Created as New Dataset,Sample 361 By Analyst Date Thursday, February 06 2025
cm-1,%T
892.00,96.38
891.00,96.38
890.00,96.37
889.00,96.37
888.00,96.37
887.00,96.37
886.00,96.37
885.00,96.37
884.00,96.38
883.00,96.38
882.00,96.38
881.00,96.38
880.00,96.37
879.00,96.37
878.00,96.37
877.00,96.37
876.00,96.37
875.00,96.37
874.00,96.37
873.00,96.37
872.00,96.37
871.00,96.37
870.00,96.37
869.00,96.37
868.00,96.37
867.00,96.37
866.00,96.37
865.00,96.37
864.00,96.37
863.00,96.37
862.00,96.37
861.00,96.37
860.00,96.37
859.00,96.37
858.00,96.37
857.00,96.37
856.00,96.38
855.00,96.38
854.00,96.38
853.00,96.38
852.00,96.38
851.00,96.38
850.00,96.39
849.00,96.39
848.00,96.40
847.00,96.40
846.00,96.40
845.00,96.40
844.00,96.40
843.00,96.40
842.00,96.41
841.00,96.41
840.00,96.41
839.00,96.42
838.00,96.41
837.00,96.41
836.00,96.41
835.00,96.40
834.00,96.40
833.00,96.41
832.00,96.41
831.00,96.42
830.00,96.42
829.00,96.42
828.00,96.42
827.00,96.42
826.00,96.42
825.00,96.42
824.00,96.42
823.00,96.42
822.00,96.42
821.00,96.42
820.00,96.42
819.00,96.42
818.00,96.41
817.00,96.41
816.00,96.41
815.00,96.41
814.00,96.41
813.00,96.42
812.00,96.41
811.00,96.41
810.00,96.41
809.00,96.42
808.00,96.42
807.00,96.42
806.00,96.43
805.00,96.43
804.00,96.43
803.00,96.43
802.00,96.43
801.00,96.43
800.00,96.43
799.00,96.43
798.00,96.44
797.00,96.44
796.00,96.44
795.00,96.44
794.00,96.44
793.00,96.44
792.00,96.44
791.00,96.43
790.00,96.43
789.00,96.43
788.00,96.43
787.00,96.43
786.00,96.43
785.00,96.43
784.00,96.43
783.00,96.43
782.00,96.43
781.00,96.43
780.00,96.43
779.00,96.43
778.00,96.43
777.00,96.42
776.00,96.42
775.00,96.42
774.00,96.42
773.00,96.42
772.00,96.42
771.00,96.42
770.00,96.42
769.00,96.42
768.00,96.42
767.00,96.42
766.00,96.42
765.00,96.42
764.00,96.42
763.00,96.42
762.00,96.42
761.00,96.42
760.00,96.42
759.00,96.42
758.00,96.42
757.00,96.42
756.00,96.42
755.00,96.42
754.00,96.42
753.00,96.43
752.00,96.43
751.00,96.43
750.00,96.43
749.00,96.44
748.00,96.44
747.00,96.44
746.00,96.44
745.00,96.44
744.00,96.44
743.00,96.45
742.00,96.45
741.00,96.45
740.00,96.45
739.00,96.45
738.00,96.45
737.00,96.45
736.00,96.45
735.00,96.45
734.00,96.45
733.00,96.45
732.00,96.45
731.00,96.45
730.00,96.45
729.00,96.45
728.00,96.45
727.00,96.45
726.00,96.46
725.00,96.46
724.00,96.46
723.00,96.45
722.00,96.45
721.00,96.44
720.00,96.44
719.00,96.44
718.00,96.44
717.00,96.44
716.00,96.44
715.00,96.44
714.00,96.44
713.00,96.44
712.00,96.44
711.00,96.44
710.00,96.44
709.00,96.44
708.00,96.44
707.00,96.44
706.00,96.45
705.00,96.45
704.00,96.45
703.00,96.45
702.00,96.45
701.00,96.45
700.00,96.45
699.00,96.45
698.00,96.45
697.00,96.45
696.00,96.45
695.00,96.46
694.00,96.46
693.00,96.47
692.00,96.47
691.00,96.47
690.00,96.47
689.00,96.48
688.00,96.48
687.00,96.48
686.00,96.48
685.00,96.48
684.00,96.48
683.00,96.48
682.00,96.47
681.00,96.47
680.00,96.48
679.00,96.48
678.00,96.48
677.00,96.48
676.00,96.48
675.00,96.48
674.00,96.48
673.00,96.47
672.00,96.46
671.00,96.43
670.00,96.38
669.00,96.34
668.00,96.36
667.00,96.44
666.00,96.53
665.00,96.55
664.00,96.53
663.00,96.50
662.00,96.49
661.00,96.49
660.00,96.49
659.00,96.50
658.00,96.50
657.00,96.50
656.00,96.50
655.00,96.50
654.00,96.50
653.00,96.50
652.00,96.50
651.00,96.50
650.00,96.50
649.00,96.50
648.00,96.51
647.00,96.51
646.00,96.52
645.00,96.52
644.00,96.52
643.00,96.52
642.00,96.52
641.00,96.53
640.00,96.53
639.00,96.53
638.00,96.54
637.00,96.54
636.00,96.54
635.00,96.55
634.00,96.55
633.00,96.55
632.00,96.55
631.00,96.55
630.00,96.55
629.00,96.55
628.00,96.54
627.00,96.54
626.00,96.55
625.00,96.55
624.00,96.55
623.00,96.55
622.00,96.56
621.00,96.55
620.00,96.55
619.00,96.55
618.00,96.55
617.00,96.55
616.00,96.56
615.00,96.56
614.00,96.55
613.00,96.55
612.00,96.55
611.00,96.55
610.00,96.55
609.00,96.55
608.00,96.55
607.00,96.55
606.00,96.55
605.00,96.55
604.00,96.55
603.00,96.56
602.00,96.56
601.00,96.56
600.00,96.55
599.00,96.54
598.00,96.54
597.00,96.53
596.00,96.54
595.00,96.55
594.00,96.56
593.00,96.56
592.00,96.56
591.00,96.57
590.00,96.57
589.00,96.58
588.00,96.58
587.00,96.59
586.00,96.60
585.00,96.59
584.00,96.59
583.00,96.58
582.00,96.57
581.00,96.58
580.00,96.58
579.00,96.59
578.00,96.59
577.00,96.60
576.00,96.59
575.00,96.59
574.00,96.59
573.00,96.59
572.00,96.59
571.00,96.59
570.00,96.59
569.00,96.59
568.00,96.59
567.00,96.59
566.00,96.59
565.00,96.59
564.00,96.60
563.00,96.60
562.00,96.60
561.00,96.60
560.00,96.60
559.00,96.60
558.00,96.59
557.00,96.59
556.00,96.58
555.00,96.59
554.00,96.60
553.00,96.60
552.00,96.60
551.00,96.59
550.00,96.58
549.00,96.58
548.00,96.58
547.00,96.58
546.00,96.58
545.00,96.59
544.00,96.59
543.00,96.59
542.00,96.59
541.00,96.59
540.00,96.59
539.00,96.60
538.00,96.61
537.00,96.61
536.00,96.60
535.00,96.60
534.00,96.60
533.00,96.59
532.00,96.59
531.00,96.60
530.00,96.60
529.00,96.60
528.00,96.59
527.00,96.60
526.00,96.60
525.00,96.60
524.00,96.59
523.00,96.59
522.00,96.59
521.00,96.59
520.00,96.60
519.00,96.60
518.00,96.60
517.00,96.60
516.00,96.59
515.00,96.59
514.00,96.59
513.00,96.59
512.00,96.59
511.00,96.59
510.00,96.59
509.00,96.59
508.00,96.60
507.00,96.60
506.00,96.61
505.00,96.61
504.00,96.60
503.00,96.59
502.00,96.58
501.00,96.59
500.00,96.60
