Created as New Dataset,Sample 357 By Analyst Date Thursday, February 06 2025
cm-1,%T
2454.00,120.46
2453.00,120.45
2452.00,120.44
2451.00,120.44
2450.00,120.43
2449.00,120.43
2448.00,120.43
2447.00,120.43
2446.00,120.42
2445.00,120.42
2444.00,120.42
2443.00,120.43
2442.00,120.43
2441.00,120.43
2440.00,120.43
2439.00,120.44
2438.00,120.44
2437.00,120.44
2436.00,120.45
2435.00,120.46
2434.00,120.46
2433.00,120.47
2432.00,120.48
2431.00,120.49
2430.00,120.50
2429.00,120.51
2428.00,120.52
2427.00,120.53
2426.00,120.54
2425.00,120.56
2424.00,120.57
2423.00,120.58
2422.00,120.60
2421.00,120.61
2420.00,120.62
2419.00,120.63
2418.00,120.64
2417.00,120.65
2416.00,120.65
2415.00,120.66
2414.00,120.67
2413.00,120.67
2412.00,120.67
2411.00,120.67
2410.00,120.67
2409.00,120.66
2408.00,120.66
2407.00,120.66
2406.00,120.65
2405.00,120.65
2404.00,120.64
2403.00,120.63
2402.00,120.62
2401.00,120.61
2400.00,120.60
2399.00,120.59
2398.00,120.58
2397.00,120.57
2396.00,120.56
2395.00,120.55
2394.00,120.54
2393.00,120.53
2392.00,120.52
2391.00,120.52
2390.00,120.51
2389.00,120.50
2388.00,120.50
2387.00,120.49
2386.00,120.49
2385.00,120.48
2384.00,120.47
2383.00,120.47
2382.00,120.46
2381.00,120.46
2380.00,120.46
2379.00,120.46
2378.00,120.46
2377.00,120.47
2376.00,120.48
2375.00,120.48
2374.00,120.49
2373.00,120.49
2372.00,120.49
2371.00,120.49
2370.00,120.48
2369.00,120.47
2368.00,120.46
2367.00,120.45
2366.00,120.44
2365.00,120.43
2364.00,120.43
2363.00,120.43
2362.00,120.43
2361.00,120.43
2360.00,120.43
2359.00,120.43
2358.00,120.43
2357.00,120.42
2356.00,120.42
2355.00,120.42
2354.00,120.42
2353.00,120.43
2352.00,120.43
2351.00,120.42
2350.00,120.41
2349.00,120.40
2348.00,120.40
2347.00,120.41
2346.00,120.40
2345.00,120.39
2344.00,120.39
2343.00,120.38
2342.00,120.38
2341.00,120.38
2340.00,120.38
2339.00,120.38
2338.00,120.38
2337.00,120.38
2336.00,120.38
2335.00,120.38
2334.00,120.38
2333.00,120.37
2332.00,120.37
2331.00,120.38
2330.00,120.39
2329.00,120.38
2328.00,120.37
2327.00,120.37
2326.00,120.36
2325.00,120.36
2324.00,120.36
2323.00,120.35
2322.00,120.35
2321.00,120.34
2320.00,120.34
2319.00,120.35
2318.00,120.35
2317.00,120.35
2316.00,120.34
2315.00,120.34
2314.00,120.35
2313.00,120.36
2312.00,120.37
2311.00,120.37
2310.00,120.38
2309.00,120.38
2308.00,120.39
2307.00,120.39
2306.00,120.40
2305.00,120.40
2304.00,120.40
2303.00,120.41
2302.00,120.41
2301.00,120.41
2300.00,120.40
2299.00,120.40
2298.00,120.40
2297.00,120.40
2296.00,120.40
2295.00,120.40
2294.00,120.39
2293.00,120.39
2292.00,120.38
2291.00,120.38
2290.00,120.38
2289.00,120.37
2288.00,120.37
2287.00,120.36
2286.00,120.36
2285.00,120.35
2284.00,120.35
2283.00,120.35
2282.00,120.34
2281.00,120.34
2280.00,120.33
2279.00,120.33
2278.00,120.32
2277.00,120.32
2276.00,120.32
2275.00,120.32
2274.00,120.33
2273.00,120.33
2272.00,120.33
2271.00,120.33
2270.00,120.34
2269.00,120.35
2268.00,120.35
2267.00,120.36
2266.00,120.37
2265.00,120.37
2264.00,120.38
2263.00,120.39
2262.00,120.39
2261.00,120.40
2260.00,120.40
2259.00,120.41
2258.00,120.42
2257.00,120.42
2256.00,120.43
2255.00,120.43
2254.00,120.43
2253.00,120.43
2252.00,120.43
2251.00,120.43
2250.00,120.43
2249.00,120.43
2248.00,120.43
2247.00,120.42
2246.00,120.42
2245.00,120.41
2244.00,120.41
2243.00,120.40
2242.00,120.39
2241.00,120.38
2240.00,120.37
2239.00,120.36
2238.00,120.35
2237.00,120.34
2236.00,120.32
2235.00,120.31
2234.00,120.30
2233.00,120.29
2232.00,120.28
2231.00,120.27
2230.00,120.26
2229.00,120.25
2228.00,120.24
2227.00,120.23
2226.00,120.22
2225.00,120.22
2224.00,120.21
2223.00,120.21
2222.00,120.21
2221.00,120.21
2220.00,120.21
2219.00,120.21
2218.00,120.22
2217.00,120.22
2216.00,120.23
2215.00,120.23
2214.00,120.24
2213.00,120.24
2212.00,120.25
2211.00,120.26
2210.00,120.26
2209.00,120.26
2208.00,120.27
2207.00,120.27
2206.00,120.27
2205.00,120.27
2204.00,120.27
2203.00,120.27
2202.00,120.27
2201.00,120.27
2200.00,120.27
2199.00,120.26
2198.00,120.26
2197.00,120.25
2196.00,120.24
2195.00,120.24
2194.00,120.23
2193.00,120.22
2192.00,120.21
2191.00,120.19
2190.00,120.18
2189.00,120.17
2188.00,120.16
2187.00,120.15
2186.00,120.13
2185.00,120.12
2184.00,120.11
2183.00,120.10
2182.00,120.10
2181.00,120.09
2180.00,120.08
2179.00,120.08
2178.00,120.07
2177.00,120.07
2176.00,120.06
2175.00,120.06
2174.00,120.06
2173.00,120.06
2172.00,120.06
2171.00,120.07
2170.00,120.07
2169.00,120.08
2168.00,120.09
2167.00,120.09
2166.00,120.10
2165.00,120.11
2164.00,120.12
2163.00,120.13
2162.00,120.15
2161.00,120.16
2160.00,120.17
2159.00,120.18
2158.00,120.19
2157.00,120.20
2156.00,120.21
2155.00,120.21
2154.00,120.22
2153.00,120.22
2152.00,120.23
2151.00,120.23
2150.00,120.23
2149.00,120.23
2148.00,120.23
2147.00,120.23
2146.00,120.23
2145.00,120.23
2144.00,120.22
2143.00,120.22
2142.00,120.21
2141.00,120.20
2140.00,120.19
2139.00,120.18
2138.00,120.17
2137.00,120.16
2136.00,120.15
2135.00,120.14
2134.00,120.13
2133.00,120.12
2132.00,120.11
2131.00,120.10
2130.00,120.09
2129.00,120.08
2128.00,120.07
2127.00,120.07
2126.00,120.06
2125.00,120.06
2124.00,120.05
2123.00,120.05
2122.00,120.05
2121.00,120.04
2120.00,120.04
2119.00,120.04
2118.00,120.05
2117.00,120.05
2116.00,120.05
2115.00,120.06
2114.00,120.06
2113.00,120.06
2112.00,120.07
2111.00,120.07
2110.00,120.08
2109.00,120.08
2108.00,120.09
2107.00,120.10
2106.00,120.10
2105.00,120.10
2104.00,120.11
2103.00,120.11
2102.00,120.12
2101.00,120.12
2100.00,120.13
2099.00,120.13
2098.00,120.14
2097.00,120.14
2096.00,120.15
2095.00,120.15
2094.00,120.15
2093.00,120.16
2092.00,120.16
2091.00,120.16
2090.00,120.16
2089.00,120.16
2088.00,120.16
2087.00,120.16
2086.00,120.16
2085.00,120.15
2084.00,120.15
2083.00,120.15
2082.00,120.14
2081.00,120.14
2080.00,120.13
2079.00,120.13
2078.00,120.12
2077.00,120.11
2076.00,120.10
2075.00,120.09
2074.00,120.08
2073.00,120.08
2072.00,120.07
2071.00,120.07
2070.00,120.07
2069.00,120.06
2068.00,120.06
2067.00,120.05
2066.00,120.05
2065.00,120.05
2064.00,120.05
2063.00,120.04
2062.00,120.04
2061.00,120.04
2060.00,120.05
2059.00,120.05
2058.00,120.05
2057.00,120.05
2056.00,120.06
2055.00,120.06
2054.00,120.07
2053.00,120.08
2052.00,120.08
2051.00,120.09
2050.00,120.10
2049.00,120.11
2048.00,120.11
2047.00,120.12
2046.00,120.13
2045.00,120.13
2044.00,120.14
2043.00,120.15
2042.00,120.16
2041.00,120.16
2040.00,120.17
2039.00,120.18
2038.00,120.18
2037.00,120.18
2036.00,120.19
2035.00,120.19
2034.00,120.19
2033.00,120.18
2032.00,120.18
2031.00,120.18
2030.00,120.17
2029.00,120.16
2028.00,120.15
2027.00,120.14
2026.00,120.13
2025.00,120.12
2024.00,120.11
2023.00,120.10
2022.00,120.09
2021.00,120.08
2020.00,120.07
2019.00,120.06
2018.00,120.05
2017.00,120.04
2016.00,120.03
2015.00,120.03
2014.00,120.02
2013.00,120.02
2012.00,120.02
2011.00,120.02
2010.00,120.02
2009.00,120.03
2008.00,120.03
2007.00,120.04
2006.00,120.05
2005.00,120.06
2004.00,120.08
2003.00,120.09
2002.00,120.10
2001.00,120.12
2000.00,120.13
1999.00,120.15
1998.00,120.17
1997.00,120.18
1996.00,120.20
1995.00,120.22
1994.00,120.23
1993.00,120.25
1992.00,120.27
1991.00,120.29
1990.00,120.30
1989.00,120.32
1988.00,120.33
1987.00,120.35
1986.00,120.36
1985.00,120.37
1984.00,120.38
1983.00,120.39
1982.00,120.39
1981.00,120.40
1980.00,120.40
1979.00,120.40
1978.00,120.40
1977.00,120.40
1976.00,120.39
1975.00,120.38
1974.00,120.37
1973.00,120.36
1972.00,120.34
1971.00,120.33
1970.00,120.31
1969.00,120.30
1968.00,120.29
1967.00,120.27
1966.00,120.26
1965.00,120.26
1964.00,120.25
1963.00,120.25
1962.00,120.25
1961.00,120.26
1960.00,120.27
1959.00,120.28
1958.00,120.30
1957.00,120.31
1956.00,120.33
1955.00,120.36
1954.00,120.38
1953.00,120.41
1952.00,120.43
1951.00,120.45
1950.00,120.47
1949.00,120.49
1948.00,120.50
1947.00,120.51
1946.00,120.52
1945.00,120.52
1944.00,120.53
1943.00,120.53
1942.00,120.53
1941.00,120.53
1940.00,120.51
1939.00,120.50
1938.00,120.49
1937.00,120.47
1936.00,120.45
1935.00,120.44
1934.00,120.42
1933.00,120.40
1932.00,120.39
1931.00,120.37
1930.00,120.36
1929.00,120.34
1928.00,120.33
1927.00,120.32
1926.00,120.31
1925.00,120.30
1924.00,120.30
1923.00,120.29
1922.00,120.29
1921.00,120.28
1920.00,120.27
1919.00,120.27
1918.00,120.27
1917.00,120.26
1916.00,120.25
1915.00,120.25
1914.00,120.24
1913.00,120.23
1912.00,120.22
1911.00,120.21
1910.00,120.20
1909.00,120.19
1908.00,120.19
1907.00,120.18
1906.00,120.18
1905.00,120.17
1904.00,120.17
1903.00,120.17
1902.00,120.18
1901.00,120.18
1900.00,120.18
1899.00,120.19
1898.00,120.20
1897.00,120.21
1896.00,120.22
1895.00,120.23
1894.00,120.24
1893.00,120.24
1892.00,120.25
1891.00,120.27
1890.00,120.29
1889.00,120.30
1888.00,120.31
1887.00,120.32
1886.00,120.33
1885.00,120.34
1884.00,120.35
1883.00,120.37
1882.00,120.38
1881.00,120.39
1880.00,120.40
1879.00,120.41
1878.00,120.42
1877.00,120.42
1876.00,120.42
1875.00,120.42
1874.00,120.42
1873.00,120.42
1872.00,120.41
1871.00,120.41
1870.00,120.40
1869.00,120.40
1868.00,120.39
1867.00,120.38
1866.00,120.37
1865.00,120.36
1864.00,120.35
1863.00,120.35
1862.00,120.34
1861.00,120.34
1860.00,120.34
1859.00,120.34
1858.00,120.34
1857.00,120.35
1856.00,120.36
1855.00,120.37
1854.00,120.38
1853.00,120.40
1852.00,120.42
1851.00,120.43
1850.00,120.45
1849.00,120.46
1848.00,120.48
1847.00,120.49
1846.00,120.51
1845.00,120.53
1844.00,120.55
1843.00,120.57
1842.00,120.57
1841.00,120.58
1840.00,120.59
1839.00,120.60
1838.00,120.60
1837.00,120.61
1836.00,120.61
1835.00,120.62
1834.00,120.62
1833.00,120.61
1832.00,120.61
1831.00,120.61
1830.00,120.62
1829.00,120.63
1828.00,120.63
1827.00,120.63
1826.00,120.64
1825.00,120.64
1824.00,120.64
1823.00,120.65
1822.00,120.65
1821.00,120.66
1820.00,120.66
1819.00,120.66
1818.00,120.67
1817.00,120.67
1816.00,120.67
1815.00,120.66
1814.00,120.66
1813.00,120.66
1812.00,120.66
1811.00,120.66
1810.00,120.67
1809.00,120.67
1808.00,120.66
1807.00,120.66
1806.00,120.67
1805.00,120.67
1804.00,120.67
1803.00,120.67
1802.00,120.68
1801.00,120.69
1800.00,120.69
1799.00,120.71
1798.00,120.72
1797.00,120.73
1796.00,120.74
1795.00,120.74
1794.00,120.75
1793.00,120.76
1792.00,120.77
1791.00,120.79
1790.00,120.81
1789.00,120.82
1788.00,120.83
1787.00,120.85
1786.00,120.86
1785.00,120.87
1784.00,120.88
1783.00,120.89
1782.00,120.90
1781.00,120.91
1780.00,120.91
1779.00,120.92
1778.00,120.92
1777.00,120.93
1776.00,120.92
1775.00,120.92
1774.00,120.91
1773.00,120.91
1772.00,120.91
1771.00,120.92
1770.00,120.92
1769.00,120.93
1768.00,120.93
1767.00,120.92
1766.00,120.91
1765.00,120.90
1764.00,120.89
1763.00,120.88
1762.00,120.87
1761.00,120.86
1760.00,120.85
1759.00,120.85
1758.00,120.85
1757.00,120.84
1756.00,120.84
1755.00,120.82
1754.00,120.81
1753.00,120.81
1752.00,120.81
1751.00,120.80
1750.00,120.80
1749.00,120.80
1748.00,120.80
1747.00,120.80
1746.00,120.80
1745.00,120.81
1744.00,120.81
1743.00,120.82
1742.00,120.82
1741.00,120.83
1740.00,120.84
1739.00,120.84
1738.00,120.85
1737.00,120.85
1736.00,120.87
1735.00,120.88
1734.00,120.89
1733.00,120.88
1732.00,120.88
1731.00,120.89
1730.00,120.91
1729.00,120.92
1728.00,120.93
1727.00,120.93
1726.00,120.94
1725.00,120.94
1724.00,120.95
1723.00,120.95
1722.00,120.95
1721.00,120.94
1720.00,120.94
1719.00,120.94
1718.00,120.95
1717.00,120.95
1716.00,120.94
1715.00,120.94
1714.00,120.94
1713.00,120.93
1712.00,120.92
1711.00,120.92
1710.00,120.91
1709.00,120.90
1708.00,120.89
1707.00,120.88
1706.00,120.87
1705.00,120.85
1704.00,120.84
1703.00,120.83
1702.00,120.83
1701.00,120.83
1700.00,120.82
1699.00,120.81
1698.00,120.80
1697.00,120.79
1696.00,120.79
1695.00,120.79
1694.00,120.79
1693.00,120.80
1692.00,120.81
1691.00,120.82
1690.00,120.82
1689.00,120.82
1688.00,120.82
1687.00,120.82
1686.00,120.82
1685.00,120.83
1684.00,120.84
1683.00,120.85
1682.00,120.86
1681.00,120.87
1680.00,120.89
1679.00,120.89
1678.00,120.90
1677.00,120.90
1676.00,120.91
1675.00,120.91
1674.00,120.90
1673.00,120.89
1672.00,120.89
1671.00,120.90
1670.00,120.91
1669.00,120.92
1668.00,120.92
1667.00,120.91
1666.00,120.90
1665.00,120.90
1664.00,120.89
1663.00,120.89
1662.00,120.88
1661.00,120.88
1660.00,120.88
1659.00,120.87
1658.00,120.86
1657.00,120.84
1656.00,120.82
1655.00,120.80
1654.00,120.80
1653.00,120.80
1652.00,120.79
1651.00,120.77
1650.00,120.76
1649.00,120.76
1648.00,120.77
1647.00,120.77
1646.00,120.77
1645.00,120.76
1644.00,120.77
1643.00,120.77
1642.00,120.78
1641.00,120.79
1640.00,120.79
1639.00,120.79
1638.00,120.80
1637.00,120.82
1636.00,120.83
1635.00,120.83
1634.00,120.82
1633.00,120.82
1632.00,120.82
1631.00,120.83
1630.00,120.83
1629.00,120.83
1628.00,120.83
1627.00,120.84
1626.00,120.85
1625.00,120.85
1624.00,120.87
1623.00,120.87
1622.00,120.88
1621.00,120.88
1620.00,120.88
1619.00,120.87
1618.00,120.87
1617.00,120.86
1616.00,120.87
1615.00,120.87
1614.00,120.88
1613.00,120.89
1612.00,120.90
1611.00,120.90
1610.00,120.90
1609.00,120.90
1608.00,120.90
1607.00,120.91
1606.00,120.90
1605.00,120.90
1604.00,120.89
1603.00,120.88
1602.00,120.88
1601.00,120.87
1600.00,120.87
1599.00,120.86
1598.00,120.85
1597.00,120.84
1596.00,120.83
1595.00,120.82
1594.00,120.81
1593.00,120.80
1592.00,120.80
1591.00,120.80
1590.00,120.80
1589.00,120.80
1588.00,120.80
1587.00,120.80
1586.00,120.80
1585.00,120.81
1584.00,120.82
1583.00,120.82
1582.00,120.83
1581.00,120.83
1580.00,120.84
1579.00,120.85
1578.00,120.87
1577.00,120.88
1576.00,120.90
1575.00,120.90
1574.00,120.89
1573.00,120.89
1572.00,120.90
1571.00,120.90
1570.00,120.90
1569.00,120.90
1568.00,120.92
1567.00,120.92
1566.00,120.93
1565.00,120.93
1564.00,120.93
1563.00,120.91
1562.00,120.89
1561.00,120.85
1560.00,120.82
1559.00,120.82
1558.00,120.83
1557.00,120.85
1556.00,120.88
1555.00,120.89
1554.00,120.89
1553.00,120.88
1552.00,120.87
1551.00,120.86
1550.00,120.86
1549.00,120.86
1548.00,120.86
1547.00,120.87
1546.00,120.86
1545.00,120.86
1544.00,120.86
1543.00,120.87
1542.00,120.87
1541.00,120.87
1540.00,120.87
1539.00,120.86
1538.00,120.85
1537.00,120.83
1536.00,120.83
1535.00,120.83
1534.00,120.83
1533.00,120.82
1532.00,120.81
1531.00,120.80
1530.00,120.80
1529.00,120.80
1528.00,120.81
1527.00,120.82
1526.00,120.83
1525.00,120.83
1524.00,120.81
1523.00,120.80
1522.00,120.79
1521.00,120.79
1520.00,120.81
1519.00,120.83
1518.00,120.86
1517.00,120.87
1516.00,120.88
1515.00,120.88
1514.00,120.88
1513.00,120.88
1512.00,120.88
1511.00,120.88
1510.00,120.88
1509.00,120.89
1508.00,120.90
1507.00,120.93
1506.00,120.95
1505.00,120.94
1504.00,120.92
1503.00,120.91
1502.00,120.90
1501.00,120.89
1500.00,120.87
1499.00,120.85
1498.00,120.83
1497.00,120.81
1496.00,120.81
1495.00,120.81
1494.00,120.81
1493.00,120.80
1492.00,120.79
1491.00,120.78
1490.00,120.78
1489.00,120.78
1488.00,120.78
1487.00,120.79
1486.00,120.80
1485.00,120.81
1484.00,120.82
1483.00,120.82
1482.00,120.82
1481.00,120.82
1480.00,120.82
1479.00,120.82
1478.00,120.82
1477.00,120.82
1476.00,120.82
1475.00,120.84
1474.00,120.86
1473.00,120.88
1472.00,120.90
1471.00,120.90
1470.00,120.90
1469.00,120.91
1468.00,120.91
1467.00,120.91
1466.00,120.92
1465.00,120.92
1464.00,120.93
1463.00,120.94
1462.00,120.95
1461.00,120.95
1460.00,120.94
1459.00,120.94
1458.00,120.94
1457.00,120.95
1456.00,120.95
1455.00,120.95
1454.00,120.95
1453.00,120.95
1452.00,120.95
1451.00,120.94
1450.00,120.93
1449.00,120.92
1448.00,120.91
1447.00,120.91
1446.00,120.91
1445.00,120.91
1444.00,120.90
1443.00,120.89
1442.00,120.88
1441.00,120.87
1440.00,120.86
1439.00,120.84
1438.00,120.83
1437.00,120.83
1436.00,120.82
1435.00,120.82
1434.00,120.81
1433.00,120.82
1432.00,120.81
1431.00,120.81
1430.00,120.80
1429.00,120.81
1428.00,120.81
1427.00,120.81
1426.00,120.81
1425.00,120.82
1424.00,120.83
1423.00,120.83
1422.00,120.82
1421.00,120.82
1420.00,120.81
1419.00,120.82
1418.00,120.84
1417.00,120.86
1416.00,120.88
1415.00,120.90
1414.00,120.90
1413.00,120.91
1412.00,120.92
1411.00,120.92
1410.00,120.93
1409.00,120.93
1408.00,120.93
1407.00,120.92
1406.00,120.92
1405.00,120.93
1404.00,120.93
1403.00,120.93
1402.00,120.92
1401.00,120.92
1400.00,120.91
1399.00,120.91
1398.00,120.92
1397.00,120.92
1396.00,120.92
1395.00,120.92
1394.00,120.92
1393.00,120.92
1392.00,120.91
1391.00,120.91
1390.00,120.90
1389.00,120.90
1388.00,120.90
1387.00,120.89
1386.00,120.88
1385.00,120.87
1384.00,120.86
1383.00,120.85
1382.00,120.85
1381.00,120.84
1380.00,120.84
1379.00,120.84
1378.00,120.83
1377.00,120.83
1376.00,120.83
1375.00,120.83
1374.00,120.82
1373.00,120.83
1372.00,120.83
1371.00,120.84
1370.00,120.84
1369.00,120.84
1368.00,120.85
1367.00,120.85
1366.00,120.85
1365.00,120.85
1364.00,120.86
1363.00,120.87
1362.00,120.88
1361.00,120.89
1360.00,120.90
1359.00,120.91
1358.00,120.91
1357.00,120.91
1356.00,120.91
1355.00,120.92
1354.00,120.93
1353.00,120.93
1352.00,120.94
1351.00,120.94
1350.00,120.94
1349.00,120.94
1348.00,120.94
1347.00,120.94
1346.00,120.93
1345.00,120.93
1344.00,120.93
1343.00,120.92
1342.00,120.91
1341.00,120.91
1340.00,120.90
1339.00,120.90
1338.00,120.90
1337.00,120.89
1336.00,120.88
1335.00,120.87
1334.00,120.87
1333.00,120.86
1332.00,120.85
1331.00,120.85
1330.00,120.84
1329.00,120.84
1328.00,120.83
1327.00,120.83
1326.00,120.83
1325.00,120.83
1324.00,120.83
1323.00,120.83
1322.00,120.82
1321.00,120.83
1320.00,120.83
1319.00,120.84
1318.00,120.84
1317.00,120.84
1316.00,120.85
1315.00,120.85
1314.00,120.86
1313.00,120.86
1312.00,120.87
1311.00,120.88
1310.00,120.88
1309.00,120.89
1308.00,120.90
1307.00,120.90
1306.00,120.91
1305.00,120.91
1304.00,120.92
1303.00,120.92
1302.00,120.93
1301.00,120.93
1300.00,120.93
1299.00,120.93
1298.00,120.93
1297.00,120.93
1296.00,120.93
1295.00,120.93
1294.00,120.92
1293.00,120.92
1292.00,120.91
1291.00,120.91
1290.00,120.90
1289.00,120.89
1288.00,120.88
1287.00,120.87
1286.00,120.86
1285.00,120.85
1284.00,120.84
1283.00,120.84
1282.00,120.83
1281.00,120.82
1280.00,120.81
1279.00,120.80
1278.00,120.79
1277.00,120.78
1276.00,120.78
1275.00,120.78
1274.00,120.77
1273.00,120.77
1272.00,120.76
1271.00,120.76
1270.00,120.75
1269.00,120.75
1268.00,120.74
1267.00,120.74
1266.00,120.74
1265.00,120.74
1264.00,120.74
1263.00,120.74
1262.00,120.74
1261.00,120.74
1260.00,120.75
1259.00,120.76
1258.00,120.77
1257.00,120.79
1256.00,120.80
1255.00,120.82
1254.00,120.83
1253.00,120.84
1252.00,120.85
1251.00,120.86
1250.00,120.86
1249.00,120.87
1248.00,120.88
1247.00,120.89
1246.00,120.90
1245.00,120.90
1244.00,120.90
1243.00,120.89
1242.00,120.89
1241.00,120.89
1240.00,120.89
1239.00,120.88
1238.00,120.88
1237.00,120.87
1236.00,120.87
1235.00,120.86
1234.00,120.85
1233.00,120.84
1232.00,120.83
1231.00,120.82
1230.00,120.81
1229.00,120.80
1228.00,120.80
1227.00,120.78
1226.00,120.77
1225.00,120.76
1224.00,120.75
1223.00,120.74
1222.00,120.74
1221.00,120.73
1220.00,120.73
1219.00,120.72
1218.00,120.71
1217.00,120.71
1216.00,120.70
1215.00,120.70
1214.00,120.70
1213.00,120.70
1212.00,120.70
1211.00,120.71
1210.00,120.71
1209.00,120.71
1208.00,120.71
1207.00,120.72
1206.00,120.72
1205.00,120.73
1204.00,120.74
1203.00,120.74
1202.00,120.75
1201.00,120.76
1200.00,120.76
1199.00,120.77
1198.00,120.77
1197.00,120.77
1196.00,120.78
1195.00,120.79
1194.00,120.79
1193.00,120.79
1192.00,120.79
1191.00,120.79
1190.00,120.79
1189.00,120.78
1188.00,120.78
1187.00,120.78
1186.00,120.78
1185.00,120.77
1184.00,120.77
1183.00,120.76
1182.00,120.75
1181.00,120.74
1180.00,120.73
1179.00,120.73
1178.00,120.72
1177.00,120.71
1176.00,120.70
1175.00,120.69
1174.00,120.68
1173.00,120.67
1172.00,120.67
1171.00,120.66
1170.00,120.65
1169.00,120.64
1168.00,120.64
1167.00,120.64
1166.00,120.63
1165.00,120.63
1164.00,120.62
1163.00,120.62
1162.00,120.61
1161.00,120.61
1160.00,120.62
1159.00,120.62
1158.00,120.62
1157.00,120.62
1156.00,120.62
1155.00,120.62
1154.00,120.63
1153.00,120.63
1152.00,120.64
1151.00,120.65
1150.00,120.65
1149.00,120.66
1148.00,120.66
1147.00,120.67
1146.00,120.67
1145.00,120.68
1144.00,120.69
1143.00,120.69
1142.00,120.70
1141.00,120.70
1140.00,120.70
1139.00,120.70
1138.00,120.70
1137.00,120.70
1136.00,120.70
1135.00,120.70
1134.00,120.70
1133.00,120.70
1132.00,120.70
1131.00,120.69
1130.00,120.68
1129.00,120.67
1128.00,120.67
1127.00,120.66
1126.00,120.66
1125.00,120.65
1124.00,120.64
1123.00,120.64
1122.00,120.63
1121.00,120.62
1120.00,120.62
1119.00,120.61
1118.00,120.60
1117.00,120.59
1116.00,120.59
1115.00,120.58
1114.00,120.57
1113.00,120.57
1112.00,120.56
1111.00,120.56
1110.00,120.56
1109.00,120.56
1108.00,120.56
1107.00,120.56
1106.00,120.56
1105.00,120.56
1104.00,120.56
1103.00,120.57
1102.00,120.57
1101.00,120.57
1100.00,120.58
1099.00,120.58
1098.00,120.59
1097.00,120.59
1096.00,120.59
1095.00,120.60
1094.00,120.60
1093.00,120.60
1092.00,120.61
1091.00,120.62
1090.00,120.62
1089.00,120.62
1088.00,120.62
1087.00,120.62
1086.00,120.62
1085.00,120.62
1084.00,120.62
1083.00,120.62
1082.00,120.62
1081.00,120.62
1080.00,120.62
1079.00,120.61
1078.00,120.60
1077.00,120.59
1076.00,120.58
1075.00,120.58
1074.00,120.57
1073.00,120.56
1072.00,120.56
1071.00,120.56
1070.00,120.55
1069.00,120.54
1068.00,120.53
1067.00,120.52
1066.00,120.51
1065.00,120.51
1064.00,120.51
1063.00,120.50
1062.00,120.50
1061.00,120.50
1060.00,120.49
1059.00,120.49
1058.00,120.49
1057.00,120.49
1056.00,120.49
1055.00,120.49
1054.00,120.49
1053.00,120.49
1052.00,120.48
1051.00,120.48
1050.00,120.49
1049.00,120.50
1048.00,120.52
1047.00,120.54
1046.00,120.55
1045.00,120.57
1044.00,120.59
1043.00,120.60
1042.00,120.61
1041.00,120.62
1040.00,120.63
1039.00,120.64
1038.00,120.65
1037.00,120.66
1036.00,120.67
1035.00,120.67
1034.00,120.67
1033.00,120.68
1032.00,120.68
1031.00,120.69
1030.00,120.69
1029.00,120.70
1028.00,120.70
1027.00,120.71
1026.00,120.71
1025.00,120.71
1024.00,120.71
1023.00,120.71
1022.00,120.71
1021.00,120.72
1020.00,120.72
1019.00,120.72
1018.00,120.72
1017.00,120.72
1016.00,120.72
1015.00,120.72
1014.00,120.72
1013.00,120.72
1012.00,120.73
1011.00,120.73
1010.00,120.74
1009.00,120.74
1008.00,120.75
1007.00,120.75
1006.00,120.75
1005.00,120.76
1004.00,120.77
1003.00,120.78
1002.00,120.79
1001.00,120.80
1000.00,120.80
999.00,120.81
998.00,120.82
997.00,120.83
996.00,120.84
995.00,120.85
994.00,120.87
993.00,120.88
992.00,120.89
991.00,120.90
990.00,120.91
989.00,120.92
988.00,120.93
987.00,120.94
986.00,120.95
985.00,120.97
984.00,120.98
983.00,120.99
982.00,120.99
981.00,121.00
980.00,121.00
979.00,121.00
978.00,121.01
977.00,121.01
976.00,121.02
975.00,121.02
974.00,121.03
973.00,121.02
972.00,121.02
971.00,121.02
970.00,121.02
969.00,121.02
968.00,121.02
967.00,121.02
966.00,121.01
965.00,121.01
964.00,121.00
963.00,121.00
962.00,120.99
961.00,120.99
960.00,120.99
959.00,120.99
958.00,120.99
957.00,120.99
956.00,120.99
955.00,120.99
954.00,120.99
953.00,120.99
952.00,120.99
951.00,121.00
950.00,121.00
949.00,121.01
948.00,121.02
947.00,121.02
946.00,121.03
945.00,121.03
944.00,121.04
943.00,121.04
942.00,121.05
941.00,121.07
940.00,121.08
939.00,121.09
938.00,121.09
937.00,121.10
936.00,121.11
935.00,121.12
934.00,121.13
933.00,121.14
932.00,121.15
931.00,121.15
930.00,121.16
929.00,121.16
928.00,121.16
927.00,121.16
926.00,121.16
925.00,121.16
924.00,121.16
923.00,121.17
922.00,121.17
921.00,121.17
920.00,121.17
919.00,121.17
918.00,121.16
917.00,121.15
916.00,121.14
915.00,121.14
914.00,121.14
913.00,121.13
912.00,121.13
911.00,121.12
910.00,121.11
909.00,121.10
908.00,121.10
907.00,121.10
906.00,121.09
905.00,121.09
904.00,121.09
903.00,121.08
902.00,121.08
901.00,121.08
900.00,121.08
899.00,121.08
898.00,121.08
897.00,121.08
896.00,121.08
895.00,121.09
894.00,121.09
893.00,121.09
