Created as New Dataset,Sample 041 By Analyst Date Wednesday, February 12 2025
cm-1,%T
898.00,99.88
896.00,99.88
894.00,99.88
892.00,99.88
890.00,99.88
888.00,99.88
886.00,99.88
884.00,99.88
882.00,99.88
880.00,99.88
878.00,99.88
876.00,99.88
874.00,99.88
872.00,99.88
870.00,99.88
868.00,99.88
866.00,99.88
864.00,99.88
862.00,99.88
860.00,99.88
858.00,99.88
856.00,99.88
854.00,99.88
852.00,99.88
850.00,99.88
848.00,99.88
846.00,99.88
844.00,99.88
842.00,99.88
840.00,99.88
838.00,99.88
836.00,99.88
834.00,99.88
832.00,99.88
830.00,99.88
828.00,99.88
826.00,99.88
824.00,99.88
822.00,99.89
820.00,99.89
818.00,99.89
816.00,99.89
814.00,99.88
812.00,99.88
810.00,99.88
808.00,99.89
806.00,99.89
804.00,99.89
802.00,99.89
800.00,99.89
798.00,99.89
796.00,99.88
794.00,99.88
792.00,99.88
790.00,99.88
788.00,99.88
786.00,99.88
784.00,99.88
782.00,99.88
780.00,99.88
778.00,99.88
776.00,99.88
774.00,99.89
772.00,99.89
770.00,99.89
768.00,99.89
766.00,99.88
764.00,99.88
762.00,99.88
760.00,99.89
758.00,99.89
756.00,99.89
754.00,99.89
752.00,99.89
750.00,99.89
748.00,99.89
746.00,99.89
744.00,99.89
742.00,99.89
740.00,99.89
738.00,99.89
736.00,99.89
734.00,99.89
732.00,99.89
730.00,99.89
728.00,99.89
726.00,99.89
724.00,99.89
722.00,99.89
720.00,99.89
718.00,99.89
716.00,99.89
714.00,99.89
712.00,99.89
710.00,99.89
708.00,99.89
706.00,99.89
704.00,99.89
702.00,99.89
700.00,99.89
698.00,99.89
696.00,99.89
694.00,99.89
692.00,99.89
690.00,99.89
688.00,99.89
686.00,99.89
684.00,99.89
682.00,99.89
680.00,99.89
678.00,99.89
676.00,99.89
674.00,99.88
672.00,99.88
670.00,99.87
668.00,99.87
666.00,99.87
664.00,99.88
662.00,99.88
660.00,99.89
658.00,99.89
656.00,99.89
654.00,99.89
652.00,99.90
650.00,99.90
648.00,99.90
646.00,99.90
644.00,99.90
642.00,99.90
640.00,99.90
638.00,99.90
636.00,99.90
634.00,99.90
632.00,99.90
630.00,99.90
628.00,99.90
626.00,99.90
624.00,99.90
622.00,99.90
620.00,99.90
618.00,99.90
616.00,99.90
614.00,99.90
612.00,99.90
610.00,99.90
608.00,99.90
606.00,99.90
604.00,99.90
602.00,99.90
600.00,99.90
598.00,99.91
596.00,99.91
594.00,99.91
592.00,99.91
590.00,99.91
588.00,99.91
586.00,99.91
584.00,99.91
582.00,99.91
580.00,99.91
578.00,99.91
576.00,99.90
574.00,99.90
572.00,99.90
570.00,99.90
568.00,99.90
566.00,99.90
564.00,99.90
562.00,99.90
560.00,99.90
558.00,99.89
556.00,99.89
554.00,99.89
552.00,99.89
550.00,99.90
548.00,99.90
546.00,99.90
544.00,99.90
542.00,99.90
540.00,99.90
538.00,99.90
536.00,99.90
534.00,99.90
532.00,99.91
530.00,99.91
528.00,99.90
526.00,99.90
524.00,99.90
522.00,99.90
520.00,99.91
518.00,99.91
516.00,99.91
514.00,99.91
512.00,99.91
510.00,99.91
508.00,99.91
506.00,99.92
504.00,99.92
502.00,99.93
500.00,99.93
