Created as New Dataset,Sample 394 By Analyst Date Monday, February 10 2025
cm-1,%T
2454.00,130.19
2453.00,130.19
2452.00,130.18
2451.00,130.18
2450.00,130.18
2449.00,130.19
2448.00,130.19
2447.00,130.19
2446.00,130.20
2445.00,130.20
2444.00,130.21
2443.00,130.21
2442.00,130.22
2441.00,130.23
2440.00,130.24
2439.00,130.25
2438.00,130.26
2437.00,130.27
2436.00,130.28
2435.00,130.29
2434.00,130.30
2433.00,130.31
2432.00,130.32
2431.00,130.34
2430.00,130.35
2429.00,130.37
2428.00,130.38
2427.00,130.40
2426.00,130.42
2425.00,130.43
2424.00,130.45
2423.00,130.46
2422.00,130.48
2421.00,130.49
2420.00,130.51
2419.00,130.52
2418.00,130.53
2417.00,130.54
2416.00,130.54
2415.00,130.55
2414.00,130.55
2413.00,130.56
2412.00,130.56
2411.00,130.56
2410.00,130.55
2409.00,130.55
2408.00,130.54
2407.00,130.53
2406.00,130.52
2405.00,130.51
2404.00,130.50
2403.00,130.49
2402.00,130.48
2401.00,130.47
2400.00,130.45
2399.00,130.44
2398.00,130.43
2397.00,130.42
2396.00,130.41
2395.00,130.40
2394.00,130.39
2393.00,130.38
2392.00,130.37
2391.00,130.37
2390.00,130.36
2389.00,130.35
2388.00,130.35
2387.00,130.35
2386.00,130.35
2385.00,130.34
2384.00,130.34
2383.00,130.34
2382.00,130.34
2381.00,130.34
2380.00,130.34
2379.00,130.33
2378.00,130.33
2377.00,130.33
2376.00,130.33
2375.00,130.32
2374.00,130.32
2373.00,130.32
2372.00,130.31
2371.00,130.31
2370.00,130.31
2369.00,130.30
2368.00,130.29
2367.00,130.29
2366.00,130.29
2365.00,130.29
2364.00,130.30
2363.00,130.29
2362.00,130.29
2361.00,130.28
2360.00,130.28
2359.00,130.28
2358.00,130.28
2357.00,130.29
2356.00,130.29
2355.00,130.29
2354.00,130.30
2353.00,130.29
2352.00,130.27
2351.00,130.25
2350.00,130.25
2349.00,130.26
2348.00,130.29
2347.00,130.29
2346.00,130.26
2345.00,130.23
2344.00,130.21
2343.00,130.21
2342.00,130.21
2341.00,130.22
2340.00,130.22
2339.00,130.23
2338.00,130.24
2337.00,130.25
2336.00,130.25
2335.00,130.26
2334.00,130.26
2333.00,130.27
2332.00,130.27
2331.00,130.27
2330.00,130.26
2329.00,130.25
2328.00,130.25
2327.00,130.24
2326.00,130.23
2325.00,130.21
2324.00,130.20
2323.00,130.18
2322.00,130.16
2321.00,130.15
2320.00,130.14
2319.00,130.13
2318.00,130.12
2317.00,130.12
2316.00,130.12
2315.00,130.12
2314.00,130.12
2313.00,130.12
2312.00,130.12
2311.00,130.12
2310.00,130.12
2309.00,130.12
2308.00,130.12
2307.00,130.12
2306.00,130.12
2305.00,130.13
2304.00,130.13
2303.00,130.13
2302.00,130.13
2301.00,130.13
2300.00,130.13
2299.00,130.13
2298.00,130.13
2297.00,130.12
2296.00,130.12
2295.00,130.12
2294.00,130.12
2293.00,130.11
2292.00,130.11
2291.00,130.11
2290.00,130.11
2289.00,130.11
2288.00,130.11
2287.00,130.11
2286.00,130.10
2285.00,130.10
2284.00,130.10
2283.00,130.10
2282.00,130.10
2281.00,130.09
2280.00,130.09
2279.00,130.09
2278.00,130.09
2277.00,130.09
2276.00,130.10
2275.00,130.10
2274.00,130.10
2273.00,130.11
2272.00,130.11
2271.00,130.12
2270.00,130.12
2269.00,130.13
2268.00,130.13
2267.00,130.14
2266.00,130.15
2265.00,130.15
2264.00,130.16
2263.00,130.16
2262.00,130.17
2261.00,130.17
2260.00,130.17
2259.00,130.18
2258.00,130.18
2257.00,130.18
2256.00,130.19
2255.00,130.19
2254.00,130.19
2253.00,130.19
2252.00,130.19
2251.00,130.18
2250.00,130.18
2249.00,130.18
2248.00,130.17
2247.00,130.17
2246.00,130.16
2245.00,130.15
2244.00,130.14
2243.00,130.13
2242.00,130.12
2241.00,130.11
2240.00,130.10
2239.00,130.08
2238.00,130.07
2237.00,130.06
2236.00,130.04
2235.00,130.03
2234.00,130.01
2233.00,130.00
2232.00,129.99
2231.00,129.97
2230.00,129.96
2229.00,129.95
2228.00,129.94
2227.00,129.93
2226.00,129.92
2225.00,129.91
2224.00,129.90
2223.00,129.90
2222.00,129.89
2221.00,129.89
2220.00,129.89
2219.00,129.89
2218.00,129.89
2217.00,129.90
2216.00,129.90
2215.00,129.90
2214.00,129.91
2213.00,129.91
2212.00,129.92
2211.00,129.92
2210.00,129.92
2209.00,129.92
2208.00,129.92
2207.00,129.92
2206.00,129.92
2205.00,129.91
2204.00,129.91
2203.00,129.90
2202.00,129.90
2201.00,129.89
2200.00,129.88
2199.00,129.87
2198.00,129.86
2197.00,129.85
2196.00,129.84
2195.00,129.83
2194.00,129.81
2193.00,129.80
2192.00,129.79
2191.00,129.77
2190.00,129.76
2189.00,129.75
2188.00,129.74
2187.00,129.72
2186.00,129.71
2185.00,129.70
2184.00,129.69
2183.00,129.69
2182.00,129.68
2181.00,129.67
2180.00,129.66
2179.00,129.66
2178.00,129.66
2177.00,129.65
2176.00,129.65
2175.00,129.65
2174.00,129.65
2173.00,129.66
2172.00,129.66
2171.00,129.67
2170.00,129.68
2169.00,129.69
2168.00,129.70
2167.00,129.71
2166.00,129.72
2165.00,129.74
2164.00,129.75
2163.00,129.76
2162.00,129.78
2161.00,129.79
2160.00,129.80
2159.00,129.81
2158.00,129.82
2157.00,129.83
2156.00,129.84
2155.00,129.84
2154.00,129.85
2153.00,129.85
2152.00,129.86
2151.00,129.86
2150.00,129.85
2149.00,129.85
2148.00,129.85
2147.00,129.84
2146.00,129.84
2145.00,129.83
2144.00,129.82
2143.00,129.81
2142.00,129.80
2141.00,129.79
2140.00,129.78
2139.00,129.77
2138.00,129.75
2137.00,129.74
2136.00,129.72
2135.00,129.71
2134.00,129.70
2133.00,129.68
2132.00,129.67
2131.00,129.66
2130.00,129.65
2129.00,129.65
2128.00,129.64
2127.00,129.63
2126.00,129.63
2125.00,129.63
2124.00,129.62
2123.00,129.62
2122.00,129.62
2121.00,129.62
2120.00,129.62
2119.00,129.62
2118.00,129.63
2117.00,129.63
2116.00,129.63
2115.00,129.64
2114.00,129.64
2113.00,129.64
2112.00,129.65
2111.00,129.65
2110.00,129.66
2109.00,129.66
2108.00,129.67
2107.00,129.67
2106.00,129.68
2105.00,129.68
2104.00,129.68
2103.00,129.69
2102.00,129.69
2101.00,129.70
2100.00,129.70
2099.00,129.71
2098.00,129.71
2097.00,129.72
2096.00,129.72
2095.00,129.72
2094.00,129.73
2093.00,129.73
2092.00,129.73
2091.00,129.73
2090.00,129.74
2089.00,129.74
2088.00,129.74
2087.00,129.74
2086.00,129.73
2085.00,129.73
2084.00,129.73
2083.00,129.73
2082.00,129.73
2081.00,129.72
2080.00,129.72
2079.00,129.72
2078.00,129.71
2077.00,129.71
2076.00,129.70
2075.00,129.69
2074.00,129.69
2073.00,129.69
2072.00,129.68
2071.00,129.68
2070.00,129.67
2069.00,129.67
2068.00,129.66
2067.00,129.66
2066.00,129.65
2065.00,129.65
2064.00,129.64
2063.00,129.64
2062.00,129.64
2061.00,129.64
2060.00,129.64
2059.00,129.64
2058.00,129.64
2057.00,129.64
2056.00,129.64
2055.00,129.64
2054.00,129.64
2053.00,129.65
2052.00,129.65
2051.00,129.66
2050.00,129.66
2049.00,129.67
2048.00,129.68
2047.00,129.68
2046.00,129.69
2045.00,129.70
2044.00,129.71
2043.00,129.72
2042.00,129.73
2041.00,129.73
2040.00,129.74
2039.00,129.75
2038.00,129.76
2037.00,129.77
2036.00,129.77
2035.00,129.77
2034.00,129.77
2033.00,129.77
2032.00,129.77
2031.00,129.76
2030.00,129.76
2029.00,129.75
2028.00,129.74
2027.00,129.73
2026.00,129.72
2025.00,129.71
2024.00,129.70
2023.00,129.68
2022.00,129.67
2021.00,129.66
2020.00,129.65
2019.00,129.64
2018.00,129.63
2017.00,129.62
2016.00,129.62
2015.00,129.61
2014.00,129.61
2013.00,129.61
2012.00,129.61
2011.00,129.61
2010.00,129.62
2009.00,129.62
2008.00,129.63
2007.00,129.65
2006.00,129.66
2005.00,129.67
2004.00,129.69
2003.00,129.71
2002.00,129.73
2001.00,129.75
2000.00,129.76
1999.00,129.79
1998.00,129.81
1997.00,129.83
1996.00,129.85
1995.00,129.88
1994.00,129.90
1993.00,129.92
1992.00,129.95
1991.00,129.97
1990.00,129.99
1989.00,130.01
1988.00,130.03
1987.00,130.05
1986.00,130.07
1985.00,130.09
1984.00,130.11
1983.00,130.13
1982.00,130.14
1981.00,130.15
1980.00,130.16
1979.00,130.16
1978.00,130.16
1977.00,130.16
1976.00,130.16
1975.00,130.15
1974.00,130.14
1973.00,130.12
1972.00,130.11
1971.00,130.09
1970.00,130.07
1969.00,130.05
1968.00,130.03
1967.00,130.02
1966.00,130.00
1965.00,130.00
1964.00,129.99
1963.00,130.00
1962.00,130.00
1961.00,130.02
1960.00,130.04
1959.00,130.06
1958.00,130.09
1957.00,130.13
1956.00,130.17
1955.00,130.20
1954.00,130.24
1953.00,130.27
1952.00,130.31
1951.00,130.34
1950.00,130.36
1949.00,130.39
1948.00,130.41
1947.00,130.42
1946.00,130.43
1945.00,130.43
1944.00,130.43
1943.00,130.42
1942.00,130.40
1941.00,130.38
1940.00,130.36
1939.00,130.34
1938.00,130.31
1937.00,130.28
1936.00,130.25
1935.00,130.21
1934.00,130.18
1933.00,130.15
1932.00,130.12
1931.00,130.10
1930.00,130.07
1929.00,130.06
1928.00,130.04
1927.00,130.03
1926.00,130.02
1925.00,130.01
1924.00,130.01
1923.00,130.00
1922.00,130.00
1921.00,129.99
1920.00,129.99
1919.00,129.99
1918.00,129.99
1917.00,129.98
1916.00,129.98
1915.00,129.97
1914.00,129.96
1913.00,129.95
1912.00,129.94
1911.00,129.93
1910.00,129.92
1909.00,129.91
1908.00,129.90
1907.00,129.89
1906.00,129.89
1905.00,129.88
1904.00,129.88
1903.00,129.88
1902.00,129.88
1901.00,129.88
1900.00,129.89
1899.00,129.89
1898.00,129.90
1897.00,129.91
1896.00,129.92
1895.00,129.93
1894.00,129.94
1893.00,129.95
1892.00,129.97
1891.00,129.98
1890.00,129.99
1889.00,130.01
1888.00,130.02
1887.00,130.04
1886.00,130.05
1885.00,130.07
1884.00,130.08
1883.00,130.10
1882.00,130.11
1881.00,130.13
1880.00,130.14
1879.00,130.16
1878.00,130.17
1877.00,130.18
1876.00,130.19
1875.00,130.20
1874.00,130.20
1873.00,130.21
1872.00,130.21
1871.00,130.21
1870.00,130.20
1869.00,130.19
1868.00,130.18
1867.00,130.17
1866.00,130.16
1865.00,130.15
1864.00,130.14
1863.00,130.14
1862.00,130.13
1861.00,130.13
1860.00,130.14
1859.00,130.14
1858.00,130.15
1857.00,130.17
1856.00,130.19
1855.00,130.22
1854.00,130.24
1853.00,130.27
1852.00,130.30
1851.00,130.33
1850.00,130.36
1849.00,130.39
1848.00,130.42
1847.00,130.44
1846.00,130.47
1845.00,130.49
1844.00,130.52
1843.00,130.54
1842.00,130.55
1841.00,130.56
1840.00,130.57
1839.00,130.58
1838.00,130.58
1837.00,130.58
1836.00,130.58
1835.00,130.58
1834.00,130.58
1833.00,130.58
1832.00,130.58
1831.00,130.57
1830.00,130.57
1829.00,130.57
1828.00,130.57
1827.00,130.58
1826.00,130.58
1825.00,130.59
1824.00,130.59
1823.00,130.60
1822.00,130.60
1821.00,130.61
1820.00,130.62
1819.00,130.63
1818.00,130.64
1817.00,130.65
1816.00,130.65
1815.00,130.66
1814.00,130.67
1813.00,130.67
1812.00,130.68
1811.00,130.68
1810.00,130.69
1809.00,130.70
1808.00,130.71
1807.00,130.72
1806.00,130.73
1805.00,130.74
1804.00,130.75
1803.00,130.76
1802.00,130.77
1801.00,130.79
1800.00,130.80
1799.00,130.82
1798.00,130.84
1797.00,130.85
1796.00,130.87
1795.00,130.88
1794.00,130.89
1793.00,130.91
1792.00,130.93
1791.00,130.95
1790.00,130.97
1789.00,130.99
1788.00,131.00
1787.00,131.01
1786.00,131.03
1785.00,131.04
1784.00,131.05
1783.00,131.06
1782.00,131.07
1781.00,131.08
1780.00,131.08
1779.00,131.09
1778.00,131.09
1777.00,131.10
1776.00,131.10
1775.00,131.10
1774.00,131.10
1773.00,131.10
1772.00,131.11
1771.00,131.10
1770.00,131.10
1769.00,131.09
1768.00,131.09
1767.00,131.08
1766.00,131.07
1765.00,131.07
1764.00,131.06
1763.00,131.05
1762.00,131.04
1761.00,131.03
1760.00,131.02
1759.00,131.02
1758.00,131.02
1757.00,131.02
1756.00,131.01
1755.00,131.00
1754.00,131.00
1753.00,131.01
1752.00,131.01
1751.00,131.01
1750.00,131.01
1749.00,131.01
1748.00,131.01
1747.00,131.00
1746.00,131.01
1745.00,131.01
1744.00,131.01
1743.00,131.02
1742.00,131.02
1741.00,131.03
1740.00,131.04
1739.00,131.05
1738.00,131.05
1737.00,131.06
1736.00,131.07
1735.00,131.08
1734.00,131.09
1733.00,131.09
1732.00,131.09
1731.00,131.10
1730.00,131.10
1729.00,131.10
1728.00,131.10
1727.00,131.11
1726.00,131.11
1725.00,131.11
1724.00,131.12
1723.00,131.12
1722.00,131.12
1721.00,131.12
1720.00,131.12
1719.00,131.11
1718.00,131.11
1717.00,131.11
1716.00,131.11
1715.00,131.11
1714.00,131.11
1713.00,131.10
1712.00,131.09
1711.00,131.08
1710.00,131.08
1709.00,131.07
1708.00,131.06
1707.00,131.06
1706.00,131.05
1705.00,131.05
1704.00,131.04
1703.00,131.03
1702.00,131.04
1701.00,131.04
1700.00,131.04
1699.00,131.03
1698.00,131.02
1697.00,131.02
1696.00,131.02
1695.00,131.02
1694.00,131.02
1693.00,131.02
1692.00,131.02
1691.00,131.02
1690.00,131.02
1689.00,131.02
1688.00,131.02
1687.00,131.02
1686.00,131.02
1685.00,131.03
1684.00,131.04
1683.00,131.04
1682.00,131.05
1681.00,131.05
1680.00,131.06
1679.00,131.06
1678.00,131.05
1677.00,131.06
1676.00,131.06
1675.00,131.06
1674.00,131.07
1673.00,131.07
1672.00,131.07
1671.00,131.07
1670.00,131.06
1669.00,131.06
1668.00,131.06
1667.00,131.05
1666.00,131.05
1665.00,131.04
1664.00,131.03
1663.00,131.02
1662.00,131.01
1661.00,131.00
1660.00,130.99
1659.00,130.98
1658.00,130.97
1657.00,130.96
1656.00,130.94
1655.00,130.93
1654.00,130.91
1653.00,130.91
1652.00,130.91
1651.00,130.92
1650.00,130.92
1649.00,130.92
1648.00,130.91
1647.00,130.90
1646.00,130.90
1645.00,130.90
1644.00,130.91
1643.00,130.92
1642.00,130.93
1641.00,130.94
1640.00,130.94
1639.00,130.95
1638.00,130.95
1637.00,130.95
1636.00,130.96
1635.00,130.96
1634.00,130.97
1633.00,130.97
1632.00,130.97
1631.00,130.97
1630.00,130.97
1629.00,130.97
1628.00,130.97
1627.00,130.97
1626.00,130.97
1625.00,130.97
1624.00,130.98
1623.00,130.98
1622.00,130.98
1621.00,130.98
1620.00,130.98
1619.00,130.98
1618.00,130.98
1617.00,130.99
1616.00,130.99
1615.00,131.00
1614.00,131.00
1613.00,131.01
1612.00,131.01
1611.00,131.01
1610.00,131.01
1609.00,131.02
1608.00,131.03
1607.00,131.04
1606.00,131.05
1605.00,131.05
1604.00,131.04
1603.00,131.04
1602.00,131.03
1601.00,131.02
1600.00,131.01
1599.00,131.01
1598.00,131.00
1597.00,131.00
1596.00,130.99
1595.00,130.98
1594.00,130.97
1593.00,130.97
1592.00,130.96
1591.00,130.96
1590.00,130.96
1589.00,130.96
1588.00,130.97
1587.00,130.97
1586.00,130.98
1585.00,130.98
1584.00,130.99
1583.00,130.99
1582.00,131.00
1581.00,131.01
1580.00,131.01
1579.00,131.02
1578.00,131.02
1577.00,131.03
1576.00,131.04
1575.00,131.05
1574.00,131.06
1573.00,131.06
1572.00,131.07
1571.00,131.06
1570.00,131.06
1569.00,131.06
1568.00,131.06
1567.00,131.06
1566.00,131.06
1565.00,131.06
1564.00,131.05
1563.00,131.04
1562.00,131.03
1561.00,131.03
1560.00,131.03
1559.00,131.02
1558.00,131.00
1557.00,130.99
1556.00,130.99
1555.00,130.99
1554.00,130.99
1553.00,130.98
1552.00,130.98
1551.00,130.97
1550.00,130.97
1549.00,130.96
1548.00,130.96
1547.00,130.97
1546.00,130.98
1545.00,130.99
1544.00,130.99
1543.00,130.99
1542.00,130.99
1541.00,130.99
1540.00,131.00
1539.00,131.00
1538.00,130.99
1537.00,130.98
1536.00,130.97
1535.00,130.96
1534.00,130.94
1533.00,130.93
1532.00,130.92
1531.00,130.92
1530.00,130.92
1529.00,130.92
1528.00,130.92
1527.00,130.92
1526.00,130.92
1525.00,130.93
1524.00,130.93
1523.00,130.93
1522.00,130.93
1521.00,130.94
1520.00,130.95
1519.00,130.96
1518.00,130.97
1517.00,130.98
1516.00,130.98
1515.00,130.98
1514.00,130.98
1513.00,130.99
1512.00,131.00
1511.00,131.01
1510.00,131.02
1509.00,131.03
1508.00,131.03
1507.00,131.03
1506.00,131.03
1505.00,131.03
1504.00,131.04
1503.00,131.04
1502.00,131.03
1501.00,131.02
1500.00,131.01
1499.00,131.00
1498.00,131.00
1497.00,130.99
1496.00,130.99
1495.00,130.99
1494.00,130.99
1493.00,130.99
1492.00,130.99
1491.00,130.99
1490.00,130.99
1489.00,130.98
1488.00,130.98
1487.00,130.98
1486.00,130.98
1485.00,130.98
1484.00,130.98
1483.00,130.98
1482.00,130.99
1481.00,130.99
1480.00,130.99
1479.00,131.00
1478.00,131.00
1477.00,131.01
1476.00,131.02
1475.00,131.03
1474.00,131.04
1473.00,131.05
1472.00,131.05
1471.00,131.06
1470.00,131.07
1469.00,131.08
1468.00,131.08
1467.00,131.09
1466.00,131.10
1465.00,131.10
1464.00,131.10
1463.00,131.11
1462.00,131.11
1461.00,131.11
1460.00,131.11
1459.00,131.11
1458.00,131.11
1457.00,131.11
1456.00,131.11
1455.00,131.11
1454.00,131.10
1453.00,131.09
1452.00,131.09
1451.00,131.08
1450.00,131.08
1449.00,131.08
1448.00,131.08
1447.00,131.07
1446.00,131.06
1445.00,131.04
1444.00,131.03
1443.00,131.03
1442.00,131.02
1441.00,131.01
1440.00,131.01
1439.00,131.00
1438.00,131.00
1437.00,130.99
1436.00,130.99
1435.00,130.98
1434.00,130.98
1433.00,130.98
1432.00,130.97
1431.00,130.97
1430.00,130.97
1429.00,130.97
1428.00,130.97
1427.00,130.98
1426.00,130.98
1425.00,130.98
1424.00,130.99
1423.00,131.00
1422.00,131.00
1421.00,131.01
1420.00,131.02
1419.00,131.03
1418.00,131.03
1417.00,131.04
1416.00,131.05
1415.00,131.05
1414.00,131.06
1413.00,131.07
1412.00,131.07
1411.00,131.07
1410.00,131.07
1409.00,131.07
1408.00,131.08
1407.00,131.08
1406.00,131.08
1405.00,131.08
1404.00,131.08
1403.00,131.08
1402.00,131.08
1401.00,131.08
1400.00,131.08
1399.00,131.08
1398.00,131.08
1397.00,131.08
1396.00,131.07
1395.00,131.07
1394.00,131.06
1393.00,131.06
1392.00,131.06
1391.00,131.05
1390.00,131.05
1389.00,131.05
1388.00,131.05
1387.00,131.04
1386.00,131.04
1385.00,131.03
1384.00,131.02
1383.00,131.01
1382.00,131.01
1381.00,131.01
1380.00,131.01
1379.00,131.01
1378.00,131.01
1377.00,131.01
1376.00,131.01
1375.00,131.01
1374.00,131.01
1373.00,131.01
1372.00,131.01
1371.00,131.02
1370.00,131.02
1369.00,131.03
1368.00,131.03
1367.00,131.03
1366.00,131.04
1365.00,131.04
1364.00,131.04
1363.00,131.05
1362.00,131.05
1361.00,131.06
1360.00,131.07
1359.00,131.07
1358.00,131.07
1357.00,131.08
1356.00,131.08
1355.00,131.08
1354.00,131.08
1353.00,131.09
1352.00,131.09
1351.00,131.09
1350.00,131.09
1349.00,131.09
1348.00,131.09
1347.00,131.08
1346.00,131.08
1345.00,131.08
1344.00,131.08
1343.00,131.07
1342.00,131.07
1341.00,131.06
1340.00,131.06
1339.00,131.05
1338.00,131.05
1337.00,131.04
1336.00,131.04
1335.00,131.03
1334.00,131.03
1333.00,131.03
1332.00,131.02
1331.00,131.02
1330.00,131.01
1329.00,131.01
1328.00,131.00
1327.00,131.00
1326.00,131.01
1325.00,131.01
1324.00,131.01
1323.00,131.01
1322.00,131.01
1321.00,131.01
1320.00,131.02
1319.00,131.02
1318.00,131.03
1317.00,131.03
1316.00,131.04
1315.00,131.05
1314.00,131.05
1313.00,131.06
1312.00,131.06
1311.00,131.07
1310.00,131.07
1309.00,131.08
1308.00,131.09
1307.00,131.09
1306.00,131.10
1305.00,131.10
1304.00,131.10
1303.00,131.11
1302.00,131.11
1301.00,131.11
1300.00,131.11
1299.00,131.11
1298.00,131.11
1297.00,131.11
1296.00,131.10
1295.00,131.10
1294.00,131.09
1293.00,131.09
1292.00,131.08
1291.00,131.08
1290.00,131.07
1289.00,131.07
1288.00,131.06
1287.00,131.05
1286.00,131.04
1285.00,131.03
1284.00,131.03
1283.00,131.02
1282.00,131.02
1281.00,131.02
1280.00,131.01
1279.00,131.00
1278.00,131.00
1277.00,131.00
1276.00,130.99
1275.00,130.99
1274.00,130.99
1273.00,130.99
1272.00,130.99
1271.00,130.99
1270.00,130.99
1269.00,131.00
1268.00,131.00
1267.00,131.01
1266.00,131.01
1265.00,131.02
1264.00,131.04
1263.00,131.05
1262.00,131.06
1261.00,131.07
1260.00,131.08
1259.00,131.09
1258.00,131.09
1257.00,131.10
1256.00,131.10
1255.00,131.10
1254.00,131.09
1253.00,131.09
1252.00,131.08
1251.00,131.08
1250.00,131.08
1249.00,131.08
1248.00,131.09
1247.00,131.09
1246.00,131.09
1245.00,131.08
1244.00,131.08
1243.00,131.08
1242.00,131.08
1241.00,131.07
1240.00,131.07
1239.00,131.07
1238.00,131.06
1237.00,131.06
1236.00,131.05
1235.00,131.05
1234.00,131.04
1233.00,131.03
1232.00,131.02
1231.00,131.02
1230.00,131.01
1229.00,131.01
1228.00,131.00
1227.00,130.99
1226.00,130.98
1225.00,130.98
1224.00,130.97
1223.00,130.97
1222.00,130.97
1221.00,130.97
1220.00,130.96
1219.00,130.96
1218.00,130.95
1217.00,130.95
1216.00,130.95
1215.00,130.95
1214.00,130.96
1213.00,130.96
1212.00,130.97
1211.00,130.97
1210.00,130.97
1209.00,130.97
1208.00,130.98
1207.00,130.98
1206.00,130.99
1205.00,130.99
1204.00,131.00
1203.00,131.01
1202.00,131.01
1201.00,131.02
1200.00,131.02
1199.00,131.02
1198.00,131.03
1197.00,131.03
1196.00,131.03
1195.00,131.04
1194.00,131.04
1193.00,131.04
1192.00,131.04
1191.00,131.04
1190.00,131.04
1189.00,131.03
1188.00,131.03
1187.00,131.03
1186.00,131.03
1185.00,131.03
1184.00,131.02
1183.00,131.01
1182.00,131.00
1181.00,131.00
1180.00,130.99
1179.00,130.98
1178.00,130.98
1177.00,130.97
1176.00,130.97
1175.00,130.96
1174.00,130.96
1173.00,130.95
1172.00,130.95
1171.00,130.94
1170.00,130.94
1169.00,130.93
1168.00,130.93
1167.00,130.93
1166.00,130.93
1165.00,130.93
1164.00,130.92
1163.00,130.92
1162.00,130.92
1161.00,130.92
1160.00,130.93
1159.00,130.93
1158.00,130.93
1157.00,130.93
1156.00,130.93
1155.00,130.93
1154.00,130.94
1153.00,130.94
1152.00,130.95
1151.00,130.96
1150.00,130.96
1149.00,130.97
1148.00,130.97
1147.00,130.98
1146.00,130.98
1145.00,130.99
1144.00,130.99
1143.00,130.99
1142.00,131.00
1141.00,131.00
1140.00,131.00
1139.00,131.00
1138.00,131.00
1137.00,131.00
1136.00,130.99
1135.00,130.99
1134.00,130.99
1133.00,130.99
1132.00,130.99
1131.00,130.98
1130.00,130.98
1129.00,130.97
1128.00,130.97
1127.00,130.96
1126.00,130.96
1125.00,130.96
1124.00,130.96
1123.00,130.95
1122.00,130.95
1121.00,130.94
1120.00,130.94
1119.00,130.93
1118.00,130.93
1117.00,130.93
1116.00,130.93
1115.00,130.93
1114.00,130.93
1113.00,130.93
1112.00,130.93
1111.00,130.93
1110.00,130.93
1109.00,130.94
1108.00,130.94
1107.00,130.94
1106.00,130.95
1105.00,130.95
1104.00,130.95
1103.00,130.96
1102.00,130.96
1101.00,130.97
1100.00,130.97
1099.00,130.98
1098.00,130.99
1097.00,130.99
1096.00,130.99
1095.00,130.99
1094.00,130.99
1093.00,130.99
1092.00,130.99
1091.00,131.00
1090.00,131.00
1089.00,131.00
1088.00,131.00
1087.00,130.99
1086.00,130.99
1085.00,130.99
1084.00,130.99
1083.00,130.98
1082.00,130.98
1081.00,130.97
1080.00,130.96
1079.00,130.95
1078.00,130.94
1077.00,130.93
1076.00,130.92
1075.00,130.91
1074.00,130.91
1073.00,130.90
1072.00,130.89
1071.00,130.89
1070.00,130.88
1069.00,130.87
1068.00,130.86
1067.00,130.85
1066.00,130.85
1065.00,130.85
1064.00,130.85
1063.00,130.85
1062.00,130.84
1061.00,130.83
1060.00,130.83
1059.00,130.83
1058.00,130.83
1057.00,130.83
1056.00,130.83
1055.00,130.84
1054.00,130.83
1053.00,130.83
1052.00,130.83
1051.00,130.83
1050.00,130.84
1049.00,130.85
1048.00,130.86
1047.00,130.88
1046.00,130.90
1045.00,130.91
1044.00,130.92
1043.00,130.92
1042.00,130.93
1041.00,130.93
1040.00,130.94
1039.00,130.95
1038.00,130.96
1037.00,130.98
1036.00,130.99
1035.00,130.99
1034.00,130.99
1033.00,130.99
1032.00,130.99
1031.00,131.00
1030.00,131.00
1029.00,131.01
1028.00,131.02
1027.00,131.02
1026.00,131.02
1025.00,131.02
1024.00,131.02
1023.00,131.03
1022.00,131.03
1021.00,131.04
1020.00,131.04
1019.00,131.05
1018.00,131.05
1017.00,131.05
1016.00,131.05
1015.00,131.05
1014.00,131.04
1013.00,131.04
1012.00,131.05
1011.00,131.05
1010.00,131.05
1009.00,131.05
1008.00,131.04
1007.00,131.04
1006.00,131.04
1005.00,131.04
1004.00,131.04
1003.00,131.05
1002.00,131.05
1001.00,131.06
1000.00,131.07
999.00,131.07
998.00,131.07
997.00,131.08
996.00,131.09
995.00,131.10
994.00,131.11
993.00,131.12
992.00,131.13
991.00,131.14
990.00,131.15
989.00,131.15
988.00,131.16
987.00,131.16
986.00,131.17
985.00,131.18
984.00,131.19
983.00,131.20
982.00,131.21
981.00,131.21
980.00,131.21
979.00,131.20
978.00,131.21
977.00,131.21
976.00,131.22
975.00,131.23
974.00,131.23
973.00,131.22
972.00,131.22
971.00,131.21
970.00,131.21
969.00,131.21
968.00,131.22
967.00,131.22
966.00,131.22
965.00,131.22
964.00,131.22
963.00,131.21
962.00,131.20
961.00,131.20
960.00,131.20
959.00,131.20
958.00,131.21
957.00,131.21
956.00,131.22
955.00,131.22
954.00,131.22
953.00,131.22
952.00,131.22
951.00,131.23
950.00,131.24
949.00,131.25
948.00,131.26
947.00,131.27
946.00,131.27
945.00,131.27
944.00,131.28
943.00,131.29
942.00,131.29
941.00,131.31
940.00,131.32
939.00,131.33
938.00,131.33
937.00,131.34
936.00,131.35
935.00,131.35
934.00,131.36
933.00,131.36
932.00,131.37
931.00,131.38
930.00,131.38
929.00,131.39
928.00,131.39
927.00,131.39
926.00,131.39
925.00,131.39
924.00,131.40
923.00,131.40
922.00,131.40
921.00,131.40
920.00,131.40
919.00,131.39
918.00,131.39
917.00,131.38
916.00,131.38
915.00,131.38
914.00,131.38
913.00,131.38
912.00,131.38
911.00,131.38
910.00,131.37
909.00,131.37
908.00,131.37
907.00,131.37
906.00,131.37
905.00,131.37
904.00,131.38
903.00,131.38
902.00,131.38
901.00,131.38
900.00,131.38
899.00,131.39
898.00,131.40
897.00,131.40
896.00,131.42
895.00,131.43
894.00,131.43
893.00,131.44
892.00,131.44
