Created as New Dataset,Sample 043 By Analyst Date Wednesday, April 02 2025
cm-1,A
1470.00,-0.0045
1468.00,-0.0045
1466.00,-0.0046
1464.00,-0.0045
1462.00,-0.0045
1460.00,-0.0045
1458.00,-0.0045
1456.00,-0.0044
1454.00,-0.0045
1452.00,-0.0045
1450.00,-0.0045
1448.00,-0.0045
1446.00,-0.0045
1444.00,-0.0045
1442.00,-0.0045
1440.00,-0.0045
1438.00,-0.0044
1436.00,-0.0044
1434.00,-0.0044
1432.00,-0.0045
1430.00,-0.0045
1428.00,-0.0045
1426.00,-0.0045
1424.00,-0.0045
1422.00,-0.0045
1420.00,-0.0045
1418.00,-0.0045
1416.00,-0.0045
1414.00,-0.0045
1412.00,-0.0045
1410.00,-0.0046
1408.00,-0.0046
1406.00,-0.0046
1404.00,-0.0046
1402.00,-0.0045
1400.00,-0.0045
1398.00,-0.0045
1396.00,-0.0045
1394.00,-0.0045
1392.00,-0.0045
1390.00,-0.0045
1388.00,-0.0045
1386.00,-0.0046
1384.00,-0.0046
1382.00,-0.0046
1380.00,-0.0045
1378.00,-0.0045
1376.00,-0.0045
1374.00,-0.0045
1372.00,-0.0045
1370.00,-0.0045
1368.00,-0.0045
1366.00,-0.0046
1364.00,-0.0046
1362.00,-0.0046
1360.00,-0.0046
1358.00,-0.0045
1356.00,-0.0046
1354.00,-0.0046
1352.00,-0.0046
1350.00,-0.0046
1348.00,-0.0046
1346.00,-0.0046
1344.00,-0.0046
1342.00,-0.0046
1340.00,-0.0046
1338.00,-0.0046
1336.00,-0.0046
1334.00,-0.0045
1332.00,-0.0046
1330.00,-0.0046
1328.00,-0.0046
1326.00,-0.0046
1324.00,-0.0046
1322.00,-0.0046
1320.00,-0.0046
1318.00,-0.0046
1316.00,-0.0046
1314.00,-0.0046
1312.00,-0.0046
1310.00,-0.0046
1308.00,-0.0046
1306.00,-0.0046
1304.00,-0.0046
1302.00,-0.0046
1300.00,-0.0046
1298.00,-0.0046
1296.00,-0.0046
1294.00,-0.0046
1292.00,-0.0046
1290.00,-0.0046
1288.00,-0.0046
1286.00,-0.0046
1284.00,-0.0046
1282.00,-0.0046
1280.00,-0.0046
1278.00,-0.0046
1276.00,-0.0046
1274.00,-0.0046
1272.00,-0.0046
1270.00,-0.0046
1268.00,-0.0046
1266.00,-0.0046
1264.00,-0.0047
1262.00,-0.0047
1260.00,-0.0047
1258.00,-0.0047
1256.00,-0.0048
1254.00,-0.0048
1252.00,-0.0048
1250.00,-0.0049
1248.00,-0.0049
1246.00,-0.0049
1244.00,-0.0048
1242.00,-0.0048
1240.00,-0.0048
1238.00,-0.0047
1236.00,-0.0047
1234.00,-0.0047
1232.00,-0.0046
1230.00,-0.0046
1228.00,-0.0046
1226.00,-0.0046
1224.00,-0.0046
1222.00,-0.0046
1220.00,-0.0046
1218.00,-0.0047
1216.00,-0.0047
1214.00,-0.0047
1212.00,-0.0047
1210.00,-0.0047
1208.00,-0.0047
1206.00,-0.0047
1204.00,-0.0047
1202.00,-0.0047
1200.00,-0.0047
1198.00,-0.0047
1196.00,-0.0047
1194.00,-0.0047
1192.00,-0.0047
1190.00,-0.0047
1188.00,-0.0047
1186.00,-0.0047
1184.00,-0.0048
1182.00,-0.0048
1180.00,-0.0047
1178.00,-0.0047
1176.00,-0.0047
1174.00,-0.0047
1172.00,-0.0047
1170.00,-0.0047
1168.00,-0.0047
1166.00,-0.0047
1164.00,-0.0047
1162.00,-0.0047
1160.00,-0.0047
1158.00,-0.0047
1156.00,-0.0047
1154.00,-0.0047
1152.00,-0.0048
1150.00,-0.0048
1148.00,-0.0048
1146.00,-0.0047
1144.00,-0.0047
1142.00,-0.0047
1140.00,-0.0047
1138.00,-0.0047
1136.00,-0.0048
1134.00,-0.0048
1132.00,-0.0048
1130.00,-0.0048
1128.00,-0.0048
1126.00,-0.0048
1124.00,-0.0048
1122.00,-0.0048
1120.00,-0.0048
1118.00,-0.0048
1116.00,-0.0048
1114.00,-0.0048
1112.00,-0.0048
1110.00,-0.0048
1108.00,-0.0048
1106.00,-0.0048
1104.00,-0.0048
1102.00,-0.0048
1100.00,-0.0048
1098.00,-0.0048
1096.00,-0.0048
1094.00,-0.0048
1092.00,-0.0048
1090.00,-0.0048
1088.00,-0.0048
1086.00,-0.0048
1084.00,-0.0048
1082.00,-0.0048
1080.00,-0.0048
1078.00,-0.0048
1076.00,-0.0048
1074.00,-0.0048
1072.00,-0.0048
1070.00,-0.0048
1068.00,-0.0048
1066.00,-0.0048
1064.00,-0.0048
1062.00,-0.0048
1060.00,-0.0048
1058.00,-0.0048
1056.00,-0.0048
1054.00,-0.0048
1052.00,-0.0048
1050.00,-0.0048
1048.00,-0.0047
1046.00,-0.0047
1044.00,-0.0047
1042.00,-0.0047
1040.00,-0.0047
1038.00,-0.0047
1036.00,-0.0047
1034.00,-0.0047
1032.00,-0.0047
1030.00,-0.0046
1028.00,-0.0046
1026.00,-0.0046
1024.00,-0.0046
1022.00,-0.0046
1020.00,-0.0046
1018.00,-0.0046
1016.00,-0.0046
1014.00,-0.0046
1012.00,-0.0046
1010.00,-0.0046
1008.00,-0.0045
1006.00,-0.0046
1004.00,-0.0046
1002.00,-0.0046
1000.00,-0.0046
998.00,-0.0046
996.00,-0.0046
994.00,-0.0045
992.00,-0.0045
990.00,-0.0046
988.00,-0.0046
986.00,-0.0046
984.00,-0.0046
982.00,-0.0046
980.00,-0.0046
978.00,-0.0046
976.00,-0.0046
974.00,-0.0046
972.00,-0.0046
970.00,-0.0046
968.00,-0.0046
966.00,-0.0047
964.00,-0.0047
962.00,-0.0047
960.00,-0.0047
958.00,-0.0047
956.00,-0.0047
954.00,-0.0047
952.00,-0.0047
950.00,-0.0048
948.00,-0.0048
946.00,-0.0048
944.00,-0.0048
942.00,-0.0048
940.00,-0.0048
938.00,-0.0048
936.00,-0.0048
934.00,-0.0049
932.00,-0.0048
930.00,-0.0048
928.00,-0.0049
926.00,-0.0049
924.00,-0.0049
922.00,-0.0049
920.00,-0.0049
918.00,-0.0049
916.00,-0.0049
914.00,-0.0049
912.00,-0.0049
910.00,-0.0049
908.00,-0.0049
906.00,-0.0049
904.00,-0.0049
902.00,-0.0049
900.00,-0.0049
898.00,-0.0049
896.00,-0.0049
894.00,-0.0048
892.00,-0.0048
890.00,-0.0048
888.00,-0.0049
886.00,-0.0049
884.00,-0.0049
882.00,-0.0049
880.00,-0.0049
878.00,-0.0048
876.00,-0.0048
874.00,-0.0048
872.00,-0.0048
870.00,-0.0048
868.00,-0.0048
866.00,-0.0048
864.00,-0.0048
862.00,-0.0047
860.00,-0.0048
858.00,-0.0048
856.00,-0.0048
854.00,-0.0048
852.00,-0.0048
850.00,-0.0048
848.00,-0.0048
846.00,-0.0048
844.00,-0.0047
842.00,-0.0047
840.00,-0.0047
838.00,-0.0047
836.00,-0.0047
834.00,-0.0048
832.00,-0.0048
830.00,-0.0048
828.00,-0.0048
826.00,-0.0048
824.00,-0.0048
822.00,-0.0048
820.00,-0.0048
818.00,-0.0048
816.00,-0.0048
814.00,-0.0048
812.00,-0.0048
810.00,-0.0048
808.00,-0.0048
806.00,-0.0048
804.00,-0.0048
802.00,-0.0048
800.00,-0.0048
798.00,-0.0048
796.00,-0.0048
794.00,-0.0048
792.00,-0.0048
790.00,-0.0048
788.00,-0.0048
786.00,-0.0047
784.00,-0.0047
782.00,-0.0047
780.00,-0.0047
778.00,-0.0047
776.00,-0.0047
774.00,-0.0047
772.00,-0.0047
770.00,-0.0047
768.00,-0.0047
766.00,-0.0047
764.00,-0.0048
762.00,-0.0048
760.00,-0.0047
758.00,-0.0047
756.00,-0.0047
754.00,-0.0047
752.00,-0.0047
750.00,-0.0047
748.00,-0.0047
746.00,-0.0047
744.00,-0.0047
742.00,-0.0047
740.00,-0.0047
738.00,-0.0047
736.00,-0.0047
734.00,-0.0047
732.00,-0.0047
730.00,-0.0047
728.00,-0.0047
726.00,-0.0048
724.00,-0.0047
722.00,-0.0047
720.00,-0.0047
718.00,-0.0047
716.00,-0.0047
714.00,-0.0048
712.00,-0.0047
710.00,-0.0047
708.00,-0.0047
706.00,-0.0048
704.00,-0.0048
702.00,-0.0048
700.00,-0.0048
698.00,-0.0048
696.00,-0.0048
694.00,-0.0048
692.00,-0.0048
690.00,-0.0049
688.00,-0.0048
686.00,-0.0048
684.00,-0.0048
682.00,-0.0048
680.00,-0.0049
678.00,-0.0049
676.00,-0.0049
674.00,-0.0049
672.00,-0.0047
670.00,-0.0039
668.00,-0.0026
666.00,-0.0036
664.00,-0.0047
662.00,-0.0049
660.00,-0.0049
658.00,-0.0049
656.00,-0.0049
654.00,-0.0048
652.00,-0.0048
650.00,-0.0049
648.00,-0.0049
646.00,-0.0049
644.00,-0.0050
642.00,-0.0050
640.00,-0.0049
638.00,-0.0049
636.00,-0.0049
634.00,-0.0049
632.00,-0.0049
630.00,-0.0050
628.00,-0.0049
626.00,-0.0049
624.00,-0.0049
622.00,-0.0048
620.00,-0.0048
618.00,-0.0049
616.00,-0.0050
614.00,-0.0050
612.00,-0.0050
610.00,-0.0050
608.00,-0.0050
606.00,-0.0051
604.00,-0.0051
602.00,-0.0050
600.00,-0.0049
598.00,-0.0048
596.00,-0.0048
594.00,-0.0049
592.00,-0.0049
590.00,-0.0050
588.00,-0.0051
586.00,-0.0050
584.00,-0.0050
582.00,-0.0050
580.00,-0.0050
578.00,-0.0051
576.00,-0.0051
574.00,-0.0052
572.00,-0.0052
570.00,-0.0051
568.00,-0.0050
566.00,-0.0050
564.00,-0.0050
562.00,-0.0049
560.00,-0.0048
558.00,-0.0048
556.00,-0.0048
554.00,-0.0049
552.00,-0.0049
550.00,-0.0049
548.00,-0.0048
546.00,-0.0049
544.00,-0.0049
542.00,-0.0049
540.00,-0.0049
538.00,-0.0049
536.00,-0.0049
534.00,-0.0049
532.00,-0.0049
530.00,-0.0049
528.00,-0.0049
526.00,-0.0049
524.00,-0.0049
522.00,-0.0049
520.00,-0.0049
518.00,-0.0050
516.00,-0.0050
514.00,-0.0050
512.00,-0.0050
510.00,-0.0049
508.00,-0.0049
506.00,-0.0050
504.00,-0.0051
502.00,-0.0051
500.00,-0.0052
