Created as New Dataset,Sample 033 By Analyst Date Wednesday, April 02 2025
cm-1,%T
898.00,103.73
896.00,103.74
894.00,103.77
892.00,103.81
890.00,103.80
888.00,103.80
886.00,103.82
884.00,103.84
882.00,103.85
880.00,103.85
878.00,103.85
876.00,103.86
874.00,103.88
872.00,103.91
870.00,103.95
868.00,103.97
866.00,104.00
864.00,104.02
862.00,104.03
860.00,104.04
858.00,104.05
856.00,104.05
854.00,104.05
852.00,104.05
850.00,104.04
848.00,104.04
846.00,104.04
844.00,104.05
842.00,104.05
840.00,104.04
838.00,104.04
836.00,104.05
834.00,104.05
832.00,104.05
830.00,104.04
828.00,104.03
826.00,104.02
824.00,104.02
822.00,104.02
820.00,104.02
818.00,104.02
816.00,104.01
814.00,104.01
812.00,104.02
810.00,104.02
808.00,104.02
806.00,104.02
804.00,104.02
802.00,104.00
800.00,104.00
798.00,103.99
796.00,103.98
794.00,103.98
792.00,103.97
790.00,103.95
788.00,103.94
786.00,103.94
784.00,103.94
782.00,103.95
780.00,103.95
778.00,103.95
776.00,103.96
774.00,103.96
772.00,103.97
770.00,103.97
768.00,103.97
766.00,103.98
764.00,103.98
762.00,103.98
760.00,103.98
758.00,103.99
756.00,103.99
754.00,104.00
752.00,104.00
750.00,104.00
748.00,104.00
746.00,104.01
744.00,104.02
742.00,104.03
740.00,104.03
738.00,104.03
736.00,104.03
734.00,104.04
732.00,104.04
730.00,104.04
728.00,104.03
726.00,104.03
724.00,104.03
722.00,104.03
720.00,104.02
718.00,104.03
716.00,104.03
714.00,104.04
712.00,104.04
710.00,104.04
708.00,104.05
706.00,104.05
704.00,104.05
702.00,104.05
700.00,104.04
698.00,104.04
696.00,104.03
694.00,104.03
692.00,104.03
690.00,104.03
688.00,104.02
686.00,104.03
684.00,104.04
682.00,104.04
680.00,104.05
678.00,104.06
676.00,104.06
674.00,104.05
672.00,104.06
670.00,104.06
668.00,104.01
666.00,104.00
664.00,104.03
662.00,104.03
660.00,104.03
658.00,104.03
656.00,104.03
654.00,104.04
652.00,104.05
650.00,104.04
648.00,104.03
646.00,104.04
644.00,104.03
642.00,104.03
640.00,104.03
638.00,104.02
636.00,104.02
634.00,104.03
632.00,104.03
630.00,104.03
628.00,104.03
626.00,104.02
624.00,104.02
622.00,104.02
620.00,104.03
618.00,104.04
616.00,104.04
614.00,104.05
612.00,104.05
610.00,104.06
608.00,104.04
606.00,104.04
604.00,104.03
602.00,104.02
600.00,104.02
598.00,104.03
596.00,104.03
594.00,104.04
592.00,104.04
590.00,104.04
588.00,104.05
586.00,104.04
584.00,104.04
582.00,104.04
580.00,104.03
578.00,104.04
576.00,104.05
574.00,104.07
572.00,104.07
570.00,104.06
568.00,104.06
566.00,104.07
564.00,104.06
562.00,104.05
560.00,104.01
558.00,103.98
556.00,103.96
554.00,103.92
552.00,103.85
550.00,103.74
548.00,103.61
546.00,103.50
544.00,103.40
542.00,103.30
540.00,103.23
538.00,103.24
536.00,103.32
534.00,103.41
532.00,103.39
530.00,103.14
528.00,102.91
526.00,103.05
524.00,103.33
522.00,103.41
520.00,103.33
518.00,103.24
516.00,103.21
514.00,103.27
512.00,103.38
510.00,103.54
508.00,103.71
506.00,103.87
504.00,104.00
502.00,104.08
500.00,104.14
