Created as New Dataset,Sample 390 By Analyst Date Monday, February 10 2025
cm-1,%T
891.00,135.83
890.00,135.83
889.00,135.84
888.00,135.86
887.00,135.87
886.00,135.88
885.00,135.89
884.00,135.90
883.00,135.90
882.00,135.90
881.00,135.91
880.00,135.92
879.00,135.93
878.00,135.93
877.00,135.93
876.00,135.93
875.00,135.94
874.00,135.94
873.00,135.94
872.00,135.95
871.00,135.95
870.00,135.95
869.00,135.95
868.00,135.95
867.00,135.95
866.00,135.94
865.00,135.94
864.00,135.93
863.00,135.93
862.00,135.93
861.00,135.93
860.00,135.93
859.00,135.93
858.00,135.93
857.00,135.93
856.00,135.92
855.00,135.92
854.00,135.93
853.00,135.93
852.00,135.94
851.00,135.94
850.00,135.94
849.00,135.94
848.00,135.95
847.00,135.95
846.00,135.95
845.00,135.96
844.00,135.96
843.00,135.97
842.00,135.97
841.00,135.98
840.00,135.99
839.00,135.99
838.00,136.00
837.00,136.01
836.00,136.01
835.00,136.02
834.00,136.03
833.00,136.03
832.00,136.04
831.00,136.05
830.00,136.04
829.00,136.04
828.00,136.05
827.00,136.06
826.00,136.07
825.00,136.07
824.00,136.08
823.00,136.08
822.00,136.08
821.00,136.08
820.00,136.08
819.00,136.09
818.00,136.09
817.00,136.09
816.00,136.08
815.00,136.08
814.00,136.07
813.00,136.07
812.00,136.07
811.00,136.08
810.00,136.08
809.00,136.08
808.00,136.08
807.00,136.08
806.00,136.09
805.00,136.09
804.00,136.10
803.00,136.10
802.00,136.10
801.00,136.10
800.00,136.11
799.00,136.11
798.00,136.12
797.00,136.12
796.00,136.12
795.00,136.12
794.00,136.11
793.00,136.11
792.00,136.11
791.00,136.11
790.00,136.11
789.00,136.10
788.00,136.10
787.00,136.09
786.00,136.09
785.00,136.09
784.00,136.09
783.00,136.09
782.00,136.09
781.00,136.09
780.00,136.09
779.00,136.10
778.00,136.10
777.00,136.10
776.00,136.10
775.00,136.10
774.00,136.10
773.00,136.10
772.00,136.10
771.00,136.10
770.00,136.10
769.00,136.09
768.00,136.09
767.00,136.09
766.00,136.09
765.00,136.09
764.00,136.09
763.00,136.08
762.00,136.08
761.00,136.07
760.00,136.06
759.00,136.06
758.00,136.06
757.00,136.06
756.00,136.06
755.00,136.05
754.00,136.04
753.00,136.04
752.00,136.04
751.00,136.03
750.00,136.03
749.00,136.03
748.00,136.03
747.00,136.03
746.00,136.03
745.00,136.03
744.00,136.04
743.00,136.04
742.00,136.04
741.00,136.04
740.00,136.04
739.00,136.04
738.00,136.05
737.00,136.06
736.00,136.07
735.00,136.07
734.00,136.07
733.00,136.07
732.00,136.08
731.00,136.09
730.00,136.09
729.00,136.10
728.00,136.10
727.00,136.10
726.00,136.10
725.00,136.10
724.00,136.11
723.00,136.11
722.00,136.11
721.00,136.11
720.00,136.11
719.00,136.11
718.00,136.11
717.00,136.11
716.00,136.11
715.00,136.11
714.00,136.11
713.00,136.11
712.00,136.11
711.00,136.11
710.00,136.11
709.00,136.10
708.00,136.10
707.00,136.09
706.00,136.09
705.00,136.09
704.00,136.09
703.00,136.09
702.00,136.08
701.00,136.06
700.00,136.06
699.00,136.05
698.00,136.06
697.00,136.07
696.00,136.07
695.00,136.08
694.00,136.07
693.00,136.06
692.00,136.06
691.00,136.05
690.00,136.05
689.00,136.05
688.00,136.05
687.00,136.05
686.00,136.06
685.00,136.06
684.00,136.07
683.00,136.08
682.00,136.08
681.00,136.08
680.00,136.08
679.00,136.09
678.00,136.10
677.00,136.11
676.00,136.11
675.00,136.11
674.00,136.10
673.00,136.10
672.00,136.11
671.00,136.12
670.00,136.15
669.00,136.17
668.00,136.16
667.00,136.15
666.00,136.14
665.00,136.13
664.00,136.13
663.00,136.12
662.00,136.12
661.00,136.11
660.00,136.11
659.00,136.11
658.00,136.11
657.00,136.11
656.00,136.10
655.00,136.08
654.00,136.08
653.00,136.08
652.00,136.08
651.00,136.08
650.00,136.08
649.00,136.07
648.00,136.06
647.00,136.05
646.00,136.05
645.00,136.05
644.00,136.06
643.00,136.07
642.00,136.08
641.00,136.08
640.00,136.07
639.00,136.06
638.00,136.06
637.00,136.07
636.00,136.07
635.00,136.08
634.00,136.09
633.00,136.09
632.00,136.09
631.00,136.09
630.00,136.09
629.00,136.09
628.00,136.09
627.00,136.10
626.00,136.11
625.00,136.12
624.00,136.13
623.00,136.14
622.00,136.14
621.00,136.13
620.00,136.11
619.00,136.10
618.00,136.10
617.00,136.11
616.00,136.12
615.00,136.12
614.00,136.12
613.00,136.11
612.00,136.09
611.00,136.09
610.00,136.09
609.00,136.10
608.00,136.10
607.00,136.09
606.00,136.09
605.00,136.09
604.00,136.08
603.00,136.08
602.00,136.08
601.00,136.08
600.00,136.07
599.00,136.07
598.00,136.08
597.00,136.09
596.00,136.09
595.00,136.08
594.00,136.07
593.00,136.06
592.00,136.06
591.00,136.08
590.00,136.09
589.00,136.10
588.00,136.10
587.00,136.09
586.00,136.07
585.00,136.06
584.00,136.06
583.00,136.07
582.00,136.08
581.00,136.08
580.00,136.08
579.00,136.08
578.00,136.08
577.00,136.07
576.00,136.06
575.00,136.05
574.00,136.05
573.00,136.05
572.00,136.05
571.00,136.06
570.00,136.06
569.00,136.05
568.00,136.04
567.00,136.02
566.00,136.01
565.00,136.00
564.00,136.01
563.00,136.01
562.00,136.02
561.00,136.01
560.00,136.00
559.00,135.99
558.00,135.99
557.00,136.00
556.00,136.00
555.00,135.99
554.00,135.98
553.00,135.97
552.00,135.96
551.00,135.95
550.00,135.95
549.00,135.94
548.00,135.94
547.00,135.93
546.00,135.93
545.00,135.93
544.00,135.93
543.00,135.92
542.00,135.92
541.00,135.91
540.00,135.90
539.00,135.90
538.00,135.91
537.00,135.92
536.00,135.91
535.00,135.90
534.00,135.89
533.00,135.88
532.00,135.88
531.00,135.90
530.00,135.91
529.00,135.92
528.00,135.92
527.00,135.92
526.00,135.92
525.00,135.94
524.00,135.96
523.00,135.98
522.00,135.98
521.00,135.99
520.00,136.00
519.00,136.01
518.00,136.03
517.00,136.04
516.00,136.04
515.00,136.04
514.00,136.05
513.00,136.06
512.00,136.07
511.00,136.08
510.00,136.09
509.00,136.08
508.00,136.07
507.00,136.08
506.00,136.09
505.00,136.12
504.00,136.13
503.00,136.14
502.00,136.15
501.00,136.15
500.00,136.14
