Created as New Dataset,Sample 396 By Analyst Date Monday, February 10 2025
cm-1,%T
2454.00,104.98
2453.00,104.98
2452.00,104.97
2451.00,104.97
2450.00,104.97
2449.00,104.96
2448.00,104.96
2447.00,104.96
2446.00,104.96
2445.00,104.96
2444.00,104.96
2443.00,104.95
2442.00,104.96
2441.00,104.96
2440.00,104.96
2439.00,104.96
2438.00,104.96
2437.00,104.96
2436.00,104.96
2435.00,104.96
2434.00,104.97
2433.00,104.97
2432.00,104.97
2431.00,104.98
2430.00,104.98
2429.00,104.98
2428.00,104.99
2427.00,104.99
2426.00,104.99
2425.00,105.00
2424.00,105.00
2423.00,105.01
2422.00,105.01
2421.00,105.01
2420.00,105.02
2419.00,105.02
2418.00,105.02
2417.00,105.02
2416.00,105.03
2415.00,105.03
2414.00,105.03
2413.00,105.03
2412.00,105.03
2411.00,105.03
2410.00,105.03
2409.00,105.03
2408.00,105.03
2407.00,105.02
2406.00,105.02
2405.00,105.02
2404.00,105.02
2403.00,105.02
2402.00,105.01
2401.00,105.01
2400.00,105.01
2399.00,105.01
2398.00,105.00
2397.00,105.00
2396.00,105.00
2395.00,105.00
2394.00,104.99
2393.00,104.99
2392.00,104.99
2391.00,104.99
2390.00,104.99
2389.00,104.98
2388.00,104.98
2387.00,104.98
2386.00,104.98
2385.00,104.97
2384.00,104.97
2383.00,104.96
2382.00,104.96
2381.00,104.96
2380.00,104.96
2379.00,104.96
2378.00,104.96
2377.00,104.96
2376.00,104.96
2375.00,104.96
2374.00,104.95
2373.00,104.95
2372.00,104.95
2371.00,104.95
2370.00,104.94
2369.00,104.94
2368.00,104.94
2367.00,104.94
2366.00,104.93
2365.00,104.93
2364.00,104.93
2363.00,104.93
2362.00,104.93
2361.00,104.93
2360.00,104.92
2359.00,104.92
2358.00,104.92
2357.00,104.92
2356.00,104.92
2355.00,104.92
2354.00,104.92
2353.00,104.92
2352.00,104.93
2351.00,104.93
2350.00,104.93
2349.00,104.92
2348.00,104.90
2347.00,104.90
2346.00,104.90
2345.00,104.90
2344.00,104.91
2343.00,104.91
2342.00,104.91
2341.00,104.91
2340.00,104.91
2339.00,104.91
2338.00,104.91
2337.00,104.91
2336.00,104.91
2335.00,104.91
2334.00,104.91
2333.00,104.91
2332.00,104.91
2331.00,104.91
2330.00,104.91
2329.00,104.91
2328.00,104.91
2327.00,104.91
2326.00,104.91
2325.00,104.90
2324.00,104.91
2323.00,104.91
2322.00,104.91
2321.00,104.92
2320.00,104.92
2319.00,104.92
2318.00,104.93
2317.00,104.93
2316.00,104.93
2315.00,104.93
2314.00,104.94
2313.00,104.94
2312.00,104.94
2311.00,104.95
2310.00,104.95
2309.00,104.96
2308.00,104.96
2307.00,104.97
2306.00,104.97
2305.00,104.97
2304.00,104.97
2303.00,104.97
2302.00,104.97
2301.00,104.98
2300.00,104.98
2299.00,104.98
2298.00,104.98
2297.00,104.98
2296.00,104.98
2295.00,104.98
2294.00,104.98
2293.00,104.97
2292.00,104.97
2291.00,104.97
2290.00,104.97
2289.00,104.97
2288.00,104.97
2287.00,104.97
2286.00,104.97
2285.00,104.97
2284.00,104.96
2283.00,104.96
2282.00,104.96
2281.00,104.96
2280.00,104.96
2279.00,104.96
2278.00,104.96
2277.00,104.96
2276.00,104.96
2275.00,104.96
2274.00,104.96
2273.00,104.96
2272.00,104.96
2271.00,104.96
2270.00,104.96
2269.00,104.96
2268.00,104.97
2267.00,104.97
2266.00,104.97
2265.00,104.97
2264.00,104.97
2263.00,104.98
2262.00,104.98
2261.00,104.98
2260.00,104.98
2259.00,104.98
2258.00,104.98
2257.00,104.99
2256.00,104.99
2255.00,104.99
2254.00,104.99
2253.00,104.99
2252.00,104.99
2251.00,104.99
2250.00,104.99
2249.00,104.99
2248.00,104.99
2247.00,104.99
2246.00,104.98
2245.00,104.98
2244.00,104.98
2243.00,104.98
2242.00,104.98
2241.00,104.98
2240.00,104.97
2239.00,104.97
2238.00,104.97
2237.00,104.96
2236.00,104.96
2235.00,104.96
2234.00,104.96
2233.00,104.95
2232.00,104.95
2231.00,104.95
2230.00,104.95
2229.00,104.95
2228.00,104.95
2227.00,104.95
2226.00,104.95
2225.00,104.94
2224.00,104.94
2223.00,104.94
2222.00,104.94
2221.00,104.95
2220.00,104.95
2219.00,104.95
2218.00,104.95
2217.00,104.95
2216.00,104.95
2215.00,104.96
2214.00,104.96
2213.00,104.96
2212.00,104.96
2211.00,104.97
2210.00,104.97
2209.00,104.97
2208.00,104.97
2207.00,104.97
2206.00,104.97
2205.00,104.98
2204.00,104.98
2203.00,104.98
2202.00,104.98
2201.00,104.98
2200.00,104.98
2199.00,104.98
2198.00,104.97
2197.00,104.97
2196.00,104.97
2195.00,104.97
2194.00,104.97
2193.00,104.96
2192.00,104.96
2191.00,104.96
2190.00,104.95
2189.00,104.95
2188.00,104.94
2187.00,104.94
2186.00,104.93
2185.00,104.93
2184.00,104.93
2183.00,104.93
2182.00,104.92
2181.00,104.92
2180.00,104.92
2179.00,104.91
2178.00,104.91
2177.00,104.91
2176.00,104.91
2175.00,104.91
2174.00,104.91
2173.00,104.91
2172.00,104.91
2171.00,104.91
2170.00,104.92
2169.00,104.92
2168.00,104.92
2167.00,104.92
2166.00,104.92
2165.00,104.93
2164.00,104.93
2163.00,104.94
2162.00,104.94
2161.00,104.94
2160.00,104.94
2159.00,104.95
2158.00,104.95
2157.00,104.95
2156.00,104.96
2155.00,104.96
2154.00,104.96
2153.00,104.96
2152.00,104.97
2151.00,104.97
2150.00,104.97
2149.00,104.97
2148.00,104.97
2147.00,104.97
2146.00,104.97
2145.00,104.97
2144.00,104.97
2143.00,104.96
2142.00,104.96
2141.00,104.96
2140.00,104.96
2139.00,104.96
2138.00,104.96
2137.00,104.95
2136.00,104.95
2135.00,104.95
2134.00,104.94
2133.00,104.94
2132.00,104.94
2131.00,104.94
2130.00,104.93
2129.00,104.93
2128.00,104.93
2127.00,104.93
2126.00,104.93
2125.00,104.92
2124.00,104.92
2123.00,104.92
2122.00,104.92
2121.00,104.92
2120.00,104.92
2119.00,104.92
2118.00,104.92
2117.00,104.92
2116.00,104.93
2115.00,104.93
2114.00,104.93
2113.00,104.93
2112.00,104.93
2111.00,104.93
2110.00,104.94
2109.00,104.94
2108.00,104.94
2107.00,104.94
2106.00,104.94
2105.00,104.94
2104.00,104.95
2103.00,104.95
2102.00,104.95
2101.00,104.95
2100.00,104.95
2099.00,104.95
2098.00,104.95
2097.00,104.95
2096.00,104.95
2095.00,104.95
2094.00,104.95
2093.00,104.95
2092.00,104.95
2091.00,104.95
2090.00,104.95
2089.00,104.95
2088.00,104.95
2087.00,104.95
2086.00,104.95
2085.00,104.95
2084.00,104.94
2083.00,104.94
2082.00,104.94
2081.00,104.94
2080.00,104.94
2079.00,104.93
2078.00,104.93
2077.00,104.93
2076.00,104.93
2075.00,104.93
2074.00,104.93
2073.00,104.93
2072.00,104.93
2071.00,104.92
2070.00,104.92
2069.00,104.92
2068.00,104.92
2067.00,104.92
2066.00,104.92
2065.00,104.92
2064.00,104.92
2063.00,104.92
2062.00,104.92
2061.00,104.92
2060.00,104.93
2059.00,104.93
2058.00,104.93
2057.00,104.93
2056.00,104.93
2055.00,104.93
2054.00,104.94
2053.00,104.94
2052.00,104.94
2051.00,104.94
2050.00,104.95
2049.00,104.95
2048.00,104.95
2047.00,104.95
2046.00,104.96
2045.00,104.96
2044.00,104.96
2043.00,104.96
2042.00,104.97
2041.00,104.97
2040.00,104.97
2039.00,104.97
2038.00,104.97
2037.00,104.97
2036.00,104.97
2035.00,104.97
2034.00,104.97
2033.00,104.97
2032.00,104.97
2031.00,104.96
2030.00,104.96
2029.00,104.96
2028.00,104.96
2027.00,104.95
2026.00,104.95
2025.00,104.95
2024.00,104.95
2023.00,104.94
2022.00,104.94
2021.00,104.94
2020.00,104.93
2019.00,104.93
2018.00,104.93
2017.00,104.93
2016.00,104.93
2015.00,104.92
2014.00,104.92
2013.00,104.92
2012.00,104.92
2011.00,104.92
2010.00,104.92
2009.00,104.92
2008.00,104.92
2007.00,104.92
2006.00,104.93
2005.00,104.93
2004.00,104.93
2003.00,104.94
2002.00,104.94
2001.00,104.94
2000.00,104.95
1999.00,104.95
1998.00,104.95
1997.00,104.96
1996.00,104.96
1995.00,104.97
1994.00,104.97
1993.00,104.97
1992.00,104.98
1991.00,104.98
1990.00,104.98
1989.00,104.99
1988.00,104.99
1987.00,104.99
1986.00,104.99
1985.00,104.99
1984.00,105.00
1983.00,105.00
1982.00,105.00
1981.00,105.00
1980.00,105.00
1979.00,105.00
1978.00,105.00
1977.00,104.99
1976.00,104.99
1975.00,104.99
1974.00,104.99
1973.00,104.98
1972.00,104.98
1971.00,104.98
1970.00,104.98
1969.00,104.97
1968.00,104.97
1967.00,104.97
1966.00,104.96
1965.00,104.96
1964.00,104.96
1963.00,104.96
1962.00,104.96
1961.00,104.97
1960.00,104.97
1959.00,104.97
1958.00,104.97
1957.00,104.97
1956.00,104.98
1955.00,104.98
1954.00,104.99
1953.00,104.99
1952.00,105.00
1951.00,105.00
1950.00,105.01
1949.00,105.01
1948.00,105.01
1947.00,105.02
1946.00,105.02
1945.00,105.02
1944.00,105.03
1943.00,105.03
1942.00,105.03
1941.00,105.03
1940.00,105.03
1939.00,105.02
1938.00,105.02
1937.00,105.02
1936.00,105.02
1935.00,105.02
1934.00,105.01
1933.00,105.01
1932.00,105.01
1931.00,105.00
1930.00,105.00
1929.00,105.00
1928.00,104.99
1927.00,104.99
1926.00,104.98
1925.00,104.98
1924.00,104.98
1923.00,104.98
1922.00,104.97
1921.00,104.97
1920.00,104.97
1919.00,104.96
1918.00,104.96
1917.00,104.96
1916.00,104.96
1915.00,104.96
1914.00,104.95
1913.00,104.95
1912.00,104.95
1911.00,104.95
1910.00,104.95
1909.00,104.95
1908.00,104.95
1907.00,104.95
1906.00,104.94
1905.00,104.94
1904.00,104.95
1903.00,104.95
1902.00,104.95
1901.00,104.95
1900.00,104.95
1899.00,104.95
1898.00,104.96
1897.00,104.96
1896.00,104.96
1895.00,104.96
1894.00,104.97
1893.00,104.97
1892.00,104.97
1891.00,104.98
1890.00,104.98
1889.00,104.99
1888.00,104.99
1887.00,104.99
1886.00,104.99
1885.00,104.99
1884.00,105.00
1883.00,105.00
1882.00,105.00
1881.00,105.01
1880.00,105.01
1879.00,105.01
1878.00,105.01
1877.00,105.01
1876.00,105.01
1875.00,105.01
1874.00,105.01
1873.00,105.01
1872.00,105.01
1871.00,105.00
1870.00,105.00
1869.00,105.00
1868.00,105.00
1867.00,105.00
1866.00,104.99
1865.00,104.99
1864.00,104.99
1863.00,104.99
1862.00,104.98
1861.00,104.98
1860.00,104.98
1859.00,104.98
1858.00,104.98
1857.00,104.98
1856.00,104.99
1855.00,104.99
1854.00,104.99
1853.00,104.99
1852.00,105.00
1851.00,105.00
1850.00,105.00
1849.00,105.00
1848.00,105.01
1847.00,105.01
1846.00,105.01
1845.00,105.02
1844.00,105.02
1843.00,105.02
1842.00,105.02
1841.00,105.02
1840.00,105.02
1839.00,105.03
1838.00,105.03
1837.00,105.03
1836.00,105.03
1835.00,105.04
1834.00,105.04
1833.00,105.04
1832.00,105.04
1831.00,105.04
1830.00,105.04
1829.00,105.04
1828.00,105.04
1827.00,105.04
1826.00,105.04
1825.00,105.04
1824.00,105.04
1823.00,105.04
1822.00,105.04
1821.00,105.04
1820.00,105.04
1819.00,105.04
1818.00,105.04
1817.00,105.04
1816.00,105.04
1815.00,105.04
1814.00,105.04
1813.00,105.04
1812.00,105.04
1811.00,105.04
1810.00,105.03
1809.00,105.03
1808.00,105.03
1807.00,105.03
1806.00,105.03
1805.00,105.03
1804.00,105.03
1803.00,105.03
1802.00,105.03
1801.00,105.03
1800.00,105.03
1799.00,105.03
1798.00,105.04
1797.00,105.04
1796.00,105.04
1795.00,105.04
1794.00,105.05
1793.00,105.05
1792.00,105.05
1791.00,105.06
1790.00,105.06
1789.00,105.06
1788.00,105.06
1787.00,105.07
1786.00,105.07
1785.00,105.07
1784.00,105.08
1783.00,105.08
1782.00,105.08
1781.00,105.09
1780.00,105.09
1779.00,105.09
1778.00,105.09
1777.00,105.09
1776.00,105.09
1775.00,105.09
1774.00,105.09
1773.00,105.09
1772.00,105.09
1771.00,105.09
1770.00,105.09
1769.00,105.08
1768.00,105.08
1767.00,105.08
1766.00,105.08
1765.00,105.08
1764.00,105.08
1763.00,105.07
1762.00,105.07
1761.00,105.07
1760.00,105.06
1759.00,105.06
1758.00,105.05
1757.00,105.05
1756.00,105.05
1755.00,105.04
1754.00,105.04
1753.00,105.03
1752.00,105.02
1751.00,105.02
1750.00,105.02
1749.00,105.03
1748.00,105.03
1747.00,105.03
1746.00,105.03
1745.00,105.03
1744.00,105.03
1743.00,105.04
1742.00,105.04
1741.00,105.04
1740.00,105.04
1739.00,105.05
1738.00,105.05
1737.00,105.05
1736.00,105.05
1735.00,105.04
1734.00,105.05
1733.00,105.05
1732.00,105.05
1731.00,105.06
1730.00,105.06
1729.00,105.07
1728.00,105.07
1727.00,105.08
1726.00,105.08
1725.00,105.08
1724.00,105.08
1723.00,105.08
1722.00,105.08
1721.00,105.08
1720.00,105.08
1719.00,105.08
1718.00,105.08
1717.00,105.07
1716.00,105.07
1715.00,105.07
1714.00,105.07
1713.00,105.07
1712.00,105.07
1711.00,105.07
1710.00,105.07
1709.00,105.07
1708.00,105.07
1707.00,105.06
1706.00,105.06
1705.00,105.06
1704.00,105.06
1703.00,105.06
1702.00,105.05
1701.00,105.04
1700.00,105.04
1699.00,105.04
1698.00,105.04
1697.00,105.03
1696.00,105.03
1695.00,105.04
1694.00,105.04
1693.00,105.04
1692.00,105.04
1691.00,105.04
1690.00,105.05
1689.00,105.05
1688.00,105.05
1687.00,105.05
1686.00,105.05
1685.00,105.05
1684.00,105.06
1683.00,105.06
1682.00,105.06
1681.00,105.06
1680.00,105.06
1679.00,105.06
1678.00,105.07
1677.00,105.07
1676.00,105.07
1675.00,105.07
1674.00,105.07
1673.00,105.07
1672.00,105.07
1671.00,105.06
1670.00,105.07
1669.00,105.07
1668.00,105.07
1667.00,105.07
1666.00,105.07
1665.00,105.07
1664.00,105.07
1663.00,105.07
1662.00,105.07
1661.00,105.07
1660.00,105.06
1659.00,105.06
1658.00,105.06
1657.00,105.06
1656.00,105.06
1655.00,105.06
1654.00,105.05
1653.00,105.05
1652.00,105.05
1651.00,105.04
1650.00,105.03
1649.00,105.03
1648.00,105.03
1647.00,105.03
1646.00,105.03
1645.00,105.03
1644.00,105.03
1643.00,105.03
1642.00,105.03
1641.00,105.03
1640.00,105.04
1639.00,105.04
1638.00,105.04
1637.00,105.04
1636.00,105.04
1635.00,105.05
1634.00,105.05
1633.00,105.05
1632.00,105.05
1631.00,105.05
1630.00,105.05
1629.00,105.06
1628.00,105.06
1627.00,105.06
1626.00,105.07
1625.00,105.07
1624.00,105.07
1623.00,105.07
1622.00,105.07
1621.00,105.07
1620.00,105.08
1619.00,105.08
1618.00,105.07
1617.00,105.08
1616.00,105.08
1615.00,105.07
1614.00,105.07
1613.00,105.07
1612.00,105.07
1611.00,105.07
1610.00,105.08
1609.00,105.08
1608.00,105.08
1607.00,105.08
1606.00,105.08
1605.00,105.07
1604.00,105.07
1603.00,105.07
1602.00,105.07
1601.00,105.07
1600.00,105.07
1599.00,105.06
1598.00,105.06
1597.00,105.06
1596.00,105.06
1595.00,105.06
1594.00,105.05
1593.00,105.05
1592.00,105.05
1591.00,105.05
1590.00,105.05
1589.00,105.05
1588.00,105.05
1587.00,105.05
1586.00,105.05
1585.00,105.05
1584.00,105.05
1583.00,105.05
1582.00,105.06
1581.00,105.06
1580.00,105.06
1579.00,105.07
1578.00,105.07
1577.00,105.07
1576.00,105.07
1575.00,105.07
1574.00,105.07
1573.00,105.08
1572.00,105.08
1571.00,105.08
1570.00,105.09
1569.00,105.09
1568.00,105.09
1567.00,105.08
1566.00,105.08
1565.00,105.09
1564.00,105.09
1563.00,105.09
1562.00,105.09
1561.00,105.09
1560.00,105.08
1559.00,105.08
1558.00,105.08
1557.00,105.07
1556.00,105.07
1555.00,105.06
1554.00,105.06
1553.00,105.07
1552.00,105.07
1551.00,105.07
1550.00,105.07
1549.00,105.07
1548.00,105.07
1547.00,105.06
1546.00,105.06
1545.00,105.06
1544.00,105.06
1543.00,105.06
1542.00,105.06
1541.00,105.05
1540.00,105.05
1539.00,105.05
1538.00,105.05
1537.00,105.05
1536.00,105.05
1535.00,105.05
1534.00,105.05
1533.00,105.06
1532.00,105.06
1531.00,105.05
1530.00,105.05
1529.00,105.05
1528.00,105.06
1527.00,105.06
1526.00,105.06
1525.00,105.06
1524.00,105.06
1523.00,105.06
1522.00,105.06
1521.00,105.06
1520.00,105.07
1519.00,105.07
1518.00,105.07
1517.00,105.07
1516.00,105.07
1515.00,105.08
1514.00,105.08
1513.00,105.07
1512.00,105.08
1511.00,105.08
1510.00,105.08
1509.00,105.08
1508.00,105.07
1507.00,105.07
1506.00,105.07
1505.00,105.07
1504.00,105.07
1503.00,105.07
1502.00,105.07
1501.00,105.07
1500.00,105.06
1499.00,105.06
1498.00,105.05
1497.00,105.04
1496.00,105.03
1495.00,105.03
1494.00,105.02
1493.00,105.02
1492.00,105.02
1491.00,105.03
1490.00,105.03
1489.00,105.03
1488.00,105.04
1487.00,105.04
1486.00,105.04
1485.00,105.04
1484.00,105.05
1483.00,105.05
1482.00,105.05
1481.00,105.05
1480.00,105.05
1479.00,105.05
1478.00,105.05
1477.00,105.05
1476.00,105.06
1475.00,105.06
1474.00,105.05
1473.00,105.05
1472.00,105.06
1471.00,105.06
1470.00,105.07
1469.00,105.07
1468.00,105.08
1467.00,105.08
1466.00,105.08
1465.00,105.08
1464.00,105.08
1463.00,105.08
1462.00,105.09
1461.00,105.09
1460.00,105.09
1459.00,105.09
1458.00,105.08
1457.00,105.08
1456.00,105.07
1455.00,105.07
1454.00,105.07
1453.00,105.07
1452.00,105.07
1451.00,105.08
1450.00,105.08
1449.00,105.08
1448.00,105.08
1447.00,105.08
1446.00,105.08
1445.00,105.08
1444.00,105.08
1443.00,105.08
1442.00,105.07
1441.00,105.07
1440.00,105.07
1439.00,105.06
1438.00,105.06
1437.00,105.05
1436.00,105.05
1435.00,105.05
1434.00,105.05
1433.00,105.05
1432.00,105.05
1431.00,105.05
1430.00,105.05
1429.00,105.05
1428.00,105.05
1427.00,105.05
1426.00,105.05
1425.00,105.05
1424.00,105.05
1423.00,105.05
1422.00,105.05
1421.00,105.05
1420.00,105.05
1419.00,105.06
1418.00,105.06
1417.00,105.06
1416.00,105.07
1415.00,105.07
1414.00,105.08
1413.00,105.08
1412.00,105.08
1411.00,105.08
1410.00,105.09
1409.00,105.09
1408.00,105.09
1407.00,105.08
1406.00,105.08
1405.00,105.08
1404.00,105.08
1403.00,105.08
1402.00,105.08
1401.00,105.08
1400.00,105.08
1399.00,105.08
1398.00,105.08
1397.00,105.08
1396.00,105.08
1395.00,105.09
1394.00,105.09
1393.00,105.09
1392.00,105.08
1391.00,105.08
1390.00,105.08
1389.00,105.08
1388.00,105.08
1387.00,105.08
1386.00,105.07
1385.00,105.07
1384.00,105.07
1383.00,105.07
1382.00,105.07
1381.00,105.06
1380.00,105.06
1379.00,105.06
1378.00,105.06
1377.00,105.06
1376.00,105.06
1375.00,105.06
1374.00,105.06
1373.00,105.06
1372.00,105.06
1371.00,105.06
1370.00,105.06
1369.00,105.06
1368.00,105.06
1367.00,105.06
1366.00,105.07
1365.00,105.07
1364.00,105.07
1363.00,105.07
1362.00,105.07
1361.00,105.07
1360.00,105.07
1359.00,105.07
1358.00,105.08
1357.00,105.08
1356.00,105.08
1355.00,105.08
1354.00,105.08
1353.00,105.08
1352.00,105.08
1351.00,105.08
1350.00,105.09
1349.00,105.09
1348.00,105.08
1347.00,105.08
1346.00,105.08
1345.00,105.08
1344.00,105.08
1343.00,105.08
1342.00,105.08
1341.00,105.08
1340.00,105.08
1339.00,105.08
1338.00,105.07
1337.00,105.07
1336.00,105.07
1335.00,105.07
1334.00,105.06
1333.00,105.06
1332.00,105.06
1331.00,105.06
1330.00,105.06
1329.00,105.06
1328.00,105.06
1327.00,105.05
1326.00,105.05
1325.00,105.05
1324.00,105.05
1323.00,105.05
1322.00,105.05
1321.00,105.05
1320.00,105.05
1319.00,105.05
1318.00,105.05
1317.00,105.05
1316.00,105.06
1315.00,105.06
1314.00,105.06
1313.00,105.06
1312.00,105.06
1311.00,105.06
1310.00,105.06
1309.00,105.07
1308.00,105.07
1307.00,105.07
1306.00,105.08
1305.00,105.08
1304.00,105.08
1303.00,105.08
1302.00,105.08
1301.00,105.08
1300.00,105.08
1299.00,105.08
1298.00,105.08
1297.00,105.08
1296.00,105.08
1295.00,105.08
1294.00,105.08
1293.00,105.08
1292.00,105.08
1291.00,105.08
1290.00,105.07
1289.00,105.07
1288.00,105.07
1287.00,105.07
1286.00,105.06
1285.00,105.06
1284.00,105.06
1283.00,105.05
1282.00,105.05
1281.00,105.05
1280.00,105.04
1279.00,105.04
1278.00,105.04
1277.00,105.04
1276.00,105.04
1275.00,105.03
1274.00,105.03
1273.00,105.03
1272.00,105.03
1271.00,105.03
1270.00,105.03
1269.00,105.03
1268.00,105.03
1267.00,105.03
1266.00,105.03
1265.00,105.03
1264.00,105.03
1263.00,105.03
1262.00,105.03
1261.00,105.04
1260.00,105.04
1259.00,105.04
1258.00,105.04
1257.00,105.05
1256.00,105.05
1255.00,105.05
1254.00,105.05
1253.00,105.05
1252.00,105.05
1251.00,105.05
1250.00,105.05
1249.00,105.06
1248.00,105.06
1247.00,105.06
1246.00,105.06
1245.00,105.06
1244.00,105.06
1243.00,105.06
1242.00,105.06
1241.00,105.06
1240.00,105.06
1239.00,105.06
1238.00,105.06
1237.00,105.06
1236.00,105.06
1235.00,105.05
1234.00,105.05
1233.00,105.05
1232.00,105.05
1231.00,105.04
1230.00,105.04
1229.00,105.04
1228.00,105.03
1227.00,105.03
1226.00,105.03
1225.00,105.03
1224.00,105.02
1223.00,105.02
1222.00,105.02
1221.00,105.02
1220.00,105.01
1219.00,105.01
1218.00,105.01
1217.00,105.01
1216.00,105.01
1215.00,105.00
1214.00,105.00
1213.00,105.00
1212.00,105.00
1211.00,105.00
1210.00,105.00
1209.00,105.00
1208.00,105.01
1207.00,105.01
1206.00,105.01
1205.00,105.01
1204.00,105.01
1203.00,105.01
1202.00,105.02
1201.00,105.02
1200.00,105.02
1199.00,105.02
1198.00,105.03
1197.00,105.03
1196.00,105.03
1195.00,105.03
1194.00,105.03
1193.00,105.03
1192.00,105.04
1191.00,105.04
1190.00,105.04
1189.00,105.04
1188.00,105.04
1187.00,105.04
1186.00,105.04
1185.00,105.04
1184.00,105.04
1183.00,105.04
1182.00,105.03
1181.00,105.03
1180.00,105.03
1179.00,105.03
1178.00,105.02
1177.00,105.02
1176.00,105.02
1175.00,105.02
1174.00,105.01
1173.00,105.01
1172.00,105.01
1171.00,105.01
1170.00,105.01
1169.00,105.01
1168.00,105.00
1167.00,105.00
1166.00,105.00
1165.00,105.00
1164.00,105.00
1163.00,105.00
1162.00,105.00
1161.00,105.00
1160.00,105.00
1159.00,105.00
1158.00,105.00
1157.00,105.00
1156.00,105.00
1155.00,105.00
1154.00,105.00
1153.00,105.00
1152.00,105.01
1151.00,105.01
1150.00,105.01
1149.00,105.01
1148.00,105.01
1147.00,105.01
1146.00,105.02
1145.00,105.02
1144.00,105.02
1143.00,105.02
1142.00,105.03
1141.00,105.03
1140.00,105.03
1139.00,105.03
1138.00,105.03
1137.00,105.03
1136.00,105.03
1135.00,105.03
1134.00,105.03
1133.00,105.03
1132.00,105.03
1131.00,105.03
1130.00,105.03
1129.00,105.03
1128.00,105.03
1127.00,105.03
1126.00,105.03
1125.00,105.02
1124.00,105.02
1123.00,105.02
1122.00,105.02
1121.00,105.02
1120.00,105.02
1119.00,105.01
1118.00,105.01
1117.00,105.01
1116.00,105.01
1115.00,105.01
1114.00,105.01
1113.00,105.00
1112.00,105.00
1111.00,105.00
1110.00,105.00
1109.00,105.01
1108.00,105.01
1107.00,105.01
1106.00,105.01
1105.00,105.01
1104.00,105.01
1103.00,105.01
1102.00,105.01
1101.00,105.02
1100.00,105.02
1099.00,105.02
1098.00,105.03
1097.00,105.03
1096.00,105.03
1095.00,105.03
1094.00,105.03
1093.00,105.04
1092.00,105.04
1091.00,105.04
1090.00,105.04
1089.00,105.05
1088.00,105.05
1087.00,105.05
1086.00,105.05
1085.00,105.05
1084.00,105.05
1083.00,105.05
1082.00,105.06
1081.00,105.06
1080.00,105.05
1079.00,105.05
1078.00,105.05
1077.00,105.05
1076.00,105.05
1075.00,105.05
1074.00,105.05
1073.00,105.05
1072.00,105.04
1071.00,105.04
1070.00,105.04
1069.00,105.04
1068.00,105.04
1067.00,105.04
1066.00,105.04
1065.00,105.04
1064.00,105.04
1063.00,105.03
1062.00,105.03
1061.00,105.03
1060.00,105.03
1059.00,105.03
1058.00,105.03
1057.00,105.03
1056.00,105.03
1055.00,105.03
1054.00,105.03
1053.00,105.02
1052.00,105.02
1051.00,105.02
1050.00,105.02
1049.00,105.02
1048.00,105.03
1047.00,105.03
1046.00,105.04
1045.00,105.04
1044.00,105.05
1043.00,105.05
1042.00,105.06
1041.00,105.06
1040.00,105.06
1039.00,105.07
1038.00,105.07
1037.00,105.07
1036.00,105.07
1035.00,105.07
1034.00,105.07
1033.00,105.08
1032.00,105.08
1031.00,105.08
1030.00,105.08
1029.00,105.08
1028.00,105.08
1027.00,105.09
1026.00,105.09
1025.00,105.09
1024.00,105.09
1023.00,105.09
1022.00,105.09
1021.00,105.09
1020.00,105.09
1019.00,105.09
1018.00,105.09
1017.00,105.09
1016.00,105.09
1015.00,105.09
1014.00,105.09
1013.00,105.09
1012.00,105.08
1011.00,105.08
1010.00,105.08
1009.00,105.08
1008.00,105.08
1007.00,105.08
1006.00,105.08
1005.00,105.08
1004.00,105.08
1003.00,105.08
1002.00,105.08
1001.00,105.08
1000.00,105.08
999.00,105.08
998.00,105.08
997.00,105.08
996.00,105.08
995.00,105.08
994.00,105.08
993.00,105.09
992.00,105.09
991.00,105.09
990.00,105.09
989.00,105.10
988.00,105.10
987.00,105.10
986.00,105.10
985.00,105.10
984.00,105.11
983.00,105.11
982.00,105.11
981.00,105.11
980.00,105.11
979.00,105.11
978.00,105.12
977.00,105.12
976.00,105.12
975.00,105.12
974.00,105.12
973.00,105.12
972.00,105.12
971.00,105.12
970.00,105.12
969.00,105.12
968.00,105.12
967.00,105.12
966.00,105.12
965.00,105.12
964.00,105.11
963.00,105.11
962.00,105.11
961.00,105.11
960.00,105.11
959.00,105.11
958.00,105.11
957.00,105.11
956.00,105.11
955.00,105.11
954.00,105.11
953.00,105.10
952.00,105.10
951.00,105.10
950.00,105.10
949.00,105.10
948.00,105.10
947.00,105.10
946.00,105.11
945.00,105.11
944.00,105.11
943.00,105.11
942.00,105.11
941.00,105.12
940.00,105.12
939.00,105.12
938.00,105.12
937.00,105.12
936.00,105.13
935.00,105.13
934.00,105.13
933.00,105.13
932.00,105.13
931.00,105.13
930.00,105.13
929.00,105.13
928.00,105.14
927.00,105.14
926.00,105.14
925.00,105.14
924.00,105.14
923.00,105.14
922.00,105.14
921.00,105.14
920.00,105.14
919.00,105.14
918.00,105.13
917.00,105.13
916.00,105.13
915.00,105.13
914.00,105.12
913.00,105.12
912.00,105.12
911.00,105.12
910.00,105.11
909.00,105.11
908.00,105.11
907.00,105.10
906.00,105.10
905.00,105.10
904.00,105.10
903.00,105.09
902.00,105.09
901.00,105.09
900.00,105.09
899.00,105.09
898.00,105.08
897.00,105.08
896.00,105.08
895.00,105.08
894.00,105.08
893.00,105.08
892.00,105.08
