Created as New Dataset,Sample 394 By Analyst Date Monday, February 10 2025
cm-1,%T
891.00,131.47
890.00,131.47
889.00,131.48
888.00,131.49
887.00,131.50
886.00,131.51
885.00,131.52
884.00,131.52
883.00,131.52
882.00,131.52
881.00,131.53
880.00,131.53
879.00,131.54
878.00,131.55
877.00,131.55
876.00,131.55
875.00,131.56
874.00,131.56
873.00,131.56
872.00,131.56
871.00,131.57
870.00,131.57
869.00,131.57
868.00,131.57
867.00,131.57
866.00,131.57
865.00,131.56
864.00,131.55
863.00,131.55
862.00,131.55
861.00,131.55
860.00,131.55
859.00,131.55
858.00,131.54
857.00,131.54
856.00,131.53
855.00,131.53
854.00,131.53
853.00,131.53
852.00,131.54
851.00,131.54
850.00,131.54
849.00,131.54
848.00,131.54
847.00,131.54
846.00,131.54
845.00,131.55
844.00,131.55
843.00,131.55
842.00,131.55
841.00,131.56
840.00,131.56
839.00,131.57
838.00,131.57
837.00,131.58
836.00,131.58
835.00,131.58
834.00,131.59
833.00,131.59
832.00,131.60
831.00,131.60
830.00,131.60
829.00,131.60
828.00,131.60
827.00,131.60
826.00,131.61
825.00,131.62
824.00,131.62
823.00,131.63
822.00,131.63
821.00,131.63
820.00,131.64
819.00,131.64
818.00,131.64
817.00,131.64
816.00,131.64
815.00,131.64
814.00,131.63
813.00,131.63
812.00,131.63
811.00,131.63
810.00,131.63
809.00,131.63
808.00,131.63
807.00,131.63
806.00,131.63
805.00,131.64
804.00,131.64
803.00,131.65
802.00,131.65
801.00,131.65
800.00,131.65
799.00,131.66
798.00,131.66
797.00,131.66
796.00,131.65
795.00,131.65
794.00,131.64
793.00,131.64
792.00,131.65
791.00,131.65
790.00,131.65
789.00,131.64
788.00,131.64
787.00,131.64
786.00,131.64
785.00,131.64
784.00,131.64
783.00,131.64
782.00,131.64
781.00,131.63
780.00,131.64
779.00,131.65
778.00,131.65
777.00,131.65
776.00,131.65
775.00,131.65
774.00,131.65
773.00,131.65
772.00,131.65
771.00,131.66
770.00,131.66
769.00,131.65
768.00,131.65
767.00,131.64
766.00,131.64
765.00,131.64
764.00,131.63
763.00,131.63
762.00,131.62
761.00,131.61
760.00,131.60
759.00,131.60
758.00,131.60
757.00,131.60
756.00,131.60
755.00,131.59
754.00,131.58
753.00,131.58
752.00,131.57
751.00,131.57
750.00,131.57
749.00,131.57
748.00,131.56
747.00,131.56
746.00,131.56
745.00,131.57
744.00,131.57
743.00,131.57
742.00,131.57
741.00,131.56
740.00,131.56
739.00,131.57
738.00,131.57
737.00,131.58
736.00,131.58
735.00,131.59
734.00,131.59
733.00,131.60
732.00,131.61
731.00,131.61
730.00,131.62
729.00,131.62
728.00,131.61
727.00,131.61
726.00,131.61
725.00,131.62
724.00,131.62
723.00,131.63
722.00,131.63
721.00,131.63
720.00,131.63
719.00,131.63
718.00,131.63
717.00,131.63
716.00,131.64
715.00,131.64
714.00,131.63
713.00,131.63
712.00,131.63
711.00,131.63
710.00,131.62
709.00,131.61
708.00,131.60
707.00,131.59
706.00,131.59
705.00,131.59
704.00,131.59
703.00,131.59
702.00,131.59
701.00,131.58
700.00,131.57
699.00,131.56
698.00,131.56
697.00,131.56
696.00,131.56
695.00,131.55
694.00,131.55
693.00,131.54
692.00,131.53
691.00,131.53
690.00,131.53
689.00,131.53
688.00,131.53
687.00,131.53
686.00,131.52
685.00,131.52
684.00,131.52
683.00,131.53
682.00,131.53
681.00,131.53
680.00,131.53
679.00,131.53
678.00,131.54
677.00,131.55
676.00,131.56
675.00,131.56
674.00,131.56
673.00,131.56
672.00,131.56
671.00,131.58
670.00,131.60
669.00,131.61
668.00,131.58
667.00,131.56
666.00,131.55
665.00,131.55
664.00,131.56
663.00,131.56
662.00,131.56
661.00,131.55
660.00,131.55
659.00,131.54
658.00,131.53
657.00,131.52
656.00,131.51
655.00,131.50
654.00,131.50
653.00,131.49
652.00,131.49
651.00,131.49
650.00,131.48
649.00,131.47
648.00,131.46
647.00,131.45
646.00,131.44
645.00,131.45
644.00,131.46
643.00,131.47
642.00,131.47
641.00,131.46
640.00,131.45
639.00,131.44
638.00,131.43
637.00,131.44
636.00,131.44
635.00,131.45
634.00,131.45
633.00,131.45
632.00,131.45
631.00,131.44
630.00,131.43
629.00,131.43
628.00,131.43
627.00,131.43
626.00,131.44
625.00,131.45
624.00,131.46
623.00,131.46
622.00,131.46
621.00,131.45
620.00,131.44
619.00,131.44
618.00,131.44
617.00,131.45
616.00,131.46
615.00,131.45
614.00,131.45
613.00,131.44
612.00,131.43
611.00,131.43
610.00,131.44
609.00,131.44
608.00,131.44
607.00,131.43
606.00,131.42
605.00,131.42
604.00,131.41
603.00,131.41
602.00,131.41
601.00,131.41
600.00,131.41
599.00,131.41
598.00,131.42
597.00,131.43
596.00,131.43
595.00,131.43
594.00,131.42
593.00,131.40
592.00,131.39
591.00,131.39
590.00,131.40
589.00,131.40
588.00,131.39
587.00,131.38
586.00,131.37
585.00,131.36
584.00,131.36
583.00,131.36
582.00,131.37
581.00,131.37
580.00,131.37
579.00,131.37
578.00,131.36
577.00,131.36
576.00,131.36
575.00,131.35
574.00,131.35
573.00,131.34
572.00,131.34
571.00,131.35
570.00,131.35
569.00,131.35
568.00,131.33
567.00,131.32
566.00,131.31
565.00,131.32
564.00,131.33
563.00,131.33
562.00,131.32
561.00,131.31
560.00,131.30
559.00,131.29
558.00,131.29
557.00,131.30
556.00,131.31
555.00,131.32
554.00,131.31
553.00,131.31
552.00,131.30
551.00,131.30
550.00,131.30
549.00,131.30
548.00,131.29
547.00,131.28
546.00,131.29
545.00,131.30
544.00,131.31
543.00,131.31
542.00,131.31
541.00,131.31
540.00,131.31
539.00,131.31
538.00,131.32
537.00,131.33
536.00,131.34
535.00,131.33
534.00,131.32
533.00,131.31
532.00,131.32
531.00,131.34
530.00,131.36
529.00,131.38
528.00,131.39
527.00,131.40
526.00,131.41
525.00,131.43
524.00,131.45
523.00,131.47
522.00,131.49
521.00,131.50
520.00,131.51
519.00,131.51
518.00,131.52
517.00,131.53
516.00,131.54
515.00,131.55
514.00,131.55
513.00,131.57
512.00,131.58
511.00,131.60
510.00,131.62
509.00,131.62
508.00,131.62
507.00,131.62
506.00,131.62
505.00,131.63
504.00,131.65
503.00,131.65
502.00,131.66
501.00,131.65
500.00,131.65
