Created as New Dataset,Sample 052 By Analyst Date Wednesday, February 12 2025
cm-1,%T
898.00,91.26
896.00,91.26
894.00,91.26
892.00,91.26
890.00,91.26
888.00,91.26
886.00,91.26
884.00,91.26
882.00,91.26
880.00,91.26
878.00,91.26
876.00,91.26
874.00,91.26
872.00,91.26
870.00,91.26
868.00,91.26
866.00,91.26
864.00,91.26
862.00,91.26
860.00,91.26
858.00,91.26
856.00,91.26
854.00,91.26
852.00,91.26
850.00,91.26
848.00,91.26
846.00,91.27
844.00,91.27
842.00,91.27
840.00,91.27
838.00,91.28
836.00,91.28
834.00,91.28
832.00,91.29
830.00,91.29
828.00,91.29
826.00,91.30
824.00,91.30
822.00,91.30
820.00,91.30
818.00,91.30
816.00,91.30
814.00,91.30
812.00,91.30
810.00,91.30
808.00,91.30
806.00,91.30
804.00,91.30
802.00,91.30
800.00,91.30
798.00,91.30
796.00,91.30
794.00,91.30
792.00,91.30
790.00,91.30
788.00,91.30
786.00,91.30
784.00,91.30
782.00,91.30
780.00,91.30
778.00,91.30
776.00,91.30
774.00,91.30
772.00,91.31
770.00,91.31
768.00,91.31
766.00,91.31
764.00,91.31
762.00,91.31
760.00,91.31
758.00,91.32
756.00,91.32
754.00,91.32
752.00,91.32
750.00,91.32
748.00,91.32
746.00,91.32
744.00,91.33
742.00,91.33
740.00,91.33
738.00,91.33
736.00,91.34
734.00,91.34
732.00,91.34
730.00,91.34
728.00,91.34
726.00,91.34
724.00,91.35
722.00,91.35
720.00,91.35
718.00,91.35
716.00,91.35
714.00,91.35
712.00,91.35
710.00,91.36
708.00,91.36
706.00,91.36
704.00,91.36
702.00,91.36
700.00,91.36
698.00,91.36
696.00,91.36
694.00,91.36
692.00,91.37
690.00,91.37
688.00,91.37
686.00,91.38
684.00,91.38
682.00,91.38
680.00,91.37
678.00,91.37
676.00,91.36
674.00,91.35
672.00,91.34
670.00,91.34
668.00,91.34
666.00,91.36
664.00,91.37
662.00,91.39
660.00,91.41
658.00,91.42
656.00,91.44
654.00,91.45
652.00,91.46
650.00,91.46
648.00,91.47
646.00,91.48
644.00,91.48
642.00,91.49
640.00,91.50
638.00,91.51
636.00,91.51
634.00,91.52
632.00,91.53
630.00,91.53
628.00,91.54
626.00,91.54
624.00,91.55
622.00,91.55
620.00,91.56
618.00,91.57
616.00,91.57
614.00,91.57
612.00,91.58
610.00,91.58
608.00,91.58
606.00,91.59
604.00,91.59
602.00,91.59
600.00,91.60
598.00,91.60
596.00,91.60
594.00,91.61
592.00,91.61
590.00,91.62
588.00,91.62
586.00,91.63
584.00,91.63
582.00,91.64
580.00,91.64
578.00,91.65
576.00,91.65
574.00,91.66
572.00,91.67
570.00,91.67
568.00,91.67
566.00,91.68
564.00,91.68
562.00,91.68
560.00,91.68
558.00,91.68
556.00,91.68
554.00,91.68
552.00,91.68
550.00,91.68
548.00,91.67
546.00,91.67
544.00,91.67
542.00,91.66
540.00,91.66
538.00,91.65
536.00,91.65
534.00,91.64
532.00,91.64
530.00,91.63
528.00,91.63
526.00,91.62
524.00,91.62
522.00,91.61
520.00,91.61
518.00,91.60
516.00,91.59
514.00,91.59
512.00,91.58
510.00,91.58
508.00,91.57
506.00,91.57
504.00,91.56
502.00,91.56
500.00,91.56
