Created as New Dataset,Sample 396 By Analyst Date Monday, February 10 2025
cm-1,%T
891.00,105.10
890.00,105.10
889.00,105.10
888.00,105.10
887.00,105.10
886.00,105.10
885.00,105.10
884.00,105.10
883.00,105.10
882.00,105.10
881.00,105.11
880.00,105.11
879.00,105.11
878.00,105.11
877.00,105.11
876.00,105.11
875.00,105.11
874.00,105.11
873.00,105.11
872.00,105.11
871.00,105.11
870.00,105.11
869.00,105.11
868.00,105.11
867.00,105.11
866.00,105.11
865.00,105.11
864.00,105.11
863.00,105.11
862.00,105.11
861.00,105.11
860.00,105.11
859.00,105.10
858.00,105.10
857.00,105.10
856.00,105.10
855.00,105.10
854.00,105.10
853.00,105.09
852.00,105.09
851.00,105.09
850.00,105.09
849.00,105.09
848.00,105.09
847.00,105.09
846.00,105.09
845.00,105.09
844.00,105.09
843.00,105.08
842.00,105.08
841.00,105.08
840.00,105.08
839.00,105.08
838.00,105.08
837.00,105.08
836.00,105.08
835.00,105.08
834.00,105.08
833.00,105.08
832.00,105.08
831.00,105.08
830.00,105.08
829.00,105.08
828.00,105.07
827.00,105.07
826.00,105.07
825.00,105.08
824.00,105.08
823.00,105.08
822.00,105.08
821.00,105.09
820.00,105.09
819.00,105.09
818.00,105.10
817.00,105.10
816.00,105.10
815.00,105.10
814.00,105.10
813.00,105.10
812.00,105.10
811.00,105.10
810.00,105.10
809.00,105.10
808.00,105.10
807.00,105.10
806.00,105.11
805.00,105.11
804.00,105.11
803.00,105.11
802.00,105.11
801.00,105.11
800.00,105.11
799.00,105.11
798.00,105.11
797.00,105.11
796.00,105.11
795.00,105.11
794.00,105.10
793.00,105.10
792.00,105.11
791.00,105.11
790.00,105.10
789.00,105.10
788.00,105.10
787.00,105.10
786.00,105.10
785.00,105.10
784.00,105.10
783.00,105.11
782.00,105.11
781.00,105.10
780.00,105.10
779.00,105.10
778.00,105.10
777.00,105.11
776.00,105.11
775.00,105.11
774.00,105.11
773.00,105.11
772.00,105.11
771.00,105.11
770.00,105.11
769.00,105.11
768.00,105.11
767.00,105.11
766.00,105.11
765.00,105.11
764.00,105.11
763.00,105.11
762.00,105.11
761.00,105.11
760.00,105.11
759.00,105.11
758.00,105.11
757.00,105.10
756.00,105.10
755.00,105.10
754.00,105.10
753.00,105.10
752.00,105.10
751.00,105.10
750.00,105.10
749.00,105.10
748.00,105.09
747.00,105.09
746.00,105.09
745.00,105.09
744.00,105.08
743.00,105.08
742.00,105.08
741.00,105.08
740.00,105.08
739.00,105.08
738.00,105.08
737.00,105.08
736.00,105.08
735.00,105.08
734.00,105.08
733.00,105.08
732.00,105.08
731.00,105.08
730.00,105.08
729.00,105.08
728.00,105.08
727.00,105.08
726.00,105.08
725.00,105.09
724.00,105.09
723.00,105.09
722.00,105.09
721.00,105.09
720.00,105.09
719.00,105.10
718.00,105.10
717.00,105.10
716.00,105.10
715.00,105.10
714.00,105.10
713.00,105.10
712.00,105.10
711.00,105.10
710.00,105.10
709.00,105.10
708.00,105.09
707.00,105.09
706.00,105.09
705.00,105.09
704.00,105.09
703.00,105.09
702.00,105.09
701.00,105.08
700.00,105.08
699.00,105.07
698.00,105.07
697.00,105.07
696.00,105.08
695.00,105.08
694.00,105.08
693.00,105.07
692.00,105.07
691.00,105.06
690.00,105.06
689.00,105.05
688.00,105.05
687.00,105.05
686.00,105.05
685.00,105.05
684.00,105.06
683.00,105.06
682.00,105.06
681.00,105.06
680.00,105.06
679.00,105.06
678.00,105.06
677.00,105.06
676.00,105.06
675.00,105.06
674.00,105.06
673.00,105.07
672.00,105.07
671.00,105.08
670.00,105.10
669.00,105.13
668.00,105.16
667.00,105.15
666.00,105.12
665.00,105.10
664.00,105.09
663.00,105.09
662.00,105.08
661.00,105.08
660.00,105.08
659.00,105.08
658.00,105.08
657.00,105.08
656.00,105.08
655.00,105.08
654.00,105.08
653.00,105.08
652.00,105.07
651.00,105.07
650.00,105.07
649.00,105.07
648.00,105.07
647.00,105.07
646.00,105.06
645.00,105.06
644.00,105.06
643.00,105.05
642.00,105.05
641.00,105.05
640.00,105.06
639.00,105.06
638.00,105.06
637.00,105.06
636.00,105.06
635.00,105.06
634.00,105.06
633.00,105.06
632.00,105.06
631.00,105.05
630.00,105.05
629.00,105.05
628.00,105.05
627.00,105.05
626.00,105.05
625.00,105.06
624.00,105.06
623.00,105.07
622.00,105.07
621.00,105.07
620.00,105.07
619.00,105.07
618.00,105.07
617.00,105.07
616.00,105.07
615.00,105.08
614.00,105.08
613.00,105.08
612.00,105.08
611.00,105.08
610.00,105.08
609.00,105.08
608.00,105.08
607.00,105.08
606.00,105.08
605.00,105.08
604.00,105.08
603.00,105.08
602.00,105.08
601.00,105.08
600.00,105.09
599.00,105.09
598.00,105.09
597.00,105.09
596.00,105.09
595.00,105.10
594.00,105.10
593.00,105.09
592.00,105.09
591.00,105.08
590.00,105.08
589.00,105.08
588.00,105.08
587.00,105.08
586.00,105.09
585.00,105.09
584.00,105.09
583.00,105.09
582.00,105.09
581.00,105.09
580.00,105.08
579.00,105.08
578.00,105.08
577.00,105.09
576.00,105.10
575.00,105.10
574.00,105.11
573.00,105.11
572.00,105.11
571.00,105.11
570.00,105.10
569.00,105.10
568.00,105.10
567.00,105.11
566.00,105.11
565.00,105.11
564.00,105.11
563.00,105.11
562.00,105.11
561.00,105.12
560.00,105.12
559.00,105.12
558.00,105.12
557.00,105.12
556.00,105.12
555.00,105.13
554.00,105.13
553.00,105.13
552.00,105.12
551.00,105.12
550.00,105.13
549.00,105.13
548.00,105.13
547.00,105.13
546.00,105.13
545.00,105.13
544.00,105.13
543.00,105.14
542.00,105.14
541.00,105.14
540.00,105.14
539.00,105.14
538.00,105.13
537.00,105.13
536.00,105.13
535.00,105.13
534.00,105.14
533.00,105.15
532.00,105.14
531.00,105.14
530.00,105.13
529.00,105.13
528.00,105.13
527.00,105.13
526.00,105.13
525.00,105.13
524.00,105.13
523.00,105.14
522.00,105.14
521.00,105.15
520.00,105.15
519.00,105.15
518.00,105.14
517.00,105.14
516.00,105.14
515.00,105.14
514.00,105.14
513.00,105.14
512.00,105.14
511.00,105.14
510.00,105.14
509.00,105.13
508.00,105.13
507.00,105.13
506.00,105.13
505.00,105.14
504.00,105.14
503.00,105.15
502.00,105.15
501.00,105.14
500.00,105.13
