Created as New Dataset,Sample 380 By Analyst Date Monday, February 10 2025
cm-1,%T
891.00,130.93
890.00,130.94
889.00,130.95
888.00,130.96
887.00,130.98
886.00,130.99
885.00,131.00
884.00,131.00
883.00,131.00
882.00,131.00
881.00,131.01
880.00,131.01
879.00,131.02
878.00,131.03
877.00,131.03
876.00,131.03
875.00,131.03
874.00,131.03
873.00,131.04
872.00,131.04
871.00,131.04
870.00,131.04
869.00,131.04
868.00,131.03
867.00,131.03
866.00,131.03
865.00,131.03
864.00,131.03
863.00,131.03
862.00,131.02
861.00,131.02
860.00,131.02
859.00,131.02
858.00,131.01
857.00,131.01
856.00,131.01
855.00,131.01
854.00,131.01
853.00,131.01
852.00,131.02
851.00,131.02
850.00,131.02
849.00,131.03
848.00,131.02
847.00,131.03
846.00,131.03
845.00,131.04
844.00,131.04
843.00,131.05
842.00,131.06
841.00,131.06
840.00,131.06
839.00,131.07
838.00,131.07
837.00,131.07
836.00,131.07
835.00,131.08
834.00,131.08
833.00,131.09
832.00,131.10
831.00,131.10
830.00,131.10
829.00,131.11
828.00,131.11
827.00,131.12
826.00,131.13
825.00,131.13
824.00,131.13
823.00,131.13
822.00,131.13
821.00,131.14
820.00,131.14
819.00,131.15
818.00,131.15
817.00,131.16
816.00,131.16
815.00,131.16
814.00,131.16
813.00,131.16
812.00,131.16
811.00,131.16
810.00,131.16
809.00,131.16
808.00,131.16
807.00,131.16
806.00,131.16
805.00,131.16
804.00,131.16
803.00,131.16
802.00,131.15
801.00,131.15
800.00,131.15
799.00,131.16
798.00,131.16
797.00,131.16
796.00,131.15
795.00,131.15
794.00,131.14
793.00,131.14
792.00,131.14
791.00,131.14
790.00,131.14
789.00,131.14
788.00,131.13
787.00,131.13
786.00,131.13
785.00,131.14
784.00,131.14
783.00,131.14
782.00,131.14
781.00,131.14
780.00,131.14
779.00,131.14
778.00,131.14
777.00,131.14
776.00,131.14
775.00,131.14
774.00,131.14
773.00,131.14
772.00,131.14
771.00,131.14
770.00,131.14
769.00,131.14
768.00,131.13
767.00,131.13
766.00,131.13
765.00,131.13
764.00,131.12
763.00,131.11
762.00,131.10
761.00,131.10
760.00,131.09
759.00,131.09
758.00,131.10
757.00,131.10
756.00,131.09
755.00,131.08
754.00,131.07
753.00,131.07
752.00,131.06
751.00,131.06
750.00,131.06
749.00,131.06
748.00,131.06
747.00,131.05
746.00,131.04
745.00,131.04
744.00,131.04
743.00,131.05
742.00,131.05
741.00,131.05
740.00,131.05
739.00,131.06
738.00,131.08
737.00,131.09
736.00,131.10
735.00,131.10
734.00,131.10
733.00,131.10
732.00,131.10
731.00,131.10
730.00,131.10
729.00,131.10
728.00,131.10
727.00,131.10
726.00,131.10
725.00,131.11
724.00,131.12
723.00,131.13
722.00,131.13
721.00,131.13
720.00,131.12
719.00,131.12
718.00,131.11
717.00,131.11
716.00,131.11
715.00,131.10
714.00,131.10
713.00,131.10
712.00,131.10
711.00,131.10
710.00,131.10
709.00,131.09
708.00,131.09
707.00,131.08
706.00,131.08
705.00,131.08
704.00,131.08
703.00,131.08
702.00,131.07
701.00,131.06
700.00,131.05
699.00,131.05
698.00,131.05
697.00,131.05
696.00,131.05
695.00,131.05
694.00,131.04
693.00,131.03
692.00,131.02
691.00,131.02
690.00,131.02
689.00,131.02
688.00,131.02
687.00,131.02
686.00,131.02
685.00,131.03
684.00,131.03
683.00,131.04
682.00,131.05
681.00,131.05
680.00,131.04
679.00,131.04
678.00,131.04
677.00,131.04
676.00,131.05
675.00,131.05
674.00,131.04
673.00,131.04
672.00,131.04
671.00,131.04
670.00,131.03
669.00,130.99
668.00,130.93
667.00,130.91
666.00,130.95
665.00,131.00
664.00,131.04
663.00,131.06
662.00,131.06
661.00,131.06
660.00,131.05
659.00,131.03
658.00,131.02
657.00,131.00
656.00,130.99
655.00,130.99
654.00,130.98
653.00,130.98
652.00,130.98
651.00,130.98
650.00,130.98
649.00,130.96
648.00,130.95
647.00,130.94
646.00,130.94
645.00,130.94
644.00,130.95
643.00,130.96
642.00,130.96
641.00,130.96
640.00,130.96
639.00,130.94
638.00,130.94
637.00,130.94
636.00,130.94
635.00,130.94
634.00,130.93
633.00,130.93
632.00,130.94
631.00,130.94
630.00,130.94
629.00,130.94
628.00,130.94
627.00,130.94
626.00,130.95
625.00,130.96
624.00,130.97
623.00,130.97
622.00,130.96
621.00,130.95
620.00,130.94
619.00,130.94
618.00,130.95
617.00,130.96
616.00,130.97
615.00,130.97
614.00,130.97
613.00,130.96
612.00,130.95
611.00,130.94
610.00,130.94
609.00,130.93
608.00,130.93
607.00,130.93
606.00,130.93
605.00,130.92
604.00,130.92
603.00,130.91
602.00,130.91
601.00,130.91
600.00,130.91
599.00,130.92
598.00,130.93
597.00,130.93
596.00,130.91
595.00,130.90
594.00,130.88
593.00,130.88
592.00,130.89
591.00,130.90
590.00,130.90
589.00,130.90
588.00,130.89
587.00,130.88
586.00,130.87
585.00,130.86
584.00,130.86
583.00,130.86
582.00,130.87
581.00,130.88
580.00,130.88
579.00,130.88
578.00,130.87
577.00,130.87
576.00,130.87
575.00,130.88
574.00,130.88
573.00,130.88
572.00,130.87
571.00,130.87
570.00,130.86
569.00,130.87
568.00,130.87
567.00,130.86
566.00,130.86
565.00,130.85
564.00,130.85
563.00,130.84
562.00,130.83
561.00,130.82
560.00,130.81
559.00,130.80
558.00,130.80
557.00,130.80
556.00,130.81
555.00,130.81
554.00,130.81
553.00,130.81
552.00,130.80
551.00,130.80
550.00,130.81
549.00,130.82
548.00,130.82
547.00,130.81
546.00,130.80
545.00,130.80
544.00,130.80
543.00,130.81
542.00,130.81
541.00,130.80
540.00,130.80
539.00,130.80
538.00,130.81
537.00,130.83
536.00,130.84
535.00,130.84
534.00,130.84
533.00,130.84
532.00,130.85
531.00,130.87
530.00,130.89
529.00,130.91
528.00,130.92
527.00,130.91
526.00,130.91
525.00,130.91
524.00,130.93
523.00,130.96
522.00,130.98
521.00,131.00
520.00,131.03
519.00,131.04
518.00,131.05
517.00,131.05
516.00,131.05
515.00,131.06
514.00,131.07
513.00,131.08
512.00,131.09
511.00,131.11
510.00,131.13
509.00,131.14
508.00,131.14
507.00,131.14
506.00,131.14
505.00,131.15
504.00,131.16
503.00,131.16
502.00,131.16
501.00,131.16
500.00,131.16
