Created as New Dataset,Sample 032 By Analyst Date Wednesday, April 02 2025
cm-1,A
1470.00,-0.1288
1468.00,-0.1288
1466.00,-0.1289
1464.00,-0.1289
1462.00,-0.1289
1460.00,-0.1289
1458.00,-0.1289
1456.00,-0.1289
1454.00,-0.1289
1452.00,-0.1289
1450.00,-0.1289
1448.00,-0.1288
1446.00,-0.1288
1444.00,-0.1288
1442.00,-0.1288
1440.00,-0.1288
1438.00,-0.1288
1436.00,-0.1288
1434.00,-0.1288
1432.00,-0.1289
1430.00,-0.1289
1428.00,-0.1289
1426.00,-0.1289
1424.00,-0.1289
1422.00,-0.1289
1420.00,-0.1288
1418.00,-0.1288
1416.00,-0.1288
1414.00,-0.1288
1412.00,-0.1288
1410.00,-0.1288
1408.00,-0.1287
1406.00,-0.1287
1404.00,-0.1288
1402.00,-0.1288
1400.00,-0.1288
1398.00,-0.1288
1396.00,-0.1289
1394.00,-0.1289
1392.00,-0.1289
1390.00,-0.1289
1388.00,-0.1288
1386.00,-0.1288
1384.00,-0.1288
1382.00,-0.1287
1380.00,-0.1287
1378.00,-0.1287
1376.00,-0.1287
1374.00,-0.1287
1372.00,-0.1288
1370.00,-0.1288
1368.00,-0.1289
1366.00,-0.1289
1364.00,-0.1288
1362.00,-0.1288
1360.00,-0.1289
1358.00,-0.1289
1356.00,-0.1288
1354.00,-0.1288
1352.00,-0.1288
1350.00,-0.1288
1348.00,-0.1288
1346.00,-0.1288
1344.00,-0.1288
1342.00,-0.1288
1340.00,-0.1288
1338.00,-0.1288
1336.00,-0.1289
1334.00,-0.1289
1332.00,-0.1289
1330.00,-0.1289
1328.00,-0.1289
1326.00,-0.1289
1324.00,-0.1288
1322.00,-0.1288
1320.00,-0.1288
1318.00,-0.1288
1316.00,-0.1288
1314.00,-0.1288
1312.00,-0.1288
1310.00,-0.1288
1308.00,-0.1289
1306.00,-0.1289
1304.00,-0.1289
1302.00,-0.1289
1300.00,-0.1289
1298.00,-0.1289
1296.00,-0.1289
1294.00,-0.1288
1292.00,-0.1288
1290.00,-0.1288
1288.00,-0.1288
1286.00,-0.1288
1284.00,-0.1288
1282.00,-0.1288
1280.00,-0.1289
1278.00,-0.1289
1276.00,-0.1289
1274.00,-0.1289
1272.00,-0.1290
1270.00,-0.1290
1268.00,-0.1290
1266.00,-0.1290
1264.00,-0.1290
1262.00,-0.1289
1260.00,-0.1289
1258.00,-0.1288
1256.00,-0.1288
1254.00,-0.1288
1252.00,-0.1288
1250.00,-0.1288
1248.00,-0.1288
1246.00,-0.1288
1244.00,-0.1289
1242.00,-0.1289
1240.00,-0.1289
1238.00,-0.1289
1236.00,-0.1289
1234.00,-0.1288
1232.00,-0.1288
1230.00,-0.1288
1228.00,-0.1288
1226.00,-0.1288
1224.00,-0.1287
1222.00,-0.1288
1220.00,-0.1288
1218.00,-0.1288
1216.00,-0.1288
1214.00,-0.1288
1212.00,-0.1289
1210.00,-0.1289
1208.00,-0.1289
1206.00,-0.1289
1204.00,-0.1289
1202.00,-0.1289
1200.00,-0.1289
1198.00,-0.1288
1196.00,-0.1288
1194.00,-0.1288
1192.00,-0.1288
1190.00,-0.1288
1188.00,-0.1288
1186.00,-0.1288
1184.00,-0.1288
1182.00,-0.1288
1180.00,-0.1289
1178.00,-0.1289
1176.00,-0.1289
1174.00,-0.1289
1172.00,-0.1289
1170.00,-0.1288
1168.00,-0.1288
1166.00,-0.1288
1164.00,-0.1288
1162.00,-0.1287
1160.00,-0.1287
1158.00,-0.1287
1156.00,-0.1288
1154.00,-0.1288
1152.00,-0.1288
1150.00,-0.1289
1148.00,-0.1289
1146.00,-0.1289
1144.00,-0.1289
1142.00,-0.1289
1140.00,-0.1289
1138.00,-0.1288
1136.00,-0.1288
1134.00,-0.1288
1132.00,-0.1288
1130.00,-0.1288
1128.00,-0.1288
1126.00,-0.1288
1124.00,-0.1288
1122.00,-0.1289
1120.00,-0.1289
1118.00,-0.1289
1116.00,-0.1290
1114.00,-0.1290
1112.00,-0.1290
1110.00,-0.1289
1108.00,-0.1289
1106.00,-0.1289
1104.00,-0.1288
1102.00,-0.1288
1100.00,-0.1288
1098.00,-0.1288
1096.00,-0.1288
1094.00,-0.1288
1092.00,-0.1288
1090.00,-0.1288
1088.00,-0.1288
1086.00,-0.1288
1084.00,-0.1288
1082.00,-0.1288
1080.00,-0.1287
1078.00,-0.1287
1076.00,-0.1286
1074.00,-0.1286
1072.00,-0.1286
1070.00,-0.1285
1068.00,-0.1284
1066.00,-0.1284
1064.00,-0.1284
1062.00,-0.1285
1060.00,-0.1285
1058.00,-0.1285
1056.00,-0.1285
1054.00,-0.1285
1052.00,-0.1285
1050.00,-0.1285
1048.00,-0.1285
1046.00,-0.1285
1044.00,-0.1285
1042.00,-0.1285
1040.00,-0.1285
1038.00,-0.1285
1036.00,-0.1285
1034.00,-0.1284
1032.00,-0.1284
1030.00,-0.1286
1028.00,-0.1287
1026.00,-0.1287
1024.00,-0.1287
1022.00,-0.1287
1020.00,-0.1288
1018.00,-0.1288
1016.00,-0.1288
1014.00,-0.1287
1012.00,-0.1287
1010.00,-0.1287
1008.00,-0.1287
1006.00,-0.1287
1004.00,-0.1287
1002.00,-0.1288
1000.00,-0.1288
998.00,-0.1288
996.00,-0.1289
994.00,-0.1289
992.00,-0.1290
990.00,-0.1290
988.00,-0.1290
986.00,-0.1290
984.00,-0.1290
982.00,-0.1290
980.00,-0.1290
978.00,-0.1290
976.00,-0.1290
974.00,-0.1290
972.00,-0.1290
970.00,-0.1290
968.00,-0.1291
966.00,-0.1291
964.00,-0.1292
962.00,-0.1292
960.00,-0.1292
958.00,-0.1292
956.00,-0.1292
954.00,-0.1292
952.00,-0.1292
950.00,-0.1292
948.00,-0.1292
946.00,-0.1292
944.00,-0.1292
942.00,-0.1292
940.00,-0.1292
938.00,-0.1293
936.00,-0.1293
934.00,-0.1293
932.00,-0.1293
930.00,-0.1294
928.00,-0.1294
926.00,-0.1294
924.00,-0.1294
922.00,-0.1294
920.00,-0.1294
918.00,-0.1294
916.00,-0.1294
914.00,-0.1294
912.00,-0.1294
910.00,-0.1294
908.00,-0.1295
906.00,-0.1295
904.00,-0.1295
902.00,-0.1296
900.00,-0.1296
898.00,-0.1297
896.00,-0.1297
894.00,-0.1297
892.00,-0.1297
890.00,-0.1297
888.00,-0.1297
886.00,-0.1297
884.00,-0.1297
882.00,-0.1297
880.00,-0.1297
878.00,-0.1298
876.00,-0.1298
874.00,-0.1298
872.00,-0.1299
870.00,-0.1299
868.00,-0.1300
866.00,-0.1300
864.00,-0.1300
862.00,-0.1300
860.00,-0.1300
858.00,-0.1300
856.00,-0.1300
854.00,-0.1300
852.00,-0.1300
850.00,-0.1300
848.00,-0.1300
846.00,-0.1300
844.00,-0.1301
842.00,-0.1301
840.00,-0.1302
838.00,-0.1302
836.00,-0.1302
834.00,-0.1302
832.00,-0.1302
830.00,-0.1302
828.00,-0.1301
826.00,-0.1302
824.00,-0.1302
822.00,-0.1302
820.00,-0.1301
818.00,-0.1301
816.00,-0.1302
814.00,-0.1302
812.00,-0.1302
810.00,-0.1302
808.00,-0.1302
806.00,-0.1303
804.00,-0.1304
802.00,-0.1304
800.00,-0.1304
798.00,-0.1304
796.00,-0.1303
794.00,-0.1303
792.00,-0.1303
790.00,-0.1302
788.00,-0.1302
786.00,-0.1302
784.00,-0.1303
782.00,-0.1303
780.00,-0.1303
778.00,-0.1303
776.00,-0.1304
774.00,-0.1304
772.00,-0.1304
770.00,-0.1304
768.00,-0.1303
766.00,-0.1303
764.00,-0.1303
762.00,-0.1303
760.00,-0.1303
758.00,-0.1303
756.00,-0.1303
754.00,-0.1303
752.00,-0.1304
750.00,-0.1304
748.00,-0.1304
746.00,-0.1304
744.00,-0.1304
742.00,-0.1304
740.00,-0.1304
738.00,-0.1304
736.00,-0.1304
734.00,-0.1303
732.00,-0.1303
730.00,-0.1303
728.00,-0.1303
726.00,-0.1303
724.00,-0.1303
722.00,-0.1304
720.00,-0.1304
718.00,-0.1304
716.00,-0.1305
714.00,-0.1305
712.00,-0.1305
710.00,-0.1305
708.00,-0.1305
706.00,-0.1305
704.00,-0.1305
702.00,-0.1305
700.00,-0.1304
698.00,-0.1304
696.00,-0.1305
694.00,-0.1305
692.00,-0.1304
690.00,-0.1305
688.00,-0.1305
686.00,-0.1305
684.00,-0.1306
682.00,-0.1305
680.00,-0.1305
678.00,-0.1306
676.00,-0.1306
674.00,-0.1305
672.00,-0.1304
670.00,-0.1304
668.00,-0.1301
666.00,-0.1302
664.00,-0.1304
662.00,-0.1305
660.00,-0.1306
658.00,-0.1306
656.00,-0.1306
654.00,-0.1306
652.00,-0.1307
650.00,-0.1307
648.00,-0.1306
646.00,-0.1305
644.00,-0.1305
642.00,-0.1306
640.00,-0.1306
638.00,-0.1305
636.00,-0.1305
634.00,-0.1306
632.00,-0.1305
630.00,-0.1305
628.00,-0.1306
626.00,-0.1306
624.00,-0.1307
622.00,-0.1306
620.00,-0.1306
618.00,-0.1306
616.00,-0.1306
614.00,-0.1306
612.00,-0.1305
610.00,-0.1305
608.00,-0.1305
606.00,-0.1305
604.00,-0.1305
602.00,-0.1305
600.00,-0.1305
598.00,-0.1306
596.00,-0.1306
594.00,-0.1306
592.00,-0.1306
590.00,-0.1307
588.00,-0.1307
586.00,-0.1305
584.00,-0.1306
582.00,-0.1306
580.00,-0.1305
578.00,-0.1305
576.00,-0.1304
574.00,-0.1303
572.00,-0.1304
570.00,-0.1303
568.00,-0.1302
566.00,-0.1301
564.00,-0.1302
562.00,-0.1303
560.00,-0.1302
558.00,-0.1300
556.00,-0.1300
554.00,-0.1300
552.00,-0.1301
550.00,-0.1300
548.00,-0.1299
546.00,-0.1299
544.00,-0.1300
542.00,-0.1301
540.00,-0.1300
538.00,-0.1300
536.00,-0.1300
534.00,-0.1300
532.00,-0.1300
530.00,-0.1301
528.00,-0.1300
526.00,-0.1299
524.00,-0.1300
522.00,-0.1301
520.00,-0.1300
518.00,-0.1301
516.00,-0.1301
514.00,-0.1300
512.00,-0.1301
510.00,-0.1303
508.00,-0.1303
506.00,-0.1306
504.00,-0.1308
502.00,-0.1307
500.00,-0.1306
