Created as New Dataset,Sample 352 By Analyst Date Tuesday, February 04 2025
cm-1,%T
892.00,100.38
891.00,100.38
890.00,100.38
889.00,100.38
888.00,100.38
887.00,100.38
886.00,100.38
885.00,100.38
884.00,100.37
883.00,100.37
882.00,100.37
881.00,100.37
880.00,100.37
879.00,100.37
878.00,100.37
877.00,100.37
876.00,100.37
875.00,100.37
874.00,100.37
873.00,100.37
872.00,100.37
871.00,100.37
870.00,100.37
869.00,100.37
868.00,100.36
867.00,100.36
866.00,100.36
865.00,100.36
864.00,100.36
863.00,100.36
862.00,100.36
861.00,100.36
860.00,100.36
859.00,100.36
858.00,100.36
857.00,100.36
856.00,100.36
855.00,100.36
854.00,100.36
853.00,100.36
852.00,100.36
851.00,100.36
850.00,100.36
849.00,100.36
848.00,100.35
847.00,100.35
846.00,100.35
845.00,100.35
844.00,100.35
843.00,100.35
842.00,100.35
841.00,100.35
840.00,100.35
839.00,100.35
838.00,100.35
837.00,100.35
836.00,100.35
835.00,100.36
834.00,100.36
833.00,100.36
832.00,100.36
831.00,100.36
830.00,100.36
829.00,100.37
828.00,100.36
827.00,100.36
826.00,100.36
825.00,100.36
824.00,100.36
823.00,100.36
822.00,100.36
821.00,100.36
820.00,100.36
819.00,100.36
818.00,100.36
817.00,100.36
816.00,100.36
815.00,100.36
814.00,100.36
813.00,100.37
812.00,100.36
811.00,100.36
810.00,100.36
809.00,100.36
808.00,100.36
807.00,100.36
806.00,100.37
805.00,100.37
804.00,100.37
803.00,100.37
802.00,100.36
801.00,100.36
800.00,100.36
799.00,100.36
798.00,100.36
797.00,100.36
796.00,100.35
795.00,100.35
794.00,100.35
793.00,100.35
792.00,100.36
791.00,100.36
790.00,100.36
789.00,100.36
788.00,100.35
787.00,100.35
786.00,100.35
785.00,100.35
784.00,100.35
783.00,100.35
782.00,100.34
781.00,100.35
780.00,100.35
779.00,100.35
778.00,100.35
777.00,100.35
776.00,100.36
775.00,100.36
774.00,100.36
773.00,100.36
772.00,100.36
771.00,100.35
770.00,100.35
769.00,100.35
768.00,100.35
767.00,100.35
766.00,100.35
765.00,100.36
764.00,100.36
763.00,100.35
762.00,100.35
761.00,100.35
760.00,100.35
759.00,100.35
758.00,100.35
757.00,100.35
756.00,100.35
755.00,100.34
754.00,100.34
753.00,100.34
752.00,100.35
751.00,100.35
750.00,100.35
749.00,100.35
748.00,100.35
747.00,100.36
746.00,100.36
745.00,100.36
744.00,100.36
743.00,100.36
742.00,100.35
741.00,100.34
740.00,100.34
739.00,100.33
738.00,100.33
737.00,100.34
736.00,100.35
735.00,100.35
734.00,100.35
733.00,100.34
732.00,100.34
731.00,100.34
730.00,100.34
729.00,100.34
728.00,100.34
727.00,100.34
726.00,100.35
725.00,100.35
724.00,100.35
723.00,100.35
722.00,100.34
721.00,100.34
720.00,100.34
719.00,100.34
718.00,100.35
717.00,100.35
716.00,100.35
715.00,100.35
714.00,100.35
713.00,100.35
712.00,100.35
711.00,100.35
710.00,100.35
709.00,100.35
708.00,100.35
707.00,100.35
706.00,100.35
705.00,100.36
704.00,100.36
703.00,100.37
702.00,100.36
701.00,100.36
700.00,100.36
699.00,100.36
698.00,100.36
697.00,100.36
696.00,100.36
695.00,100.36
694.00,100.36
693.00,100.37
692.00,100.37
691.00,100.37
690.00,100.37
689.00,100.37
688.00,100.37
687.00,100.38
686.00,100.39
685.00,100.40
684.00,100.41
683.00,100.42
682.00,100.41
681.00,100.41
680.00,100.41
679.00,100.40
678.00,100.40
677.00,100.40
676.00,100.39
675.00,100.38
674.00,100.38
673.00,100.40
672.00,100.42
671.00,100.45
670.00,100.51
669.00,100.59
668.00,100.66
667.00,100.63
666.00,100.56
665.00,100.49
664.00,100.44
663.00,100.41
662.00,100.40
661.00,100.40
660.00,100.39
659.00,100.38
658.00,100.39
657.00,100.40
656.00,100.41
655.00,100.41
654.00,100.41
653.00,100.41
652.00,100.40
651.00,100.41
650.00,100.41
649.00,100.41
648.00,100.40
647.00,100.40
646.00,100.40
645.00,100.41
644.00,100.40
643.00,100.39
642.00,100.39
641.00,100.39
640.00,100.38
639.00,100.38
638.00,100.38
637.00,100.38
636.00,100.39
635.00,100.39
634.00,100.40
633.00,100.40
632.00,100.39
631.00,100.39
630.00,100.39
629.00,100.40
628.00,100.39
627.00,100.38
626.00,100.37
625.00,100.38
624.00,100.38
623.00,100.39
622.00,100.40
621.00,100.40
620.00,100.40
619.00,100.40
618.00,100.41
617.00,100.41
616.00,100.40
615.00,100.40
614.00,100.41
613.00,100.41
612.00,100.40
611.00,100.39
610.00,100.39
609.00,100.40
608.00,100.40
607.00,100.40
606.00,100.40
605.00,100.41
604.00,100.41
603.00,100.41
602.00,100.41
601.00,100.40
600.00,100.39
599.00,100.39
598.00,100.39
597.00,100.40
596.00,100.41
595.00,100.43
594.00,100.44
593.00,100.44
592.00,100.41
591.00,100.40
590.00,100.40
589.00,100.40
588.00,100.40
587.00,100.40
586.00,100.39
585.00,100.39
584.00,100.39
583.00,100.41
582.00,100.43
581.00,100.43
580.00,100.41
579.00,100.40
578.00,100.39
577.00,100.39
576.00,100.39
575.00,100.40
574.00,100.42
573.00,100.43
572.00,100.43
571.00,100.41
570.00,100.39
569.00,100.38
568.00,100.37
567.00,100.36
566.00,100.38
565.00,100.40
564.00,100.41
563.00,100.43
562.00,100.44
561.00,100.44
560.00,100.43
559.00,100.41
558.00,100.41
557.00,100.41
556.00,100.40
555.00,100.39
554.00,100.39
553.00,100.39
552.00,100.39
551.00,100.38
550.00,100.38
549.00,100.38
548.00,100.38
547.00,100.38
546.00,100.39
545.00,100.38
544.00,100.37
543.00,100.36
542.00,100.38
541.00,100.40
540.00,100.42
539.00,100.42
538.00,100.42
537.00,100.41
536.00,100.40
535.00,100.40
534.00,100.41
533.00,100.42
532.00,100.42
531.00,100.42
530.00,100.41
529.00,100.40
528.00,100.38
527.00,100.37
526.00,100.37
525.00,100.37
524.00,100.37
523.00,100.38
522.00,100.40
521.00,100.41
520.00,100.42
519.00,100.42
518.00,100.42
517.00,100.41
516.00,100.40
515.00,100.39
514.00,100.40
513.00,100.40
512.00,100.40
511.00,100.41
510.00,100.42
509.00,100.43
508.00,100.44
507.00,100.44
506.00,100.43
505.00,100.42
504.00,100.41
503.00,100.39
502.00,100.39
501.00,100.41
500.00,100.43
