Created as New Dataset,Sample 349 By Analyst Date Tuesday, February 04 2025
cm-1,%T
892.00,100.21
891.00,100.21
890.00,100.21
889.00,100.22
888.00,100.22
887.00,100.22
886.00,100.21
885.00,100.21
884.00,100.21
883.00,100.21
882.00,100.21
881.00,100.21
880.00,100.20
879.00,100.20
878.00,100.20
877.00,100.20
876.00,100.20
875.00,100.20
874.00,100.20
873.00,100.20
872.00,100.20
871.00,100.21
870.00,100.21
869.00,100.21
868.00,100.20
867.00,100.20
866.00,100.20
865.00,100.20
864.00,100.20
863.00,100.20
862.00,100.20
861.00,100.20
860.00,100.20
859.00,100.20
858.00,100.20
857.00,100.20
856.00,100.20
855.00,100.20
854.00,100.20
853.00,100.20
852.00,100.20
851.00,100.21
850.00,100.21
849.00,100.21
848.00,100.20
847.00,100.20
846.00,100.20
845.00,100.20
844.00,100.20
843.00,100.20
842.00,100.21
841.00,100.20
840.00,100.20
839.00,100.20
838.00,100.20
837.00,100.20
836.00,100.20
835.00,100.20
834.00,100.20
833.00,100.20
832.00,100.20
831.00,100.20
830.00,100.20
829.00,100.20
828.00,100.20
827.00,100.20
826.00,100.20
825.00,100.20
824.00,100.20
823.00,100.20
822.00,100.20
821.00,100.20
820.00,100.20
819.00,100.20
818.00,100.20
817.00,100.20
816.00,100.20
815.00,100.20
814.00,100.20
813.00,100.20
812.00,100.20
811.00,100.20
810.00,100.20
809.00,100.20
808.00,100.20
807.00,100.20
806.00,100.20
805.00,100.20
804.00,100.21
803.00,100.21
802.00,100.21
801.00,100.20
800.00,100.20
799.00,100.20
798.00,100.20
797.00,100.20
796.00,100.20
795.00,100.20
794.00,100.20
793.00,100.20
792.00,100.21
791.00,100.21
790.00,100.21
789.00,100.21
788.00,100.20
787.00,100.19
786.00,100.19
785.00,100.20
784.00,100.20
783.00,100.20
782.00,100.19
781.00,100.19
780.00,100.19
779.00,100.19
778.00,100.19
777.00,100.19
776.00,100.19
775.00,100.20
774.00,100.20
773.00,100.20
772.00,100.20
771.00,100.19
770.00,100.19
769.00,100.20
768.00,100.20
767.00,100.20
766.00,100.20
765.00,100.20
764.00,100.20
763.00,100.20
762.00,100.20
761.00,100.20
760.00,100.20
759.00,100.20
758.00,100.21
757.00,100.20
756.00,100.20
755.00,100.19
754.00,100.19
753.00,100.19
752.00,100.20
751.00,100.20
750.00,100.20
749.00,100.19
748.00,100.20
747.00,100.20
746.00,100.20
745.00,100.20
744.00,100.20
743.00,100.20
742.00,100.20
741.00,100.19
740.00,100.19
739.00,100.18
738.00,100.19
737.00,100.19
736.00,100.19
735.00,100.19
734.00,100.19
733.00,100.19
732.00,100.19
731.00,100.19
730.00,100.19
729.00,100.19
728.00,100.18
727.00,100.18
726.00,100.19
725.00,100.19
724.00,100.19
723.00,100.19
722.00,100.19
721.00,100.19
720.00,100.19
719.00,100.19
718.00,100.19
717.00,100.19
716.00,100.19
715.00,100.19
714.00,100.19
713.00,100.19
712.00,100.20
711.00,100.20
710.00,100.21
709.00,100.21
708.00,100.20
707.00,100.20
706.00,100.20
705.00,100.20
704.00,100.21
703.00,100.21
702.00,100.21
701.00,100.20
700.00,100.20
699.00,100.20
698.00,100.20
697.00,100.20
696.00,100.20
695.00,100.20
694.00,100.21
693.00,100.21
692.00,100.21
691.00,100.21
690.00,100.20
689.00,100.20
688.00,100.21
687.00,100.21
686.00,100.22
685.00,100.22
684.00,100.22
683.00,100.23
682.00,100.23
681.00,100.24
680.00,100.24
679.00,100.23
678.00,100.23
677.00,100.22
676.00,100.22
675.00,100.22
674.00,100.22
673.00,100.23
672.00,100.24
671.00,100.26
670.00,100.29
669.00,100.34
668.00,100.38
667.00,100.36
666.00,100.32
665.00,100.28
664.00,100.25
663.00,100.23
662.00,100.23
661.00,100.22
660.00,100.21
659.00,100.21
658.00,100.22
657.00,100.23
656.00,100.24
655.00,100.24
654.00,100.24
653.00,100.24
652.00,100.23
651.00,100.23
650.00,100.23
649.00,100.22
648.00,100.21
647.00,100.21
646.00,100.22
645.00,100.23
644.00,100.23
643.00,100.22
642.00,100.22
641.00,100.22
640.00,100.22
639.00,100.22
638.00,100.23
637.00,100.23
636.00,100.22
635.00,100.22
634.00,100.22
633.00,100.23
632.00,100.22
631.00,100.22
630.00,100.23
629.00,100.23
628.00,100.22
627.00,100.21
626.00,100.21
625.00,100.21
624.00,100.21
623.00,100.21
622.00,100.22
621.00,100.22
620.00,100.22
619.00,100.22
618.00,100.22
617.00,100.22
616.00,100.22
615.00,100.22
614.00,100.23
613.00,100.23
612.00,100.22
611.00,100.21
610.00,100.21
609.00,100.22
608.00,100.23
607.00,100.24
606.00,100.25
605.00,100.25
604.00,100.25
603.00,100.24
602.00,100.23
601.00,100.22
600.00,100.21
599.00,100.22
598.00,100.23
597.00,100.25
596.00,100.26
595.00,100.27
594.00,100.27
593.00,100.27
592.00,100.26
591.00,100.25
590.00,100.24
589.00,100.24
588.00,100.24
587.00,100.23
586.00,100.22
585.00,100.21
584.00,100.22
583.00,100.23
582.00,100.25
581.00,100.26
580.00,100.25
579.00,100.24
578.00,100.23
577.00,100.23
576.00,100.22
575.00,100.22
574.00,100.23
573.00,100.24
572.00,100.25
571.00,100.24
570.00,100.24
569.00,100.23
568.00,100.22
567.00,100.22
566.00,100.23
565.00,100.23
564.00,100.23
563.00,100.23
562.00,100.23
561.00,100.23
560.00,100.23
559.00,100.23
558.00,100.23
557.00,100.23
556.00,100.23
555.00,100.23
554.00,100.22
553.00,100.22
552.00,100.21
551.00,100.20
550.00,100.19
549.00,100.19
548.00,100.20
547.00,100.22
546.00,100.23
545.00,100.23
544.00,100.23
543.00,100.22
542.00,100.22
541.00,100.23
540.00,100.24
539.00,100.25
538.00,100.25
537.00,100.25
536.00,100.23
535.00,100.23
534.00,100.24
533.00,100.24
532.00,100.25
531.00,100.25
530.00,100.24
529.00,100.23
528.00,100.21
527.00,100.20
526.00,100.21
525.00,100.22
524.00,100.24
523.00,100.25
522.00,100.26
521.00,100.25
520.00,100.24
519.00,100.23
518.00,100.24
517.00,100.24
516.00,100.24
515.00,100.23
514.00,100.23
513.00,100.23
512.00,100.23
511.00,100.24
510.00,100.25
509.00,100.25
508.00,100.25
507.00,100.25
506.00,100.24
505.00,100.23
504.00,100.23
503.00,100.22
502.00,100.23
501.00,100.23
500.00,100.25
