Created as New Dataset,Sample 053 By Analyst Date Wednesday, April 02 2025
cm-1,A
1470.00,-0.1015
1468.00,-0.1015
1466.00,-0.1015
1464.00,-0.1015
1462.00,-0.1016
1460.00,-0.1016
1458.00,-0.1016
1456.00,-0.1016
1454.00,-0.1016
1452.00,-0.1015
1450.00,-0.1015
1448.00,-0.1015
1446.00,-0.1014
1444.00,-0.1014
1442.00,-0.1014
1440.00,-0.1014
1438.00,-0.1013
1436.00,-0.1013
1434.00,-0.1014
1432.00,-0.1015
1430.00,-0.1016
1428.00,-0.1016
1426.00,-0.1017
1424.00,-0.1017
1422.00,-0.1017
1420.00,-0.1017
1418.00,-0.1016
1416.00,-0.1016
1414.00,-0.1015
1412.00,-0.1015
1410.00,-0.1014
1408.00,-0.1013
1406.00,-0.1013
1404.00,-0.1013
1402.00,-0.1013
1400.00,-0.1013
1398.00,-0.1013
1396.00,-0.1013
1394.00,-0.1012
1392.00,-0.1011
1390.00,-0.1008
1388.00,-0.1005
1386.00,-0.1002
1384.00,-0.1000
1382.00,-0.0999
1380.00,-0.0999
1378.00,-0.0999
1376.00,-0.0999
1374.00,-0.0998
1372.00,-0.0999
1370.00,-0.1001
1368.00,-0.1004
1366.00,-0.1006
1364.00,-0.1009
1362.00,-0.1011
1360.00,-0.1013
1358.00,-0.1014
1356.00,-0.1014
1354.00,-0.1014
1352.00,-0.1015
1350.00,-0.1015
1348.00,-0.1015
1346.00,-0.1016
1344.00,-0.1016
1342.00,-0.1017
1340.00,-0.1017
1338.00,-0.1018
1336.00,-0.1018
1334.00,-0.1019
1332.00,-0.1019
1330.00,-0.1019
1328.00,-0.1019
1326.00,-0.1018
1324.00,-0.1017
1322.00,-0.1016
1320.00,-0.1015
1318.00,-0.1014
1316.00,-0.1014
1314.00,-0.1013
1312.00,-0.1013
1310.00,-0.1013
1308.00,-0.1014
1306.00,-0.1014
1304.00,-0.1014
1302.00,-0.1015
1300.00,-0.1015
1298.00,-0.1015
1296.00,-0.1015
1294.00,-0.1015
1292.00,-0.1015
1290.00,-0.1014
1288.00,-0.1013
1286.00,-0.1013
1284.00,-0.1012
1282.00,-0.1011
1280.00,-0.1010
1278.00,-0.1008
1276.00,-0.1007
1274.00,-0.1005
1272.00,-0.1005
1270.00,-0.1004
1268.00,-0.1002
1266.00,-0.0999
1264.00,-0.0994
1262.00,-0.0986
1260.00,-0.0977
1258.00,-0.0967
1256.00,-0.0958
1254.00,-0.0948
1252.00,-0.0936
1250.00,-0.0923
1248.00,-0.0915
1246.00,-0.0913
1244.00,-0.0915
1242.00,-0.0915
1240.00,-0.0917
1238.00,-0.0924
1236.00,-0.0931
1234.00,-0.0937
1232.00,-0.0945
1230.00,-0.0956
1228.00,-0.0966
1226.00,-0.0976
1224.00,-0.0984
1222.00,-0.0990
1220.00,-0.0995
1218.00,-0.0998
1216.00,-0.1001
1214.00,-0.1003
1212.00,-0.1005
1210.00,-0.1007
1208.00,-0.1008
1206.00,-0.1009
1204.00,-0.1010
1202.00,-0.1011
1200.00,-0.1011
1198.00,-0.1011
1196.00,-0.1011
1194.00,-0.1011
1192.00,-0.1012
1190.00,-0.1012
1188.00,-0.1012
1186.00,-0.1012
1184.00,-0.1013
1182.00,-0.1013
1180.00,-0.1013
1178.00,-0.1013
1176.00,-0.1013
1174.00,-0.1013
1172.00,-0.1013
1170.00,-0.1013
1168.00,-0.1012
1166.00,-0.1012
1164.00,-0.1011
1162.00,-0.1011
1160.00,-0.1011
1158.00,-0.1011
1156.00,-0.1011
1154.00,-0.1011
1152.00,-0.1011
1150.00,-0.1011
1148.00,-0.1012
1146.00,-0.1012
1144.00,-0.1012
1142.00,-0.1012
1140.00,-0.1011
1138.00,-0.1011
1136.00,-0.1011
1134.00,-0.1010
1132.00,-0.1010
1130.00,-0.1009
1128.00,-0.1009
1126.00,-0.1009
1124.00,-0.1009
1122.00,-0.1009
1120.00,-0.1009
1118.00,-0.1009
1116.00,-0.1008
1114.00,-0.1007
1112.00,-0.1007
1110.00,-0.1006
1108.00,-0.1005
1106.00,-0.1004
1104.00,-0.1004
1102.00,-0.1003
1100.00,-0.1003
1098.00,-0.1002
1096.00,-0.1002
1094.00,-0.1002
1092.00,-0.1003
1090.00,-0.1003
1088.00,-0.1003
1086.00,-0.1004
1084.00,-0.1004
1082.00,-0.1003
1080.00,-0.1002
1078.00,-0.1001
1076.00,-0.0999
1074.00,-0.0997
1072.00,-0.0995
1070.00,-0.0991
1068.00,-0.0987
1066.00,-0.0984
1064.00,-0.0981
1062.00,-0.0979
1060.00,-0.0978
1058.00,-0.0978
1056.00,-0.0979
1054.00,-0.0979
1052.00,-0.0980
1050.00,-0.0981
1048.00,-0.0984
1046.00,-0.0987
1044.00,-0.0990
1042.00,-0.0993
1040.00,-0.0996
1038.00,-0.0999
1036.00,-0.1001
1034.00,-0.1003
1032.00,-0.1004
1030.00,-0.1006
1028.00,-0.1008
1026.00,-0.1009
1024.00,-0.1010
1022.00,-0.1011
1020.00,-0.1012
1018.00,-0.1013
1016.00,-0.1013
1014.00,-0.1013
1012.00,-0.1014
1010.00,-0.1014
1008.00,-0.1014
1006.00,-0.1014
1004.00,-0.1014
1002.00,-0.1015
1000.00,-0.1016
998.00,-0.1016
996.00,-0.1017
994.00,-0.1018
992.00,-0.1018
990.00,-0.1019
988.00,-0.1020
986.00,-0.1020
984.00,-0.1021
982.00,-0.1021
980.00,-0.1021
978.00,-0.1021
976.00,-0.1021
974.00,-0.1021
972.00,-0.1021
970.00,-0.1021
968.00,-0.1022
966.00,-0.1023
964.00,-0.1024
962.00,-0.1024
960.00,-0.1024
958.00,-0.1025
956.00,-0.1025
954.00,-0.1025
952.00,-0.1024
950.00,-0.1024
948.00,-0.1024
946.00,-0.1023
944.00,-0.1023
942.00,-0.1023
940.00,-0.1024
938.00,-0.1024
936.00,-0.1024
934.00,-0.1024
932.00,-0.1024
930.00,-0.1025
928.00,-0.1025
926.00,-0.1025
924.00,-0.1026
922.00,-0.1026
920.00,-0.1026
918.00,-0.1025
916.00,-0.1025
914.00,-0.1025
912.00,-0.1025
910.00,-0.1025
908.00,-0.1026
906.00,-0.1027
904.00,-0.1027
902.00,-0.1028
900.00,-0.1028
898.00,-0.1029
896.00,-0.1029
894.00,-0.1029
892.00,-0.1029
890.00,-0.1029
888.00,-0.1029
886.00,-0.1029
884.00,-0.1028
882.00,-0.1028
880.00,-0.1028
878.00,-0.1028
876.00,-0.1028
874.00,-0.1028
872.00,-0.1028
870.00,-0.1029
868.00,-0.1029
866.00,-0.1029
864.00,-0.1029
862.00,-0.1029
860.00,-0.1029
858.00,-0.1028
856.00,-0.1028
854.00,-0.1027
852.00,-0.1027
850.00,-0.1027
848.00,-0.1027
846.00,-0.1027
844.00,-0.1027
842.00,-0.1028
840.00,-0.1028
838.00,-0.1028
836.00,-0.1029
834.00,-0.1029
832.00,-0.1029
830.00,-0.1028
828.00,-0.1028
826.00,-0.1027
824.00,-0.1027
822.00,-0.1027
820.00,-0.1027
818.00,-0.1027
816.00,-0.1026
814.00,-0.1026
812.00,-0.1027
810.00,-0.1027
808.00,-0.1027
806.00,-0.1028
804.00,-0.1028
802.00,-0.1028
800.00,-0.1028
798.00,-0.1028
796.00,-0.1028
794.00,-0.1027
792.00,-0.1027
790.00,-0.1027
788.00,-0.1027
786.00,-0.1027
784.00,-0.1028
782.00,-0.1028
780.00,-0.1028
778.00,-0.1028
776.00,-0.1029
774.00,-0.1029
772.00,-0.1029
770.00,-0.1030
768.00,-0.1029
766.00,-0.1029
764.00,-0.1029
762.00,-0.1028
760.00,-0.1028
758.00,-0.1028
756.00,-0.1028
754.00,-0.1028
752.00,-0.1028
750.00,-0.1028
748.00,-0.1029
746.00,-0.1029
744.00,-0.1029
742.00,-0.1029
740.00,-0.1029
738.00,-0.1029
736.00,-0.1029
734.00,-0.1028
732.00,-0.1028
730.00,-0.1027
728.00,-0.1027
726.00,-0.1027
724.00,-0.1027
722.00,-0.1028
720.00,-0.1028
718.00,-0.1028
716.00,-0.1028
714.00,-0.1028
712.00,-0.1028
710.00,-0.1028
708.00,-0.1029
706.00,-0.1029
704.00,-0.1029
702.00,-0.1029
700.00,-0.1028
698.00,-0.1028
696.00,-0.1028
694.00,-0.1028
692.00,-0.1027
690.00,-0.1028
688.00,-0.1028
686.00,-0.1028
684.00,-0.1028
682.00,-0.1029
680.00,-0.1029
678.00,-0.1029
676.00,-0.1029
674.00,-0.1028
672.00,-0.1028
670.00,-0.1031
668.00,-0.1028
666.00,-0.1019
664.00,-0.1024
662.00,-0.1026
660.00,-0.1026
658.00,-0.1025
656.00,-0.1026
654.00,-0.1026
652.00,-0.1026
650.00,-0.1026
648.00,-0.1025
646.00,-0.1024
644.00,-0.1023
642.00,-0.1023
640.00,-0.1022
638.00,-0.1020
636.00,-0.1019
634.00,-0.1019
632.00,-0.1019
630.00,-0.1018
628.00,-0.1018
626.00,-0.1018
624.00,-0.1018
622.00,-0.1018
620.00,-0.1019
618.00,-0.1019
616.00,-0.1019
614.00,-0.1019
612.00,-0.1018
610.00,-0.1017
608.00,-0.1017
606.00,-0.1016
604.00,-0.1016
602.00,-0.1018
600.00,-0.1018
598.00,-0.1018
596.00,-0.1018
594.00,-0.1019
592.00,-0.1019
590.00,-0.1019
588.00,-0.1019
586.00,-0.1018
584.00,-0.1019
582.00,-0.1019
580.00,-0.1019
578.00,-0.1017
576.00,-0.1017
574.00,-0.1016
572.00,-0.1015
570.00,-0.1015
568.00,-0.1015
566.00,-0.1014
564.00,-0.1014
562.00,-0.1015
560.00,-0.1015
558.00,-0.1014
556.00,-0.1016
554.00,-0.1016
552.00,-0.1015
550.00,-0.1015
548.00,-0.1016
546.00,-0.1016
544.00,-0.1016
542.00,-0.1016
540.00,-0.1016
538.00,-0.1017
536.00,-0.1018
534.00,-0.1018
532.00,-0.1018
530.00,-0.1020
528.00,-0.1022
526.00,-0.1023
524.00,-0.1023
522.00,-0.1024
520.00,-0.1024
518.00,-0.1025
516.00,-0.1024
514.00,-0.1024
512.00,-0.1025
510.00,-0.1026
508.00,-0.1026
506.00,-0.1026
504.00,-0.1028
502.00,-0.1029
500.00,-0.1030
