Created as New Dataset,Sample 023 By Analyst Date Friday, March 28 2025
cm-1,A
1212.00,0.0142
1211.00,0.0142
1210.00,0.0142
1209.00,0.0142
1208.00,0.0142
1207.00,0.0142
1206.00,0.0142
1205.00,0.0142
1204.00,0.0142
1203.00,0.0142
1202.00,0.0142
1201.00,0.0142
1200.00,0.0142
1199.00,0.0142
1198.00,0.0142
1197.00,0.0142
1196.00,0.0142
1195.00,0.0142
1194.00,0.0142
1193.00,0.0142
1192.00,0.0142
1191.00,0.0142
1190.00,0.0142
1189.00,0.0142
1188.00,0.0142
1187.00,0.0142
1186.00,0.0142
1185.00,0.0142
1184.00,0.0142
1183.00,0.0142
1182.00,0.0142
1181.00,0.0142
1180.00,0.0142
1179.00,0.0142
1178.00,0.0142
1177.00,0.0142
1176.00,0.0142
1175.00,0.0142
1174.00,0.0142
1173.00,0.0142
1172.00,0.0142
1171.00,0.0141
1170.00,0.0141
1169.00,0.0141
1168.00,0.0142
1167.00,0.0142
1166.00,0.0142
1165.00,0.0142
1164.00,0.0142
1163.00,0.0141
1162.00,0.0141
1161.00,0.0141
1160.00,0.0142
1159.00,0.0141
1158.00,0.0141
1157.00,0.0141
1156.00,0.0141
1155.00,0.0141
1154.00,0.0141
1153.00,0.0141
1152.00,0.0141
1151.00,0.0141
1150.00,0.0141
1149.00,0.0141
1148.00,0.0141
1147.00,0.0141
1146.00,0.0141
1145.00,0.0141
1144.00,0.0141
1143.00,0.0141
1142.00,0.0141
1141.00,0.0141
1140.00,0.0141
1139.00,0.0141
1138.00,0.0141
1137.00,0.0141
1136.00,0.0141
1135.00,0.0141
1134.00,0.0140
1133.00,0.0140
1132.00,0.0140
1131.00,0.0140
1130.00,0.0140
1129.00,0.0140
1128.00,0.0140
1127.00,0.0140
1126.00,0.0140
1125.00,0.0140
1124.00,0.0140
1123.00,0.0140
1122.00,0.0140
1121.00,0.0140
1120.00,0.0140
1119.00,0.0140
1118.00,0.0140
1117.00,0.0140
1116.00,0.0140
1115.00,0.0139
1114.00,0.0139
1113.00,0.0139
1112.00,0.0139
1111.00,0.0139
1110.00,0.0139
1109.00,0.0139
1108.00,0.0139
1107.00,0.0139
1106.00,0.0138
1105.00,0.0138
1104.00,0.0138
1103.00,0.0138
1102.00,0.0138
1101.00,0.0138
1100.00,0.0138
1099.00,0.0138
1098.00,0.0138
1097.00,0.0138
1096.00,0.0137
1095.00,0.0137
1094.00,0.0137
1093.00,0.0137
1092.00,0.0137
1091.00,0.0136
1090.00,0.0136
1089.00,0.0135
1088.00,0.0135
1087.00,0.0135
1086.00,0.0134
1085.00,0.0134
1084.00,0.0134
1083.00,0.0133
1082.00,0.0133
1081.00,0.0132
1080.00,0.0132
1079.00,0.0132
1078.00,0.0132
1077.00,0.0132
1076.00,0.0132
1075.00,0.0132
1074.00,0.0132
1073.00,0.0132
1072.00,0.0132
1071.00,0.0132
1070.00,0.0132
1069.00,0.0132
1068.00,0.0131
1067.00,0.0131
1066.00,0.0131
1065.00,0.0131
1064.00,0.0132
1063.00,0.0132
1062.00,0.0133
1061.00,0.0133
1060.00,0.0133
1059.00,0.0132
1058.00,0.0132
1057.00,0.0132
1056.00,0.0132
1055.00,0.0132
1054.00,0.0132
1053.00,0.0132
1052.00,0.0132
1051.00,0.0132
1050.00,0.0132
1049.00,0.0132
1048.00,0.0132
1047.00,0.0132
1046.00,0.0133
1045.00,0.0133
1044.00,0.0133
1043.00,0.0134
1042.00,0.0134
1041.00,0.0134
1040.00,0.0134
1039.00,0.0135
1038.00,0.0135
1037.00,0.0135
1036.00,0.0136
1035.00,0.0136
1034.00,0.0137
1033.00,0.0137
1032.00,0.0138
1031.00,0.0138
1030.00,0.0138
1029.00,0.0138
1028.00,0.0138
1027.00,0.0138
1026.00,0.0138
1025.00,0.0139
1024.00,0.0139
1023.00,0.0140
1022.00,0.0140
1021.00,0.0140
1020.00,0.0140
1019.00,0.0140
1018.00,0.0140
1017.00,0.0140
1016.00,0.0141
1015.00,0.0141
1014.00,0.0141
1013.00,0.0141
1012.00,0.0142
1011.00,0.0142
1010.00,0.0142
1009.00,0.0142
1008.00,0.0142
1007.00,0.0143
1006.00,0.0143
1005.00,0.0143
1004.00,0.0143
1003.00,0.0143
1002.00,0.0143
1001.00,0.0144
1000.00,0.0144
999.00,0.0144
998.00,0.0144
997.00,0.0144
996.00,0.0144
995.00,0.0144
994.00,0.0144
993.00,0.0144
992.00,0.0144
991.00,0.0144
990.00,0.0144
989.00,0.0144
988.00,0.0145
987.00,0.0145
986.00,0.0145
985.00,0.0145
984.00,0.0145
983.00,0.0145
982.00,0.0145
981.00,0.0145
980.00,0.0145
979.00,0.0145
978.00,0.0145
977.00,0.0145
976.00,0.0145
975.00,0.0145
974.00,0.0145
973.00,0.0145
972.00,0.0145
971.00,0.0145
970.00,0.0145
969.00,0.0146
968.00,0.0146
967.00,0.0146
966.00,0.0146
965.00,0.0146
964.00,0.0146
963.00,0.0146
962.00,0.0146
961.00,0.0146
960.00,0.0146
959.00,0.0146
958.00,0.0146
957.00,0.0146
956.00,0.0146
955.00,0.0146
954.00,0.0146
953.00,0.0146
952.00,0.0146
951.00,0.0146
950.00,0.0146
949.00,0.0146
948.00,0.0146
947.00,0.0146
946.00,0.0146
945.00,0.0146
944.00,0.0146
943.00,0.0146
942.00,0.0146
941.00,0.0146
940.00,0.0146
939.00,0.0146
938.00,0.0146
937.00,0.0146
936.00,0.0146
935.00,0.0146
934.00,0.0146
933.00,0.0146
932.00,0.0146
931.00,0.0146
930.00,0.0146
929.00,0.0146
928.00,0.0146
927.00,0.0146
926.00,0.0146
925.00,0.0146
924.00,0.0146
923.00,0.0146
922.00,0.0146
921.00,0.0146
920.00,0.0146
919.00,0.0146
918.00,0.0146
917.00,0.0146
916.00,0.0146
915.00,0.0146
914.00,0.0146
913.00,0.0146
912.00,0.0145
911.00,0.0145
910.00,0.0145
909.00,0.0145
908.00,0.0145
907.00,0.0145
906.00,0.0145
905.00,0.0145
904.00,0.0144
903.00,0.0144
902.00,0.0144
901.00,0.0144
900.00,0.0144
899.00,0.0144
898.00,0.0144
897.00,0.0144
896.00,0.0144
895.00,0.0144
894.00,0.0144
893.00,0.0144
892.00,0.0144
891.00,0.0144
890.00,0.0144
889.00,0.0144
888.00,0.0144
887.00,0.0144
886.00,0.0144
885.00,0.0144
884.00,0.0144
883.00,0.0144
882.00,0.0144
881.00,0.0144
880.00,0.0144
879.00,0.0144
878.00,0.0144
877.00,0.0144
876.00,0.0144
875.00,0.0144
874.00,0.0144
873.00,0.0144
872.00,0.0144
871.00,0.0144
870.00,0.0144
869.00,0.0144
868.00,0.0144
867.00,0.0144
866.00,0.0144
865.00,0.0144
864.00,0.0144
863.00,0.0144
862.00,0.0144
861.00,0.0144
860.00,0.0144
859.00,0.0144
858.00,0.0144
857.00,0.0144
856.00,0.0144
855.00,0.0144
854.00,0.0144
853.00,0.0143
852.00,0.0143
851.00,0.0143
850.00,0.0143
849.00,0.0143
848.00,0.0143
847.00,0.0143
846.00,0.0143
845.00,0.0143
844.00,0.0143
843.00,0.0143
842.00,0.0143
841.00,0.0143
840.00,0.0143
839.00,0.0143
838.00,0.0143
837.00,0.0143
836.00,0.0143
835.00,0.0143
834.00,0.0142
833.00,0.0142
832.00,0.0142
831.00,0.0142
830.00,0.0142
829.00,0.0142
828.00,0.0142
827.00,0.0142
826.00,0.0141
825.00,0.0141
824.00,0.0141
823.00,0.0141
822.00,0.0141
821.00,0.0141
820.00,0.0141
819.00,0.0141
818.00,0.0141
817.00,0.0141
816.00,0.0141
815.00,0.0141
814.00,0.0142
813.00,0.0142
812.00,0.0141
811.00,0.0141
810.00,0.0141
809.00,0.0141
808.00,0.0141
807.00,0.0141
806.00,0.0141
805.00,0.0141
804.00,0.0141
803.00,0.0141
802.00,0.0141
801.00,0.0141
800.00,0.0140
799.00,0.0140
798.00,0.0140
797.00,0.0140
796.00,0.0140
795.00,0.0140
794.00,0.0140
793.00,0.0140
792.00,0.0140
791.00,0.0140
790.00,0.0140
789.00,0.0141
788.00,0.0141
787.00,0.0141
786.00,0.0141
785.00,0.0141
784.00,0.0141
783.00,0.0141
782.00,0.0141
781.00,0.0141
780.00,0.0140
779.00,0.0140
778.00,0.0140
777.00,0.0140
776.00,0.0140
775.00,0.0140
774.00,0.0140
773.00,0.0141
772.00,0.0141
771.00,0.0140
770.00,0.0140
769.00,0.0140
768.00,0.0140
767.00,0.0140
766.00,0.0140
765.00,0.0140
764.00,0.0140
763.00,0.0140
762.00,0.0140
761.00,0.0140
760.00,0.0139
759.00,0.0140
758.00,0.0140
757.00,0.0140
756.00,0.0140
755.00,0.0139
754.00,0.0139
753.00,0.0139
752.00,0.0139
751.00,0.0139
750.00,0.0139
749.00,0.0139
748.00,0.0139
747.00,0.0139
746.00,0.0139
745.00,0.0139
744.00,0.0139
743.00,0.0139
742.00,0.0139
741.00,0.0139
740.00,0.0139
739.00,0.0139
738.00,0.0139
737.00,0.0139
736.00,0.0139
735.00,0.0139
734.00,0.0139
733.00,0.0139
732.00,0.0139
731.00,0.0139
730.00,0.0139
729.00,0.0139
728.00,0.0139
727.00,0.0139
726.00,0.0139
725.00,0.0139
724.00,0.0139
723.00,0.0139
722.00,0.0139
721.00,0.0139
720.00,0.0139
719.00,0.0139
718.00,0.0139
717.00,0.0138
716.00,0.0138
715.00,0.0138
714.00,0.0137
713.00,0.0137
712.00,0.0137
711.00,0.0138
710.00,0.0138
709.00,0.0138
708.00,0.0138
707.00,0.0138
706.00,0.0137
705.00,0.0137
704.00,0.0137
703.00,0.0137
702.00,0.0138
701.00,0.0138
700.00,0.0138
699.00,0.0138
698.00,0.0138
697.00,0.0137
696.00,0.0137
695.00,0.0137
694.00,0.0137
693.00,0.0137
692.00,0.0137
691.00,0.0137
690.00,0.0137
689.00,0.0136
688.00,0.0136
687.00,0.0136
686.00,0.0136
685.00,0.0135
684.00,0.0135
683.00,0.0135
682.00,0.0135
681.00,0.0135
680.00,0.0135
679.00,0.0134
678.00,0.0135
677.00,0.0135
676.00,0.0135
675.00,0.0135
674.00,0.0135
673.00,0.0134
672.00,0.0133
671.00,0.0131
670.00,0.0129
669.00,0.0127
668.00,0.0127
667.00,0.0128
666.00,0.0129
665.00,0.0130
664.00,0.0132
663.00,0.0133
662.00,0.0133
661.00,0.0132
660.00,0.0132
659.00,0.0133
658.00,0.0132
657.00,0.0132
656.00,0.0133
655.00,0.0133
654.00,0.0132
653.00,0.0133
652.00,0.0133
651.00,0.0133
650.00,0.0133
649.00,0.0133
648.00,0.0133
647.00,0.0133
646.00,0.0132
645.00,0.0132
644.00,0.0132
643.00,0.0132
642.00,0.0132
641.00,0.0132
640.00,0.0133
639.00,0.0133
638.00,0.0132
637.00,0.0132
636.00,0.0132
635.00,0.0132
634.00,0.0132
633.00,0.0132
632.00,0.0132
631.00,0.0131
630.00,0.0131
629.00,0.0131
628.00,0.0131
627.00,0.0130
626.00,0.0130
625.00,0.0129
624.00,0.0129
623.00,0.0129
622.00,0.0129
621.00,0.0129
620.00,0.0129
619.00,0.0129
618.00,0.0129
617.00,0.0129
616.00,0.0129
615.00,0.0128
614.00,0.0127
613.00,0.0127
612.00,0.0127
611.00,0.0127
610.00,0.0127
609.00,0.0127
608.00,0.0127
607.00,0.0127
606.00,0.0127
605.00,0.0127
604.00,0.0127
603.00,0.0127
602.00,0.0127
601.00,0.0127
600.00,0.0128
599.00,0.0128
598.00,0.0128
597.00,0.0128
596.00,0.0128
595.00,0.0128
594.00,0.0128
593.00,0.0127
592.00,0.0128
591.00,0.0128
590.00,0.0128
589.00,0.0128
588.00,0.0128
587.00,0.0128
586.00,0.0127
585.00,0.0127
584.00,0.0127
583.00,0.0126
582.00,0.0126
581.00,0.0126
580.00,0.0126
579.00,0.0126
578.00,0.0125
577.00,0.0125
576.00,0.0125
575.00,0.0125
574.00,0.0125
573.00,0.0125
572.00,0.0125
571.00,0.0124
570.00,0.0124
569.00,0.0124
568.00,0.0125
567.00,0.0125
566.00,0.0125
565.00,0.0124
564.00,0.0124
563.00,0.0124
562.00,0.0123
561.00,0.0123
560.00,0.0123
559.00,0.0123
558.00,0.0123
557.00,0.0123
556.00,0.0124
555.00,0.0124
554.00,0.0124
553.00,0.0124
552.00,0.0124
551.00,0.0125
550.00,0.0125
549.00,0.0124
548.00,0.0124
547.00,0.0124
546.00,0.0124
545.00,0.0124
544.00,0.0124
543.00,0.0124
542.00,0.0125
541.00,0.0125
540.00,0.0125
539.00,0.0126
538.00,0.0126
537.00,0.0126
536.00,0.0126
535.00,0.0126
534.00,0.0126
533.00,0.0126
532.00,0.0126
531.00,0.0125
530.00,0.0125
529.00,0.0124
528.00,0.0124
527.00,0.0124
526.00,0.0124
525.00,0.0124
524.00,0.0124
523.00,0.0124
522.00,0.0124
521.00,0.0124
520.00,0.0124
519.00,0.0124
518.00,0.0123
517.00,0.0123
516.00,0.0124
515.00,0.0124
514.00,0.0124
513.00,0.0124
512.00,0.0124
511.00,0.0124
510.00,0.0124
509.00,0.0124
508.00,0.0124
507.00,0.0124
506.00,0.0124
505.00,0.0124
504.00,0.0124
503.00,0.0124
502.00,0.0124
501.00,0.0124
500.00,0.0123
