Created as New Dataset,Sample 374 By Analyst Date Monday, February 10 2025
cm-1,%T
2454.00,138.39
2453.00,138.39
2452.00,138.40
2451.00,138.40
2450.00,138.40
2449.00,138.41
2448.00,138.41
2447.00,138.42
2446.00,138.43
2445.00,138.43
2444.00,138.44
2443.00,138.45
2442.00,138.46
2441.00,138.47
2440.00,138.48
2439.00,138.50
2438.00,138.51
2437.00,138.52
2436.00,138.53
2435.00,138.54
2434.00,138.55
2433.00,138.57
2432.00,138.58
2431.00,138.59
2430.00,138.61
2429.00,138.62
2428.00,138.64
2427.00,138.66
2426.00,138.67
2425.00,138.69
2424.00,138.71
2423.00,138.73
2422.00,138.74
2421.00,138.76
2420.00,138.77
2419.00,138.79
2418.00,138.80
2417.00,138.80
2416.00,138.81
2415.00,138.82
2414.00,138.82
2413.00,138.82
2412.00,138.82
2411.00,138.82
2410.00,138.81
2409.00,138.81
2408.00,138.80
2407.00,138.79
2406.00,138.78
2405.00,138.77
2404.00,138.76
2403.00,138.74
2402.00,138.73
2401.00,138.72
2400.00,138.70
2399.00,138.69
2398.00,138.68
2397.00,138.67
2396.00,138.66
2395.00,138.65
2394.00,138.64
2393.00,138.63
2392.00,138.62
2391.00,138.61
2390.00,138.61
2389.00,138.61
2388.00,138.61
2387.00,138.61
2386.00,138.61
2385.00,138.61
2384.00,138.62
2383.00,138.63
2382.00,138.64
2381.00,138.64
2380.00,138.65
2379.00,138.65
2378.00,138.65
2377.00,138.65
2376.00,138.64
2375.00,138.64
2374.00,138.64
2373.00,138.64
2372.00,138.63
2371.00,138.63
2370.00,138.63
2369.00,138.62
2368.00,138.62
2367.00,138.62
2366.00,138.62
2365.00,138.63
2364.00,138.62
2363.00,138.62
2362.00,138.61
2361.00,138.61
2360.00,138.61
2359.00,138.61
2358.00,138.60
2357.00,138.60
2356.00,138.59
2355.00,138.59
2354.00,138.59
2353.00,138.60
2352.00,138.60
2351.00,138.61
2350.00,138.61
2349.00,138.59
2348.00,138.57
2347.00,138.56
2346.00,138.57
2345.00,138.58
2344.00,138.57
2343.00,138.54
2342.00,138.52
2341.00,138.51
2340.00,138.50
2339.00,138.50
2338.00,138.49
2337.00,138.49
2336.00,138.50
2335.00,138.51
2334.00,138.51
2333.00,138.52
2332.00,138.52
2331.00,138.51
2330.00,138.50
2329.00,138.49
2328.00,138.48
2327.00,138.45
2326.00,138.43
2325.00,138.41
2324.00,138.40
2323.00,138.37
2322.00,138.34
2321.00,138.31
2320.00,138.29
2319.00,138.27
2318.00,138.26
2317.00,138.25
2316.00,138.25
2315.00,138.24
2314.00,138.24
2313.00,138.23
2312.00,138.23
2311.00,138.22
2310.00,138.21
2309.00,138.20
2308.00,138.20
2307.00,138.19
2306.00,138.20
2305.00,138.20
2304.00,138.20
2303.00,138.21
2302.00,138.21
2301.00,138.21
2300.00,138.21
2299.00,138.21
2298.00,138.21
2297.00,138.21
2296.00,138.21
2295.00,138.21
2294.00,138.21
2293.00,138.21
2292.00,138.22
2291.00,138.22
2290.00,138.22
2289.00,138.22
2288.00,138.22
2287.00,138.23
2286.00,138.23
2285.00,138.23
2284.00,138.24
2283.00,138.24
2282.00,138.24
2281.00,138.25
2280.00,138.25
2279.00,138.25
2278.00,138.25
2277.00,138.25
2276.00,138.26
2275.00,138.26
2274.00,138.26
2273.00,138.26
2272.00,138.27
2271.00,138.27
2270.00,138.27
2269.00,138.28
2268.00,138.28
2267.00,138.28
2266.00,138.27
2265.00,138.27
2264.00,138.27
2263.00,138.27
2262.00,138.27
2261.00,138.27
2260.00,138.27
2259.00,138.27
2258.00,138.27
2257.00,138.27
2256.00,138.27
2255.00,138.27
2254.00,138.27
2253.00,138.26
2252.00,138.26
2251.00,138.26
2250.00,138.25
2249.00,138.24
2248.00,138.24
2247.00,138.23
2246.00,138.22
2245.00,138.21
2244.00,138.20
2243.00,138.19
2242.00,138.18
2241.00,138.17
2240.00,138.15
2239.00,138.13
2238.00,138.12
2237.00,138.10
2236.00,138.08
2235.00,138.07
2234.00,138.05
2233.00,138.04
2232.00,138.02
2231.00,138.00
2230.00,137.99
2229.00,137.97
2228.00,137.96
2227.00,137.94
2226.00,137.93
2225.00,137.92
2224.00,137.90
2223.00,137.89
2222.00,137.89
2221.00,137.88
2220.00,137.88
2219.00,137.88
2218.00,137.88
2217.00,137.88
2216.00,137.88
2215.00,137.88
2214.00,137.88
2213.00,137.89
2212.00,137.89
2211.00,137.89
2210.00,137.89
2209.00,137.89
2208.00,137.88
2207.00,137.88
2206.00,137.87
2205.00,137.86
2204.00,137.85
2203.00,137.84
2202.00,137.83
2201.00,137.83
2200.00,137.82
2199.00,137.81
2198.00,137.79
2197.00,137.78
2196.00,137.77
2195.00,137.76
2194.00,137.75
2193.00,137.73
2192.00,137.72
2191.00,137.71
2190.00,137.70
2189.00,137.69
2188.00,137.68
2187.00,137.67
2186.00,137.66
2185.00,137.64
2184.00,137.63
2183.00,137.62
2182.00,137.61
2181.00,137.61
2180.00,137.60
2179.00,137.59
2178.00,137.58
2177.00,137.58
2176.00,137.58
2175.00,137.58
2174.00,137.58
2173.00,137.58
2172.00,137.59
2171.00,137.59
2170.00,137.60
2169.00,137.61
2168.00,137.63
2167.00,137.64
2166.00,137.65
2165.00,137.66
2164.00,137.68
2163.00,137.69
2162.00,137.70
2161.00,137.71
2160.00,137.72
2159.00,137.73
2158.00,137.74
2157.00,137.75
2156.00,137.75
2155.00,137.75
2154.00,137.75
2153.00,137.76
2152.00,137.75
2151.00,137.75
2150.00,137.74
2149.00,137.74
2148.00,137.73
2147.00,137.73
2146.00,137.72
2145.00,137.71
2144.00,137.70
2143.00,137.69
2142.00,137.67
2141.00,137.66
2140.00,137.64
2139.00,137.63
2138.00,137.61
2137.00,137.60
2136.00,137.58
2135.00,137.56
2134.00,137.55
2133.00,137.54
2132.00,137.53
2131.00,137.52
2130.00,137.51
2129.00,137.50
2128.00,137.50
2127.00,137.49
2126.00,137.49
2125.00,137.49
2124.00,137.49
2123.00,137.49
2122.00,137.49
2121.00,137.49
2120.00,137.49
2119.00,137.49
2118.00,137.49
2117.00,137.50
2116.00,137.50
2115.00,137.50
2114.00,137.51
2113.00,137.51
2112.00,137.51
2111.00,137.52
2110.00,137.53
2109.00,137.53
2108.00,137.54
2107.00,137.54
2106.00,137.54
2105.00,137.55
2104.00,137.55
2103.00,137.56
2102.00,137.56
2101.00,137.57
2100.00,137.57
2099.00,137.57
2098.00,137.58
2097.00,137.58
2096.00,137.58
2095.00,137.59
2094.00,137.59
2093.00,137.59
2092.00,137.59
2091.00,137.59
2090.00,137.59
2089.00,137.59
2088.00,137.59
2087.00,137.59
2086.00,137.59
2085.00,137.59
2084.00,137.59
2083.00,137.59
2082.00,137.58
2081.00,137.58
2080.00,137.58
2079.00,137.57
2078.00,137.57
2077.00,137.57
2076.00,137.56
2075.00,137.56
2074.00,137.55
2073.00,137.54
2072.00,137.53
2071.00,137.53
2070.00,137.52
2069.00,137.51
2068.00,137.51
2067.00,137.50
2066.00,137.49
2065.00,137.49
2064.00,137.48
2063.00,137.47
2062.00,137.46
2061.00,137.46
2060.00,137.45
2059.00,137.44
2058.00,137.44
2057.00,137.44
2056.00,137.44
2055.00,137.43
2054.00,137.43
2053.00,137.44
2052.00,137.44
2051.00,137.44
2050.00,137.44
2049.00,137.45
2048.00,137.46
2047.00,137.46
2046.00,137.47
2045.00,137.48
2044.00,137.49
2043.00,137.50
2042.00,137.51
2041.00,137.53
2040.00,137.54
2039.00,137.55
2038.00,137.57
2037.00,137.58
2036.00,137.59
2035.00,137.59
2034.00,137.60
2033.00,137.60
2032.00,137.60
2031.00,137.60
2030.00,137.60
2029.00,137.59
2028.00,137.59
2027.00,137.59
2026.00,137.58
2025.00,137.57
2024.00,137.55
2023.00,137.54
2022.00,137.53
2021.00,137.52
2020.00,137.51
2019.00,137.50
2018.00,137.50
2017.00,137.49
2016.00,137.48
2015.00,137.48
2014.00,137.48
2013.00,137.48
2012.00,137.48
2011.00,137.48
2010.00,137.49
2009.00,137.49
2008.00,137.50
2007.00,137.51
2006.00,137.52
2005.00,137.54
2004.00,137.55
2003.00,137.57
2002.00,137.59
2001.00,137.61
2000.00,137.63
1999.00,137.66
1998.00,137.68
1997.00,137.70
1996.00,137.73
1995.00,137.75
1994.00,137.78
1993.00,137.81
1992.00,137.84
1991.00,137.87
1990.00,137.89
1989.00,137.92
1988.00,137.95
1987.00,137.97
1986.00,138.00
1985.00,138.02
1984.00,138.05
1983.00,138.07
1982.00,138.09
1981.00,138.11
1980.00,138.12
1979.00,138.13
1978.00,138.13
1977.00,138.13
1976.00,138.13
1975.00,138.12
1974.00,138.10
1973.00,138.09
1972.00,138.07
1971.00,138.05
1970.00,138.02
1969.00,138.00
1968.00,137.98
1967.00,137.96
1966.00,137.95
1965.00,137.93
1964.00,137.93
1963.00,137.94
1962.00,137.95
1961.00,137.97
1960.00,137.99
1959.00,138.03
1958.00,138.08
1957.00,138.14
1956.00,138.19
1955.00,138.23
1954.00,138.28
1953.00,138.32
1952.00,138.36
1951.00,138.40
1950.00,138.44
1949.00,138.47
1948.00,138.49
1947.00,138.50
1946.00,138.51
1945.00,138.51
1944.00,138.51
1943.00,138.49
1942.00,138.47
1941.00,138.44
1940.00,138.40
1939.00,138.36
1938.00,138.32
1937.00,138.28
1936.00,138.24
1935.00,138.19
1934.00,138.15
1933.00,138.11
1932.00,138.08
1931.00,138.05
1930.00,138.02
1929.00,138.00
1928.00,137.99
1927.00,137.97
1926.00,137.96
1925.00,137.96
1924.00,137.96
1923.00,137.95
1922.00,137.95
1921.00,137.94
1920.00,137.94
1919.00,137.94
1918.00,137.94
1917.00,137.93
1916.00,137.92
1915.00,137.91
1914.00,137.90
1913.00,137.89
1912.00,137.88
1911.00,137.87
1910.00,137.85
1909.00,137.83
1908.00,137.82
1907.00,137.80
1906.00,137.79
1905.00,137.78
1904.00,137.78
1903.00,137.77
1902.00,137.77
1901.00,137.77
1900.00,137.77
1899.00,137.77
1898.00,137.77
1897.00,137.78
1896.00,137.79
1895.00,137.80
1894.00,137.81
1893.00,137.82
1892.00,137.83
1891.00,137.85
1890.00,137.86
1889.00,137.87
1888.00,137.88
1887.00,137.90
1886.00,137.91
1885.00,137.93
1884.00,137.96
1883.00,137.97
1882.00,137.99
1881.00,138.01
1880.00,138.03
1879.00,138.05
1878.00,138.07
1877.00,138.08
1876.00,138.10
1875.00,138.11
1874.00,138.12
1873.00,138.12
1872.00,138.13
1871.00,138.14
1870.00,138.14
1869.00,138.13
1868.00,138.11
1867.00,138.09
1866.00,138.07
1865.00,138.07
1864.00,138.08
1863.00,138.08
1862.00,138.08
1861.00,138.08
1860.00,138.10
1859.00,138.12
1858.00,138.13
1857.00,138.16
1856.00,138.20
1855.00,138.23
1854.00,138.27
1853.00,138.31
1852.00,138.36
1851.00,138.40
1850.00,138.44
1849.00,138.48
1848.00,138.53
1847.00,138.57
1846.00,138.60
1845.00,138.64
1844.00,138.67
1843.00,138.68
1842.00,138.69
1841.00,138.70
1840.00,138.72
1839.00,138.72
1838.00,138.72
1837.00,138.71
1836.00,138.71
1835.00,138.70
1834.00,138.69
1833.00,138.69
1832.00,138.68
1831.00,138.67
1830.00,138.66
1829.00,138.65
1828.00,138.64
1827.00,138.64
1826.00,138.65
1825.00,138.66
1824.00,138.67
1823.00,138.68
1822.00,138.69
1821.00,138.71
1820.00,138.73
1819.00,138.74
1818.00,138.75
1817.00,138.77
1816.00,138.78
1815.00,138.79
1814.00,138.80
1813.00,138.81
1812.00,138.82
1811.00,138.83
1810.00,138.84
1809.00,138.85
1808.00,138.86
1807.00,138.88
1806.00,138.89
1805.00,138.91
1804.00,138.93
1803.00,138.94
1802.00,138.96
1801.00,138.98
1800.00,139.00
1799.00,139.01
1798.00,139.03
1797.00,139.05
1796.00,139.08
1795.00,139.10
1794.00,139.11
1793.00,139.13
1792.00,139.15
1791.00,139.17
1790.00,139.18
1789.00,139.20
1788.00,139.22
1787.00,139.24
1786.00,139.25
1785.00,139.26
1784.00,139.28
1783.00,139.29
1782.00,139.30
1781.00,139.31
1780.00,139.31
1779.00,139.31
1778.00,139.32
1777.00,139.33
1776.00,139.34
1775.00,139.35
1774.00,139.35
1773.00,139.35
1772.00,139.35
1771.00,139.33
1770.00,139.32
1769.00,139.31
1768.00,139.32
1767.00,139.33
1766.00,139.33
1765.00,139.33
1764.00,139.32
1763.00,139.32
1762.00,139.32
1761.00,139.31
1760.00,139.30
1759.00,139.30
1758.00,139.30
1757.00,139.30
1756.00,139.30
1755.00,139.29
1754.00,139.29
1753.00,139.28
1752.00,139.28
1751.00,139.29
1750.00,139.29
1749.00,139.29
1748.00,139.28
1747.00,139.27
1746.00,139.27
1745.00,139.28
1744.00,139.28
1743.00,139.29
1742.00,139.29
1741.00,139.29
1740.00,139.29
1739.00,139.29
1738.00,139.30
1737.00,139.30
1736.00,139.30
1735.00,139.30
1734.00,139.32
1733.00,139.33
1732.00,139.32
1731.00,139.32
1730.00,139.32
1729.00,139.32
1728.00,139.32
1727.00,139.32
1726.00,139.32
1725.00,139.32
1724.00,139.32
1723.00,139.32
1722.00,139.32
1721.00,139.32
1720.00,139.32
1719.00,139.32
1718.00,139.31
1717.00,139.30
1716.00,139.30
1715.00,139.29
1714.00,139.28
1713.00,139.28
1712.00,139.28
1711.00,139.28
1710.00,139.27
1709.00,139.27
1708.00,139.27
1707.00,139.27
1706.00,139.26
1705.00,139.25
1704.00,139.25
1703.00,139.25
1702.00,139.24
1701.00,139.24
1700.00,139.26
1699.00,139.25
1698.00,139.24
1697.00,139.25
1696.00,139.26
1695.00,139.26
1694.00,139.24
1693.00,139.24
1692.00,139.24
1691.00,139.24
1690.00,139.23
1689.00,139.23
1688.00,139.24
1687.00,139.24
1686.00,139.24
1685.00,139.26
1684.00,139.27
1683.00,139.25
1682.00,139.24
1681.00,139.25
1680.00,139.26
1679.00,139.27
1678.00,139.28
1677.00,139.29
1676.00,139.29
1675.00,139.30
1674.00,139.30
1673.00,139.29
1672.00,139.28
1671.00,139.28
1670.00,139.27
1669.00,139.27
1668.00,139.25
1667.00,139.24
1666.00,139.24
1665.00,139.23
1664.00,139.22
1663.00,139.20
1662.00,139.19
1661.00,139.17
1660.00,139.16
1659.00,139.15
1658.00,139.14
1657.00,139.14
1656.00,139.12
1655.00,139.10
1654.00,139.11
1653.00,139.12
1652.00,139.09
1651.00,139.07
1650.00,139.07
1649.00,139.06
1648.00,139.05
1647.00,139.04
1646.00,139.04
1645.00,139.04
1644.00,139.05
1643.00,139.07
1642.00,139.08
1641.00,139.10
1640.00,139.11
1639.00,139.12
1638.00,139.13
1637.00,139.13
1636.00,139.13
1635.00,139.12
1634.00,139.11
1633.00,139.10
1632.00,139.10
1631.00,139.09
1630.00,139.09
1629.00,139.09
1628.00,139.08
1627.00,139.08
1626.00,139.08
1625.00,139.08
1624.00,139.08
1623.00,139.08
1622.00,139.07
1621.00,139.07
1620.00,139.08
1619.00,139.08
1618.00,139.08
1617.00,139.09
1616.00,139.09
1615.00,139.09
1614.00,139.10
1613.00,139.11
1612.00,139.12
1611.00,139.13
1610.00,139.14
1609.00,139.16
1608.00,139.17
1607.00,139.18
1606.00,139.20
1605.00,139.21
1604.00,139.21
1603.00,139.20
1602.00,139.20
1601.00,139.20
1600.00,139.19
1599.00,139.19
1598.00,139.19
1597.00,139.18
1596.00,139.18
1595.00,139.17
1594.00,139.17
1593.00,139.16
1592.00,139.16
1591.00,139.16
1590.00,139.16
1589.00,139.16
1588.00,139.16
1587.00,139.16
1586.00,139.17
1585.00,139.17
1584.00,139.17
1583.00,139.17
1582.00,139.18
1581.00,139.19
1580.00,139.19
1579.00,139.18
1578.00,139.18
1577.00,139.19
1576.00,139.19
1575.00,139.19
1574.00,139.19
1573.00,139.20
1572.00,139.19
1571.00,139.18
1570.00,139.18
1569.00,139.17
1568.00,139.15
1567.00,139.14
1566.00,139.14
1565.00,139.13
1564.00,139.12
1563.00,139.11
1562.00,139.11
1561.00,139.10
1560.00,139.10
1559.00,139.10
1558.00,139.06
1557.00,139.03
1556.00,139.02
1555.00,139.02
1554.00,139.02
1553.00,139.02
1552.00,139.02
1551.00,139.01
1550.00,139.02
1549.00,139.02
1548.00,139.01
1547.00,139.01
1546.00,139.02
1545.00,139.03
1544.00,139.04
1543.00,139.04
1542.00,139.04
1541.00,139.04
1540.00,139.04
1539.00,139.02
1538.00,139.01
1537.00,139.02
1536.00,139.01
1535.00,138.99
1534.00,138.97
1533.00,138.96
1532.00,138.95
1531.00,138.95
1530.00,138.95
1529.00,138.95
1528.00,138.95
1527.00,138.95
1526.00,138.95
1525.00,138.95
1524.00,138.95
1523.00,138.95
1522.00,138.96
1521.00,138.97
1520.00,138.99
1519.00,139.00
1518.00,139.00
1517.00,139.00
1516.00,139.00
1515.00,139.01
1514.00,139.02
1513.00,139.04
1512.00,139.06
1511.00,139.07
1510.00,139.07
1509.00,139.07
1508.00,139.08
1507.00,139.09
1506.00,139.09
1505.00,139.09
1504.00,139.09
1503.00,139.10
1502.00,139.09
1501.00,139.09
1500.00,139.09
1499.00,139.09
1498.00,139.09
1497.00,139.10
1496.00,139.11
1495.00,139.12
1494.00,139.13
1493.00,139.13
1492.00,139.13
1491.00,139.12
1490.00,139.11
1489.00,139.10
1488.00,139.09
1487.00,139.08
1486.00,139.07
1485.00,139.08
1484.00,139.08
1483.00,139.08
1482.00,139.07
1481.00,139.07
1480.00,139.08
1479.00,139.07
1478.00,139.07
1477.00,139.07
1476.00,139.08
1475.00,139.07
1474.00,139.08
1473.00,139.09
1472.00,139.10
1471.00,139.11
1470.00,139.11
1469.00,139.11
1468.00,139.11
1467.00,139.11
1466.00,139.11
1465.00,139.11
1464.00,139.11
1463.00,139.12
1462.00,139.12
1461.00,139.12
1460.00,139.11
1459.00,139.11
1458.00,139.11
1457.00,139.12
1456.00,139.13
1455.00,139.13
1454.00,139.13
1453.00,139.12
1452.00,139.12
1451.00,139.12
1450.00,139.12
1449.00,139.11
1448.00,139.11
1447.00,139.10
1446.00,139.10
1445.00,139.09
1444.00,139.08
1443.00,139.08
1442.00,139.08
1441.00,139.07
1440.00,139.06
1439.00,139.06
1438.00,139.06
1437.00,139.07
1436.00,139.07
1435.00,139.07
1434.00,139.07
1433.00,139.06
1432.00,139.05
1431.00,139.05
1430.00,139.05
1429.00,139.05
1428.00,139.05
1427.00,139.05
1426.00,139.05
1425.00,139.05
1424.00,139.05
1423.00,139.06
1422.00,139.06
1421.00,139.06
1420.00,139.06
1419.00,139.08
1418.00,139.08
1417.00,139.08
1416.00,139.08
1415.00,139.08
1414.00,139.09
1413.00,139.09
1412.00,139.09
1411.00,139.10
1410.00,139.10
1409.00,139.10
1408.00,139.09
1407.00,139.09
1406.00,139.09
1405.00,139.09
1404.00,139.09
1403.00,139.09
1402.00,139.10
1401.00,139.09
1400.00,139.08
1399.00,139.07
1398.00,139.07
1397.00,139.07
1396.00,139.06
1395.00,139.06
1394.00,139.06
1393.00,139.06
1392.00,139.04
1391.00,139.04
1390.00,139.03
1389.00,139.02
1388.00,139.02
1387.00,139.02
1386.00,139.02
1385.00,139.02
1384.00,139.02
1383.00,139.01
1382.00,139.01
1381.00,139.00
1380.00,139.00
1379.00,139.00
1378.00,139.00
1377.00,139.00
1376.00,139.00
1375.00,139.00
1374.00,139.01
1373.00,139.01
1372.00,139.01
1371.00,139.01
1370.00,139.02
1369.00,139.03
1368.00,139.03
1367.00,139.04
1366.00,139.04
1365.00,139.04
1364.00,139.04
1363.00,139.05
1362.00,139.06
1361.00,139.07
1360.00,139.07
1359.00,139.08
1358.00,139.08
1357.00,139.08
1356.00,139.08
1355.00,139.08
1354.00,139.08
1353.00,139.08
1352.00,139.08
1351.00,139.08
1350.00,139.08
1349.00,139.08
1348.00,139.07
1347.00,139.07
1346.00,139.07
1345.00,139.06
1344.00,139.06
1343.00,139.06
1342.00,139.06
1341.00,139.06
1340.00,139.06
1339.00,139.05
1338.00,139.05
1337.00,139.04
1336.00,139.04
1335.00,139.03
1334.00,139.03
1333.00,139.02
1332.00,139.02
1331.00,139.01
1330.00,139.01
1329.00,139.00
1328.00,139.00
1327.00,139.00
1326.00,139.01
1325.00,139.01
1324.00,139.01
1323.00,139.01
1322.00,139.01
1321.00,139.01
1320.00,139.01
1319.00,139.02
1318.00,139.02
1317.00,139.02
1316.00,139.03
1315.00,139.03
1314.00,139.04
1313.00,139.04
1312.00,139.05
1311.00,139.05
1310.00,139.05
1309.00,139.06
1308.00,139.06
1307.00,139.07
1306.00,139.07
1305.00,139.07
1304.00,139.06
1303.00,139.06
1302.00,139.07
1301.00,139.07
1300.00,139.07
1299.00,139.08
1298.00,139.08
1297.00,139.08
1296.00,139.08
1295.00,139.07
1294.00,139.07
1293.00,139.06
1292.00,139.06
1291.00,139.06
1290.00,139.07
1289.00,139.06
1288.00,139.06
1287.00,139.06
1286.00,139.05
1285.00,139.04
1284.00,139.04
1283.00,139.04
1282.00,139.04
1281.00,139.04
1280.00,139.04
1279.00,139.04
1278.00,139.04
1277.00,139.03
1276.00,139.02
1275.00,139.02
1274.00,139.02
1273.00,139.02
1272.00,139.02
1271.00,139.03
1270.00,139.03
1269.00,139.04
1268.00,139.05
1267.00,139.05
1266.00,139.07
1265.00,139.08
1264.00,139.09
1263.00,139.11
1262.00,139.12
1261.00,139.13
1260.00,139.14
1259.00,139.14
1258.00,139.14
1257.00,139.13
1256.00,139.13
1255.00,139.12
1254.00,139.11
1253.00,139.10
1252.00,139.09
1251.00,139.08
1250.00,139.07
1249.00,139.07
1248.00,139.06
1247.00,139.06
1246.00,139.06
1245.00,139.05
1244.00,139.05
1243.00,139.04
1242.00,139.03
1241.00,139.03
1240.00,139.02
1239.00,139.02
1238.00,139.02
1237.00,139.02
1236.00,139.02
1235.00,139.01
1234.00,139.01
1233.00,139.00
1232.00,139.00
1231.00,138.99
1230.00,138.99
1229.00,138.99
1228.00,138.99
1227.00,138.99
1226.00,138.99
1225.00,138.99
1224.00,138.99
1223.00,138.99
1222.00,138.99
1221.00,138.99
1220.00,138.99
1219.00,138.99
1218.00,139.00
1217.00,139.00
1216.00,139.00
1215.00,139.01
1214.00,139.02
1213.00,139.02
1212.00,139.02
1211.00,139.03
1210.00,139.04
1209.00,139.04
1208.00,139.04
1207.00,139.05
1206.00,139.05
1205.00,139.05
1204.00,139.06
1203.00,139.06
1202.00,139.07
1201.00,139.07
1200.00,139.08
1199.00,139.08
1198.00,139.08
1197.00,139.08
1196.00,139.08
1195.00,139.08
1194.00,139.08
1193.00,139.08
1192.00,139.08
1191.00,139.08
1190.00,139.08
1189.00,139.08
1188.00,139.08
1187.00,139.07
1186.00,139.07
1185.00,139.07
1184.00,139.06
1183.00,139.06
1182.00,139.06
1181.00,139.05
1180.00,139.04
1179.00,139.04
1178.00,139.04
1177.00,139.04
1176.00,139.04
1175.00,139.03
1174.00,139.02
1173.00,139.02
1172.00,139.01
1171.00,139.01
1170.00,139.02
1169.00,139.02
1168.00,139.02
1167.00,139.02
1166.00,139.02
1165.00,139.02
1164.00,139.02
1163.00,139.02
1162.00,139.03
1161.00,139.03
1160.00,139.04
1159.00,139.05
1158.00,139.05
1157.00,139.06
1156.00,139.06
1155.00,139.06
1154.00,139.06
1153.00,139.07
1152.00,139.07
1151.00,139.08
1150.00,139.09
1149.00,139.09
1148.00,139.10
1147.00,139.10
1146.00,139.10
1145.00,139.10
1144.00,139.09
1143.00,139.10
1142.00,139.10
1141.00,139.11
1140.00,139.11
1139.00,139.10
1138.00,139.10
1137.00,139.09
1136.00,139.09
1135.00,139.09
1134.00,139.09
1133.00,139.09
1132.00,139.09
1131.00,139.08
1130.00,139.08
1129.00,139.07
1128.00,139.07
1127.00,139.07
1126.00,139.06
1125.00,139.06
1124.00,139.06
1123.00,139.07
1122.00,139.07
1121.00,139.06
1120.00,139.06
1119.00,139.06
1118.00,139.06
1117.00,139.06
1116.00,139.06
1115.00,139.07
1114.00,139.08
1113.00,139.08
1112.00,139.08
1111.00,139.08
1110.00,139.07
1109.00,139.07
1108.00,139.08
1107.00,139.09
1106.00,139.10
1105.00,139.11
1104.00,139.11
1103.00,139.11
1102.00,139.12
1101.00,139.12
1100.00,139.12
1099.00,139.13
1098.00,139.13
1097.00,139.13
1096.00,139.13
1095.00,139.14
1094.00,139.14
1093.00,139.14
1092.00,139.13
1091.00,139.13
1090.00,139.13
1089.00,139.13
1088.00,139.13
1087.00,139.13
1086.00,139.13
1085.00,139.12
1084.00,139.11
1083.00,139.10
1082.00,139.09
1081.00,139.08
1080.00,139.07
1079.00,139.07
1078.00,139.06
1077.00,139.06
1076.00,139.05
1075.00,139.04
1074.00,139.03
1073.00,139.02
1072.00,139.01
1071.00,139.01
1070.00,139.00
1069.00,139.00
1068.00,138.99
1067.00,138.98
1066.00,138.98
1065.00,138.97
1064.00,138.96
1063.00,138.96
1062.00,138.97
1061.00,138.97
1060.00,138.97
1059.00,138.97
1058.00,138.97
1057.00,138.96
1056.00,138.96
1055.00,138.97
1054.00,138.97
1053.00,138.98
1052.00,138.99
1051.00,138.99
1050.00,139.00
1049.00,139.00
1048.00,139.00
1047.00,139.01
1046.00,139.02
1045.00,139.03
1044.00,139.03
1043.00,139.03
1042.00,139.03
1041.00,139.03
1040.00,139.03
1039.00,139.03
1038.00,139.04
1037.00,139.04
1036.00,139.04
1035.00,139.05
1034.00,139.05
1033.00,139.06
1032.00,139.06
1031.00,139.06
1030.00,139.05
1029.00,139.05
1028.00,139.05
1027.00,139.05
1026.00,139.05
1025.00,139.05
1024.00,139.05
1023.00,139.05
1022.00,139.05
1021.00,139.04
1020.00,139.04
1019.00,139.04
1018.00,139.04
1017.00,139.04
1016.00,139.03
1015.00,139.02
1014.00,139.02
1013.00,139.01
1012.00,139.00
1011.00,139.00
1010.00,139.00
1009.00,139.00
1008.00,138.99
1007.00,138.99
1006.00,138.99
1005.00,138.98
1004.00,138.98
1003.00,138.98
1002.00,138.99
1001.00,138.99
1000.00,139.00
999.00,139.00
998.00,139.00
997.00,139.00
996.00,139.00
995.00,139.01
994.00,139.01
993.00,139.01
992.00,139.02
991.00,139.03
990.00,139.04
989.00,139.04
988.00,139.04
987.00,139.03
986.00,139.04
985.00,139.04
984.00,139.04
983.00,139.05
982.00,139.05
981.00,139.05
980.00,139.05
979.00,139.05
978.00,139.04
977.00,139.04
976.00,139.04
975.00,139.04
974.00,139.04
973.00,139.03
972.00,139.03
971.00,139.02
970.00,139.02
969.00,139.02
968.00,139.03
967.00,139.03
966.00,139.03
965.00,139.03
964.00,139.03
963.00,139.02
962.00,139.02
961.00,139.01
960.00,139.01
959.00,139.01
958.00,139.01
957.00,139.02
956.00,139.02
955.00,139.02
954.00,139.03
953.00,139.03
952.00,139.03
951.00,139.03
950.00,139.04
949.00,139.05
948.00,139.06
947.00,139.06
946.00,139.07
945.00,139.07
944.00,139.08
943.00,139.08
942.00,139.08
941.00,139.09
940.00,139.09
939.00,139.10
938.00,139.11
937.00,139.11
936.00,139.12
935.00,139.12
934.00,139.11
933.00,139.11
932.00,139.11
931.00,139.12
930.00,139.12
929.00,139.13
928.00,139.14
927.00,139.14
926.00,139.14
925.00,139.14
924.00,139.14
923.00,139.14
922.00,139.14
921.00,139.14
920.00,139.14
919.00,139.13
918.00,139.13
917.00,139.13
916.00,139.13
915.00,139.13
914.00,139.13
913.00,139.13
912.00,139.13
911.00,139.14
910.00,139.14
909.00,139.15
908.00,139.16
907.00,139.16
906.00,139.16
905.00,139.17
904.00,139.17
903.00,139.18
902.00,139.18
901.00,139.19
900.00,139.19
899.00,139.20
898.00,139.20
897.00,139.21
896.00,139.22
895.00,139.24
894.00,139.25
893.00,139.26
892.00,139.27
