Created as New Dataset,Sample 386 By Analyst Date Monday, February 10 2025
cm-1,%T
891.00,98.34
890.00,98.34
889.00,98.34
888.00,98.34
887.00,98.34
886.00,98.34
885.00,98.34
884.00,98.34
883.00,98.34
882.00,98.34
881.00,98.34
880.00,98.34
879.00,98.34
878.00,98.34
877.00,98.34
876.00,98.34
875.00,98.35
874.00,98.35
873.00,98.35
872.00,98.35
871.00,98.35
870.00,98.35
869.00,98.35
868.00,98.35
867.00,98.35
866.00,98.35
865.00,98.36
864.00,98.36
863.00,98.36
862.00,98.36
861.00,98.36
860.00,98.36
859.00,98.36
858.00,98.36
857.00,98.36
856.00,98.36
855.00,98.36
854.00,98.36
853.00,98.36
852.00,98.36
851.00,98.36
850.00,98.36
849.00,98.36
848.00,98.37
847.00,98.37
846.00,98.37
845.00,98.37
844.00,98.36
843.00,98.36
842.00,98.36
841.00,98.36
840.00,98.36
839.00,98.36
838.00,98.36
837.00,98.36
836.00,98.36
835.00,98.36
834.00,98.36
833.00,98.36
832.00,98.36
831.00,98.36
830.00,98.37
829.00,98.37
828.00,98.37
827.00,98.37
826.00,98.37
825.00,98.37
824.00,98.37
823.00,98.37
822.00,98.37
821.00,98.37
820.00,98.37
819.00,98.37
818.00,98.37
817.00,98.37
816.00,98.37
815.00,98.37
814.00,98.38
813.00,98.38
812.00,98.38
811.00,98.38
810.00,98.38
809.00,98.38
808.00,98.38
807.00,98.38
806.00,98.38
805.00,98.38
804.00,98.38
803.00,98.38
802.00,98.38
801.00,98.38
800.00,98.38
799.00,98.38
798.00,98.38
797.00,98.38
796.00,98.38
795.00,98.38
794.00,98.38
793.00,98.38
792.00,98.38
791.00,98.38
790.00,98.38
789.00,98.38
788.00,98.37
787.00,98.37
786.00,98.38
785.00,98.38
784.00,98.38
783.00,98.38
782.00,98.37
781.00,98.37
780.00,98.37
779.00,98.37
778.00,98.37
777.00,98.37
776.00,98.37
775.00,98.37
774.00,98.37
773.00,98.37
772.00,98.37
771.00,98.37
770.00,98.37
769.00,98.37
768.00,98.36
767.00,98.36
766.00,98.36
765.00,98.37
764.00,98.37
763.00,98.37
762.00,98.38
761.00,98.38
760.00,98.38
759.00,98.38
758.00,98.38
757.00,98.38
756.00,98.38
755.00,98.39
754.00,98.39
753.00,98.39
752.00,98.39
751.00,98.40
750.00,98.40
749.00,98.40
748.00,98.40
747.00,98.39
746.00,98.39
745.00,98.39
744.00,98.39
743.00,98.39
742.00,98.39
741.00,98.39
740.00,98.40
739.00,98.40
738.00,98.40
737.00,98.40
736.00,98.40
735.00,98.40
734.00,98.40
733.00,98.39
732.00,98.39
731.00,98.39
730.00,98.39
729.00,98.38
728.00,98.38
727.00,98.38
726.00,98.38
725.00,98.39
724.00,98.39
723.00,98.39
722.00,98.39
721.00,98.39
720.00,98.38
719.00,98.38
718.00,98.38
717.00,98.39
716.00,98.39
715.00,98.39
714.00,98.40
713.00,98.40
712.00,98.40
711.00,98.40
710.00,98.40
709.00,98.40
708.00,98.40
707.00,98.40
706.00,98.39
705.00,98.39
704.00,98.40
703.00,98.40
702.00,98.40
701.00,98.41
700.00,98.41
699.00,98.41
698.00,98.41
697.00,98.42
696.00,98.42
695.00,98.42
694.00,98.42
693.00,98.42
692.00,98.42
691.00,98.42
690.00,98.42
689.00,98.43
688.00,98.43
687.00,98.43
686.00,98.42
685.00,98.42
684.00,98.42
683.00,98.42
682.00,98.42
681.00,98.42
680.00,98.42
679.00,98.42
678.00,98.42
677.00,98.42
676.00,98.42
675.00,98.42
674.00,98.43
673.00,98.43
672.00,98.44
671.00,98.45
670.00,98.47
669.00,98.49
668.00,98.48
667.00,98.46
666.00,98.45
665.00,98.43
664.00,98.42
663.00,98.42
662.00,98.43
661.00,98.43
660.00,98.43
659.00,98.44
658.00,98.44
657.00,98.45
656.00,98.45
655.00,98.45
654.00,98.45
653.00,98.45
652.00,98.45
651.00,98.45
650.00,98.45
649.00,98.45
648.00,98.44
647.00,98.45
646.00,98.45
645.00,98.45
644.00,98.46
643.00,98.45
642.00,98.45
641.00,98.44
640.00,98.44
639.00,98.45
638.00,98.46
637.00,98.46
636.00,98.46
635.00,98.46
634.00,98.46
633.00,98.46
632.00,98.46
631.00,98.46
630.00,98.46
629.00,98.45
628.00,98.45
627.00,98.45
626.00,98.46
625.00,98.46
624.00,98.46
623.00,98.47
622.00,98.47
621.00,98.47
620.00,98.47
619.00,98.47
618.00,98.46
617.00,98.46
616.00,98.46
615.00,98.45
614.00,98.45
613.00,98.45
612.00,98.45
611.00,98.46
610.00,98.46
609.00,98.47
608.00,98.47
607.00,98.47
606.00,98.47
605.00,98.47
604.00,98.47
603.00,98.48
602.00,98.48
601.00,98.48
600.00,98.48
599.00,98.49
598.00,98.49
597.00,98.48
596.00,98.48
595.00,98.48
594.00,98.48
593.00,98.48
592.00,98.49
591.00,98.49
590.00,98.49
589.00,98.49
588.00,98.49
587.00,98.49
586.00,98.49
585.00,98.49
584.00,98.49
583.00,98.48
582.00,98.48
581.00,98.48
580.00,98.49
579.00,98.49
578.00,98.49
577.00,98.48
576.00,98.48
575.00,98.48
574.00,98.49
573.00,98.50
572.00,98.50
571.00,98.50
570.00,98.49
569.00,98.49
568.00,98.49
567.00,98.49
566.00,98.49
565.00,98.49
564.00,98.49
563.00,98.48
562.00,98.48
561.00,98.48
560.00,98.48
559.00,98.48
558.00,98.48
557.00,98.48
556.00,98.48
555.00,98.49
554.00,98.50
553.00,98.50
552.00,98.50
551.00,98.50
550.00,98.50
549.00,98.49
548.00,98.49
547.00,98.49
546.00,98.49
545.00,98.49
544.00,98.49
543.00,98.48
542.00,98.49
541.00,98.49
540.00,98.49
539.00,98.49
538.00,98.50
537.00,98.50
536.00,98.50
535.00,98.50
534.00,98.50
533.00,98.49
532.00,98.48
531.00,98.48
530.00,98.49
529.00,98.49
528.00,98.49
527.00,98.49
526.00,98.49
525.00,98.49
524.00,98.49
523.00,98.49
522.00,98.50
521.00,98.49
520.00,98.49
519.00,98.48
518.00,98.48
517.00,98.48
516.00,98.48
515.00,98.48
514.00,98.48
513.00,98.48
512.00,98.48
511.00,98.48
510.00,98.49
509.00,98.49
508.00,98.49
507.00,98.50
506.00,98.50
505.00,98.49
504.00,98.49
503.00,98.49
502.00,98.49
501.00,98.49
500.00,98.50
