Created as New Dataset,Sample 043 By Analyst Date Wednesday, April 02 2025
cm-1,A
1470.00,-0.0628
1468.00,-0.0628
1466.00,-0.0628
1464.00,-0.0628
1462.00,-0.0628
1460.00,-0.0628
1458.00,-0.0628
1456.00,-0.0627
1454.00,-0.0626
1452.00,-0.0626
1450.00,-0.0626
1448.00,-0.0626
1446.00,-0.0627
1444.00,-0.0627
1442.00,-0.0627
1440.00,-0.0628
1438.00,-0.0627
1436.00,-0.0627
1434.00,-0.0627
1432.00,-0.0627
1430.00,-0.0627
1428.00,-0.0627
1426.00,-0.0627
1424.00,-0.0627
1422.00,-0.0627
1420.00,-0.0626
1418.00,-0.0625
1416.00,-0.0625
1414.00,-0.0624
1412.00,-0.0624
1410.00,-0.0623
1408.00,-0.0622
1406.00,-0.0622
1404.00,-0.0622
1402.00,-0.0623
1400.00,-0.0624
1398.00,-0.0624
1396.00,-0.0623
1394.00,-0.0622
1392.00,-0.0624
1390.00,-0.0625
1388.00,-0.0625
1386.00,-0.0625
1384.00,-0.0625
1382.00,-0.0624
1380.00,-0.0625
1378.00,-0.0625
1376.00,-0.0626
1374.00,-0.0626
1372.00,-0.0627
1370.00,-0.0627
1368.00,-0.0628
1366.00,-0.0628
1364.00,-0.0628
1362.00,-0.0628
1360.00,-0.0628
1358.00,-0.0628
1356.00,-0.0628
1354.00,-0.0628
1352.00,-0.0628
1350.00,-0.0628
1348.00,-0.0628
1346.00,-0.0629
1344.00,-0.0629
1342.00,-0.0629
1340.00,-0.0629
1338.00,-0.0629
1336.00,-0.0630
1334.00,-0.0630
1332.00,-0.0630
1330.00,-0.0630
1328.00,-0.0630
1326.00,-0.0630
1324.00,-0.0630
1322.00,-0.0629
1320.00,-0.0629
1318.00,-0.0629
1316.00,-0.0630
1314.00,-0.0630
1312.00,-0.0630
1310.00,-0.0630
1308.00,-0.0630
1306.00,-0.0630
1304.00,-0.0630
1302.00,-0.0630
1300.00,-0.0630
1298.00,-0.0630
1296.00,-0.0630
1294.00,-0.0629
1292.00,-0.0629
1290.00,-0.0629
1288.00,-0.0629
1286.00,-0.0629
1284.00,-0.0628
1282.00,-0.0628
1280.00,-0.0628
1278.00,-0.0628
1276.00,-0.0628
1274.00,-0.0628
1272.00,-0.0628
1270.00,-0.0627
1268.00,-0.0626
1266.00,-0.0625
1264.00,-0.0624
1262.00,-0.0623
1260.00,-0.0623
1258.00,-0.0623
1256.00,-0.0624
1254.00,-0.0624
1252.00,-0.0624
1250.00,-0.0624
1248.00,-0.0625
1246.00,-0.0626
1244.00,-0.0626
1242.00,-0.0625
1240.00,-0.0626
1238.00,-0.0626
1236.00,-0.0626
1234.00,-0.0626
1232.00,-0.0626
1230.00,-0.0625
1228.00,-0.0625
1226.00,-0.0625
1224.00,-0.0625
1222.00,-0.0626
1220.00,-0.0626
1218.00,-0.0626
1216.00,-0.0626
1214.00,-0.0627
1212.00,-0.0627
1210.00,-0.0627
1208.00,-0.0627
1206.00,-0.0627
1204.00,-0.0627
1202.00,-0.0627
1200.00,-0.0627
1198.00,-0.0627
1196.00,-0.0628
1194.00,-0.0628
1192.00,-0.0628
1190.00,-0.0628
1188.00,-0.0628
1186.00,-0.0628
1184.00,-0.0629
1182.00,-0.0629
1180.00,-0.0629
1178.00,-0.0629
1176.00,-0.0629
1174.00,-0.0629
1172.00,-0.0629
1170.00,-0.0629
1168.00,-0.0629
1166.00,-0.0629
1164.00,-0.0628
1162.00,-0.0628
1160.00,-0.0628
1158.00,-0.0628
1156.00,-0.0628
1154.00,-0.0628
1152.00,-0.0629
1150.00,-0.0629
1148.00,-0.0628
1146.00,-0.0628
1144.00,-0.0628
1142.00,-0.0628
1140.00,-0.0628
1138.00,-0.0628
1136.00,-0.0628
1134.00,-0.0628
1132.00,-0.0628
1130.00,-0.0627
1128.00,-0.0627
1126.00,-0.0627
1124.00,-0.0627
1122.00,-0.0627
1120.00,-0.0627
1118.00,-0.0626
1116.00,-0.0626
1114.00,-0.0625
1112.00,-0.0624
1110.00,-0.0624
1108.00,-0.0623
1106.00,-0.0622
1104.00,-0.0622
1102.00,-0.0621
1100.00,-0.0621
1098.00,-0.0621
1096.00,-0.0620
1094.00,-0.0620
1092.00,-0.0619
1090.00,-0.0618
1088.00,-0.0617
1086.00,-0.0615
1084.00,-0.0614
1082.00,-0.0613
1080.00,-0.0611
1078.00,-0.0610
1076.00,-0.0610
1074.00,-0.0609
1072.00,-0.0610
1070.00,-0.0610
1068.00,-0.0609
1066.00,-0.0607
1064.00,-0.0609
1062.00,-0.0611
1060.00,-0.0610
1058.00,-0.0609
1056.00,-0.0608
1054.00,-0.0608
1052.00,-0.0607
1050.00,-0.0607
1048.00,-0.0608
1046.00,-0.0610
1044.00,-0.0611
1042.00,-0.0612
1040.00,-0.0613
1038.00,-0.0614
1036.00,-0.0616
1034.00,-0.0617
1032.00,-0.0619
1030.00,-0.0619
1028.00,-0.0619
1026.00,-0.0620
1024.00,-0.0622
1022.00,-0.0623
1020.00,-0.0623
1018.00,-0.0624
1016.00,-0.0624
1014.00,-0.0625
1012.00,-0.0626
1010.00,-0.0627
1008.00,-0.0628
1006.00,-0.0628
1004.00,-0.0630
1002.00,-0.0631
1000.00,-0.0632
998.00,-0.0632
996.00,-0.0633
994.00,-0.0633
992.00,-0.0634
990.00,-0.0634
988.00,-0.0634
986.00,-0.0635
984.00,-0.0635
982.00,-0.0635
980.00,-0.0635
978.00,-0.0636
976.00,-0.0636
974.00,-0.0636
972.00,-0.0637
970.00,-0.0637
968.00,-0.0637
966.00,-0.0637
964.00,-0.0638
962.00,-0.0638
960.00,-0.0638
958.00,-0.0638
956.00,-0.0638
954.00,-0.0638
952.00,-0.0638
950.00,-0.0638
948.00,-0.0638
946.00,-0.0639
944.00,-0.0638
942.00,-0.0638
940.00,-0.0639
938.00,-0.0639
936.00,-0.0639
934.00,-0.0639
932.00,-0.0640
930.00,-0.0640
928.00,-0.0640
926.00,-0.0640
924.00,-0.0640
922.00,-0.0640
920.00,-0.0640
918.00,-0.0639
916.00,-0.0639
914.00,-0.0639
912.00,-0.0639
910.00,-0.0638
908.00,-0.0638
906.00,-0.0638
904.00,-0.0638
902.00,-0.0637
900.00,-0.0637
898.00,-0.0637
896.00,-0.0637
894.00,-0.0637
892.00,-0.0636
890.00,-0.0636
888.00,-0.0637
886.00,-0.0637
884.00,-0.0637
882.00,-0.0636
880.00,-0.0635
878.00,-0.0635
876.00,-0.0636
874.00,-0.0636
872.00,-0.0636
870.00,-0.0636
868.00,-0.0637
866.00,-0.0637
864.00,-0.0638
862.00,-0.0638
860.00,-0.0638
858.00,-0.0638
856.00,-0.0638
854.00,-0.0638
852.00,-0.0639
850.00,-0.0639
848.00,-0.0639
846.00,-0.0639
844.00,-0.0639
842.00,-0.0639
840.00,-0.0639
838.00,-0.0638
836.00,-0.0638
834.00,-0.0637
832.00,-0.0637
830.00,-0.0636
828.00,-0.0635
826.00,-0.0634
824.00,-0.0634
822.00,-0.0634
820.00,-0.0634
818.00,-0.0635
816.00,-0.0636
814.00,-0.0636
812.00,-0.0636
810.00,-0.0636
808.00,-0.0636
806.00,-0.0636
804.00,-0.0636
802.00,-0.0636
800.00,-0.0637
798.00,-0.0637
796.00,-0.0637
794.00,-0.0637
792.00,-0.0637
790.00,-0.0638
788.00,-0.0639
786.00,-0.0639
784.00,-0.0639
782.00,-0.0639
780.00,-0.0640
778.00,-0.0640
776.00,-0.0640
774.00,-0.0640
772.00,-0.0640
770.00,-0.0640
768.00,-0.0640
766.00,-0.0640
764.00,-0.0640
762.00,-0.0639
760.00,-0.0639
758.00,-0.0639
756.00,-0.0639
754.00,-0.0639
752.00,-0.0639
750.00,-0.0639
748.00,-0.0639
746.00,-0.0639
744.00,-0.0638
742.00,-0.0639
740.00,-0.0639
738.00,-0.0639
736.00,-0.0639
734.00,-0.0639
732.00,-0.0639
730.00,-0.0638
728.00,-0.0638
726.00,-0.0638
724.00,-0.0639
722.00,-0.0638
720.00,-0.0638
718.00,-0.0638
716.00,-0.0638
714.00,-0.0638
712.00,-0.0638
710.00,-0.0638
708.00,-0.0638
706.00,-0.0638
704.00,-0.0637
702.00,-0.0637
700.00,-0.0638
698.00,-0.0638
696.00,-0.0639
694.00,-0.0638
692.00,-0.0639
690.00,-0.0638
688.00,-0.0639
686.00,-0.0640
684.00,-0.0641
682.00,-0.0642
680.00,-0.0643
678.00,-0.0642
676.00,-0.0642
674.00,-0.0641
672.00,-0.0645
670.00,-0.0669
668.00,-0.0710
666.00,-0.0675
664.00,-0.0645
662.00,-0.0638
660.00,-0.0640
658.00,-0.0641
656.00,-0.0641
654.00,-0.0641
652.00,-0.0640
650.00,-0.0640
648.00,-0.0640
646.00,-0.0638
644.00,-0.0638
642.00,-0.0638
640.00,-0.0637
638.00,-0.0637
636.00,-0.0636
634.00,-0.0636
632.00,-0.0636
630.00,-0.0636
628.00,-0.0636
626.00,-0.0636
624.00,-0.0635
622.00,-0.0636
620.00,-0.0636
618.00,-0.0635
616.00,-0.0636
614.00,-0.0635
612.00,-0.0635
610.00,-0.0636
608.00,-0.0635
606.00,-0.0635
604.00,-0.0635
602.00,-0.0635
600.00,-0.0636
598.00,-0.0634
596.00,-0.0634
594.00,-0.0636
592.00,-0.0636
590.00,-0.0637
588.00,-0.0637
586.00,-0.0636
584.00,-0.0637
582.00,-0.0638
580.00,-0.0637
578.00,-0.0638
576.00,-0.0638
574.00,-0.0639
572.00,-0.0638
570.00,-0.0637
568.00,-0.0638
566.00,-0.0638
564.00,-0.0637
562.00,-0.0638
560.00,-0.0638
558.00,-0.0638
556.00,-0.0638
554.00,-0.0638
552.00,-0.0639
550.00,-0.0638
548.00,-0.0636
546.00,-0.0638
544.00,-0.0638
542.00,-0.0638
540.00,-0.0639
538.00,-0.0639
536.00,-0.0639
534.00,-0.0640
532.00,-0.0640
530.00,-0.0641
528.00,-0.0641
526.00,-0.0639
524.00,-0.0638
522.00,-0.0636
520.00,-0.0634
518.00,-0.0635
516.00,-0.0636
514.00,-0.0642
512.00,-0.0645
510.00,-0.0643
508.00,-0.0642
506.00,-0.0639
504.00,-0.0638
502.00,-0.0640
500.00,-0.0639
