Created as New Dataset,Sample 006 By Analyst Date Thursday, March 27 2025
cm-1,A
1466.00,-0.0478
1465.00,-0.0477
1464.00,-0.0477
1463.00,-0.0477
1462.00,-0.0477
1461.00,-0.0477
1460.00,-0.0478
1459.00,-0.0478
1458.00,-0.0478
1457.00,-0.0477
1456.00,-0.0476
1455.00,-0.0476
1454.00,-0.0475
1453.00,-0.0476
1452.00,-0.0476
1451.00,-0.0477
1450.00,-0.0477
1449.00,-0.0477
1448.00,-0.0477
1447.00,-0.0478
1446.00,-0.0478
1445.00,-0.0478
1444.00,-0.0478
1443.00,-0.0478
1442.00,-0.0478
1441.00,-0.0478
1440.00,-0.0478
1439.00,-0.0478
1438.00,-0.0477
1437.00,-0.0477
1436.00,-0.0476
1435.00,-0.0476
1434.00,-0.0476
1433.00,-0.0476
1432.00,-0.0476
1431.00,-0.0476
1430.00,-0.0476
1429.00,-0.0476
1428.00,-0.0476
1427.00,-0.0476
1426.00,-0.0476
1425.00,-0.0476
1424.00,-0.0476
1423.00,-0.0476
1422.00,-0.0477
1421.00,-0.0477
1420.00,-0.0476
1419.00,-0.0476
1418.00,-0.0476
1417.00,-0.0476
1416.00,-0.0476
1415.00,-0.0477
1414.00,-0.0477
1413.00,-0.0478
1412.00,-0.0478
1411.00,-0.0478
1410.00,-0.0479
1409.00,-0.0479
1408.00,-0.0478
1407.00,-0.0478
1406.00,-0.0478
1405.00,-0.0478
1404.00,-0.0478
1403.00,-0.0478
1402.00,-0.0478
1401.00,-0.0477
1400.00,-0.0477
1399.00,-0.0477
1398.00,-0.0477
1397.00,-0.0477
1396.00,-0.0477
1395.00,-0.0477
1394.00,-0.0478
1393.00,-0.0478
1392.00,-0.0478
1391.00,-0.0478
1390.00,-0.0478
1389.00,-0.0479
1388.00,-0.0478
1387.00,-0.0478
1386.00,-0.0478
1385.00,-0.0478
1384.00,-0.0478
1383.00,-0.0478
1382.00,-0.0478
1381.00,-0.0478
1380.00,-0.0478
1379.00,-0.0477
1378.00,-0.0477
1377.00,-0.0477
1376.00,-0.0477
1375.00,-0.0477
1374.00,-0.0477
1373.00,-0.0477
1372.00,-0.0477
1371.00,-0.0477
1370.00,-0.0477
1369.00,-0.0477
1368.00,-0.0477
1367.00,-0.0477
1366.00,-0.0477
1365.00,-0.0477
1364.00,-0.0478
1363.00,-0.0478
1362.00,-0.0478
1361.00,-0.0478
1360.00,-0.0478
1359.00,-0.0478
1358.00,-0.0478
1357.00,-0.0478
1356.00,-0.0478
1355.00,-0.0479
1354.00,-0.0479
1353.00,-0.0479
1352.00,-0.0479
1351.00,-0.0479
1350.00,-0.0479
1349.00,-0.0479
1348.00,-0.0479
1347.00,-0.0479
1346.00,-0.0479
1345.00,-0.0479
1344.00,-0.0479
1343.00,-0.0479
1342.00,-0.0479
1341.00,-0.0479
1340.00,-0.0479
1339.00,-0.0479
1338.00,-0.0479
1337.00,-0.0478
1336.00,-0.0478
1335.00,-0.0478
1334.00,-0.0478
1333.00,-0.0478
1332.00,-0.0478
1331.00,-0.0478
1330.00,-0.0478
1329.00,-0.0478
1328.00,-0.0478
1327.00,-0.0478
1326.00,-0.0478
1325.00,-0.0478
1324.00,-0.0477
1323.00,-0.0477
1322.00,-0.0477
1321.00,-0.0477
1320.00,-0.0477
1319.00,-0.0477
1318.00,-0.0477
1317.00,-0.0477
1316.00,-0.0477
1315.00,-0.0477
1314.00,-0.0478
1313.00,-0.0478
1312.00,-0.0478
1311.00,-0.0478
1310.00,-0.0478
1309.00,-0.0478
1308.00,-0.0478
1307.00,-0.0478
1306.00,-0.0478
1305.00,-0.0479
1304.00,-0.0479
1303.00,-0.0479
1302.00,-0.0479
1301.00,-0.0479
1300.00,-0.0479
1299.00,-0.0479
1298.00,-0.0479
1297.00,-0.0479
1296.00,-0.0479
1295.00,-0.0479
1294.00,-0.0479
1293.00,-0.0479
1292.00,-0.0479
1291.00,-0.0479
1290.00,-0.0478
1289.00,-0.0478
1288.00,-0.0478
1287.00,-0.0478
1286.00,-0.0478
1285.00,-0.0478
1284.00,-0.0477
1283.00,-0.0477
1282.00,-0.0477
1281.00,-0.0477
1280.00,-0.0477
1279.00,-0.0477
1278.00,-0.0476
1277.00,-0.0476
1276.00,-0.0476
1275.00,-0.0476
1274.00,-0.0476
1273.00,-0.0476
1272.00,-0.0476
1271.00,-0.0476
1270.00,-0.0476
1269.00,-0.0476
1268.00,-0.0476
1267.00,-0.0476
1266.00,-0.0475
1265.00,-0.0475
1264.00,-0.0475
1263.00,-0.0475
1262.00,-0.0475
1261.00,-0.0475
1260.00,-0.0475
1259.00,-0.0476
1258.00,-0.0476
1257.00,-0.0476
1256.00,-0.0476
1255.00,-0.0477
1254.00,-0.0477
1253.00,-0.0477
1252.00,-0.0477
1251.00,-0.0477
1250.00,-0.0477
1249.00,-0.0477
1248.00,-0.0478
1247.00,-0.0478
1246.00,-0.0478
1245.00,-0.0478
1244.00,-0.0478
1243.00,-0.0478
1242.00,-0.0478
1241.00,-0.0478
1240.00,-0.0478
1239.00,-0.0478
1238.00,-0.0478
1237.00,-0.0478
1236.00,-0.0478
1235.00,-0.0477
1234.00,-0.0477
1233.00,-0.0477
1232.00,-0.0477
1231.00,-0.0477
1230.00,-0.0477
1229.00,-0.0476
1228.00,-0.0476
1227.00,-0.0476
1226.00,-0.0476
1225.00,-0.0476
1224.00,-0.0476
1223.00,-0.0475
1222.00,-0.0475
1221.00,-0.0475
1220.00,-0.0475
1219.00,-0.0475
1218.00,-0.0474
1217.00,-0.0474
1216.00,-0.0474
1215.00,-0.0474
1214.00,-0.0474
1213.00,-0.0474
1212.00,-0.0474
1211.00,-0.0474
1210.00,-0.0474
1209.00,-0.0474
1208.00,-0.0474
1207.00,-0.0474
1206.00,-0.0474
1205.00,-0.0474
1204.00,-0.0474
1203.00,-0.0474
1202.00,-0.0474
1201.00,-0.0474
1200.00,-0.0475
1199.00,-0.0475
1198.00,-0.0475
1197.00,-0.0475
1196.00,-0.0475
1195.00,-0.0475
1194.00,-0.0475
1193.00,-0.0475
1192.00,-0.0475
1191.00,-0.0475
1190.00,-0.0475
1189.00,-0.0475
1188.00,-0.0475
1187.00,-0.0475
1186.00,-0.0475
1185.00,-0.0475
1184.00,-0.0475
1183.00,-0.0475
1182.00,-0.0475
1181.00,-0.0475
1180.00,-0.0475
1179.00,-0.0475
1178.00,-0.0475
1177.00,-0.0474
1176.00,-0.0474
1175.00,-0.0474
1174.00,-0.0474
1173.00,-0.0474
1172.00,-0.0474
1171.00,-0.0473
1170.00,-0.0473
1169.00,-0.0473
1168.00,-0.0473
1167.00,-0.0473
1166.00,-0.0473
1165.00,-0.0473
1164.00,-0.0473
1163.00,-0.0473
1162.00,-0.0473
1161.00,-0.0473
1160.00,-0.0472
1159.00,-0.0472
1158.00,-0.0472
1157.00,-0.0472
1156.00,-0.0472
1155.00,-0.0472
1154.00,-0.0472
1153.00,-0.0473
1152.00,-0.0473
1151.00,-0.0473
1150.00,-0.0473
1149.00,-0.0473
1148.00,-0.0473
1147.00,-0.0473
1146.00,-0.0473
1145.00,-0.0473
1144.00,-0.0474
1143.00,-0.0474
1142.00,-0.0474
1141.00,-0.0474
1140.00,-0.0474
1139.00,-0.0474
1138.00,-0.0474
1137.00,-0.0474
1136.00,-0.0474
1135.00,-0.0474
1134.00,-0.0474
1133.00,-0.0474
1132.00,-0.0474
1131.00,-0.0474
1130.00,-0.0474
1129.00,-0.0474
1128.00,-0.0474
1127.00,-0.0474
1126.00,-0.0473
1125.00,-0.0473
1124.00,-0.0473
1123.00,-0.0473
1122.00,-0.0473
1121.00,-0.0473
1120.00,-0.0473
1119.00,-0.0473
1118.00,-0.0473
1117.00,-0.0473
1116.00,-0.0473
1115.00,-0.0472
1114.00,-0.0472
1113.00,-0.0472
1112.00,-0.0472
1111.00,-0.0472
1110.00,-0.0472
1109.00,-0.0472
1108.00,-0.0472
1107.00,-0.0472
1106.00,-0.0472
1105.00,-0.0472
1104.00,-0.0472
1103.00,-0.0472
1102.00,-0.0472
1101.00,-0.0472
1100.00,-0.0472
1099.00,-0.0472
1098.00,-0.0472
1097.00,-0.0472
1096.00,-0.0473
1095.00,-0.0473
1094.00,-0.0473
1093.00,-0.0473
1092.00,-0.0473
1091.00,-0.0473
1090.00,-0.0473
1089.00,-0.0473
1088.00,-0.0473
1087.00,-0.0473
1086.00,-0.0473
1085.00,-0.0473
1084.00,-0.0473
1083.00,-0.0473
1082.00,-0.0473
1081.00,-0.0473
1080.00,-0.0473
1079.00,-0.0473
1078.00,-0.0473
1077.00,-0.0473
1076.00,-0.0473
1075.00,-0.0473
1074.00,-0.0473
1073.00,-0.0473
1072.00,-0.0473
1071.00,-0.0473
1070.00,-0.0473
1069.00,-0.0473
1068.00,-0.0473
1067.00,-0.0472
1066.00,-0.0472
1065.00,-0.0472
1064.00,-0.0472
1063.00,-0.0472
1062.00,-0.0472
1061.00,-0.0472
1060.00,-0.0472
1059.00,-0.0472
1058.00,-0.0472
1057.00,-0.0472
1056.00,-0.0472
1055.00,-0.0472
1054.00,-0.0472
1053.00,-0.0472
1052.00,-0.0471
1051.00,-0.0471
1050.00,-0.0471
1049.00,-0.0471
1048.00,-0.0472
1047.00,-0.0472
1046.00,-0.0472
1045.00,-0.0473
1044.00,-0.0473
1043.00,-0.0473
1042.00,-0.0474
1041.00,-0.0474
1040.00,-0.0474
1039.00,-0.0474
1038.00,-0.0474
1037.00,-0.0475
1036.00,-0.0475
1035.00,-0.0475
1034.00,-0.0475
1033.00,-0.0475
1032.00,-0.0475
1031.00,-0.0475
1030.00,-0.0476
1029.00,-0.0476
1028.00,-0.0476
1027.00,-0.0476
1026.00,-0.0476
1025.00,-0.0476
1024.00,-0.0476
1023.00,-0.0476
1022.00,-0.0477
1021.00,-0.0477
1020.00,-0.0477
1019.00,-0.0477
1018.00,-0.0477
1017.00,-0.0477
1016.00,-0.0477
1015.00,-0.0477
1014.00,-0.0477
1013.00,-0.0477
1012.00,-0.0477
1011.00,-0.0477
1010.00,-0.0477
1009.00,-0.0477
1008.00,-0.0477
1007.00,-0.0477
1006.00,-0.0477
1005.00,-0.0477
1004.00,-0.0477
1003.00,-0.0477
1002.00,-0.0477
1001.00,-0.0478
1000.00,-0.0478
999.00,-0.0478
998.00,-0.0478
997.00,-0.0478
996.00,-0.0478
995.00,-0.0478
994.00,-0.0479
993.00,-0.0479
992.00,-0.0479
991.00,-0.0479
990.00,-0.0479
989.00,-0.0480
988.00,-0.0480
987.00,-0.0480
986.00,-0.0481
985.00,-0.0481
984.00,-0.0481
983.00,-0.0481
982.00,-0.0481
981.00,-0.0481
980.00,-0.0481
979.00,-0.0481
978.00,-0.0481
977.00,-0.0482
976.00,-0.0482
975.00,-0.0482
974.00,-0.0482
973.00,-0.0482
972.00,-0.0482
971.00,-0.0482
970.00,-0.0482
969.00,-0.0482
968.00,-0.0482
967.00,-0.0482
966.00,-0.0482
965.00,-0.0482
964.00,-0.0482
963.00,-0.0482
962.00,-0.0482
961.00,-0.0482
960.00,-0.0482
959.00,-0.0482
958.00,-0.0482
957.00,-0.0482
956.00,-0.0482
955.00,-0.0482
954.00,-0.0482
953.00,-0.0482
952.00,-0.0482
951.00,-0.0482
950.00,-0.0482
949.00,-0.0482
948.00,-0.0482
947.00,-0.0482
946.00,-0.0482
945.00,-0.0482
944.00,-0.0483
943.00,-0.0483
942.00,-0.0483
941.00,-0.0483
940.00,-0.0483
939.00,-0.0483
938.00,-0.0483
937.00,-0.0483
936.00,-0.0483
935.00,-0.0483
934.00,-0.0484
933.00,-0.0484
932.00,-0.0484
931.00,-0.0484
930.00,-0.0484
929.00,-0.0484
928.00,-0.0484
927.00,-0.0484
926.00,-0.0485
925.00,-0.0485
924.00,-0.0485
923.00,-0.0485
922.00,-0.0485
921.00,-0.0485
920.00,-0.0484
919.00,-0.0484
918.00,-0.0484
917.00,-0.0484
916.00,-0.0484
915.00,-0.0484
914.00,-0.0484
913.00,-0.0484
912.00,-0.0484
911.00,-0.0484
910.00,-0.0484
909.00,-0.0484
908.00,-0.0484
907.00,-0.0483
906.00,-0.0483
905.00,-0.0483
904.00,-0.0483
903.00,-0.0483
902.00,-0.0483
901.00,-0.0483
900.00,-0.0483
899.00,-0.0483
898.00,-0.0483
897.00,-0.0483
896.00,-0.0483
895.00,-0.0483
894.00,-0.0483
893.00,-0.0483
892.00,-0.0483
891.00,-0.0483
890.00,-0.0483
889.00,-0.0483
888.00,-0.0483
887.00,-0.0483
886.00,-0.0483
885.00,-0.0483
884.00,-0.0483
883.00,-0.0483
882.00,-0.0483
881.00,-0.0483
880.00,-0.0483
879.00,-0.0483
878.00,-0.0484
877.00,-0.0484
876.00,-0.0484
875.00,-0.0484
874.00,-0.0484
873.00,-0.0484
872.00,-0.0484
871.00,-0.0484
870.00,-0.0484
869.00,-0.0484
868.00,-0.0484
867.00,-0.0484
866.00,-0.0484
865.00,-0.0484
864.00,-0.0484
863.00,-0.0484
862.00,-0.0484
861.00,-0.0484
860.00,-0.0483
859.00,-0.0483
858.00,-0.0483
857.00,-0.0483
856.00,-0.0483
855.00,-0.0483
854.00,-0.0483
853.00,-0.0483
852.00,-0.0483
851.00,-0.0483
850.00,-0.0483
849.00,-0.0483
848.00,-0.0483
847.00,-0.0483
846.00,-0.0483
845.00,-0.0483
844.00,-0.0482
843.00,-0.0482
842.00,-0.0482
841.00,-0.0482
840.00,-0.0482
839.00,-0.0482
838.00,-0.0482
837.00,-0.0482
836.00,-0.0482
835.00,-0.0482
834.00,-0.0482
833.00,-0.0482
832.00,-0.0482
831.00,-0.0481
830.00,-0.0481
829.00,-0.0481
828.00,-0.0481
827.00,-0.0481
826.00,-0.0481
825.00,-0.0481
824.00,-0.0481
823.00,-0.0481
822.00,-0.0481
821.00,-0.0482
820.00,-0.0482
819.00,-0.0482
818.00,-0.0482
817.00,-0.0482
816.00,-0.0482
815.00,-0.0482
814.00,-0.0482
813.00,-0.0482
812.00,-0.0482
811.00,-0.0482
810.00,-0.0482
809.00,-0.0482
808.00,-0.0482
807.00,-0.0482
806.00,-0.0482
805.00,-0.0483
804.00,-0.0483
803.00,-0.0483
802.00,-0.0483
801.00,-0.0483
800.00,-0.0483
799.00,-0.0483
798.00,-0.0483
797.00,-0.0483
796.00,-0.0483
795.00,-0.0483
794.00,-0.0483
793.00,-0.0483
792.00,-0.0483
791.00,-0.0483
790.00,-0.0483
789.00,-0.0483
788.00,-0.0483
787.00,-0.0483
786.00,-0.0483
785.00,-0.0483
784.00,-0.0483
783.00,-0.0483
782.00,-0.0483
781.00,-0.0483
780.00,-0.0483
779.00,-0.0483
778.00,-0.0483
777.00,-0.0483
776.00,-0.0483
775.00,-0.0484
774.00,-0.0484
773.00,-0.0484
772.00,-0.0484
771.00,-0.0484
770.00,-0.0484
769.00,-0.0484
768.00,-0.0484
767.00,-0.0483
766.00,-0.0483
765.00,-0.0483
764.00,-0.0483
763.00,-0.0484
762.00,-0.0484
761.00,-0.0484
760.00,-0.0483
759.00,-0.0483
758.00,-0.0483
757.00,-0.0483
756.00,-0.0483
755.00,-0.0483
754.00,-0.0483
753.00,-0.0483
752.00,-0.0483
751.00,-0.0483
750.00,-0.0482
749.00,-0.0482
748.00,-0.0482
747.00,-0.0482
746.00,-0.0481
745.00,-0.0481
744.00,-0.0481
743.00,-0.0481
742.00,-0.0481
741.00,-0.0482
740.00,-0.0482
739.00,-0.0482
738.00,-0.0482
737.00,-0.0482
736.00,-0.0482
735.00,-0.0481
734.00,-0.0481
733.00,-0.0481
732.00,-0.0481
731.00,-0.0481
730.00,-0.0481
729.00,-0.0481
728.00,-0.0481
727.00,-0.0481
726.00,-0.0482
725.00,-0.0482
724.00,-0.0482
723.00,-0.0482
722.00,-0.0482
721.00,-0.0482
720.00,-0.0482
719.00,-0.0482
718.00,-0.0482
717.00,-0.0482
716.00,-0.0482
715.00,-0.0482
714.00,-0.0482
713.00,-0.0482
712.00,-0.0482
711.00,-0.0482
710.00,-0.0482
709.00,-0.0482
708.00,-0.0482
707.00,-0.0482
706.00,-0.0482
705.00,-0.0482
704.00,-0.0482
703.00,-0.0482
702.00,-0.0481
701.00,-0.0481
700.00,-0.0481
699.00,-0.0480
698.00,-0.0480
697.00,-0.0480
696.00,-0.0480
695.00,-0.0480
694.00,-0.0480
693.00,-0.0480
692.00,-0.0480
691.00,-0.0480
690.00,-0.0479
689.00,-0.0479
688.00,-0.0479
687.00,-0.0479
686.00,-0.0479
685.00,-0.0478
684.00,-0.0478
683.00,-0.0478
682.00,-0.0479
681.00,-0.0479
680.00,-0.0479
679.00,-0.0479
678.00,-0.0479
677.00,-0.0479
676.00,-0.0479
675.00,-0.0479
674.00,-0.0479
673.00,-0.0479
672.00,-0.0478
671.00,-0.0478
670.00,-0.0477
669.00,-0.0474
668.00,-0.0471
667.00,-0.0471
666.00,-0.0473
665.00,-0.0475
664.00,-0.0477
663.00,-0.0478
662.00,-0.0479
661.00,-0.0479
660.00,-0.0479
659.00,-0.0479
658.00,-0.0478
657.00,-0.0478
656.00,-0.0478
655.00,-0.0479
654.00,-0.0478
653.00,-0.0478
652.00,-0.0478
651.00,-0.0478
650.00,-0.0478
649.00,-0.0478
648.00,-0.0478
647.00,-0.0478
646.00,-0.0477
645.00,-0.0477
644.00,-0.0477
643.00,-0.0477
642.00,-0.0477
641.00,-0.0477
640.00,-0.0477
639.00,-0.0477
638.00,-0.0477
637.00,-0.0477
636.00,-0.0477
635.00,-0.0477
634.00,-0.0476
633.00,-0.0476
632.00,-0.0477
631.00,-0.0477
630.00,-0.0477
629.00,-0.0477
628.00,-0.0477
627.00,-0.0477
626.00,-0.0476
625.00,-0.0476
624.00,-0.0476
623.00,-0.0476
622.00,-0.0477
621.00,-0.0477
620.00,-0.0477
619.00,-0.0478
618.00,-0.0478
617.00,-0.0477
616.00,-0.0477
615.00,-0.0477
614.00,-0.0477
613.00,-0.0477
612.00,-0.0477
611.00,-0.0477
610.00,-0.0477
609.00,-0.0478
608.00,-0.0478
607.00,-0.0478
606.00,-0.0478
605.00,-0.0477
604.00,-0.0477
603.00,-0.0477
602.00,-0.0477
601.00,-0.0477
600.00,-0.0477
599.00,-0.0477
598.00,-0.0477
597.00,-0.0478
596.00,-0.0478
595.00,-0.0478
594.00,-0.0478
593.00,-0.0478
592.00,-0.0477
591.00,-0.0477
590.00,-0.0477
589.00,-0.0477
588.00,-0.0477
587.00,-0.0476
586.00,-0.0476
585.00,-0.0476
584.00,-0.0476
583.00,-0.0476
582.00,-0.0476
581.00,-0.0476
580.00,-0.0476
579.00,-0.0476
578.00,-0.0476
577.00,-0.0476
576.00,-0.0476
575.00,-0.0476
574.00,-0.0476
573.00,-0.0477
572.00,-0.0477
571.00,-0.0477
570.00,-0.0477
569.00,-0.0478
568.00,-0.0478
567.00,-0.0478
566.00,-0.0478
565.00,-0.0478
564.00,-0.0478
563.00,-0.0478
562.00,-0.0478
561.00,-0.0478
560.00,-0.0478
559.00,-0.0479
558.00,-0.0479
557.00,-0.0479
556.00,-0.0479
555.00,-0.0479
554.00,-0.0479
553.00,-0.0480
552.00,-0.0480
551.00,-0.0480
550.00,-0.0480
549.00,-0.0481
548.00,-0.0481
547.00,-0.0481
546.00,-0.0481
545.00,-0.0480
544.00,-0.0480
543.00,-0.0480
542.00,-0.0480
541.00,-0.0481
540.00,-0.0481
539.00,-0.0481
538.00,-0.0481
537.00,-0.0481
536.00,-0.0481
535.00,-0.0481
534.00,-0.0481
533.00,-0.0482
532.00,-0.0482
531.00,-0.0482
530.00,-0.0482
529.00,-0.0482
528.00,-0.0481
527.00,-0.0481
526.00,-0.0481
525.00,-0.0481
524.00,-0.0482
523.00,-0.0482
522.00,-0.0483
521.00,-0.0483
520.00,-0.0483
519.00,-0.0483
518.00,-0.0483
517.00,-0.0484
516.00,-0.0484
515.00,-0.0484
514.00,-0.0485
513.00,-0.0485
512.00,-0.0484
511.00,-0.0484
510.00,-0.0485
509.00,-0.0485
508.00,-0.0485
507.00,-0.0485
506.00,-0.0485
505.00,-0.0484
504.00,-0.0484
503.00,-0.0484
502.00,-0.0483
501.00,-0.0484
500.00,-0.0484
