Created as New Dataset,Sample 348 By Analyst Date Wednesday, February 05 2025
cm-1,%T
2454.00,106.69
2453.00,106.69
2452.00,106.70
2451.00,106.70
2450.00,106.70
2449.00,106.70
2448.00,106.70
2447.00,106.70
2446.00,106.70
2445.00,106.71
2444.00,106.71
2443.00,106.71
2442.00,106.71
2441.00,106.71
2440.00,106.71
2439.00,106.72
2438.00,106.72
2437.00,106.72
2436.00,106.72
2435.00,106.72
2434.00,106.72
2433.00,106.72
2432.00,106.72
2431.00,106.72
2430.00,106.72
2429.00,106.72
2428.00,106.72
2427.00,106.72
2426.00,106.72
2425.00,106.72
2424.00,106.72
2423.00,106.72
2422.00,106.72
2421.00,106.72
2420.00,106.72
2419.00,106.72
2418.00,106.72
2417.00,106.72
2416.00,106.72
2415.00,106.72
2414.00,106.72
2413.00,106.72
2412.00,106.72
2411.00,106.72
2410.00,106.72
2409.00,106.72
2408.00,106.72
2407.00,106.72
2406.00,106.72
2405.00,106.72
2404.00,106.72
2403.00,106.72
2402.00,106.72
2401.00,106.72
2400.00,106.72
2399.00,106.72
2398.00,106.72
2397.00,106.72
2396.00,106.72
2395.00,106.73
2394.00,106.73
2393.00,106.73
2392.00,106.73
2391.00,106.73
2390.00,106.73
2389.00,106.73
2388.00,106.73
2387.00,106.72
2386.00,106.72
2385.00,106.72
2384.00,106.72
2383.00,106.72
2382.00,106.73
2381.00,106.73
2380.00,106.74
2379.00,106.75
2378.00,106.75
2377.00,106.75
2376.00,106.75
2375.00,106.74
2374.00,106.73
2373.00,106.72
2372.00,106.71
2371.00,106.71
2370.00,106.72
2369.00,106.73
2368.00,106.73
2367.00,106.74
2366.00,106.73
2365.00,106.72
2364.00,106.71
2363.00,106.71
2362.00,106.71
2361.00,106.72
2360.00,106.71
2359.00,106.71
2358.00,106.70
2357.00,106.68
2356.00,106.66
2355.00,106.65
2354.00,106.66
2353.00,106.69
2352.00,106.72
2351.00,106.73
2350.00,106.72
2349.00,106.70
2348.00,106.67
2347.00,106.67
2346.00,106.69
2345.00,106.71
2344.00,106.71
2343.00,106.69
2342.00,106.68
2341.00,106.68
2340.00,106.68
2339.00,106.68
2338.00,106.68
2337.00,106.69
2336.00,106.69
2335.00,106.69
2334.00,106.69
2333.00,106.68
2332.00,106.69
2331.00,106.71
2330.00,106.72
2329.00,106.71
2328.00,106.69
2327.00,106.66
2326.00,106.65
2325.00,106.65
2324.00,106.66
2323.00,106.66
2322.00,106.66
2321.00,106.65
2320.00,106.65
2319.00,106.66
2318.00,106.66
2317.00,106.65
2316.00,106.64
2315.00,106.64
2314.00,106.65
2313.00,106.67
2312.00,106.68
2311.00,106.68
2310.00,106.68
2309.00,106.68
2308.00,106.68
2307.00,106.68
2306.00,106.68
2305.00,106.68
2304.00,106.68
2303.00,106.68
2302.00,106.68
2301.00,106.68
2300.00,106.68
2299.00,106.68
2298.00,106.69
2297.00,106.69
2296.00,106.69
2295.00,106.69
2294.00,106.69
2293.00,106.70
2292.00,106.70
2291.00,106.70
2290.00,106.70
2289.00,106.70
2288.00,106.70
2287.00,106.70
2286.00,106.70
2285.00,106.70
2284.00,106.70
2283.00,106.70
2282.00,106.70
2281.00,106.70
2280.00,106.71
2279.00,106.71
2278.00,106.71
2277.00,106.71
2276.00,106.71
2275.00,106.71
2274.00,106.71
2273.00,106.71
2272.00,106.70
2271.00,106.70
2270.00,106.70
2269.00,106.70
2268.00,106.70
2267.00,106.69
2266.00,106.69
2265.00,106.69
2264.00,106.69
2263.00,106.68
2262.00,106.68
2261.00,106.68
2260.00,106.68
2259.00,106.67
2258.00,106.67
2257.00,106.67
2256.00,106.67
2255.00,106.67
2254.00,106.67
2253.00,106.67
2252.00,106.67
2251.00,106.67
2250.00,106.67
2249.00,106.67
2248.00,106.67
2247.00,106.67
2246.00,106.67
2245.00,106.67
2244.00,106.67
2243.00,106.67
2242.00,106.67
2241.00,106.68
2240.00,106.68
2239.00,106.68
2238.00,106.68
2237.00,106.68
2236.00,106.68
2235.00,106.68
2234.00,106.68
2233.00,106.68
2232.00,106.68
2231.00,106.68
2230.00,106.68
2229.00,106.68
2228.00,106.68
2227.00,106.68
2226.00,106.68
2225.00,106.68
2224.00,106.67
2223.00,106.67
2222.00,106.67
2221.00,106.67
2220.00,106.67
2219.00,106.67
2218.00,106.66
2217.00,106.66
2216.00,106.66
2215.00,106.66
2214.00,106.66
2213.00,106.65
2212.00,106.65
2211.00,106.65
2210.00,106.65
2209.00,106.65
2208.00,106.64
2207.00,106.64
2206.00,106.64
2205.00,106.64
2204.00,106.64
2203.00,106.64
2202.00,106.64
2201.00,106.63
2200.00,106.63
2199.00,106.63
2198.00,106.63
2197.00,106.63
2196.00,106.63
2195.00,106.63
2194.00,106.63
2193.00,106.63
2192.00,106.63
2191.00,106.63
2190.00,106.63
2189.00,106.63
2188.00,106.63
2187.00,106.63
2186.00,106.64
2185.00,106.64
2184.00,106.64
2183.00,106.64
2182.00,106.64
2181.00,106.64
2180.00,106.64
2179.00,106.64
2178.00,106.64
2177.00,106.64
2176.00,106.64
2175.00,106.64
2174.00,106.64
2173.00,106.65
2172.00,106.65
2171.00,106.65
2170.00,106.65
2169.00,106.65
2168.00,106.65
2167.00,106.65
2166.00,106.65
2165.00,106.65
2164.00,106.65
2163.00,106.65
2162.00,106.65
2161.00,106.64
2160.00,106.64
2159.00,106.64
2158.00,106.64
2157.00,106.64
2156.00,106.64
2155.00,106.64
2154.00,106.64
2153.00,106.63
2152.00,106.63
2151.00,106.63
2150.00,106.63
2149.00,106.63
2148.00,106.63
2147.00,106.63
2146.00,106.63
2145.00,106.63
2144.00,106.63
2143.00,106.63
2142.00,106.63
2141.00,106.63
2140.00,106.63
2139.00,106.63
2138.00,106.63
2137.00,106.63
2136.00,106.63
2135.00,106.63
2134.00,106.63
2133.00,106.63
2132.00,106.63
2131.00,106.63
2130.00,106.64
2129.00,106.64
2128.00,106.64
2127.00,106.64
2126.00,106.64
2125.00,106.64
2124.00,106.64
2123.00,106.64
2122.00,106.65
2121.00,106.65
2120.00,106.65
2119.00,106.65
2118.00,106.65
2117.00,106.65
2116.00,106.65
2115.00,106.65
2114.00,106.65
2113.00,106.65
2112.00,106.64
2111.00,106.64
2110.00,106.64
2109.00,106.64
2108.00,106.64
2107.00,106.64
2106.00,106.63
2105.00,106.63
2104.00,106.63
2103.00,106.63
2102.00,106.62
2101.00,106.62
2100.00,106.62
2099.00,106.62
2098.00,106.62
2097.00,106.61
2096.00,106.61
2095.00,106.61
2094.00,106.61
2093.00,106.62
2092.00,106.62
2091.00,106.62
2090.00,106.62
2089.00,106.62
2088.00,106.62
2087.00,106.62
2086.00,106.63
2085.00,106.63
2084.00,106.63
2083.00,106.64
2082.00,106.64
2081.00,106.64
2080.00,106.64
2079.00,106.64
2078.00,106.65
2077.00,106.65
2076.00,106.65
2075.00,106.65
2074.00,106.65
2073.00,106.65
2072.00,106.66
2071.00,106.66
2070.00,106.66
2069.00,106.66
2068.00,106.66
2067.00,106.66
2066.00,106.66
2065.00,106.66
2064.00,106.66
2063.00,106.65
2062.00,106.65
2061.00,106.65
2060.00,106.65
2059.00,106.64
2058.00,106.64
2057.00,106.64
2056.00,106.64
2055.00,106.64
2054.00,106.64
2053.00,106.63
2052.00,106.63
2051.00,106.63
2050.00,106.62
2049.00,106.62
2048.00,106.62
2047.00,106.62
2046.00,106.62
2045.00,106.62
2044.00,106.62
2043.00,106.62
2042.00,106.62
2041.00,106.62
2040.00,106.62
2039.00,106.62
2038.00,106.62
2037.00,106.63
2036.00,106.63
2035.00,106.63
2034.00,106.63
2033.00,106.64
2032.00,106.64
2031.00,106.64
2030.00,106.65
2029.00,106.65
2028.00,106.65
2027.00,106.65
2026.00,106.65
2025.00,106.65
2024.00,106.65
2023.00,106.65
2022.00,106.66
2021.00,106.66
2020.00,106.66
2019.00,106.66
2018.00,106.66
2017.00,106.66
2016.00,106.66
2015.00,106.66
2014.00,106.66
2013.00,106.66
2012.00,106.66
2011.00,106.65
2010.00,106.65
2009.00,106.65
2008.00,106.65
2007.00,106.65
2006.00,106.65
2005.00,106.65
2004.00,106.65
2003.00,106.65
2002.00,106.65
2001.00,106.65
2000.00,106.64
1999.00,106.64
1998.00,106.64
1997.00,106.64
1996.00,106.64
1995.00,106.64
1994.00,106.64
1993.00,106.65
1992.00,106.65
1991.00,106.65
1990.00,106.65
1989.00,106.66
1988.00,106.66
1987.00,106.66
1986.00,106.67
1985.00,106.67
1984.00,106.67
1983.00,106.67
1982.00,106.68
1981.00,106.68
1980.00,106.68
1979.00,106.68
1978.00,106.69
1977.00,106.69
1976.00,106.69
1975.00,106.70
1974.00,106.70
1973.00,106.70
1972.00,106.70
1971.00,106.70
1970.00,106.70
1969.00,106.70
1968.00,106.70
1967.00,106.70
1966.00,106.70
1965.00,106.70
1964.00,106.70
1963.00,106.70
1962.00,106.71
1961.00,106.72
1960.00,106.72
1959.00,106.72
1958.00,106.71
1957.00,106.71
1956.00,106.71
1955.00,106.71
1954.00,106.72
1953.00,106.72
1952.00,106.72
1951.00,106.72
1950.00,106.72
1949.00,106.72
1948.00,106.72
1947.00,106.72
1946.00,106.72
1945.00,106.71
1944.00,106.71
1943.00,106.71
1942.00,106.71
1941.00,106.71
1940.00,106.70
1939.00,106.70
1938.00,106.69
1937.00,106.69
1936.00,106.68
1935.00,106.68
1934.00,106.68
1933.00,106.67
1932.00,106.67
1931.00,106.67
1930.00,106.67
1929.00,106.66
1928.00,106.66
1927.00,106.67
1926.00,106.67
1925.00,106.67
1924.00,106.67
1923.00,106.67
1922.00,106.68
1921.00,106.68
1920.00,106.68
1919.00,106.69
1918.00,106.69
1917.00,106.69
1916.00,106.69
1915.00,106.70
1914.00,106.70
1913.00,106.70
1912.00,106.69
1911.00,106.69
1910.00,106.69
1909.00,106.69
1908.00,106.69
1907.00,106.69
1906.00,106.69
1905.00,106.69
1904.00,106.68
1903.00,106.68
1902.00,106.68
1901.00,106.68
1900.00,106.67
1899.00,106.67
1898.00,106.67
1897.00,106.67
1896.00,106.67
1895.00,106.67
1894.00,106.67
1893.00,106.66
1892.00,106.66
1891.00,106.66
1890.00,106.66
1889.00,106.66
1888.00,106.66
1887.00,106.66
1886.00,106.67
1885.00,106.66
1884.00,106.66
1883.00,106.66
1882.00,106.67
1881.00,106.67
1880.00,106.67
1879.00,106.67
1878.00,106.68
1877.00,106.68
1876.00,106.68
1875.00,106.69
1874.00,106.69
1873.00,106.70
1872.00,106.70
1871.00,106.70
1870.00,106.70
1869.00,106.70
1868.00,106.70
1867.00,106.70
1866.00,106.71
1865.00,106.72
1864.00,106.72
1863.00,106.71
1862.00,106.72
1861.00,106.71
1860.00,106.71
1859.00,106.71
1858.00,106.72
1857.00,106.72
1856.00,106.72
1855.00,106.73
1854.00,106.73
1853.00,106.74
1852.00,106.74
1851.00,106.74
1850.00,106.75
1849.00,106.75
1848.00,106.74
1847.00,106.75
1846.00,106.75
1845.00,106.76
1844.00,106.76
1843.00,106.75
1842.00,106.75
1841.00,106.75
1840.00,106.75
1839.00,106.75
1838.00,106.74
1837.00,106.73
1836.00,106.73
1835.00,106.73
1834.00,106.73
1833.00,106.72
1832.00,106.72
1831.00,106.71
1830.00,106.71
1829.00,106.71
1828.00,106.72
1827.00,106.73
1826.00,106.74
1825.00,106.74
1824.00,106.73
1823.00,106.73
1822.00,106.74
1821.00,106.75
1820.00,106.75
1819.00,106.75
1818.00,106.75
1817.00,106.76
1816.00,106.76
1815.00,106.76
1814.00,106.76
1813.00,106.77
1812.00,106.77
1811.00,106.77
1810.00,106.78
1809.00,106.79
1808.00,106.79
1807.00,106.79
1806.00,106.80
1805.00,106.80
1804.00,106.80
1803.00,106.80
1802.00,106.81
1801.00,106.81
1800.00,106.81
1799.00,106.81
1798.00,106.81
1797.00,106.82
1796.00,106.82
1795.00,106.82
1794.00,106.83
1793.00,106.83
1792.00,106.83
1791.00,106.82
1790.00,106.82
1789.00,106.82
1788.00,106.81
1787.00,106.81
1786.00,106.80
1785.00,106.80
1784.00,106.79
1783.00,106.79
1782.00,106.79
1781.00,106.80
1780.00,106.80
1779.00,106.80
1778.00,106.80
1777.00,106.80
1776.00,106.80
1775.00,106.80
1774.00,106.80
1773.00,106.81
1772.00,106.80
1771.00,106.80
1770.00,106.81
1769.00,106.82
1768.00,106.82
1767.00,106.82
1766.00,106.81
1765.00,106.81
1764.00,106.82
1763.00,106.81
1762.00,106.81
1761.00,106.81
1760.00,106.81
1759.00,106.82
1758.00,106.83
1757.00,106.84
1756.00,106.84
1755.00,106.83
1754.00,106.84
1753.00,106.85
1752.00,106.85
1751.00,106.85
1750.00,106.84
1749.00,106.85
1748.00,106.85
1747.00,106.85
1746.00,106.85
1745.00,106.84
1744.00,106.84
1743.00,106.84
1742.00,106.84
1741.00,106.84
1740.00,106.84
1739.00,106.84
1738.00,106.83
1737.00,106.83
1736.00,106.84
1735.00,106.85
1734.00,106.84
1733.00,106.83
1732.00,106.83
1731.00,106.84
1730.00,106.84
1729.00,106.83
1728.00,106.82
1727.00,106.81
1726.00,106.81
1725.00,106.81
1724.00,106.81
1723.00,106.81
1722.00,106.81
1721.00,106.82
1720.00,106.81
1719.00,106.82
1718.00,106.82
1717.00,106.82
1716.00,106.83
1715.00,106.85
1714.00,106.87
1713.00,106.86
1712.00,106.85
1711.00,106.84
1710.00,106.84
1709.00,106.84
1708.00,106.84
1707.00,106.85
1706.00,106.86
1705.00,106.87
1704.00,106.86
1703.00,106.87
1702.00,106.89
1701.00,106.89
1700.00,106.87
1699.00,106.87
1698.00,106.89
1697.00,106.92
1696.00,106.92
1695.00,106.90
1694.00,106.88
1693.00,106.87
1692.00,106.87
1691.00,106.87
1690.00,106.86
1689.00,106.85
1688.00,106.85
1687.00,106.85
1686.00,106.85
1685.00,106.84
1684.00,106.84
1683.00,106.84
1682.00,106.85
1681.00,106.85
1680.00,106.86
1679.00,106.84
1678.00,106.83
1677.00,106.83
1676.00,106.84
1675.00,106.84
1674.00,106.84
1673.00,106.84
1672.00,106.85
1671.00,106.84
1670.00,106.83
1669.00,106.83
1668.00,106.83
1667.00,106.83
1666.00,106.83
1665.00,106.83
1664.00,106.84
1663.00,106.84
1662.00,106.84
1661.00,106.84
1660.00,106.85
1659.00,106.85
1658.00,106.84
1657.00,106.83
1656.00,106.82
1655.00,106.81
1654.00,106.81
1653.00,106.82
1652.00,106.83
1651.00,106.85
1650.00,106.88
1649.00,106.90
1648.00,106.91
1647.00,106.90
1646.00,106.90
1645.00,106.90
1644.00,106.90
1643.00,106.90
1642.00,106.90
1641.00,106.89
1640.00,106.88
1639.00,106.87
1638.00,106.87
1637.00,106.87
1636.00,106.88
1635.00,106.89
1634.00,106.89
1633.00,106.89
1632.00,106.88
1631.00,106.88
1630.00,106.87
1629.00,106.86
1628.00,106.85
1627.00,106.85
1626.00,106.84
1625.00,106.84
1624.00,106.84
1623.00,106.84
1622.00,106.84
1621.00,106.83
1620.00,106.84
1619.00,106.84
1618.00,106.83
1617.00,106.82
1616.00,106.82
1615.00,106.82
1614.00,106.82
1613.00,106.82
1612.00,106.82
1611.00,106.82
1610.00,106.81
1609.00,106.81
1608.00,106.81
1607.00,106.82
1606.00,106.82
1605.00,106.82
1604.00,106.82
1603.00,106.82
1602.00,106.82
1601.00,106.82
1600.00,106.83
1599.00,106.83
1598.00,106.83
1597.00,106.83
1596.00,106.83
1595.00,106.83
1594.00,106.83
1593.00,106.83
1592.00,106.84
1591.00,106.84
1590.00,106.84
1589.00,106.84
1588.00,106.84
1587.00,106.84
1586.00,106.84
1585.00,106.84
1584.00,106.84
1583.00,106.84
1582.00,106.83
1581.00,106.82
1580.00,106.82
1579.00,106.82
1578.00,106.81
1577.00,106.81
1576.00,106.82
1575.00,106.83
1574.00,106.83
1573.00,106.83
1572.00,106.82
1571.00,106.81
1570.00,106.80
1569.00,106.80
1568.00,106.82
1567.00,106.83
1566.00,106.83
1565.00,106.83
1564.00,106.83
1563.00,106.83
1562.00,106.83
1561.00,106.83
1560.00,106.83
1559.00,106.83
1558.00,106.84
1557.00,106.85
1556.00,106.87
1555.00,106.88
1554.00,106.87
1553.00,106.86
1552.00,106.85
1551.00,106.85
1550.00,106.85
1549.00,106.85
1548.00,106.87
1547.00,106.89
1546.00,106.90
1545.00,106.89
1544.00,106.90
1543.00,106.91
1542.00,106.94
1541.00,106.96
1540.00,106.96
1539.00,106.95
1538.00,106.92
1537.00,106.91
1536.00,106.91
1535.00,106.91
1534.00,106.91
1533.00,106.90
1532.00,106.89
1531.00,106.89
1530.00,106.88
1529.00,106.87
1528.00,106.86
1527.00,106.86
1526.00,106.87
1525.00,106.87
1524.00,106.87
1523.00,106.86
1522.00,106.85
1521.00,106.84
1520.00,106.85
1519.00,106.86
1518.00,106.87
1517.00,106.87
1516.00,106.86
1515.00,106.85
1514.00,106.84
1513.00,106.84
1512.00,106.82
1511.00,106.81
1510.00,106.82
1509.00,106.83
1508.00,106.86
1507.00,106.89
1506.00,106.92
1505.00,106.91
1504.00,106.88
1503.00,106.86
1502.00,106.84
1501.00,106.84
1500.00,106.82
1499.00,106.81
1498.00,106.80
1497.00,106.80
1496.00,106.79
1495.00,106.79
1494.00,106.80
1493.00,106.80
1492.00,106.80
1491.00,106.80
1490.00,106.80
1489.00,106.81
1488.00,106.81
1487.00,106.82
1486.00,106.84
1485.00,106.84
1484.00,106.84
1483.00,106.84
1482.00,106.84
1481.00,106.84
1480.00,106.84
1479.00,106.84
1478.00,106.84
1477.00,106.84
1476.00,106.83
1475.00,106.84
1474.00,106.86
1473.00,106.89
1472.00,106.90
1471.00,106.89
1470.00,106.88
1469.00,106.86
1468.00,106.84
1467.00,106.83
1466.00,106.82
1465.00,106.83
1464.00,106.83
1463.00,106.84
1462.00,106.84
1461.00,106.83
1460.00,106.83
1459.00,106.82
1458.00,106.82
1457.00,106.84
1456.00,106.84
1455.00,106.84
1454.00,106.84
1453.00,106.84
1452.00,106.83
1451.00,106.82
1450.00,106.81
1449.00,106.80
1448.00,106.80
1447.00,106.81
1446.00,106.81
1445.00,106.82
1444.00,106.83
1443.00,106.82
1442.00,106.82
1441.00,106.82
1440.00,106.83
1439.00,106.83
1438.00,106.84
1437.00,106.85
1436.00,106.86
1435.00,106.85
1434.00,106.85
1433.00,106.85
1432.00,106.85
1431.00,106.84
1430.00,106.84
1429.00,106.84
1428.00,106.84
1427.00,106.84
1426.00,106.84
1425.00,106.85
1424.00,106.84
1423.00,106.83
1422.00,106.82
1421.00,106.81
1420.00,106.80
1419.00,106.79
1418.00,106.81
1417.00,106.83
1416.00,106.84
1415.00,106.83
1414.00,106.82
1413.00,106.81
1412.00,106.81
1411.00,106.80
1410.00,106.80
1409.00,106.79
1408.00,106.79
1407.00,106.78
1406.00,106.78
1405.00,106.78
1404.00,106.78
1403.00,106.78
1402.00,106.78
1401.00,106.77
1400.00,106.77
1399.00,106.77
1398.00,106.78
1397.00,106.79
1396.00,106.80
1395.00,106.80
1394.00,106.80
1393.00,106.81
1392.00,106.82
1391.00,106.82
1390.00,106.82
1389.00,106.82
1388.00,106.82
1387.00,106.83
1386.00,106.84
1385.00,106.85
1384.00,106.85
1383.00,106.84
1382.00,106.84
1381.00,106.84
1380.00,106.84
1379.00,106.84
1378.00,106.84
1377.00,106.84
1376.00,106.84
1375.00,106.83
1374.00,106.83
1373.00,106.83
1372.00,106.83
1371.00,106.83
1370.00,106.83
1369.00,106.82
1368.00,106.82
1367.00,106.82
1366.00,106.81
1365.00,106.81
1364.00,106.81
1363.00,106.81
1362.00,106.82
1361.00,106.82
1360.00,106.82
1359.00,106.81
1358.00,106.80
1357.00,106.80
1356.00,106.79
1355.00,106.79
1354.00,106.79
1353.00,106.79
1352.00,106.79
1351.00,106.79
1350.00,106.79
1349.00,106.79
1348.00,106.79
1347.00,106.79
1346.00,106.80
1345.00,106.80
1344.00,106.80
1343.00,106.80
1342.00,106.80
1341.00,106.81
1340.00,106.82
1339.00,106.82
1338.00,106.82
1337.00,106.82
1336.00,106.82
1335.00,106.82
1334.00,106.82
1333.00,106.82
1332.00,106.82
1331.00,106.83
1330.00,106.83
1329.00,106.83
1328.00,106.83
1327.00,106.83
1326.00,106.83
1325.00,106.83
1324.00,106.83
1323.00,106.83
1322.00,106.83
1321.00,106.83
1320.00,106.83
1319.00,106.82
1318.00,106.82
1317.00,106.82
1316.00,106.82
1315.00,106.82
1314.00,106.81
1313.00,106.81
1312.00,106.81
1311.00,106.80
1310.00,106.80
1309.00,106.80
1308.00,106.80
1307.00,106.79
1306.00,106.79
1305.00,106.79
1304.00,106.78
1303.00,106.78
1302.00,106.78
1301.00,106.78
1300.00,106.78
1299.00,106.78
1298.00,106.78
1297.00,106.78
1296.00,106.78
1295.00,106.78
1294.00,106.77
1293.00,106.77
1292.00,106.78
1291.00,106.78
1290.00,106.78
1289.00,106.78
1288.00,106.78
1287.00,106.78
1286.00,106.78
1285.00,106.79
1284.00,106.79
1283.00,106.79
1282.00,106.79
1281.00,106.80
1280.00,106.80
1279.00,106.80
1278.00,106.80
1277.00,106.80
1276.00,106.80
1275.00,106.80
1274.00,106.80
1273.00,106.80
1272.00,106.80
1271.00,106.79
1270.00,106.79
1269.00,106.79
1268.00,106.79
1267.00,106.78
1266.00,106.78
1265.00,106.77
1264.00,106.77
1263.00,106.76
1262.00,106.76
1261.00,106.76
1260.00,106.76
1259.00,106.76
1258.00,106.76
1257.00,106.77
1256.00,106.77
1255.00,106.77
1254.00,106.77
1253.00,106.77
1252.00,106.78
1251.00,106.78
1250.00,106.78
1249.00,106.78
1248.00,106.78
1247.00,106.78
1246.00,106.78
1245.00,106.78
1244.00,106.78
1243.00,106.78
1242.00,106.78
1241.00,106.78
1240.00,106.78
1239.00,106.78
1238.00,106.77
1237.00,106.77
1236.00,106.77
1235.00,106.77
1234.00,106.77
1233.00,106.77
1232.00,106.77
1231.00,106.77
1230.00,106.77
1229.00,106.77
1228.00,106.77
1227.00,106.77
1226.00,106.77
1225.00,106.77
1224.00,106.77
1223.00,106.77
1222.00,106.77
1221.00,106.77
1220.00,106.77
1219.00,106.77
1218.00,106.76
1217.00,106.76
1216.00,106.76
1215.00,106.76
1214.00,106.75
1213.00,106.75
1212.00,106.75
1211.00,106.75
1210.00,106.74
1209.00,106.74
1208.00,106.74
1207.00,106.73
1206.00,106.73
1205.00,106.73
1204.00,106.72
1203.00,106.72
1202.00,106.72
1201.00,106.72
1200.00,106.72
1199.00,106.71
1198.00,106.71
1197.00,106.71
1196.00,106.71
1195.00,106.71
1194.00,106.71
1193.00,106.71
1192.00,106.71
1191.00,106.71
1190.00,106.71
1189.00,106.71
1188.00,106.71
1187.00,106.72
1186.00,106.72
1185.00,106.72
1184.00,106.72
1183.00,106.72
1182.00,106.73
1181.00,106.73
1180.00,106.72
1179.00,106.72
1178.00,106.72
1177.00,106.72
1176.00,106.73
1175.00,106.73
1174.00,106.73
1173.00,106.73
1172.00,106.73
1171.00,106.73
1170.00,106.73
1169.00,106.73
1168.00,106.73
1167.00,106.73
1166.00,106.73
1165.00,106.72
1164.00,106.72
1163.00,106.72
1162.00,106.71
1161.00,106.71
1160.00,106.71
1159.00,106.71
1158.00,106.70
1157.00,106.70
1156.00,106.70
1155.00,106.69
1154.00,106.69
1153.00,106.69
1152.00,106.69
1151.00,106.68
1150.00,106.68
1149.00,106.68
1148.00,106.68
1147.00,106.67
1146.00,106.67
1145.00,106.67
1144.00,106.67
1143.00,106.67
1142.00,106.67
1141.00,106.67
1140.00,106.67
1139.00,106.67
1138.00,106.67
1137.00,106.67
1136.00,106.67
1135.00,106.68
1134.00,106.68
1133.00,106.68
1132.00,106.68
1131.00,106.68
1130.00,106.68
1129.00,106.68
1128.00,106.68
1127.00,106.68
1126.00,106.69
1125.00,106.69
1124.00,106.70
1123.00,106.70
1122.00,106.70
1121.00,106.70
1120.00,106.70
1119.00,106.70
1118.00,106.70
1117.00,106.70
1116.00,106.70
1115.00,106.69
1114.00,106.69
1113.00,106.69
1112.00,106.69
1111.00,106.68
1110.00,106.68
1109.00,106.68
1108.00,106.68
1107.00,106.67
1106.00,106.67
1105.00,106.66
1104.00,106.66
1103.00,106.65
1102.00,106.65
1101.00,106.64
1100.00,106.64
1099.00,106.64
1098.00,106.64
1097.00,106.64
1096.00,106.64
1095.00,106.64
1094.00,106.63
1093.00,106.63
1092.00,106.63
1091.00,106.63
1090.00,106.63
1089.00,106.63
1088.00,106.63
1087.00,106.63
1086.00,106.62
1085.00,106.62
1084.00,106.62
1083.00,106.62
1082.00,106.62
1081.00,106.62
1080.00,106.62
1079.00,106.62
1078.00,106.62
1077.00,106.63
1076.00,106.63
1075.00,106.63
1074.00,106.63
1073.00,106.63
1072.00,106.63
1071.00,106.63
1070.00,106.63
1069.00,106.64
1068.00,106.64
1067.00,106.64
1066.00,106.63
1065.00,106.63
1064.00,106.63
1063.00,106.63
1062.00,106.63
1061.00,106.63
1060.00,106.63
1059.00,106.63
1058.00,106.64
1057.00,106.64
1056.00,106.64
1055.00,106.64
1054.00,106.63
1053.00,106.63
1052.00,106.62
1051.00,106.61
1050.00,106.61
1049.00,106.60
1048.00,106.60
1047.00,106.60
1046.00,106.61
1045.00,106.62
1044.00,106.62
1043.00,106.62
1042.00,106.62
1041.00,106.63
1040.00,106.63
1039.00,106.63
1038.00,106.63
1037.00,106.63
1036.00,106.64
1035.00,106.64
1034.00,106.64
1033.00,106.64
1032.00,106.65
1031.00,106.65
1030.00,106.65
1029.00,106.66
1028.00,106.66
1027.00,106.67
1026.00,106.67
1025.00,106.67
1024.00,106.68
1023.00,106.69
1022.00,106.69
1021.00,106.70
1020.00,106.70
1019.00,106.70
1018.00,106.71
1017.00,106.72
1016.00,106.72
1015.00,106.72
1014.00,106.73
1013.00,106.73
1012.00,106.74
1011.00,106.75
1010.00,106.75
1009.00,106.75
1008.00,106.76
1007.00,106.76
1006.00,106.76
1005.00,106.77
1004.00,106.77
1003.00,106.77
1002.00,106.77
1001.00,106.78
1000.00,106.78
999.00,106.78
998.00,106.78
997.00,106.78
996.00,106.78
995.00,106.79
994.00,106.79
993.00,106.80
992.00,106.80
991.00,106.80
990.00,106.80
989.00,106.80
988.00,106.80
987.00,106.80
986.00,106.80
985.00,106.81
984.00,106.81
983.00,106.81
982.00,106.82
981.00,106.82
980.00,106.82
979.00,106.82
978.00,106.82
977.00,106.83
976.00,106.83
975.00,106.84
974.00,106.84
973.00,106.85
972.00,106.85
971.00,106.86
970.00,106.86
969.00,106.86
968.00,106.87
967.00,106.87
966.00,106.88
965.00,106.88
964.00,106.89
963.00,106.89
962.00,106.89
961.00,106.89
960.00,106.89
959.00,106.90
958.00,106.91
957.00,106.91
956.00,106.91
955.00,106.91
954.00,106.91
953.00,106.91
952.00,106.91
951.00,106.91
950.00,106.92
949.00,106.92
948.00,106.92
947.00,106.92
946.00,106.92
945.00,106.92
944.00,106.92
943.00,106.92
942.00,106.92
941.00,106.92
940.00,106.92
939.00,106.92
938.00,106.92
937.00,106.92
936.00,106.92
935.00,106.92
934.00,106.92
933.00,106.93
932.00,106.93
931.00,106.93
930.00,106.93
929.00,106.93
928.00,106.93
927.00,106.93
926.00,106.93
925.00,106.94
924.00,106.94
923.00,106.94
922.00,106.94
921.00,106.94
920.00,106.95
919.00,106.95
918.00,106.95
917.00,106.95
916.00,106.95
915.00,106.95
914.00,106.95
913.00,106.95
912.00,106.96
911.00,106.96
910.00,106.96
909.00,106.96
908.00,106.96
907.00,106.95
906.00,106.95
905.00,106.95
904.00,106.95
903.00,106.95
902.00,106.95
901.00,106.95
900.00,106.95
899.00,106.96
898.00,106.96
897.00,106.96
896.00,106.95
895.00,106.95
894.00,106.95
893.00,106.95
