Created as New Dataset,Sample 359 By Analyst Date Wednesday, February 05 2025
cm-1,%T
892.00,117.15
891.00,117.15
890.00,117.16
889.00,117.16
888.00,117.17
887.00,117.17
886.00,117.18
885.00,117.18
884.00,117.18
883.00,117.18
882.00,117.18
881.00,117.19
880.00,117.20
879.00,117.20
878.00,117.21
877.00,117.21
876.00,117.20
875.00,117.20
874.00,117.21
873.00,117.21
872.00,117.21
871.00,117.22
870.00,117.22
869.00,117.22
868.00,117.22
867.00,117.22
866.00,117.21
865.00,117.20
864.00,117.20
863.00,117.20
862.00,117.20
861.00,117.19
860.00,117.19
859.00,117.19
858.00,117.18
857.00,117.17
856.00,117.17
855.00,117.16
854.00,117.16
853.00,117.15
852.00,117.15
851.00,117.15
850.00,117.15
849.00,117.14
848.00,117.14
847.00,117.14
846.00,117.14
845.00,117.14
844.00,117.14
843.00,117.14
842.00,117.14
841.00,117.14
840.00,117.14
839.00,117.14
838.00,117.14
837.00,117.14
836.00,117.15
835.00,117.15
834.00,117.15
833.00,117.15
832.00,117.15
831.00,117.15
830.00,117.15
829.00,117.15
828.00,117.15
827.00,117.15
826.00,117.15
825.00,117.15
824.00,117.15
823.00,117.16
822.00,117.16
821.00,117.16
820.00,117.17
819.00,117.17
818.00,117.17
817.00,117.17
816.00,117.17
815.00,117.17
814.00,117.16
813.00,117.16
812.00,117.15
811.00,117.15
810.00,117.14
809.00,117.13
808.00,117.13
807.00,117.12
806.00,117.12
805.00,117.12
804.00,117.12
803.00,117.12
802.00,117.12
801.00,117.11
800.00,117.11
799.00,117.11
798.00,117.11
797.00,117.11
796.00,117.11
795.00,117.11
794.00,117.11
793.00,117.12
792.00,117.12
791.00,117.13
790.00,117.13
789.00,117.14
788.00,117.15
787.00,117.15
786.00,117.15
785.00,117.16
784.00,117.17
783.00,117.17
782.00,117.18
781.00,117.18
780.00,117.19
779.00,117.19
778.00,117.19
777.00,117.20
776.00,117.20
775.00,117.20
774.00,117.20
773.00,117.21
772.00,117.21
771.00,117.21
770.00,117.21
769.00,117.21
768.00,117.20
767.00,117.20
766.00,117.20
765.00,117.20
764.00,117.20
763.00,117.19
762.00,117.19
761.00,117.18
760.00,117.18
759.00,117.17
758.00,117.17
757.00,117.16
756.00,117.16
755.00,117.15
754.00,117.15
753.00,117.14
752.00,117.14
751.00,117.13
750.00,117.12
749.00,117.12
748.00,117.11
747.00,117.10
746.00,117.10
745.00,117.10
744.00,117.10
743.00,117.10
742.00,117.10
741.00,117.09
740.00,117.09
739.00,117.09
738.00,117.09
737.00,117.10
736.00,117.10
735.00,117.10
734.00,117.10
733.00,117.10
732.00,117.11
731.00,117.12
730.00,117.12
729.00,117.12
728.00,117.12
727.00,117.12
726.00,117.13
725.00,117.13
724.00,117.13
723.00,117.14
722.00,117.14
721.00,117.14
720.00,117.14
719.00,117.14
718.00,117.15
717.00,117.15
716.00,117.15
715.00,117.15
714.00,117.14
713.00,117.14
712.00,117.14
711.00,117.13
710.00,117.13
709.00,117.13
708.00,117.13
707.00,117.12
706.00,117.11
705.00,117.11
704.00,117.10
703.00,117.09
702.00,117.08
701.00,117.08
700.00,117.07
699.00,117.06
698.00,117.06
697.00,117.05
696.00,117.05
695.00,117.04
694.00,117.03
693.00,117.02
692.00,117.01
691.00,117.01
690.00,117.01
689.00,117.00
688.00,117.00
687.00,116.99
686.00,116.99
685.00,116.98
684.00,116.98
683.00,116.99
682.00,116.99
681.00,116.98
680.00,116.98
679.00,116.98
678.00,116.99
677.00,117.00
676.00,117.00
675.00,117.00
674.00,117.00
673.00,117.01
672.00,117.02
671.00,117.04
670.00,117.09
669.00,117.12
668.00,117.13
667.00,117.09
666.00,117.03
665.00,117.00
664.00,117.00
663.00,117.00
662.00,117.01
661.00,117.01
660.00,117.00
659.00,117.00
658.00,116.99
657.00,116.99
656.00,116.98
655.00,116.98
654.00,116.97
653.00,116.96
652.00,116.95
651.00,116.94
650.00,116.94
649.00,116.93
648.00,116.92
647.00,116.91
646.00,116.89
645.00,116.89
644.00,116.89
643.00,116.90
642.00,116.90
641.00,116.90
640.00,116.89
639.00,116.88
638.00,116.87
637.00,116.86
636.00,116.86
635.00,116.85
634.00,116.85
633.00,116.85
632.00,116.85
631.00,116.85
630.00,116.85
629.00,116.85
628.00,116.86
627.00,116.86
626.00,116.87
625.00,116.87
624.00,116.86
623.00,116.85
622.00,116.84
621.00,116.84
620.00,116.85
619.00,116.86
618.00,116.87
617.00,116.88
616.00,116.88
615.00,116.88
614.00,116.88
613.00,116.89
612.00,116.89
611.00,116.89
610.00,116.89
609.00,116.89
608.00,116.89
607.00,116.89
606.00,116.89
605.00,116.89
604.00,116.88
603.00,116.88
602.00,116.89
601.00,116.89
600.00,116.88
599.00,116.87
598.00,116.86
597.00,116.86
596.00,116.85
595.00,116.84
594.00,116.84
593.00,116.84
592.00,116.85
591.00,116.85
590.00,116.84
589.00,116.83
588.00,116.82
587.00,116.82
586.00,116.81
585.00,116.81
584.00,116.80
583.00,116.80
582.00,116.79
581.00,116.80
580.00,116.80
579.00,116.79
578.00,116.80
577.00,116.80
576.00,116.81
575.00,116.81
574.00,116.81
573.00,116.81
572.00,116.81
571.00,116.81
570.00,116.81
569.00,116.82
568.00,116.83
567.00,116.83
566.00,116.84
565.00,116.85
564.00,116.85
563.00,116.86
562.00,116.86
561.00,116.87
560.00,116.87
559.00,116.86
558.00,116.86
557.00,116.86
556.00,116.87
555.00,116.88
554.00,116.89
553.00,116.90
552.00,116.91
551.00,116.91
550.00,116.92
549.00,116.93
548.00,116.92
547.00,116.92
546.00,116.92
545.00,116.92
544.00,116.94
543.00,116.95
542.00,116.96
541.00,116.96
540.00,116.96
539.00,116.96
538.00,116.96
537.00,116.97
536.00,116.98
535.00,116.99
534.00,117.01
533.00,117.02
532.00,117.03
531.00,117.03
530.00,117.03
529.00,117.04
528.00,117.05
527.00,117.06
526.00,117.07
525.00,117.08
524.00,117.09
523.00,117.09
522.00,117.10
521.00,117.12
520.00,117.14
519.00,117.15
518.00,117.15
517.00,117.16
516.00,117.17
515.00,117.18
514.00,117.18
513.00,117.19
512.00,117.19
511.00,117.19
510.00,117.20
509.00,117.22
508.00,117.22
507.00,117.22
506.00,117.22
505.00,117.22
504.00,117.22
503.00,117.22
502.00,117.22
501.00,117.21
500.00,117.21
