Created as New Dataset,Sample 346 By Analyst Date Wednesday, February 05 2025
cm-1,%T
892.00,99.72
891.00,99.72
890.00,99.71
889.00,99.70
888.00,99.70
887.00,99.70
886.00,99.71
885.00,99.71
884.00,99.70
883.00,99.69
882.00,99.69
881.00,99.68
880.00,99.68
879.00,99.68
878.00,99.68
877.00,99.68
876.00,99.68
875.00,99.68
874.00,99.67
873.00,99.67
872.00,99.67
871.00,99.67
870.00,99.67
869.00,99.67
868.00,99.67
867.00,99.67
866.00,99.67
865.00,99.67
864.00,99.67
863.00,99.68
862.00,99.68
861.00,99.68
860.00,99.69
859.00,99.69
858.00,99.69
857.00,99.70
856.00,99.70
855.00,99.70
854.00,99.70
853.00,99.70
852.00,99.71
851.00,99.71
850.00,99.71
849.00,99.71
848.00,99.71
847.00,99.71
846.00,99.71
845.00,99.71
844.00,99.71
843.00,99.71
842.00,99.71
841.00,99.71
840.00,99.71
839.00,99.70
838.00,99.70
837.00,99.69
836.00,99.69
835.00,99.69
834.00,99.69
833.00,99.69
832.00,99.69
831.00,99.69
830.00,99.69
829.00,99.69
828.00,99.69
827.00,99.68
826.00,99.68
825.00,99.68
824.00,99.68
823.00,99.68
822.00,99.68
821.00,99.67
820.00,99.67
819.00,99.67
818.00,99.67
817.00,99.67
816.00,99.67
815.00,99.67
814.00,99.67
813.00,99.68
812.00,99.68
811.00,99.68
810.00,99.69
809.00,99.69
808.00,99.70
807.00,99.70
806.00,99.70
805.00,99.71
804.00,99.71
803.00,99.71
802.00,99.71
801.00,99.71
800.00,99.71
799.00,99.72
798.00,99.72
797.00,99.73
796.00,99.73
795.00,99.72
794.00,99.72
793.00,99.72
792.00,99.72
791.00,99.72
790.00,99.71
789.00,99.71
788.00,99.71
787.00,99.70
786.00,99.70
785.00,99.70
784.00,99.70
783.00,99.70
782.00,99.69
781.00,99.69
780.00,99.69
779.00,99.69
778.00,99.68
777.00,99.68
776.00,99.68
775.00,99.68
774.00,99.68
773.00,99.67
772.00,99.67
771.00,99.67
770.00,99.67
769.00,99.67
768.00,99.67
767.00,99.67
766.00,99.68
765.00,99.68
764.00,99.68
763.00,99.68
762.00,99.68
761.00,99.68
760.00,99.68
759.00,99.69
758.00,99.69
757.00,99.69
756.00,99.70
755.00,99.70
754.00,99.70
753.00,99.70
752.00,99.70
751.00,99.71
750.00,99.71
749.00,99.72
748.00,99.72
747.00,99.72
746.00,99.72
745.00,99.72
744.00,99.72
743.00,99.72
742.00,99.72
741.00,99.72
740.00,99.72
739.00,99.72
738.00,99.72
737.00,99.72
736.00,99.72
735.00,99.72
734.00,99.72
733.00,99.72
732.00,99.72
731.00,99.72
730.00,99.71
729.00,99.70
728.00,99.70
727.00,99.70
726.00,99.70
725.00,99.70
724.00,99.70
723.00,99.70
722.00,99.70
721.00,99.70
720.00,99.70
719.00,99.69
718.00,99.69
717.00,99.69
716.00,99.69
715.00,99.69
714.00,99.69
713.00,99.69
712.00,99.70
711.00,99.70
710.00,99.70
709.00,99.70
708.00,99.71
707.00,99.71
706.00,99.71
705.00,99.71
704.00,99.72
703.00,99.72
702.00,99.73
701.00,99.73
700.00,99.74
699.00,99.75
698.00,99.75
697.00,99.76
696.00,99.77
695.00,99.78
694.00,99.79
693.00,99.79
692.00,99.80
691.00,99.81
690.00,99.81
689.00,99.80
688.00,99.80
687.00,99.80
686.00,99.80
685.00,99.81
684.00,99.82
683.00,99.83
682.00,99.83
681.00,99.83
680.00,99.83
679.00,99.83
678.00,99.82
677.00,99.81
676.00,99.80
675.00,99.80
674.00,99.80
673.00,99.81
672.00,99.84
671.00,99.86
670.00,99.86
669.00,99.87
668.00,99.86
667.00,99.83
666.00,99.83
665.00,99.84
664.00,99.82
663.00,99.80
662.00,99.80
661.00,99.81
660.00,99.82
659.00,99.82
658.00,99.83
657.00,99.84
656.00,99.83
655.00,99.83
654.00,99.83
653.00,99.84
652.00,99.83
651.00,99.83
650.00,99.84
649.00,99.84
648.00,99.83
647.00,99.82
646.00,99.82
645.00,99.83
644.00,99.82
643.00,99.82
642.00,99.83
641.00,99.83
640.00,99.82
639.00,99.81
638.00,99.81
637.00,99.81
636.00,99.81
635.00,99.81
634.00,99.82
633.00,99.82
632.00,99.81
631.00,99.81
630.00,99.81
629.00,99.81
628.00,99.80
627.00,99.80
626.00,99.80
625.00,99.80
624.00,99.79
623.00,99.79
622.00,99.79
621.00,99.80
620.00,99.80
619.00,99.80
618.00,99.80
617.00,99.80
616.00,99.80
615.00,99.79
614.00,99.80
613.00,99.80
612.00,99.80
611.00,99.79
610.00,99.79
609.00,99.79
608.00,99.79
607.00,99.79
606.00,99.79
605.00,99.79
604.00,99.80
603.00,99.80
602.00,99.80
601.00,99.80
600.00,99.79
599.00,99.79
598.00,99.80
597.00,99.80
596.00,99.81
595.00,99.82
594.00,99.82
593.00,99.83
592.00,99.83
591.00,99.83
590.00,99.84
589.00,99.84
588.00,99.84
587.00,99.83
586.00,99.83
585.00,99.83
584.00,99.83
583.00,99.83
582.00,99.83
581.00,99.84
580.00,99.84
579.00,99.85
578.00,99.86
577.00,99.86
576.00,99.85
575.00,99.84
574.00,99.83
573.00,99.83
572.00,99.84
571.00,99.84
570.00,99.83
569.00,99.82
568.00,99.82
567.00,99.81
566.00,99.82
565.00,99.81
564.00,99.80
563.00,99.80
562.00,99.80
561.00,99.80
560.00,99.80
559.00,99.80
558.00,99.80
557.00,99.80
556.00,99.80
555.00,99.80
554.00,99.80
553.00,99.80
552.00,99.80
551.00,99.80
550.00,99.81
549.00,99.82
548.00,99.82
547.00,99.82
546.00,99.82
545.00,99.81
544.00,99.81
543.00,99.81
542.00,99.82
541.00,99.83
540.00,99.83
539.00,99.83
538.00,99.83
537.00,99.82
536.00,99.82
535.00,99.82
534.00,99.83
533.00,99.83
532.00,99.82
531.00,99.82
530.00,99.81
529.00,99.82
528.00,99.82
527.00,99.82
526.00,99.83
525.00,99.83
524.00,99.83
523.00,99.82
522.00,99.81
521.00,99.80
520.00,99.80
519.00,99.80
518.00,99.81
517.00,99.82
516.00,99.83
515.00,99.83
514.00,99.83
513.00,99.82
512.00,99.82
511.00,99.82
510.00,99.82
509.00,99.82
508.00,99.82
507.00,99.82
506.00,99.83
505.00,99.84
504.00,99.85
503.00,99.86
502.00,99.86
501.00,99.86
500.00,99.84
