Created as New Dataset,Sample 357 By Analyst Date Wednesday, February 05 2025
cm-1,%T
892.00,128.87
891.00,128.87
890.00,128.88
889.00,128.89
888.00,128.90
887.00,128.91
886.00,128.92
885.00,128.93
884.00,128.93
883.00,128.93
882.00,128.94
881.00,128.95
880.00,128.96
879.00,128.97
878.00,128.98
877.00,128.98
876.00,128.98
875.00,128.98
874.00,128.98
873.00,128.98
872.00,128.99
871.00,128.99
870.00,128.99
869.00,128.99
868.00,128.99
867.00,128.99
866.00,128.98
865.00,128.97
864.00,128.97
863.00,128.96
862.00,128.96
861.00,128.96
860.00,128.95
859.00,128.95
858.00,128.94
857.00,128.93
856.00,128.92
855.00,128.92
854.00,128.91
853.00,128.91
852.00,128.91
851.00,128.91
850.00,128.91
849.00,128.90
848.00,128.90
847.00,128.90
846.00,128.91
845.00,128.91
844.00,128.91
843.00,128.92
842.00,128.92
841.00,128.93
840.00,128.93
839.00,128.94
838.00,128.94
837.00,128.94
836.00,128.95
835.00,128.95
834.00,128.95
833.00,128.95
832.00,128.96
831.00,128.96
830.00,128.96
829.00,128.96
828.00,128.96
827.00,128.97
826.00,128.97
825.00,128.98
824.00,128.98
823.00,128.98
822.00,128.97
821.00,128.97
820.00,128.97
819.00,128.98
818.00,128.98
817.00,128.99
816.00,128.98
815.00,128.97
814.00,128.96
813.00,128.95
812.00,128.95
811.00,128.95
810.00,128.94
809.00,128.93
808.00,128.93
807.00,128.92
806.00,128.92
805.00,128.92
804.00,128.91
803.00,128.90
802.00,128.90
801.00,128.89
800.00,128.89
799.00,128.89
798.00,128.90
797.00,128.90
796.00,128.90
795.00,128.90
794.00,128.90
793.00,128.90
792.00,128.90
791.00,128.91
790.00,128.91
789.00,128.92
788.00,128.92
787.00,128.92
786.00,128.93
785.00,128.94
784.00,128.95
783.00,128.95
782.00,128.96
781.00,128.96
780.00,128.97
779.00,128.98
778.00,128.98
777.00,128.98
776.00,128.98
775.00,128.98
774.00,128.98
773.00,128.98
772.00,128.99
771.00,128.99
770.00,128.99
769.00,128.99
768.00,128.99
767.00,128.99
766.00,128.99
765.00,128.99
764.00,128.98
763.00,128.98
762.00,128.97
761.00,128.96
760.00,128.95
759.00,128.95
758.00,128.94
757.00,128.94
756.00,128.94
755.00,128.93
754.00,128.92
753.00,128.91
752.00,128.90
751.00,128.90
750.00,128.90
749.00,128.89
748.00,128.89
747.00,128.87
746.00,128.86
745.00,128.86
744.00,128.87
743.00,128.87
742.00,128.87
741.00,128.86
740.00,128.86
739.00,128.87
738.00,128.87
737.00,128.87
736.00,128.88
735.00,128.88
734.00,128.88
733.00,128.89
732.00,128.90
731.00,128.91
730.00,128.92
729.00,128.92
728.00,128.92
727.00,128.92
726.00,128.92
725.00,128.93
724.00,128.94
723.00,128.94
722.00,128.95
721.00,128.95
720.00,128.95
719.00,128.95
718.00,128.95
717.00,128.95
716.00,128.95
715.00,128.95
714.00,128.94
713.00,128.94
712.00,128.94
711.00,128.93
710.00,128.93
709.00,128.93
708.00,128.92
707.00,128.91
706.00,128.91
705.00,128.91
704.00,128.90
703.00,128.89
702.00,128.88
701.00,128.86
700.00,128.85
699.00,128.84
698.00,128.84
697.00,128.84
696.00,128.84
695.00,128.83
694.00,128.83
693.00,128.82
692.00,128.82
691.00,128.82
690.00,128.81
689.00,128.81
688.00,128.80
687.00,128.79
686.00,128.79
685.00,128.79
684.00,128.79
683.00,128.79
682.00,128.79
681.00,128.79
680.00,128.80
679.00,128.80
678.00,128.81
677.00,128.81
676.00,128.80
675.00,128.80
674.00,128.79
673.00,128.80
672.00,128.81
671.00,128.85
670.00,128.89
669.00,128.90
668.00,128.88
667.00,128.85
666.00,128.84
665.00,128.83
664.00,128.83
663.00,128.83
662.00,128.82
661.00,128.81
660.00,128.80
659.00,128.79
658.00,128.77
657.00,128.76
656.00,128.75
655.00,128.75
654.00,128.74
653.00,128.74
652.00,128.74
651.00,128.73
650.00,128.72
649.00,128.71
648.00,128.70
647.00,128.68
646.00,128.67
645.00,128.67
644.00,128.67
643.00,128.68
642.00,128.68
641.00,128.68
640.00,128.67
639.00,128.65
638.00,128.64
637.00,128.63
636.00,128.63
635.00,128.63
634.00,128.63
633.00,128.63
632.00,128.62
631.00,128.62
630.00,128.63
629.00,128.63
628.00,128.64
627.00,128.63
626.00,128.63
625.00,128.63
624.00,128.64
623.00,128.65
622.00,128.65
621.00,128.64
620.00,128.64
619.00,128.64
618.00,128.64
617.00,128.65
616.00,128.66
615.00,128.66
614.00,128.65
613.00,128.64
612.00,128.63
611.00,128.62
610.00,128.62
609.00,128.62
608.00,128.63
607.00,128.63
606.00,128.62
605.00,128.62
604.00,128.63
603.00,128.64
602.00,128.64
601.00,128.63
600.00,128.61
599.00,128.60
598.00,128.59
597.00,128.59
596.00,128.59
595.00,128.59
594.00,128.58
593.00,128.57
592.00,128.55
591.00,128.55
590.00,128.56
589.00,128.56
588.00,128.55
587.00,128.54
586.00,128.52
585.00,128.50
584.00,128.51
583.00,128.52
582.00,128.53
581.00,128.53
580.00,128.53
579.00,128.52
578.00,128.51
577.00,128.51
576.00,128.51
575.00,128.51
574.00,128.50
573.00,128.50
572.00,128.49
571.00,128.49
570.00,128.49
569.00,128.49
568.00,128.50
567.00,128.50
566.00,128.51
565.00,128.50
564.00,128.50
563.00,128.49
562.00,128.48
561.00,128.47
560.00,128.47
559.00,128.48
558.00,128.48
557.00,128.49
556.00,128.50
555.00,128.51
554.00,128.51
553.00,128.51
552.00,128.51
551.00,128.51
550.00,128.51
549.00,128.51
548.00,128.52
547.00,128.51
546.00,128.51
545.00,128.51
544.00,128.51
543.00,128.51
542.00,128.52
541.00,128.52
540.00,128.53
539.00,128.53
538.00,128.54
537.00,128.55
536.00,128.55
535.00,128.55
534.00,128.56
533.00,128.57
532.00,128.59
531.00,128.61
530.00,128.64
529.00,128.66
528.00,128.68
527.00,128.68
526.00,128.68
525.00,128.69
524.00,128.72
523.00,128.74
522.00,128.76
521.00,128.77
520.00,128.78
519.00,128.80
518.00,128.83
517.00,128.86
516.00,128.88
515.00,128.90
514.00,128.91
513.00,128.92
512.00,128.93
511.00,128.93
510.00,128.94
509.00,128.93
508.00,128.92
507.00,128.92
506.00,128.93
505.00,128.95
504.00,128.98
503.00,129.00
502.00,129.00
501.00,128.99
500.00,128.98
