Created as New Dataset,Sample 014 By Analyst Date Friday, March 28 2025
cm-1,A
2608.00,0.0139
2607.00,0.0139
2606.00,0.0139
2605.00,0.0139
2604.00,0.0139
2603.00,0.0139
2602.00,0.0139
2601.00,0.0139
2600.00,0.0139
2599.00,0.0139
2598.00,0.0139
2597.00,0.0139
2596.00,0.0139
2595.00,0.0139
2594.00,0.0139
2593.00,0.0139
2592.00,0.0139
2591.00,0.0139
2590.00,0.0139
2589.00,0.0139
2588.00,0.0139
2587.00,0.0139
2586.00,0.0139
2585.00,0.0139
2584.00,0.0139
2583.00,0.0139
2582.00,0.0139
2581.00,0.0139
2580.00,0.0139
2579.00,0.0139
2578.00,0.0139
2577.00,0.0139
2576.00,0.0139
2575.00,0.0139
2574.00,0.0139
2573.00,0.0139
2572.00,0.0139
2571.00,0.0139
2570.00,0.0139
2569.00,0.0139
2568.00,0.0140
2567.00,0.0140
2566.00,0.0140
2565.00,0.0139
2564.00,0.0139
2563.00,0.0139
2562.00,0.0140
2561.00,0.0140
2560.00,0.0140
2559.00,0.0140
2558.00,0.0140
2557.00,0.0140
2556.00,0.0140
2555.00,0.0140
2554.00,0.0140
2553.00,0.0140
2552.00,0.0140
2551.00,0.0140
2550.00,0.0140
2549.00,0.0140
2548.00,0.0140
2547.00,0.0140
2546.00,0.0140
2545.00,0.0140
2544.00,0.0140
2543.00,0.0140
2542.00,0.0140
2541.00,0.0140
2540.00,0.0140
2539.00,0.0140
2538.00,0.0140
2537.00,0.0140
2536.00,0.0140
2535.00,0.0140
2534.00,0.0140
2533.00,0.0140
2532.00,0.0140
2531.00,0.0140
2530.00,0.0140
2529.00,0.0140
2528.00,0.0140
2527.00,0.0140
2526.00,0.0140
2525.00,0.0140
2524.00,0.0140
2523.00,0.0140
2522.00,0.0140
2521.00,0.0140
2520.00,0.0140
2519.00,0.0140
2518.00,0.0140
2517.00,0.0140
2516.00,0.0140
2515.00,0.0140
2514.00,0.0140
2513.00,0.0140
2512.00,0.0140
2511.00,0.0140
2510.00,0.0140
2509.00,0.0140
2508.00,0.0140
2507.00,0.0140
2506.00,0.0140
2505.00,0.0140
2504.00,0.0140
2503.00,0.0140
2502.00,0.0140
2501.00,0.0140
2500.00,0.0140
2499.00,0.0140
2498.00,0.0140
2497.00,0.0140
2496.00,0.0140
2495.00,0.0140
2494.00,0.0140
2493.00,0.0140
2492.00,0.0140
2491.00,0.0140
2490.00,0.0140
2489.00,0.0140
2488.00,0.0140
2487.00,0.0140
2486.00,0.0140
2485.00,0.0140
2484.00,0.0140
2483.00,0.0140
2482.00,0.0140
2481.00,0.0140
2480.00,0.0140
2479.00,0.0140
2478.00,0.0140
2477.00,0.0140
2476.00,0.0140
2475.00,0.0140
2474.00,0.0140
2473.00,0.0140
2472.00,0.0140
2471.00,0.0140
2470.00,0.0140
2469.00,0.0140
2468.00,0.0140
2467.00,0.0140
2466.00,0.0140
2465.00,0.0140
2464.00,0.0140
2463.00,0.0140
2462.00,0.0140
2461.00,0.0140
2460.00,0.0140
2459.00,0.0140
2458.00,0.0140
2457.00,0.0140
2456.00,0.0140
2455.00,0.0140
2454.00,0.0140
2453.00,0.0140
2452.00,0.0140
2451.00,0.0140
2450.00,0.0140
2449.00,0.0140
2448.00,0.0140
2447.00,0.0140
2446.00,0.0140
2445.00,0.0140
2444.00,0.0140
2443.00,0.0140
2442.00,0.0140
2441.00,0.0140
2440.00,0.0140
2439.00,0.0140
2438.00,0.0140
2437.00,0.0140
2436.00,0.0140
2435.00,0.0140
2434.00,0.0140
2433.00,0.0140
2432.00,0.0140
2431.00,0.0140
2430.00,0.0140
2429.00,0.0140
2428.00,0.0140
2427.00,0.0140
2426.00,0.0140
2425.00,0.0140
2424.00,0.0140
2423.00,0.0140
2422.00,0.0140
2421.00,0.0140
2420.00,0.0140
2419.00,0.0140
2418.00,0.0140
2417.00,0.0140
2416.00,0.0140
2415.00,0.0140
2414.00,0.0140
2413.00,0.0140
2412.00,0.0140
2411.00,0.0140
2410.00,0.0140
2409.00,0.0140
2408.00,0.0140
2407.00,0.0140
2406.00,0.0140
2405.00,0.0140
2404.00,0.0141
2403.00,0.0141
2402.00,0.0141
2401.00,0.0141
2400.00,0.0141
2399.00,0.0140
2398.00,0.0140
2397.00,0.0140
2396.00,0.0140
2395.00,0.0141
2394.00,0.0141
2393.00,0.0141
2392.00,0.0140
2391.00,0.0140
2390.00,0.0141
2389.00,0.0140
2388.00,0.0140
2387.00,0.0140
2386.00,0.0140
2385.00,0.0140
2384.00,0.0140
2383.00,0.0140
2382.00,0.0140
2381.00,0.0140
2380.00,0.0140
2379.00,0.0140
2378.00,0.0140
2377.00,0.0140
2376.00,0.0140
2375.00,0.0140
2374.00,0.0140
2373.00,0.0140
2372.00,0.0140
2371.00,0.0140
2370.00,0.0140
2369.00,0.0140
2368.00,0.0140
2367.00,0.0140
2366.00,0.0140
2365.00,0.0140
2364.00,0.0140
2363.00,0.0140
2362.00,0.0140
2361.00,0.0140
2360.00,0.0140
2359.00,0.0140
2358.00,0.0140
2357.00,0.0139
2356.00,0.0139
2355.00,0.0139
2354.00,0.0139
2353.00,0.0140
2352.00,0.0140
2351.00,0.0140
2350.00,0.0140
2349.00,0.0139
2348.00,0.0139
2347.00,0.0140
2346.00,0.0141
2345.00,0.0142
2344.00,0.0142
2343.00,0.0142
2342.00,0.0142
2341.00,0.0142
2340.00,0.0142
2339.00,0.0142
2338.00,0.0142
2337.00,0.0142
2336.00,0.0141
2335.00,0.0141
2334.00,0.0141
2333.00,0.0141
2332.00,0.0142
2331.00,0.0142
2330.00,0.0143
2329.00,0.0143
2328.00,0.0142
2327.00,0.0142
2326.00,0.0142
2325.00,0.0142
2324.00,0.0142
2323.00,0.0143
2322.00,0.0143
2321.00,0.0144
2320.00,0.0144
2319.00,0.0144
2318.00,0.0144
2317.00,0.0143
2316.00,0.0143
2315.00,0.0143
2314.00,0.0144
2313.00,0.0144
2312.00,0.0145
2311.00,0.0145
2310.00,0.0145
2309.00,0.0145
2308.00,0.0145
2307.00,0.0145
2306.00,0.0145
2305.00,0.0145
2304.00,0.0144
2303.00,0.0144
2302.00,0.0144
2301.00,0.0144
2300.00,0.0144
2299.00,0.0143
2298.00,0.0143
2297.00,0.0143
2296.00,0.0143
2295.00,0.0142
2294.00,0.0142
2293.00,0.0142
2292.00,0.0142
2291.00,0.0142
2290.00,0.0142
2289.00,0.0142
2288.00,0.0141
2287.00,0.0141
2286.00,0.0141
2285.00,0.0141
2284.00,0.0141
2283.00,0.0141
2282.00,0.0141
2281.00,0.0140
2280.00,0.0140
2279.00,0.0140
2278.00,0.0140
2277.00,0.0140
2276.00,0.0140
2275.00,0.0140
2274.00,0.0140
2273.00,0.0140
2272.00,0.0140
2271.00,0.0141
2270.00,0.0141
2269.00,0.0141
2268.00,0.0141
2267.00,0.0141
2266.00,0.0141
2265.00,0.0141
2264.00,0.0141
2263.00,0.0141
2262.00,0.0141
2261.00,0.0141
2260.00,0.0141
2259.00,0.0141
2258.00,0.0141
2257.00,0.0141
2256.00,0.0141
2255.00,0.0141
2254.00,0.0141
2253.00,0.0141
2252.00,0.0141
2251.00,0.0141
2250.00,0.0141
2249.00,0.0141
2248.00,0.0141
2247.00,0.0141
2246.00,0.0141
2245.00,0.0141
2244.00,0.0141
2243.00,0.0141
2242.00,0.0141
2241.00,0.0141
2240.00,0.0141
2239.00,0.0141
2238.00,0.0141
2237.00,0.0141
2236.00,0.0141
2235.00,0.0141
2234.00,0.0141
2233.00,0.0141
2232.00,0.0141
2231.00,0.0141
2230.00,0.0141
2229.00,0.0141
2228.00,0.0141
2227.00,0.0141
2226.00,0.0141
2225.00,0.0141
2224.00,0.0141
2223.00,0.0141
2222.00,0.0141
2221.00,0.0141
2220.00,0.0140
2219.00,0.0140
2218.00,0.0140
2217.00,0.0140
2216.00,0.0140
2215.00,0.0140
2214.00,0.0141
2213.00,0.0141
2212.00,0.0141
2211.00,0.0141
2210.00,0.0141
2209.00,0.0141
2208.00,0.0141
2207.00,0.0141
2206.00,0.0141
2205.00,0.0141
2204.00,0.0141
2203.00,0.0141
2202.00,0.0141
2201.00,0.0141
2200.00,0.0141
2199.00,0.0141
2198.00,0.0141
2197.00,0.0141
2196.00,0.0141
2195.00,0.0141
2194.00,0.0141
2193.00,0.0141
2192.00,0.0141
2191.00,0.0141
2190.00,0.0141
2189.00,0.0141
2188.00,0.0141
2187.00,0.0141
2186.00,0.0141
2185.00,0.0141
2184.00,0.0141
2183.00,0.0141
2182.00,0.0141
2181.00,0.0141
2180.00,0.0141
2179.00,0.0141
2178.00,0.0141
2177.00,0.0141
2176.00,0.0141
2175.00,0.0141
2174.00,0.0141
2173.00,0.0142
2172.00,0.0142
2171.00,0.0142
2170.00,0.0142
2169.00,0.0141
2168.00,0.0141
2167.00,0.0141
2166.00,0.0141
2165.00,0.0141
2164.00,0.0141
2163.00,0.0141
2162.00,0.0141
2161.00,0.0141
2160.00,0.0141
2159.00,0.0141
2158.00,0.0141
2157.00,0.0141
2156.00,0.0141
2155.00,0.0142
2154.00,0.0142
2153.00,0.0142
2152.00,0.0142
2151.00,0.0142
2150.00,0.0142
2149.00,0.0142
2148.00,0.0142
2147.00,0.0142
2146.00,0.0142
2145.00,0.0142
2144.00,0.0142
2143.00,0.0142
2142.00,0.0142
2141.00,0.0142
2140.00,0.0142
2139.00,0.0142
2138.00,0.0142
2137.00,0.0142
2136.00,0.0142
2135.00,0.0142
2134.00,0.0142
2133.00,0.0142
2132.00,0.0142
2131.00,0.0142
2130.00,0.0142
2129.00,0.0142
2128.00,0.0142
2127.00,0.0142
2126.00,0.0142
2125.00,0.0142
2124.00,0.0142
2123.00,0.0142
2122.00,0.0142
2121.00,0.0141
2120.00,0.0141
2119.00,0.0141
2118.00,0.0141
2117.00,0.0141
2116.00,0.0141
2115.00,0.0141
2114.00,0.0141
2113.00,0.0141
2112.00,0.0141
2111.00,0.0141
2110.00,0.0141
2109.00,0.0141
2108.00,0.0141
2107.00,0.0141
2106.00,0.0141
2105.00,0.0141
2104.00,0.0141
2103.00,0.0141
2102.00,0.0141
2101.00,0.0141
2100.00,0.0141
2099.00,0.0141
2098.00,0.0141
2097.00,0.0141
2096.00,0.0141
2095.00,0.0141
2094.00,0.0141
2093.00,0.0141
2092.00,0.0141
2091.00,0.0141
2090.00,0.0141
2089.00,0.0141
2088.00,0.0141
2087.00,0.0141
2086.00,0.0141
2085.00,0.0141
2084.00,0.0141
2083.00,0.0141
2082.00,0.0141
2081.00,0.0141
2080.00,0.0141
2079.00,0.0141
2078.00,0.0141
2077.00,0.0141
2076.00,0.0141
2075.00,0.0141
2074.00,0.0141
2073.00,0.0141
2072.00,0.0141
2071.00,0.0141
2070.00,0.0141
2069.00,0.0141
2068.00,0.0141
2067.00,0.0141
2066.00,0.0141
2065.00,0.0141
2064.00,0.0141
2063.00,0.0142
2062.00,0.0142
2061.00,0.0142
2060.00,0.0142
2059.00,0.0142
2058.00,0.0142
2057.00,0.0142
2056.00,0.0142
2055.00,0.0142
2054.00,0.0142
2053.00,0.0142
2052.00,0.0142
2051.00,0.0142
2050.00,0.0142
2049.00,0.0142
2048.00,0.0142
2047.00,0.0142
2046.00,0.0142
2045.00,0.0142
2044.00,0.0142
2043.00,0.0142
2042.00,0.0142
2041.00,0.0142
2040.00,0.0142
2039.00,0.0142
2038.00,0.0142
2037.00,0.0142
2036.00,0.0142
2035.00,0.0143
2034.00,0.0143
2033.00,0.0143
2032.00,0.0143
2031.00,0.0143
2030.00,0.0143
2029.00,0.0143
2028.00,0.0143
2027.00,0.0143
2026.00,0.0143
2025.00,0.0143
2024.00,0.0143
2023.00,0.0143
2022.00,0.0143
2021.00,0.0143
2020.00,0.0143
2019.00,0.0143
2018.00,0.0143
2017.00,0.0143
2016.00,0.0143
2015.00,0.0143
2014.00,0.0143
2013.00,0.0143
2012.00,0.0143
2011.00,0.0143
2010.00,0.0143
2009.00,0.0143
2008.00,0.0143
2007.00,0.0143
2006.00,0.0143
2005.00,0.0144
2004.00,0.0144
2003.00,0.0144
2002.00,0.0144
2001.00,0.0144
2000.00,0.0143
1999.00,0.0144
1998.00,0.0144
1997.00,0.0144
1996.00,0.0144
1995.00,0.0144
1994.00,0.0144
1993.00,0.0144
1992.00,0.0144
1991.00,0.0144
1990.00,0.0144
1989.00,0.0144
1988.00,0.0144
1987.00,0.0144
1986.00,0.0144
1985.00,0.0144
1984.00,0.0144
1983.00,0.0144
1982.00,0.0144
1981.00,0.0144
1980.00,0.0144
1979.00,0.0144
1978.00,0.0144
1977.00,0.0144
1976.00,0.0144
1975.00,0.0144
1974.00,0.0144
1973.00,0.0144
1972.00,0.0144
1971.00,0.0144
1970.00,0.0144
1969.00,0.0144
1968.00,0.0144
1967.00,0.0144
1966.00,0.0144
1965.00,0.0144
1964.00,0.0144
1963.00,0.0145
1962.00,0.0145
1961.00,0.0145
1960.00,0.0145
1959.00,0.0145
1958.00,0.0144
1957.00,0.0144
1956.00,0.0144
1955.00,0.0144
1954.00,0.0144
1953.00,0.0144
1952.00,0.0144
1951.00,0.0144
1950.00,0.0144
1949.00,0.0144
1948.00,0.0144
1947.00,0.0144
1946.00,0.0145
1945.00,0.0145
1944.00,0.0145
1943.00,0.0145
1942.00,0.0145
1941.00,0.0145
1940.00,0.0145
1939.00,0.0145
1938.00,0.0145
1937.00,0.0145
1936.00,0.0145
1935.00,0.0145
1934.00,0.0145
1933.00,0.0145
1932.00,0.0145
1931.00,0.0145
1930.00,0.0145
1929.00,0.0145
1928.00,0.0145
1927.00,0.0145
1926.00,0.0145
1925.00,0.0145
1924.00,0.0145
1923.00,0.0145
1922.00,0.0145
1921.00,0.0145
1920.00,0.0145
1919.00,0.0145
1918.00,0.0145
1917.00,0.0145
1916.00,0.0145
1915.00,0.0145
1914.00,0.0145
1913.00,0.0145
1912.00,0.0145
1911.00,0.0146
1910.00,0.0146
1909.00,0.0146
1908.00,0.0146
1907.00,0.0146
1906.00,0.0146
1905.00,0.0145
1904.00,0.0145
1903.00,0.0146
1902.00,0.0146
1901.00,0.0146
1900.00,0.0145
1899.00,0.0146
1898.00,0.0146
1897.00,0.0146
1896.00,0.0146
1895.00,0.0146
1894.00,0.0146
1893.00,0.0146
1892.00,0.0146
1891.00,0.0146
1890.00,0.0146
1889.00,0.0146
1888.00,0.0146
1887.00,0.0146
1886.00,0.0146
1885.00,0.0146
1884.00,0.0146
1883.00,0.0146
1882.00,0.0146
1881.00,0.0146
1880.00,0.0146
1879.00,0.0146
1878.00,0.0146
1877.00,0.0146
1876.00,0.0146
1875.00,0.0146
1874.00,0.0146
1873.00,0.0146
1872.00,0.0146
1871.00,0.0146
1870.00,0.0146
1869.00,0.0146
1868.00,0.0146
1867.00,0.0146
1866.00,0.0146
1865.00,0.0146
1864.00,0.0146
1863.00,0.0146
1862.00,0.0146
1861.00,0.0146
1860.00,0.0146
1859.00,0.0146
1858.00,0.0146
1857.00,0.0146
1856.00,0.0146
1855.00,0.0146
1854.00,0.0146
1853.00,0.0146
1852.00,0.0146
1851.00,0.0146
1850.00,0.0146
1849.00,0.0146
1848.00,0.0146
1847.00,0.0147
1846.00,0.0146
1845.00,0.0146
1844.00,0.0146
1843.00,0.0147
1842.00,0.0146
1841.00,0.0146
1840.00,0.0146
1839.00,0.0147
1838.00,0.0147
1837.00,0.0147
1836.00,0.0147
1835.00,0.0147
1834.00,0.0147
1833.00,0.0147
1832.00,0.0146
1831.00,0.0146
1830.00,0.0147
1829.00,0.0147
1828.00,0.0147
1827.00,0.0147
1826.00,0.0147
1825.00,0.0147
1824.00,0.0147
1823.00,0.0147
1822.00,0.0147
1821.00,0.0147
1820.00,0.0147
1819.00,0.0147
1818.00,0.0147
1817.00,0.0147
1816.00,0.0147
1815.00,0.0147
1814.00,0.0147
1813.00,0.0147
1812.00,0.0147
1811.00,0.0147
1810.00,0.0147
1809.00,0.0147
1808.00,0.0147
1807.00,0.0147
1806.00,0.0147
1805.00,0.0147
1804.00,0.0147
1803.00,0.0147
1802.00,0.0147
1801.00,0.0147
1800.00,0.0146
1799.00,0.0147
1798.00,0.0147
1797.00,0.0147
1796.00,0.0147
1795.00,0.0147
1794.00,0.0147
1793.00,0.0147
1792.00,0.0147
1791.00,0.0147
1790.00,0.0147
1789.00,0.0147
1788.00,0.0147
1787.00,0.0147
1786.00,0.0147
1785.00,0.0147
1784.00,0.0146
1783.00,0.0146
1782.00,0.0146
1781.00,0.0147
1780.00,0.0147
1779.00,0.0147
1778.00,0.0147
1777.00,0.0147
1776.00,0.0147
1775.00,0.0147
1774.00,0.0147
1773.00,0.0147
1772.00,0.0147
1771.00,0.0147
1770.00,0.0148
1769.00,0.0147
1768.00,0.0147
1767.00,0.0147
1766.00,0.0147
1765.00,0.0147
1764.00,0.0147
1763.00,0.0147
1762.00,0.0147
1761.00,0.0147
1760.00,0.0147
1759.00,0.0147
1758.00,0.0147
1757.00,0.0147
1756.00,0.0147
1755.00,0.0147
1754.00,0.0147
1753.00,0.0148
1752.00,0.0147
1751.00,0.0146
1750.00,0.0146
1749.00,0.0146
1748.00,0.0146
1747.00,0.0147
1746.00,0.0147
1745.00,0.0147
1744.00,0.0147
1743.00,0.0146
1742.00,0.0146
1741.00,0.0146
1740.00,0.0146
1739.00,0.0146
1738.00,0.0146
1737.00,0.0147
1736.00,0.0147
1735.00,0.0147
1734.00,0.0146
1733.00,0.0146
1732.00,0.0145
1731.00,0.0146
1730.00,0.0146
1729.00,0.0146
1728.00,0.0146
1727.00,0.0146
1726.00,0.0146
1725.00,0.0146
1724.00,0.0146
1723.00,0.0146
1722.00,0.0146
1721.00,0.0146
1720.00,0.0146
1719.00,0.0146
1718.00,0.0146
1717.00,0.0146
1716.00,0.0145
1715.00,0.0146
1714.00,0.0146
1713.00,0.0146
1712.00,0.0145
1711.00,0.0146
1710.00,0.0146
1709.00,0.0146
1708.00,0.0145
1707.00,0.0145
1706.00,0.0146
1705.00,0.0146
1704.00,0.0146
1703.00,0.0146
1702.00,0.0146
1701.00,0.0145
1700.00,0.0144
1699.00,0.0145
1698.00,0.0145
1697.00,0.0145
1696.00,0.0145
1695.00,0.0145
1694.00,0.0145
1693.00,0.0145
1692.00,0.0145
1691.00,0.0145
1690.00,0.0145
1689.00,0.0145
1688.00,0.0145
1687.00,0.0145
1686.00,0.0145
1685.00,0.0145
1684.00,0.0145
1683.00,0.0145
1682.00,0.0145
1681.00,0.0145
1680.00,0.0145
1679.00,0.0145
1678.00,0.0145
1677.00,0.0145
1676.00,0.0145
1675.00,0.0144
1674.00,0.0144
1673.00,0.0144
1672.00,0.0144
1671.00,0.0144
1670.00,0.0144
1669.00,0.0144
1668.00,0.0145
1667.00,0.0144
1666.00,0.0144
1665.00,0.0144
1664.00,0.0144
1663.00,0.0144
1662.00,0.0144
1661.00,0.0144
1660.00,0.0144
1659.00,0.0144
1658.00,0.0144
1657.00,0.0144
1656.00,0.0145
1655.00,0.0145
1654.00,0.0143
1653.00,0.0143
1652.00,0.0144
1651.00,0.0144
1650.00,0.0143
1649.00,0.0143
1648.00,0.0144
1647.00,0.0144
1646.00,0.0144
1645.00,0.0143
1644.00,0.0143
1643.00,0.0143
1642.00,0.0143
1641.00,0.0143
1640.00,0.0143
1639.00,0.0143
1638.00,0.0143
1637.00,0.0143
1636.00,0.0143
1635.00,0.0143
1634.00,0.0144
1633.00,0.0144
1632.00,0.0144
1631.00,0.0144
1630.00,0.0143
1629.00,0.0143
1628.00,0.0143
1627.00,0.0144
1626.00,0.0144
1625.00,0.0144
1624.00,0.0144
1623.00,0.0144
1622.00,0.0144
1621.00,0.0144
1620.00,0.0144
1619.00,0.0144
1618.00,0.0144
1617.00,0.0144
1616.00,0.0144
1615.00,0.0145
1614.00,0.0145
1613.00,0.0145
1612.00,0.0145
1611.00,0.0145
1610.00,0.0144
1609.00,0.0145
1608.00,0.0145
1607.00,0.0145
1606.00,0.0145
1605.00,0.0145
1604.00,0.0145
1603.00,0.0145
1602.00,0.0145
1601.00,0.0145
1600.00,0.0145
1599.00,0.0145
1598.00,0.0145
1597.00,0.0146
1596.00,0.0146
1595.00,0.0146
1594.00,0.0146
1593.00,0.0146
1592.00,0.0146
1591.00,0.0146
1590.00,0.0146
1589.00,0.0146
1588.00,0.0146
1587.00,0.0146
1586.00,0.0146
1585.00,0.0146
1584.00,0.0146
1583.00,0.0146
1582.00,0.0146
1581.00,0.0146
1580.00,0.0146
1579.00,0.0146
1578.00,0.0146
1577.00,0.0146
1576.00,0.0146
1575.00,0.0147
1574.00,0.0146
1573.00,0.0146
1572.00,0.0146
1571.00,0.0146
1570.00,0.0146
1569.00,0.0146
1568.00,0.0147
1567.00,0.0146
1566.00,0.0146
1565.00,0.0147
1564.00,0.0147
1563.00,0.0147
1562.00,0.0147
1561.00,0.0148
1560.00,0.0147
1559.00,0.0145
1558.00,0.0146
1557.00,0.0147
1556.00,0.0147
1555.00,0.0147
1554.00,0.0147
1553.00,0.0146
1552.00,0.0146
1551.00,0.0146
1550.00,0.0146
1549.00,0.0146
1548.00,0.0146
1547.00,0.0146
1546.00,0.0146
1545.00,0.0146
1544.00,0.0146
1543.00,0.0146
1542.00,0.0146
1541.00,0.0146
1540.00,0.0146
1539.00,0.0147
1538.00,0.0147
1537.00,0.0147
1536.00,0.0146
1535.00,0.0147
1534.00,0.0147
1533.00,0.0147
1532.00,0.0147
1531.00,0.0147
1530.00,0.0147
1529.00,0.0147
1528.00,0.0147
1527.00,0.0147
1526.00,0.0147
1525.00,0.0147
1524.00,0.0147
1523.00,0.0147
1522.00,0.0147
1521.00,0.0147
1520.00,0.0147
1519.00,0.0146
1518.00,0.0147
1517.00,0.0147
1516.00,0.0147
1515.00,0.0147
1514.00,0.0147
1513.00,0.0147
1512.00,0.0147
1511.00,0.0147
1510.00,0.0147
1509.00,0.0147
1508.00,0.0147
1507.00,0.0146
1506.00,0.0146
1505.00,0.0147
1504.00,0.0146
1503.00,0.0146
1502.00,0.0146
1501.00,0.0146
1500.00,0.0146
1499.00,0.0146
1498.00,0.0146
1497.00,0.0146
1496.00,0.0145
1495.00,0.0145
1494.00,0.0144
1493.00,0.0144
1492.00,0.0144
1491.00,0.0145
1490.00,0.0145
1489.00,0.0145
1488.00,0.0145
1487.00,0.0145
1486.00,0.0145
1485.00,0.0145
1484.00,0.0145
1483.00,0.0146
1482.00,0.0146
1481.00,0.0146
1480.00,0.0146
1479.00,0.0146
1478.00,0.0146
1477.00,0.0146
1476.00,0.0146
1475.00,0.0146
1474.00,0.0146
1473.00,0.0146
1472.00,0.0146
1471.00,0.0146
1470.00,0.0146
1469.00,0.0146
1468.00,0.0146
1467.00,0.0146
1466.00,0.0146
1465.00,0.0146
1464.00,0.0146
1463.00,0.0146
1462.00,0.0146
1461.00,0.0146
1460.00,0.0146
1459.00,0.0146
1458.00,0.0146
1457.00,0.0146
1456.00,0.0145
1455.00,0.0145
1454.00,0.0144
1453.00,0.0144
1452.00,0.0144
1451.00,0.0144
1450.00,0.0144
1449.00,0.0144
1448.00,0.0144
1447.00,0.0144
1446.00,0.0144
1445.00,0.0145
1444.00,0.0145
1443.00,0.0145
1442.00,0.0145
1441.00,0.0145
1440.00,0.0145
1439.00,0.0145
1438.00,0.0145
1437.00,0.0145
1436.00,0.0145
1435.00,0.0145
1434.00,0.0145
1433.00,0.0145
1432.00,0.0146
1431.00,0.0145
1430.00,0.0145
1429.00,0.0146
1428.00,0.0145
1427.00,0.0145
1426.00,0.0145
1425.00,0.0146
1424.00,0.0145
1423.00,0.0145
1422.00,0.0145
1421.00,0.0146
1420.00,0.0145
1419.00,0.0145
1418.00,0.0145
1417.00,0.0145
1416.00,0.0145
1415.00,0.0144
1414.00,0.0144
1413.00,0.0144
1412.00,0.0144
1411.00,0.0144
1410.00,0.0144
1409.00,0.0144
1408.00,0.0143
1407.00,0.0143
1406.00,0.0143
1405.00,0.0143
1404.00,0.0143
1403.00,0.0143
1402.00,0.0143
1401.00,0.0143
1400.00,0.0143
1399.00,0.0143
1398.00,0.0143
1397.00,0.0143
1396.00,0.0143
1395.00,0.0142
1394.00,0.0142
1393.00,0.0142
1392.00,0.0143
1391.00,0.0143
1390.00,0.0144
1389.00,0.0144
1388.00,0.0144
1387.00,0.0143
1386.00,0.0143
1385.00,0.0143
1384.00,0.0143
1383.00,0.0143
1382.00,0.0143
1381.00,0.0143
1380.00,0.0143
1379.00,0.0143
1378.00,0.0144
1377.00,0.0144
1376.00,0.0144
1375.00,0.0144
1374.00,0.0144
1373.00,0.0144
1372.00,0.0144
1371.00,0.0144
1370.00,0.0144
1369.00,0.0144
1368.00,0.0144
1367.00,0.0144
1366.00,0.0144
1365.00,0.0145
1364.00,0.0145
1363.00,0.0145
1362.00,0.0145
1361.00,0.0145
1360.00,0.0145
1359.00,0.0145
1358.00,0.0145
1357.00,0.0145
1356.00,0.0144
1355.00,0.0144
1354.00,0.0144
1353.00,0.0144
1352.00,0.0144
1351.00,0.0144
1350.00,0.0144
1349.00,0.0144
1348.00,0.0144
1347.00,0.0144
1346.00,0.0144
1345.00,0.0144
1344.00,0.0144
1343.00,0.0144
1342.00,0.0145
1341.00,0.0145
1340.00,0.0145
1339.00,0.0144
1338.00,0.0144
1337.00,0.0144
1336.00,0.0144
1335.00,0.0144
1334.00,0.0144
1333.00,0.0144
1332.00,0.0144
1331.00,0.0144
1330.00,0.0144
1329.00,0.0144
1328.00,0.0144
1327.00,0.0144
1326.00,0.0144
1325.00,0.0144
1324.00,0.0144
1323.00,0.0144
1322.00,0.0144
1321.00,0.0144
1320.00,0.0144
1319.00,0.0144
1318.00,0.0144
1317.00,0.0144
1316.00,0.0144
1315.00,0.0144
1314.00,0.0144
1313.00,0.0144
1312.00,0.0144
1311.00,0.0144
1310.00,0.0144
1309.00,0.0144
1308.00,0.0144
1307.00,0.0144
1306.00,0.0144
1305.00,0.0144
1304.00,0.0144
1303.00,0.0144
1302.00,0.0143
1301.00,0.0143
1300.00,0.0143
1299.00,0.0143
1298.00,0.0143
1297.00,0.0143
1296.00,0.0143
1295.00,0.0143
1294.00,0.0143
1293.00,0.0143
1292.00,0.0143
1291.00,0.0143
1290.00,0.0143
1289.00,0.0143
1288.00,0.0143
1287.00,0.0143
1286.00,0.0143
1285.00,0.0143
1284.00,0.0143
1283.00,0.0143
1282.00,0.0143
1281.00,0.0143
1280.00,0.0143
1279.00,0.0143
1278.00,0.0143
1277.00,0.0143
1276.00,0.0143
1275.00,0.0143
1274.00,0.0143
1273.00,0.0143
1272.00,0.0143
1271.00,0.0143
1270.00,0.0143
1269.00,0.0143
1268.00,0.0143
1267.00,0.0142
1266.00,0.0142
1265.00,0.0142
1264.00,0.0142
1263.00,0.0142
1262.00,0.0141
1261.00,0.0141
1260.00,0.0141
1259.00,0.0141
1258.00,0.0141
1257.00,0.0141
1256.00,0.0141
1255.00,0.0141
1254.00,0.0141
1253.00,0.0141
1252.00,0.0141
1251.00,0.0140
1250.00,0.0140
1249.00,0.0140
1248.00,0.0141
1247.00,0.0141
1246.00,0.0141
1245.00,0.0141
1244.00,0.0141
1243.00,0.0140
1242.00,0.0140
1241.00,0.0140
1240.00,0.0140
1239.00,0.0141
1238.00,0.0141
1237.00,0.0141
1236.00,0.0141
1235.00,0.0141
1234.00,0.0140
1233.00,0.0140
1232.00,0.0140
1231.00,0.0140
1230.00,0.0140
1229.00,0.0140
1228.00,0.0140
1227.00,0.0140
1226.00,0.0140
1225.00,0.0140
1224.00,0.0140
1223.00,0.0140
1222.00,0.0140
1221.00,0.0141
1220.00,0.0141
1219.00,0.0141
1218.00,0.0141
1217.00,0.0141
1216.00,0.0141
1215.00,0.0141
1214.00,0.0141
1213.00,0.0141
