Created as New Dataset,Sample 359 By Analyst Date Thursday, February 06 2025
cm-1,%T
2454.00,87.80
2453.00,87.80
2452.00,87.80
2451.00,87.80
2450.00,87.80
2449.00,87.80
2448.00,87.80
2447.00,87.81
2446.00,87.81
2445.00,87.81
2444.00,87.81
2443.00,87.81
2442.00,87.81
2441.00,87.81
2440.00,87.81
2439.00,87.81
2438.00,87.81
2437.00,87.81
2436.00,87.82
2435.00,87.82
2434.00,87.82
2433.00,87.82
2432.00,87.82
2431.00,87.82
2430.00,87.81
2429.00,87.81
2428.00,87.81
2427.00,87.81
2426.00,87.81
2425.00,87.81
2424.00,87.81
2423.00,87.80
2422.00,87.80
2421.00,87.80
2420.00,87.80
2419.00,87.79
2418.00,87.79
2417.00,87.79
2416.00,87.79
2415.00,87.78
2414.00,87.78
2413.00,87.78
2412.00,87.78
2411.00,87.78
2410.00,87.77
2409.00,87.77
2408.00,87.77
2407.00,87.77
2406.00,87.77
2405.00,87.77
2404.00,87.77
2403.00,87.77
2402.00,87.78
2401.00,87.78
2400.00,87.78
2399.00,87.78
2398.00,87.78
2397.00,87.79
2396.00,87.79
2395.00,87.79
2394.00,87.79
2393.00,87.79
2392.00,87.80
2391.00,87.80
2390.00,87.80
2389.00,87.80
2388.00,87.80
2387.00,87.80
2386.00,87.80
2385.00,87.80
2384.00,87.80
2383.00,87.80
2382.00,87.80
2381.00,87.80
2380.00,87.80
2379.00,87.80
2378.00,87.80
2377.00,87.80
2376.00,87.80
2375.00,87.80
2374.00,87.81
2373.00,87.81
2372.00,87.81
2371.00,87.82
2370.00,87.82
2369.00,87.82
2368.00,87.82
2367.00,87.82
2366.00,87.81
2365.00,87.80
2364.00,87.81
2363.00,87.81
2362.00,87.82
2361.00,87.82
2360.00,87.82
2359.00,87.84
2358.00,87.85
2357.00,87.87
2356.00,87.88
2355.00,87.86
2354.00,87.82
2353.00,87.78
2352.00,87.79
2351.00,87.85
2350.00,87.93
2349.00,87.97
2348.00,87.93
2347.00,87.85
2346.00,87.78
2345.00,87.76
2344.00,87.77
2343.00,87.78
2342.00,87.78
2341.00,87.79
2340.00,87.78
2339.00,87.78
2338.00,87.79
2337.00,87.79
2336.00,87.80
2335.00,87.80
2334.00,87.80
2333.00,87.79
2332.00,87.77
2331.00,87.75
2330.00,87.75
2329.00,87.77
2328.00,87.79
2327.00,87.80
2326.00,87.80
2325.00,87.79
2324.00,87.77
2323.00,87.77
2322.00,87.77
2321.00,87.76
2320.00,87.76
2319.00,87.76
2318.00,87.76
2317.00,87.78
2316.00,87.78
2315.00,87.78
2314.00,87.77
2313.00,87.75
2312.00,87.74
2311.00,87.73
2310.00,87.73
2309.00,87.73
2308.00,87.74
2307.00,87.74
2306.00,87.74
2305.00,87.75
2304.00,87.75
2303.00,87.75
2302.00,87.75
2301.00,87.75
2300.00,87.76
2299.00,87.76
2298.00,87.77
2297.00,87.77
2296.00,87.77
2295.00,87.77
2294.00,87.78
2293.00,87.78
2292.00,87.78
2291.00,87.78
2290.00,87.78
2289.00,87.79
2288.00,87.79
2287.00,87.79
2286.00,87.80
2285.00,87.80
2284.00,87.80
2283.00,87.81
2282.00,87.81
2281.00,87.81
2280.00,87.81
2279.00,87.81
2278.00,87.82
2277.00,87.82
2276.00,87.82
2275.00,87.82
2274.00,87.82
2273.00,87.82
2272.00,87.82
2271.00,87.82
2270.00,87.81
2269.00,87.81
2268.00,87.81
2267.00,87.81
2266.00,87.81
2265.00,87.81
2264.00,87.81
2263.00,87.81
2262.00,87.80
2261.00,87.80
2260.00,87.80
2259.00,87.80
2258.00,87.80
2257.00,87.80
2256.00,87.79
2255.00,87.79
2254.00,87.79
2253.00,87.79
2252.00,87.79
2251.00,87.79
2250.00,87.78
2249.00,87.78
2248.00,87.78
2247.00,87.78
2246.00,87.78
2245.00,87.78
2244.00,87.78
2243.00,87.78
2242.00,87.78
2241.00,87.79
2240.00,87.79
2239.00,87.79
2238.00,87.79
2237.00,87.80
2236.00,87.80
2235.00,87.80
2234.00,87.80
2233.00,87.81
2232.00,87.81
2231.00,87.81
2230.00,87.82
2229.00,87.82
2228.00,87.82
2227.00,87.82
2226.00,87.83
2225.00,87.83
2224.00,87.83
2223.00,87.83
2222.00,87.83
2221.00,87.84
2220.00,87.84
2219.00,87.84
2218.00,87.84
2217.00,87.84
2216.00,87.84
2215.00,87.84
2214.00,87.84
2213.00,87.84
2212.00,87.84
2211.00,87.84
2210.00,87.83
2209.00,87.83
2208.00,87.83
2207.00,87.83
2206.00,87.83
2205.00,87.83
2204.00,87.82
2203.00,87.82
2202.00,87.82
2201.00,87.82
2200.00,87.82
2199.00,87.82
2198.00,87.82
2197.00,87.82
2196.00,87.82
2195.00,87.82
2194.00,87.82
2193.00,87.82
2192.00,87.82
2191.00,87.82
2190.00,87.82
2189.00,87.82
2188.00,87.82
2187.00,87.82
2186.00,87.82
2185.00,87.82
2184.00,87.82
2183.00,87.83
2182.00,87.83
2181.00,87.83
2180.00,87.83
2179.00,87.83
2178.00,87.83
2177.00,87.84
2176.00,87.84
2175.00,87.84
2174.00,87.84
2173.00,87.84
2172.00,87.84
2171.00,87.84
2170.00,87.85
2169.00,87.85
2168.00,87.85
2167.00,87.85
2166.00,87.85
2165.00,87.85
2164.00,87.84
2163.00,87.84
2162.00,87.84
2161.00,87.84
2160.00,87.84
2159.00,87.84
2158.00,87.84
2157.00,87.83
2156.00,87.83
2155.00,87.83
2154.00,87.83
2153.00,87.83
2152.00,87.83
2151.00,87.83
2150.00,87.82
2149.00,87.82
2148.00,87.82
2147.00,87.82
2146.00,87.82
2145.00,87.82
2144.00,87.82
2143.00,87.82
2142.00,87.82
2141.00,87.82
2140.00,87.82
2139.00,87.82
2138.00,87.82
2137.00,87.82
2136.00,87.83
2135.00,87.83
2134.00,87.83
2133.00,87.83
2132.00,87.83
2131.00,87.84
2130.00,87.84
2129.00,87.84
2128.00,87.84
2127.00,87.84
2126.00,87.84
2125.00,87.85
2124.00,87.85
2123.00,87.85
2122.00,87.85
2121.00,87.85
2120.00,87.85
2119.00,87.85
2118.00,87.85
2117.00,87.85
2116.00,87.85
2115.00,87.85
2114.00,87.85
2113.00,87.85
2112.00,87.85
2111.00,87.85
2110.00,87.85
2109.00,87.85
2108.00,87.85
2107.00,87.84
2106.00,87.84
2105.00,87.84
2104.00,87.84
2103.00,87.83
2102.00,87.83
2101.00,87.83
2100.00,87.83
2099.00,87.82
2098.00,87.82
2097.00,87.82
2096.00,87.82
2095.00,87.82
2094.00,87.81
2093.00,87.81
2092.00,87.81
2091.00,87.81
2090.00,87.80
2089.00,87.80
2088.00,87.80
2087.00,87.80
2086.00,87.80
2085.00,87.80
2084.00,87.80
2083.00,87.80
2082.00,87.80
2081.00,87.80
2080.00,87.80
2079.00,87.80
2078.00,87.81
2077.00,87.81
2076.00,87.81
2075.00,87.81
2074.00,87.81
2073.00,87.81
2072.00,87.82
2071.00,87.82
2070.00,87.82
2069.00,87.83
2068.00,87.83
2067.00,87.83
2066.00,87.84
2065.00,87.84
2064.00,87.84
2063.00,87.84
2062.00,87.84
2061.00,87.84
2060.00,87.85
2059.00,87.85
2058.00,87.85
2057.00,87.85
2056.00,87.85
2055.00,87.85
2054.00,87.85
2053.00,87.85
2052.00,87.85
2051.00,87.84
2050.00,87.84
2049.00,87.84
2048.00,87.84
2047.00,87.84
2046.00,87.83
2045.00,87.83
2044.00,87.83
2043.00,87.83
2042.00,87.83
2041.00,87.82
2040.00,87.82
2039.00,87.82
2038.00,87.82
2037.00,87.82
2036.00,87.82
2035.00,87.82
2034.00,87.81
2033.00,87.81
2032.00,87.81
2031.00,87.81
2030.00,87.81
2029.00,87.81
2028.00,87.82
2027.00,87.82
2026.00,87.82
2025.00,87.82
2024.00,87.82
2023.00,87.82
2022.00,87.83
2021.00,87.83
2020.00,87.83
2019.00,87.83
2018.00,87.84
2017.00,87.84
2016.00,87.84
2015.00,87.84
2014.00,87.84
2013.00,87.84
2012.00,87.84
2011.00,87.84
2010.00,87.84
2009.00,87.84
2008.00,87.84
2007.00,87.84
2006.00,87.84
2005.00,87.84
2004.00,87.84
2003.00,87.83
2002.00,87.83
2001.00,87.83
2000.00,87.83
1999.00,87.82
1998.00,87.82
1997.00,87.82
1996.00,87.81
1995.00,87.81
1994.00,87.81
1993.00,87.81
1992.00,87.80
1991.00,87.80
1990.00,87.79
1989.00,87.79
1988.00,87.78
1987.00,87.78
1986.00,87.78
1985.00,87.77
1984.00,87.77
1983.00,87.77
1982.00,87.77
1981.00,87.77
1980.00,87.76
1979.00,87.76
1978.00,87.76
1977.00,87.76
1976.00,87.76
1975.00,87.77
1974.00,87.77
1973.00,87.77
1972.00,87.77
1971.00,87.78
1970.00,87.78
1969.00,87.78
1968.00,87.79
1967.00,87.79
1966.00,87.79
1965.00,87.79
1964.00,87.79
1963.00,87.80
1962.00,87.79
1961.00,87.79
1960.00,87.79
1959.00,87.80
1958.00,87.80
1957.00,87.81
1956.00,87.80
1955.00,87.80
1954.00,87.79
1953.00,87.78
1952.00,87.78
1951.00,87.78
1950.00,87.78
1949.00,87.77
1948.00,87.77
1947.00,87.77
1946.00,87.77
1945.00,87.77
1944.00,87.77
1943.00,87.76
1942.00,87.76
1941.00,87.76
1940.00,87.76
1939.00,87.76
1938.00,87.76
1937.00,87.77
1936.00,87.77
1935.00,87.77
1934.00,87.77
1933.00,87.77
1932.00,87.77
1931.00,87.77
1930.00,87.77
1929.00,87.78
1928.00,87.78
1927.00,87.77
1926.00,87.78
1925.00,87.78
1924.00,87.77
1923.00,87.77
1922.00,87.77
1921.00,87.77
1920.00,87.78
1919.00,87.78
1918.00,87.78
1917.00,87.78
1916.00,87.77
1915.00,87.77
1914.00,87.78
1913.00,87.78
1912.00,87.79
1911.00,87.79
1910.00,87.79
1909.00,87.79
1908.00,87.79
1907.00,87.80
1906.00,87.80
1905.00,87.80
1904.00,87.81
1903.00,87.81
1902.00,87.81
1901.00,87.81
1900.00,87.81
1899.00,87.81
1898.00,87.81
1897.00,87.81
1896.00,87.81
1895.00,87.80
1894.00,87.80
1893.00,87.80
1892.00,87.80
1891.00,87.80
1890.00,87.80
1889.00,87.79
1888.00,87.79
1887.00,87.78
1886.00,87.78
1885.00,87.78
1884.00,87.78
1883.00,87.77
1882.00,87.77
1881.00,87.77
1880.00,87.77
1879.00,87.76
1878.00,87.76
1877.00,87.76
1876.00,87.76
1875.00,87.75
1874.00,87.75
1873.00,87.75
1872.00,87.76
1871.00,87.76
1870.00,87.76
1869.00,87.76
1868.00,87.75
1867.00,87.75
1866.00,87.75
1865.00,87.75
1864.00,87.76
1863.00,87.76
1862.00,87.76
1861.00,87.77
1860.00,87.77
1859.00,87.77
1858.00,87.76
1857.00,87.77
1856.00,87.77
1855.00,87.76
1854.00,87.76
1853.00,87.76
1852.00,87.76
1851.00,87.76
1850.00,87.76
1849.00,87.76
1848.00,87.75
1847.00,87.75
1846.00,87.74
1845.00,87.74
1844.00,87.74
1843.00,87.73
1842.00,87.73
1841.00,87.73
1840.00,87.73
1839.00,87.72
1838.00,87.72
1837.00,87.72
1836.00,87.72
1835.00,87.71
1834.00,87.72
1833.00,87.72
1832.00,87.72
1831.00,87.72
1830.00,87.72
1829.00,87.71
1828.00,87.71
1827.00,87.71
1826.00,87.71
1825.00,87.71
1824.00,87.70
1823.00,87.69
1822.00,87.69
1821.00,87.69
1820.00,87.69
1819.00,87.69
1818.00,87.69
1817.00,87.69
1816.00,87.69
1815.00,87.69
1814.00,87.69
1813.00,87.69
1812.00,87.69
1811.00,87.69
1810.00,87.69
1809.00,87.69
1808.00,87.69
1807.00,87.69
1806.00,87.69
1805.00,87.69
1804.00,87.70
1803.00,87.69
1802.00,87.69
1801.00,87.69
1800.00,87.69
1799.00,87.68
1798.00,87.68
1797.00,87.68
1796.00,87.68
1795.00,87.67
1794.00,87.66
1793.00,87.66
1792.00,87.66
1791.00,87.66
1790.00,87.66
1789.00,87.66
1788.00,87.66
1787.00,87.66
1786.00,87.66
1785.00,87.66
1784.00,87.66
1783.00,87.66
1782.00,87.65
1781.00,87.65
1780.00,87.64
1779.00,87.64
1778.00,87.63
1777.00,87.63
1776.00,87.62
1775.00,87.62
1774.00,87.61
1773.00,87.61
1772.00,87.62
1771.00,87.62
1770.00,87.61
1769.00,87.60
1768.00,87.60
1767.00,87.61
1766.00,87.61
1765.00,87.60
1764.00,87.61
1763.00,87.61
1762.00,87.61
1761.00,87.60
1760.00,87.60
1759.00,87.60
1758.00,87.59
1757.00,87.59
1756.00,87.59
1755.00,87.59
1754.00,87.58
1753.00,87.58
1752.00,87.59
1751.00,87.60
1750.00,87.60
1749.00,87.60
1748.00,87.59
1747.00,87.59
1746.00,87.59
1745.00,87.59
1744.00,87.60
1743.00,87.60
1742.00,87.59
1741.00,87.59
1740.00,87.59
1739.00,87.60
1738.00,87.60
1737.00,87.59
1736.00,87.59
1735.00,87.58
1734.00,87.58
1733.00,87.59
1732.00,87.60
1731.00,87.59
1730.00,87.59
1729.00,87.58
1728.00,87.58
1727.00,87.58
1726.00,87.58
1725.00,87.58
1724.00,87.58
1723.00,87.58
1722.00,87.57
1721.00,87.57
1720.00,87.58
1719.00,87.57
1718.00,87.56
1717.00,87.57
1716.00,87.58
1715.00,87.58
1714.00,87.56
1713.00,87.56
1712.00,87.57
1711.00,87.57
1710.00,87.57
1709.00,87.58
1708.00,87.59
1707.00,87.60
1706.00,87.60
1705.00,87.60
1704.00,87.59
1703.00,87.57
1702.00,87.56
1701.00,87.58
1700.00,87.59
1699.00,87.60
1698.00,87.61
1697.00,87.62
1696.00,87.62
1695.00,87.62
1694.00,87.62
1693.00,87.61
1692.00,87.61
1691.00,87.61
1690.00,87.61
1689.00,87.60
1688.00,87.59
1687.00,87.60
1686.00,87.61
1685.00,87.62
1684.00,87.61
1683.00,87.61
1682.00,87.61
1681.00,87.60
1680.00,87.59
1679.00,87.59
1678.00,87.60
1677.00,87.61
1676.00,87.61
1675.00,87.62
1674.00,87.61
1673.00,87.60
1672.00,87.59
1671.00,87.58
1670.00,87.59
1669.00,87.59
1668.00,87.59
1667.00,87.59
1666.00,87.59
1665.00,87.60
1664.00,87.60
1663.00,87.59
1662.00,87.59
1661.00,87.59
1660.00,87.59
1659.00,87.60
1658.00,87.60
1657.00,87.60
1656.00,87.60
1655.00,87.62
1654.00,87.64
1653.00,87.64
1652.00,87.64
1651.00,87.65
1650.00,87.64
1649.00,87.63
1648.00,87.62
1647.00,87.61
1646.00,87.61
1645.00,87.62
1644.00,87.62
1643.00,87.62
1642.00,87.62
1641.00,87.62
1640.00,87.62
1639.00,87.62
1638.00,87.62
1637.00,87.62
1636.00,87.62
1635.00,87.62
1634.00,87.62
1633.00,87.63
1632.00,87.62
1631.00,87.62
1630.00,87.63
1629.00,87.64
1628.00,87.63
1627.00,87.62
1626.00,87.62
1625.00,87.61
1624.00,87.61
1623.00,87.60
1622.00,87.61
1621.00,87.61
1620.00,87.61
1619.00,87.61
1618.00,87.63
1617.00,87.64
1616.00,87.63
1615.00,87.63
1614.00,87.62
1613.00,87.61
1612.00,87.61
1611.00,87.61
1610.00,87.61
1609.00,87.61
1608.00,87.60
1607.00,87.60
1606.00,87.60
1605.00,87.60
1604.00,87.59
1603.00,87.59
1602.00,87.59
1601.00,87.59
1600.00,87.58
1599.00,87.58
1598.00,87.59
1597.00,87.59
1596.00,87.59
1595.00,87.59
1594.00,87.60
1593.00,87.60
1592.00,87.60
1591.00,87.60
1590.00,87.60
1589.00,87.60
1588.00,87.60
1587.00,87.60
1586.00,87.60
1585.00,87.60
1584.00,87.59
1583.00,87.59
1582.00,87.59
1581.00,87.59
1580.00,87.58
1579.00,87.58
1578.00,87.57
1577.00,87.57
1576.00,87.58
1575.00,87.59
1574.00,87.60
1573.00,87.59
1572.00,87.58
1571.00,87.59
1570.00,87.59
1569.00,87.59
1568.00,87.58
1567.00,87.58
1566.00,87.58
1565.00,87.58
1564.00,87.58
1563.00,87.59
1562.00,87.61
1561.00,87.64
1560.00,87.64
1559.00,87.62
1558.00,87.60
1557.00,87.60
1556.00,87.59
1555.00,87.59
1554.00,87.59
1553.00,87.59
1552.00,87.59
1551.00,87.59
1550.00,87.59
1549.00,87.58
1548.00,87.58
1547.00,87.59
1546.00,87.60
1545.00,87.60
1544.00,87.60
1543.00,87.59
1542.00,87.60
1541.00,87.60
1540.00,87.59
1539.00,87.59
1538.00,87.60
1537.00,87.61
1536.00,87.61
1535.00,87.61
1534.00,87.61
1533.00,87.61
1532.00,87.62
1531.00,87.62
1530.00,87.62
1529.00,87.62
1528.00,87.62
1527.00,87.61
1526.00,87.60
1525.00,87.61
1524.00,87.61
1523.00,87.62
1522.00,87.63
1521.00,87.63
1520.00,87.63
1519.00,87.62
1518.00,87.61
1517.00,87.60
1516.00,87.59
1515.00,87.59
1514.00,87.59
1513.00,87.59
1512.00,87.60
1511.00,87.60
1510.00,87.58
1509.00,87.57
1508.00,87.57
1507.00,87.55
1506.00,87.55
1505.00,87.56
1504.00,87.57
1503.00,87.57
1502.00,87.57
1501.00,87.57
1500.00,87.57
1499.00,87.57
1498.00,87.57
1497.00,87.57
1496.00,87.59
1495.00,87.61
1494.00,87.62
1493.00,87.62
1492.00,87.63
1491.00,87.63
1490.00,87.62
1489.00,87.61
1488.00,87.60
1487.00,87.59
1486.00,87.58
1485.00,87.58
1484.00,87.59
1483.00,87.59
1482.00,87.59
1481.00,87.58
1480.00,87.58
1479.00,87.58
1478.00,87.58
1477.00,87.58
1476.00,87.57
1475.00,87.55
1474.00,87.54
1473.00,87.54
1472.00,87.54
1471.00,87.54
1470.00,87.54
1469.00,87.55
1468.00,87.55
1467.00,87.55
1466.00,87.55
1465.00,87.55
1464.00,87.54
1463.00,87.54
1462.00,87.54
1461.00,87.54
1460.00,87.54
1459.00,87.54
1458.00,87.52
1457.00,87.51
1456.00,87.52
1455.00,87.53
1454.00,87.54
1453.00,87.54
1452.00,87.54
1451.00,87.55
1450.00,87.55
1449.00,87.55
1448.00,87.55
1447.00,87.55
1446.00,87.54
1445.00,87.54
1444.00,87.54
1443.00,87.55
1442.00,87.55
1441.00,87.54
1440.00,87.54
1439.00,87.54
1438.00,87.54
1437.00,87.54
1436.00,87.55
1435.00,87.55
1434.00,87.55
1433.00,87.54
1432.00,87.55
1431.00,87.55
1430.00,87.55
1429.00,87.54
1428.00,87.54
1427.00,87.55
1426.00,87.55
1425.00,87.54
1424.00,87.54
1423.00,87.54
1422.00,87.54
1421.00,87.55
1420.00,87.56
1419.00,87.56
1418.00,87.55
1417.00,87.54
1416.00,87.53
1415.00,87.54
1414.00,87.54
1413.00,87.53
1412.00,87.53
1411.00,87.54
1410.00,87.54
1409.00,87.54
1408.00,87.54
1407.00,87.55
1406.00,87.56
1405.00,87.55
1404.00,87.55
1403.00,87.56
1402.00,87.56
1401.00,87.56
1400.00,87.56
1399.00,87.56
1398.00,87.55
1397.00,87.54
1396.00,87.53
1395.00,87.53
1394.00,87.53
1393.00,87.52
1392.00,87.52
1391.00,87.52
1390.00,87.53
1389.00,87.52
1388.00,87.52
1387.00,87.52
1386.00,87.52
1385.00,87.52
1384.00,87.53
1383.00,87.53
1382.00,87.54
1381.00,87.54
1380.00,87.54
1379.00,87.54
1378.00,87.54
1377.00,87.54
1376.00,87.54
1375.00,87.54
1374.00,87.54
1373.00,87.54
1372.00,87.54
1371.00,87.55
1370.00,87.55
1369.00,87.55
1368.00,87.55
1367.00,87.55
1366.00,87.55
1365.00,87.55
1364.00,87.55
1363.00,87.54
1362.00,87.54
1361.00,87.53
1360.00,87.53
1359.00,87.53
1358.00,87.53
1357.00,87.53
1356.00,87.53
1355.00,87.53
1354.00,87.53
1353.00,87.52
1352.00,87.52
1351.00,87.52
1350.00,87.52
1349.00,87.52
1348.00,87.52
1347.00,87.52
1346.00,87.51
1345.00,87.51
1344.00,87.51
1343.00,87.51
1342.00,87.52
1341.00,87.51
1340.00,87.51
1339.00,87.51
1338.00,87.51
1337.00,87.51
1336.00,87.52
1335.00,87.52
1334.00,87.52
1333.00,87.52
1332.00,87.52
1331.00,87.53
1330.00,87.53
1329.00,87.53
1328.00,87.53
1327.00,87.53
1326.00,87.53
1325.00,87.53
1324.00,87.53
1323.00,87.53
1322.00,87.54
1321.00,87.54
1320.00,87.54
1319.00,87.54
1318.00,87.54
1317.00,87.54
1316.00,87.54
1315.00,87.54
1314.00,87.54
1313.00,87.54
1312.00,87.54
1311.00,87.54
1310.00,87.54
1309.00,87.54
1308.00,87.53
1307.00,87.53
1306.00,87.53
1305.00,87.53
1304.00,87.53
1303.00,87.53
1302.00,87.53
1301.00,87.53
1300.00,87.53
1299.00,87.53
1298.00,87.53
1297.00,87.52
1296.00,87.52
1295.00,87.52
1294.00,87.52
1293.00,87.52
1292.00,87.52
1291.00,87.52
1290.00,87.52
1289.00,87.52
1288.00,87.52
1287.00,87.53
1286.00,87.53
1285.00,87.53
1284.00,87.53
1283.00,87.53
1282.00,87.53
1281.00,87.53
1280.00,87.53
1279.00,87.53
1278.00,87.53
1277.00,87.54
1276.00,87.54
1275.00,87.55
1274.00,87.55
1273.00,87.55
1272.00,87.55
1271.00,87.55
1270.00,87.56
1269.00,87.56
1268.00,87.57
1267.00,87.57
1266.00,87.58
1265.00,87.59
1264.00,87.59
1263.00,87.60
1262.00,87.60
1261.00,87.60
1260.00,87.60
1259.00,87.60
1258.00,87.60
1257.00,87.59
1256.00,87.58
1255.00,87.57
1254.00,87.57
1253.00,87.56
1252.00,87.56
1251.00,87.56
1250.00,87.56
1249.00,87.56
1248.00,87.56
1247.00,87.56
1246.00,87.55
1245.00,87.55
1244.00,87.55
1243.00,87.55
1242.00,87.55
1241.00,87.55
1240.00,87.55
1239.00,87.55
1238.00,87.55
1237.00,87.55
1236.00,87.55
1235.00,87.55
1234.00,87.56
1233.00,87.56
1232.00,87.56
1231.00,87.56
1230.00,87.56
1229.00,87.56
1228.00,87.56
1227.00,87.56
1226.00,87.57
1225.00,87.57
1224.00,87.57
1223.00,87.58
1222.00,87.58
1221.00,87.58
1220.00,87.58
1219.00,87.58
1218.00,87.58
1217.00,87.58
1216.00,87.58
1215.00,87.59
1214.00,87.59
1213.00,87.59
1212.00,87.59
1211.00,87.58
1210.00,87.58
1209.00,87.59
1208.00,87.59
1207.00,87.59
1206.00,87.59
1205.00,87.58
1204.00,87.58
1203.00,87.58
1202.00,87.58
1201.00,87.58
1200.00,87.57
1199.00,87.57
1198.00,87.57
1197.00,87.57
1196.00,87.57
1195.00,87.57
1194.00,87.57
1193.00,87.56
1192.00,87.56
1191.00,87.56
1190.00,87.56
1189.00,87.56
1188.00,87.56
1187.00,87.56
1186.00,87.56
1185.00,87.56
1184.00,87.56
1183.00,87.56
1182.00,87.56
1181.00,87.56
1180.00,87.57
1179.00,87.57
1178.00,87.57
1177.00,87.57
1176.00,87.57
1175.00,87.57
1174.00,87.57
1173.00,87.58
1172.00,87.58
1171.00,87.58
1170.00,87.58
1169.00,87.58
1168.00,87.58
1167.00,87.58
1166.00,87.58
1165.00,87.58
1164.00,87.59
1163.00,87.59
1162.00,87.59
1161.00,87.59
1160.00,87.59
1159.00,87.59
1158.00,87.59
1157.00,87.59
1156.00,87.59
1155.00,87.59
1154.00,87.60
1153.00,87.59
1152.00,87.59
1151.00,87.59
1150.00,87.59
1149.00,87.58
1148.00,87.58
1147.00,87.58
1146.00,87.58
1145.00,87.58
1144.00,87.57
1143.00,87.57
1142.00,87.57
1141.00,87.57
1140.00,87.56
1139.00,87.56
1138.00,87.56
1137.00,87.56
1136.00,87.56
1135.00,87.56
1134.00,87.56
1133.00,87.56
1132.00,87.55
1131.00,87.55
1130.00,87.56
1129.00,87.56
1128.00,87.56
1127.00,87.57
1126.00,87.57
1125.00,87.57
1124.00,87.57
1123.00,87.57
1122.00,87.57
1121.00,87.57
1120.00,87.57
1119.00,87.58
1118.00,87.58
1117.00,87.59
1116.00,87.59
1115.00,87.59
1114.00,87.59
1113.00,87.59
1112.00,87.60
1111.00,87.60
1110.00,87.60
1109.00,87.61
1108.00,87.61
1107.00,87.61
1106.00,87.61
1105.00,87.61
1104.00,87.61
1103.00,87.61
1102.00,87.61
1101.00,87.61
1100.00,87.61
1099.00,87.61
1098.00,87.61
1097.00,87.61
1096.00,87.61
1095.00,87.61
1094.00,87.61
1093.00,87.61
1092.00,87.60
1091.00,87.60
1090.00,87.60
1089.00,87.60
1088.00,87.60
1087.00,87.60
1086.00,87.60
1085.00,87.59
1084.00,87.59
1083.00,87.59
1082.00,87.59
1081.00,87.59
1080.00,87.59
1079.00,87.59
1078.00,87.59
1077.00,87.60
1076.00,87.60
1075.00,87.60
1074.00,87.60
1073.00,87.60
1072.00,87.60
1071.00,87.60
1070.00,87.60
1069.00,87.60
1068.00,87.60
1067.00,87.61
1066.00,87.61
1065.00,87.61
1064.00,87.61
1063.00,87.61
1062.00,87.61
1061.00,87.61
1060.00,87.61
1059.00,87.61
1058.00,87.61
1057.00,87.61
1056.00,87.61
1055.00,87.62
1054.00,87.62
1053.00,87.63
1052.00,87.63
1051.00,87.64
1050.00,87.65
1049.00,87.65
1048.00,87.64
1047.00,87.64
1046.00,87.62
1045.00,87.61
1044.00,87.60
1043.00,87.60
1042.00,87.59
1041.00,87.59
1040.00,87.59
1039.00,87.58
1038.00,87.58
1037.00,87.58
1036.00,87.57
1035.00,87.57
1034.00,87.57
1033.00,87.57
1032.00,87.57
1031.00,87.57
1030.00,87.57
1029.00,87.56
1028.00,87.56
1027.00,87.56
1026.00,87.56
1025.00,87.56
1024.00,87.56
1023.00,87.56
1022.00,87.56
1021.00,87.55
1020.00,87.55
1019.00,87.55
1018.00,87.54
1017.00,87.54
1016.00,87.54
1015.00,87.54
1014.00,87.54
1013.00,87.53
1012.00,87.53
1011.00,87.52
1010.00,87.52
1009.00,87.51
1008.00,87.51
1007.00,87.51
1006.00,87.51
1005.00,87.51
1004.00,87.50
1003.00,87.50
1002.00,87.50
1001.00,87.49
1000.00,87.49
999.00,87.48
998.00,87.48
997.00,87.48
996.00,87.48
995.00,87.47
994.00,87.47
993.00,87.47
992.00,87.46
991.00,87.46
990.00,87.45
989.00,87.45
988.00,87.45
987.00,87.45
986.00,87.44
985.00,87.44
984.00,87.43
983.00,87.43
982.00,87.43
981.00,87.43
980.00,87.43
979.00,87.43
978.00,87.43
977.00,87.42
976.00,87.42
975.00,87.42
974.00,87.42
973.00,87.41
972.00,87.41
971.00,87.41
970.00,87.41
969.00,87.41
968.00,87.41
967.00,87.41
966.00,87.41
965.00,87.41
964.00,87.41
963.00,87.41
962.00,87.41
961.00,87.42
960.00,87.42
959.00,87.42
958.00,87.42
957.00,87.42
956.00,87.42
955.00,87.42
954.00,87.42
953.00,87.42
952.00,87.42
951.00,87.42
950.00,87.42
949.00,87.42
948.00,87.42
947.00,87.42
946.00,87.41
945.00,87.41
944.00,87.41
943.00,87.41
942.00,87.41
941.00,87.41
940.00,87.40
939.00,87.40
938.00,87.40
937.00,87.40
936.00,87.40
935.00,87.40
934.00,87.40
933.00,87.39
932.00,87.39
931.00,87.39
930.00,87.39
929.00,87.39
928.00,87.39
927.00,87.38
926.00,87.38
925.00,87.38
924.00,87.38
923.00,87.38
922.00,87.38
921.00,87.38
920.00,87.38
919.00,87.38
918.00,87.38
917.00,87.38
916.00,87.38
915.00,87.39
914.00,87.39
913.00,87.39
912.00,87.39
911.00,87.39
910.00,87.40
909.00,87.40
908.00,87.40
907.00,87.40
906.00,87.41
905.00,87.41
904.00,87.41
903.00,87.41
902.00,87.41
901.00,87.41
900.00,87.42
899.00,87.42
898.00,87.42
897.00,87.42
896.00,87.42
895.00,87.42
894.00,87.42
893.00,87.42
