Created as New Dataset,Sample 363 By Analyst Date Thursday, February 06 2025
cm-1,%T
2454.00,98.44
2453.00,98.44
2452.00,98.44
2451.00,98.44
2450.00,98.44
2449.00,98.44
2448.00,98.44
2447.00,98.44
2446.00,98.44
2445.00,98.44
2444.00,98.44
2443.00,98.44
2442.00,98.44
2441.00,98.44
2440.00,98.43
2439.00,98.43
2438.00,98.43
2437.00,98.43
2436.00,98.43
2435.00,98.43
2434.00,98.43
2433.00,98.43
2432.00,98.43
2431.00,98.43
2430.00,98.43
2429.00,98.43
2428.00,98.43
2427.00,98.43
2426.00,98.43
2425.00,98.43
2424.00,98.43
2423.00,98.43
2422.00,98.43
2421.00,98.43
2420.00,98.43
2419.00,98.43
2418.00,98.43
2417.00,98.43
2416.00,98.43
2415.00,98.43
2414.00,98.43
2413.00,98.43
2412.00,98.43
2411.00,98.43
2410.00,98.43
2409.00,98.43
2408.00,98.43
2407.00,98.43
2406.00,98.43
2405.00,98.43
2404.00,98.43
2403.00,98.43
2402.00,98.43
2401.00,98.43
2400.00,98.43
2399.00,98.43
2398.00,98.43
2397.00,98.43
2396.00,98.43
2395.00,98.43
2394.00,98.43
2393.00,98.43
2392.00,98.43
2391.00,98.43
2390.00,98.43
2389.00,98.43
2388.00,98.43
2387.00,98.43
2386.00,98.43
2385.00,98.43
2384.00,98.43
2383.00,98.43
2382.00,98.43
2381.00,98.43
2380.00,98.43
2379.00,98.43
2378.00,98.43
2377.00,98.44
2376.00,98.44
2375.00,98.44
2374.00,98.44
2373.00,98.44
2372.00,98.44
2371.00,98.44
2370.00,98.44
2369.00,98.44
2368.00,98.45
2367.00,98.45
2366.00,98.45
2365.00,98.45
2364.00,98.45
2363.00,98.45
2362.00,98.45
2361.00,98.46
2360.00,98.47
2359.00,98.47
2358.00,98.48
2357.00,98.48
2356.00,98.48
2355.00,98.48
2354.00,98.47
2353.00,98.45
2352.00,98.45
2351.00,98.46
2350.00,98.47
2349.00,98.47
2348.00,98.46
2347.00,98.43
2346.00,98.42
2345.00,98.42
2344.00,98.43
2343.00,98.44
2342.00,98.44
2341.00,98.45
2340.00,98.45
2339.00,98.45
2338.00,98.45
2337.00,98.45
2336.00,98.45
2335.00,98.45
2334.00,98.45
2333.00,98.45
2332.00,98.45
2331.00,98.45
2330.00,98.45
2329.00,98.45
2328.00,98.46
2327.00,98.46
2326.00,98.46
2325.00,98.46
2324.00,98.46
2323.00,98.45
2322.00,98.45
2321.00,98.45
2320.00,98.44
2319.00,98.44
2318.00,98.44
2317.00,98.44
2316.00,98.44
2315.00,98.44
2314.00,98.43
2313.00,98.43
2312.00,98.43
2311.00,98.42
2310.00,98.42
2309.00,98.42
2308.00,98.42
2307.00,98.42
2306.00,98.42
2305.00,98.42
2304.00,98.42
2303.00,98.42
2302.00,98.42
2301.00,98.42
2300.00,98.42
2299.00,98.42
2298.00,98.42
2297.00,98.42
2296.00,98.42
2295.00,98.42
2294.00,98.42
2293.00,98.42
2292.00,98.42
2291.00,98.42
2290.00,98.42
2289.00,98.42
2288.00,98.42
2287.00,98.42
2286.00,98.42
2285.00,98.42
2284.00,98.42
2283.00,98.42
2282.00,98.42
2281.00,98.42
2280.00,98.42
2279.00,98.43
2278.00,98.43
2277.00,98.43
2276.00,98.43
2275.00,98.43
2274.00,98.43
2273.00,98.43
2272.00,98.43
2271.00,98.43
2270.00,98.42
2269.00,98.42
2268.00,98.42
2267.00,98.42
2266.00,98.42
2265.00,98.42
2264.00,98.42
2263.00,98.42
2262.00,98.42
2261.00,98.42
2260.00,98.42
2259.00,98.42
2258.00,98.42
2257.00,98.42
2256.00,98.42
2255.00,98.42
2254.00,98.42
2253.00,98.42
2252.00,98.42
2251.00,98.42
2250.00,98.42
2249.00,98.42
2248.00,98.42
2247.00,98.42
2246.00,98.42
2245.00,98.42
2244.00,98.42
2243.00,98.42
2242.00,98.42
2241.00,98.42
2240.00,98.42
2239.00,98.42
2238.00,98.42
2237.00,98.42
2236.00,98.42
2235.00,98.42
2234.00,98.43
2233.00,98.43
2232.00,98.43
2231.00,98.43
2230.00,98.43
2229.00,98.43
2228.00,98.43
2227.00,98.43
2226.00,98.43
2225.00,98.43
2224.00,98.43
2223.00,98.43
2222.00,98.43
2221.00,98.43
2220.00,98.43
2219.00,98.43
2218.00,98.42
2217.00,98.42
2216.00,98.42
2215.00,98.42
2214.00,98.42
2213.00,98.42
2212.00,98.42
2211.00,98.42
2210.00,98.42
2209.00,98.42
2208.00,98.42
2207.00,98.42
2206.00,98.42
2205.00,98.42
2204.00,98.42
2203.00,98.42
2202.00,98.42
2201.00,98.42
2200.00,98.42
2199.00,98.42
2198.00,98.42
2197.00,98.42
2196.00,98.42
2195.00,98.42
2194.00,98.42
2193.00,98.42
2192.00,98.42
2191.00,98.42
2190.00,98.42
2189.00,98.43
2188.00,98.43
2187.00,98.43
2186.00,98.43
2185.00,98.43
2184.00,98.43
2183.00,98.43
2182.00,98.43
2181.00,98.43
2180.00,98.43
2179.00,98.43
2178.00,98.43
2177.00,98.43
2176.00,98.43
2175.00,98.43
2174.00,98.43
2173.00,98.43
2172.00,98.43
2171.00,98.43
2170.00,98.43
2169.00,98.43
2168.00,98.43
2167.00,98.43
2166.00,98.43
2165.00,98.43
2164.00,98.43
2163.00,98.43
2162.00,98.43
2161.00,98.43
2160.00,98.43
2159.00,98.42
2158.00,98.42
2157.00,98.42
2156.00,98.42
2155.00,98.42
2154.00,98.42
2153.00,98.42
2152.00,98.42
2151.00,98.42
2150.00,98.42
2149.00,98.42
2148.00,98.42
2147.00,98.42
2146.00,98.42
2145.00,98.42
2144.00,98.42
2143.00,98.42
2142.00,98.42
2141.00,98.42
2140.00,98.42
2139.00,98.42
2138.00,98.42
2137.00,98.42
2136.00,98.42
2135.00,98.43
2134.00,98.43
2133.00,98.43
2132.00,98.43
2131.00,98.43
2130.00,98.43
2129.00,98.43
2128.00,98.43
2127.00,98.43
2126.00,98.43
2125.00,98.43
2124.00,98.43
2123.00,98.43
2122.00,98.43
2121.00,98.43
2120.00,98.43
2119.00,98.43
2118.00,98.43
2117.00,98.43
2116.00,98.43
2115.00,98.42
2114.00,98.42
2113.00,98.42
2112.00,98.42
2111.00,98.42
2110.00,98.42
2109.00,98.42
2108.00,98.42
2107.00,98.42
2106.00,98.42
2105.00,98.42
2104.00,98.42
2103.00,98.42
2102.00,98.42
2101.00,98.42
2100.00,98.42
2099.00,98.42
2098.00,98.42
2097.00,98.42
2096.00,98.42
2095.00,98.42
2094.00,98.42
2093.00,98.42
2092.00,98.42
2091.00,98.42
2090.00,98.42
2089.00,98.42
2088.00,98.42
2087.00,98.42
2086.00,98.42
2085.00,98.42
2084.00,98.42
2083.00,98.42
2082.00,98.42
2081.00,98.42
2080.00,98.42
2079.00,98.42
2078.00,98.42
2077.00,98.42
2076.00,98.42
2075.00,98.42
2074.00,98.42
2073.00,98.42
2072.00,98.42
2071.00,98.42
2070.00,98.42
2069.00,98.42
2068.00,98.42
2067.00,98.42
2066.00,98.42
2065.00,98.42
2064.00,98.42
2063.00,98.42
2062.00,98.42
2061.00,98.42
2060.00,98.42
2059.00,98.42
2058.00,98.42
2057.00,98.42
2056.00,98.42
2055.00,98.42
2054.00,98.42
2053.00,98.42
2052.00,98.42
2051.00,98.42
2050.00,98.42
2049.00,98.42
2048.00,98.42
2047.00,98.42
2046.00,98.42
2045.00,98.42
2044.00,98.42
2043.00,98.42
2042.00,98.42
2041.00,98.42
2040.00,98.42
2039.00,98.42
2038.00,98.42
2037.00,98.42
2036.00,98.42
2035.00,98.42
2034.00,98.42
2033.00,98.42
2032.00,98.42
2031.00,98.42
2030.00,98.42
2029.00,98.42
2028.00,98.42
2027.00,98.42
2026.00,98.42
2025.00,98.43
2024.00,98.43
2023.00,98.43
2022.00,98.43
2021.00,98.43
2020.00,98.43
2019.00,98.43
2018.00,98.43
2017.00,98.43
2016.00,98.43
2015.00,98.43
2014.00,98.43
2013.00,98.43
2012.00,98.43
2011.00,98.43
2010.00,98.43
2009.00,98.43
2008.00,98.43
2007.00,98.43
2006.00,98.43
2005.00,98.43
2004.00,98.43
2003.00,98.43
2002.00,98.43
2001.00,98.43
2000.00,98.43
1999.00,98.43
1998.00,98.43
1997.00,98.42
1996.00,98.42
1995.00,98.42
1994.00,98.42
1993.00,98.42
1992.00,98.42
1991.00,98.42
1990.00,98.42
1989.00,98.42
1988.00,98.42
1987.00,98.42
1986.00,98.42
1985.00,98.42
1984.00,98.42
1983.00,98.42
1982.00,98.42
1981.00,98.42
1980.00,98.42
1979.00,98.42
1978.00,98.42
1977.00,98.42
1976.00,98.42
1975.00,98.42
1974.00,98.42
1973.00,98.42
1972.00,98.42
1971.00,98.42
1970.00,98.42
1969.00,98.42
1968.00,98.43
1967.00,98.43
1966.00,98.43
1965.00,98.43
1964.00,98.43
1963.00,98.43
1962.00,98.42
1961.00,98.42
1960.00,98.42
1959.00,98.43
1958.00,98.43
1957.00,98.43
1956.00,98.43
1955.00,98.42
1954.00,98.42
1953.00,98.42
1952.00,98.42
1951.00,98.42
1950.00,98.42
1949.00,98.42
1948.00,98.42
1947.00,98.42
1946.00,98.42
1945.00,98.42
1944.00,98.42
1943.00,98.42
1942.00,98.42
1941.00,98.41
1940.00,98.41
1939.00,98.41
1938.00,98.41
1937.00,98.42
1936.00,98.42
1935.00,98.42
1934.00,98.42
1933.00,98.42
1932.00,98.42
1931.00,98.42
1930.00,98.42
1929.00,98.42
1928.00,98.42
1927.00,98.42
1926.00,98.42
1925.00,98.42
1924.00,98.42
1923.00,98.42
1922.00,98.42
1921.00,98.42
1920.00,98.42
1919.00,98.42
1918.00,98.42
1917.00,98.42
1916.00,98.42
1915.00,98.42
1914.00,98.42
1913.00,98.43
1912.00,98.43
1911.00,98.43
1910.00,98.43
1909.00,98.43
1908.00,98.43
1907.00,98.43
1906.00,98.43
1905.00,98.43
1904.00,98.43
1903.00,98.43
1902.00,98.43
1901.00,98.43
1900.00,98.43
1899.00,98.43
1898.00,98.43
1897.00,98.43
1896.00,98.43
1895.00,98.42
1894.00,98.42
1893.00,98.42
1892.00,98.42
1891.00,98.42
1890.00,98.42
1889.00,98.42
1888.00,98.42
1887.00,98.42
1886.00,98.42
1885.00,98.42
1884.00,98.42
1883.00,98.42
1882.00,98.42
1881.00,98.42
1880.00,98.42
1879.00,98.42
1878.00,98.42
1877.00,98.42
1876.00,98.42
1875.00,98.42
1874.00,98.42
1873.00,98.42
1872.00,98.42
1871.00,98.42
1870.00,98.42
1869.00,98.42
1868.00,98.42
1867.00,98.42
1866.00,98.42
1865.00,98.42
1864.00,98.42
1863.00,98.42
1862.00,98.42
1861.00,98.42
1860.00,98.42
1859.00,98.42
1858.00,98.42
1857.00,98.42
1856.00,98.42
1855.00,98.42
1854.00,98.42
1853.00,98.42
1852.00,98.42
1851.00,98.42
1850.00,98.42
1849.00,98.42
1848.00,98.42
1847.00,98.42
1846.00,98.42
1845.00,98.42
1844.00,98.42
1843.00,98.42
1842.00,98.41
1841.00,98.42
1840.00,98.42
1839.00,98.42
1838.00,98.41
1837.00,98.41
1836.00,98.41
1835.00,98.41
1834.00,98.41
1833.00,98.41
1832.00,98.41
1831.00,98.41
1830.00,98.41
1829.00,98.41
1828.00,98.41
1827.00,98.41
1826.00,98.41
1825.00,98.41
1824.00,98.41
1823.00,98.41
1822.00,98.41
1821.00,98.41
1820.00,98.41
1819.00,98.41
1818.00,98.41
1817.00,98.41
1816.00,98.41
1815.00,98.41
1814.00,98.41
1813.00,98.41
1812.00,98.42
1811.00,98.41
1810.00,98.41
1809.00,98.41
1808.00,98.41
1807.00,98.42
1806.00,98.42
1805.00,98.42
1804.00,98.42
1803.00,98.42
1802.00,98.42
1801.00,98.42
1800.00,98.42
1799.00,98.41
1798.00,98.41
1797.00,98.41
1796.00,98.41
1795.00,98.41
1794.00,98.41
1793.00,98.41
1792.00,98.41
1791.00,98.41
1790.00,98.41
1789.00,98.41
1788.00,98.41
1787.00,98.41
1786.00,98.41
1785.00,98.41
1784.00,98.41
1783.00,98.40
1782.00,98.40
1781.00,98.40
1780.00,98.40
1779.00,98.40
1778.00,98.40
1777.00,98.40
1776.00,98.40
1775.00,98.40
1774.00,98.40
1773.00,98.40
1772.00,98.40
1771.00,98.40
1770.00,98.40
1769.00,98.40
1768.00,98.40
1767.00,98.40
1766.00,98.40
1765.00,98.40
1764.00,98.40
1763.00,98.41
1762.00,98.41
1761.00,98.41
1760.00,98.41
1759.00,98.41
1758.00,98.41
1757.00,98.41
1756.00,98.41
1755.00,98.41
1754.00,98.41
1753.00,98.41
1752.00,98.41
1751.00,98.41
1750.00,98.41
1749.00,98.41
1748.00,98.40
1747.00,98.40
1746.00,98.41
1745.00,98.41
1744.00,98.41
1743.00,98.41
1742.00,98.40
1741.00,98.40
1740.00,98.41
1739.00,98.41
1738.00,98.41
1737.00,98.40
1736.00,98.40
1735.00,98.40
1734.00,98.40
1733.00,98.40
1732.00,98.41
1731.00,98.40
1730.00,98.40
1729.00,98.40
1728.00,98.40
1727.00,98.40
1726.00,98.40
1725.00,98.40
1724.00,98.40
1723.00,98.40
1722.00,98.40
1721.00,98.40
1720.00,98.40
1719.00,98.40
1718.00,98.40
1717.00,98.39
1716.00,98.40
1715.00,98.39
1714.00,98.39
1713.00,98.40
1712.00,98.40
1711.00,98.40
1710.00,98.40
1709.00,98.40
1708.00,98.40
1707.00,98.41
1706.00,98.40
1705.00,98.40
1704.00,98.40
1703.00,98.40
1702.00,98.41
1701.00,98.41
1700.00,98.42
1699.00,98.42
1698.00,98.41
1697.00,98.41
1696.00,98.40
1695.00,98.40
1694.00,98.40
1693.00,98.41
1692.00,98.41
1691.00,98.41
1690.00,98.41
1689.00,98.41
1688.00,98.41
1687.00,98.41
1686.00,98.41
1685.00,98.40
1684.00,98.40
1683.00,98.40
1682.00,98.40
1681.00,98.40
1680.00,98.40
1679.00,98.40
1678.00,98.40
1677.00,98.40
1676.00,98.40
1675.00,98.40
1674.00,98.40
1673.00,98.40
1672.00,98.40
1671.00,98.40
1670.00,98.40
1669.00,98.40
1668.00,98.40
1667.00,98.40
1666.00,98.40
1665.00,98.40
1664.00,98.40
1663.00,98.40
1662.00,98.40
1661.00,98.40
1660.00,98.40
1659.00,98.40
1658.00,98.41
1657.00,98.41
1656.00,98.41
1655.00,98.41
1654.00,98.41
1653.00,98.41
1652.00,98.41
1651.00,98.41
1650.00,98.41
1649.00,98.41
1648.00,98.41
1647.00,98.40
1646.00,98.40
1645.00,98.41
1644.00,98.41
1643.00,98.41
1642.00,98.41
1641.00,98.41
1640.00,98.41
1639.00,98.41
1638.00,98.41
1637.00,98.41
1636.00,98.41
1635.00,98.41
1634.00,98.41
1633.00,98.41
1632.00,98.41
1631.00,98.41
1630.00,98.40
1629.00,98.40
1628.00,98.40
1627.00,98.40
1626.00,98.40
1625.00,98.40
1624.00,98.40
1623.00,98.40
1622.00,98.40
1621.00,98.40
1620.00,98.40
1619.00,98.39
1618.00,98.39
1617.00,98.39
1616.00,98.39
1615.00,98.39
1614.00,98.39
1613.00,98.40
1612.00,98.40
1611.00,98.40
1610.00,98.40
1609.00,98.40
1608.00,98.40
1607.00,98.40
1606.00,98.40
1605.00,98.40
1604.00,98.40
1603.00,98.40
1602.00,98.40
1601.00,98.40
1600.00,98.40
1599.00,98.40
1598.00,98.40
1597.00,98.41
1596.00,98.41
1595.00,98.41
1594.00,98.41
1593.00,98.41
1592.00,98.41
1591.00,98.41
1590.00,98.41
1589.00,98.41
1588.00,98.41
1587.00,98.41
1586.00,98.41
1585.00,98.41
1584.00,98.41
1583.00,98.40
1582.00,98.40
1581.00,98.40
1580.00,98.40
1579.00,98.40
1578.00,98.41
1577.00,98.41
1576.00,98.41
1575.00,98.41
1574.00,98.41
1573.00,98.40
1572.00,98.40
1571.00,98.40
1570.00,98.40
1569.00,98.39
1568.00,98.39
1567.00,98.39
1566.00,98.39
1565.00,98.39
1564.00,98.39
1563.00,98.39
1562.00,98.39
1561.00,98.39
1560.00,98.39
1559.00,98.39
1558.00,98.39
1557.00,98.39
1556.00,98.39
1555.00,98.39
1554.00,98.39
1553.00,98.39
1552.00,98.39
1551.00,98.40
1550.00,98.40
1549.00,98.40
1548.00,98.40
1547.00,98.40
1546.00,98.40
1545.00,98.41
1544.00,98.41
1543.00,98.41
1542.00,98.41
1541.00,98.41
1540.00,98.41
1539.00,98.41
1538.00,98.41
1537.00,98.41
1536.00,98.41
1535.00,98.41
1534.00,98.41
1533.00,98.41
1532.00,98.40
1531.00,98.40
1530.00,98.40
1529.00,98.40
1528.00,98.40
1527.00,98.41
1526.00,98.41
1525.00,98.41
1524.00,98.40
1523.00,98.40
1522.00,98.39
1521.00,98.39
1520.00,98.39
1519.00,98.39
1518.00,98.39
1517.00,98.39
1516.00,98.39
1515.00,98.39
1514.00,98.39
1513.00,98.39
1512.00,98.39
1511.00,98.39
1510.00,98.39
1509.00,98.39
1508.00,98.39
1507.00,98.39
1506.00,98.39
1505.00,98.39
1504.00,98.40
1503.00,98.39
1502.00,98.39
1501.00,98.39
1500.00,98.39
1499.00,98.39
1498.00,98.39
1497.00,98.40
1496.00,98.40
1495.00,98.40
1494.00,98.41
1493.00,98.41
1492.00,98.41
1491.00,98.41
1490.00,98.41
1489.00,98.41
1488.00,98.40
1487.00,98.40
1486.00,98.40
1485.00,98.40
1484.00,98.40
1483.00,98.40
1482.00,98.40
1481.00,98.40
1480.00,98.40
1479.00,98.40
1478.00,98.40
1477.00,98.40
1476.00,98.40
1475.00,98.39
1474.00,98.39
1473.00,98.39
1472.00,98.40
1471.00,98.39
1470.00,98.39
1469.00,98.39
1468.00,98.39
1467.00,98.39
1466.00,98.39
1465.00,98.39
1464.00,98.38
1463.00,98.38
1462.00,98.38
1461.00,98.38
1460.00,98.38
1459.00,98.38
1458.00,98.38
1457.00,98.38
1456.00,98.38
1455.00,98.38
1454.00,98.38
1453.00,98.38
1452.00,98.39
1451.00,98.39
1450.00,98.39
1449.00,98.39
1448.00,98.39
1447.00,98.39
1446.00,98.39
1445.00,98.39
1444.00,98.39
1443.00,98.39
1442.00,98.39
1441.00,98.39
1440.00,98.39
1439.00,98.39
1438.00,98.39
1437.00,98.39
1436.00,98.39
1435.00,98.39
1434.00,98.39
1433.00,98.39
1432.00,98.40
1431.00,98.40
1430.00,98.40
1429.00,98.40
1428.00,98.40
1427.00,98.40
1426.00,98.40
1425.00,98.39
1424.00,98.39
1423.00,98.39
1422.00,98.39
1421.00,98.39
1420.00,98.39
1419.00,98.39
1418.00,98.39
1417.00,98.39
1416.00,98.39
1415.00,98.39
1414.00,98.39
1413.00,98.39
1412.00,98.39
1411.00,98.39
1410.00,98.39
1409.00,98.39
1408.00,98.39
1407.00,98.39
1406.00,98.39
1405.00,98.39
1404.00,98.38
1403.00,98.39
1402.00,98.39
1401.00,98.39
1400.00,98.38
1399.00,98.39
1398.00,98.39
1397.00,98.39
1396.00,98.39
1395.00,98.39
1394.00,98.39
1393.00,98.38
1392.00,98.38
1391.00,98.38
1390.00,98.38
1389.00,98.39
1388.00,98.39
1387.00,98.39
1386.00,98.39
1385.00,98.39
1384.00,98.39
1383.00,98.39
1382.00,98.39
1381.00,98.39
1380.00,98.39
1379.00,98.39
1378.00,98.39
1377.00,98.39
1376.00,98.39
1375.00,98.39
1374.00,98.39
1373.00,98.39
1372.00,98.39
1371.00,98.38
1370.00,98.38
1369.00,98.38
1368.00,98.38
1367.00,98.38
1366.00,98.38
1365.00,98.38
1364.00,98.38
1363.00,98.38
1362.00,98.38
1361.00,98.38
1360.00,98.38
1359.00,98.38
1358.00,98.38
1357.00,98.38
1356.00,98.38
1355.00,98.38
1354.00,98.37
1353.00,98.37
1352.00,98.37
1351.00,98.37
1350.00,98.37
1349.00,98.37
1348.00,98.37
1347.00,98.37
1346.00,98.37
1345.00,98.37
1344.00,98.37
1343.00,98.37
1342.00,98.38
1341.00,98.38
1340.00,98.38
1339.00,98.38
1338.00,98.38
1337.00,98.38
1336.00,98.38
1335.00,98.38
1334.00,98.38
1333.00,98.38
1332.00,98.38
1331.00,98.38
1330.00,98.39
1329.00,98.39
1328.00,98.39
1327.00,98.39
1326.00,98.39
1325.00,98.39
1324.00,98.39
1323.00,98.39
1322.00,98.39
1321.00,98.39
1320.00,98.39
1319.00,98.39
1318.00,98.39
1317.00,98.39
1316.00,98.39
1315.00,98.39
1314.00,98.39
1313.00,98.39
1312.00,98.38
1311.00,98.38
1310.00,98.38
1309.00,98.38
1308.00,98.38
1307.00,98.38
1306.00,98.38
1305.00,98.38
1304.00,98.38
1303.00,98.38
1302.00,98.38
1301.00,98.38
1300.00,98.38
1299.00,98.38
1298.00,98.38
1297.00,98.38
1296.00,98.37
1295.00,98.38
1294.00,98.38
1293.00,98.38
1292.00,98.38
1291.00,98.38
1290.00,98.38
1289.00,98.38
1288.00,98.38
1287.00,98.38
1286.00,98.38
1285.00,98.38
1284.00,98.38
1283.00,98.38
1282.00,98.38
1281.00,98.39
1280.00,98.39
1279.00,98.39
1278.00,98.39
1277.00,98.39
1276.00,98.39
1275.00,98.39
1274.00,98.39
1273.00,98.39
1272.00,98.39
1271.00,98.39
1270.00,98.39
1269.00,98.39
1268.00,98.39
1267.00,98.40
1266.00,98.40
1265.00,98.40
1264.00,98.40
1263.00,98.40
1262.00,98.40
1261.00,98.40
1260.00,98.40
1259.00,98.40
1258.00,98.40
1257.00,98.39
1256.00,98.39
1255.00,98.39
1254.00,98.39
1253.00,98.39
1252.00,98.38
1251.00,98.38
1250.00,98.38
1249.00,98.38
1248.00,98.38
1247.00,98.38
1246.00,98.38
1245.00,98.38
1244.00,98.38
1243.00,98.38
1242.00,98.38
1241.00,98.38
1240.00,98.38
1239.00,98.38
1238.00,98.38
1237.00,98.38
1236.00,98.38
1235.00,98.38
1234.00,98.38
1233.00,98.38
1232.00,98.38
1231.00,98.38
1230.00,98.39
1229.00,98.38
1228.00,98.38
1227.00,98.38
1226.00,98.39
1225.00,98.39
1224.00,98.39
1223.00,98.39
1222.00,98.39
1221.00,98.39
1220.00,98.39
1219.00,98.39
1218.00,98.39
1217.00,98.39
1216.00,98.39
1215.00,98.39
1214.00,98.39
1213.00,98.39
1212.00,98.39
1211.00,98.39
1210.00,98.39
1209.00,98.39
1208.00,98.39
1207.00,98.39
1206.00,98.39
1205.00,98.39
1204.00,98.39
1203.00,98.39
1202.00,98.39
1201.00,98.39
1200.00,98.39
1199.00,98.38
1198.00,98.38
1197.00,98.38
1196.00,98.38
1195.00,98.38
1194.00,98.38
1193.00,98.38
1192.00,98.38
1191.00,98.38
1190.00,98.38
1189.00,98.38
1188.00,98.38
1187.00,98.38
1186.00,98.38
1185.00,98.38
1184.00,98.38
1183.00,98.38
1182.00,98.38
1181.00,98.38
1180.00,98.38
1179.00,98.39
1178.00,98.39
1177.00,98.39
1176.00,98.39
1175.00,98.39
1174.00,98.39
1173.00,98.39
1172.00,98.39
1171.00,98.39
1170.00,98.39
1169.00,98.39
1168.00,98.39
1167.00,98.39
1166.00,98.39
1165.00,98.39
1164.00,98.39
1163.00,98.40
1162.00,98.40
1161.00,98.40
1160.00,98.39
1159.00,98.39
1158.00,98.39
1157.00,98.39
1156.00,98.39
1155.00,98.39
1154.00,98.39
1153.00,98.39
1152.00,98.39
1151.00,98.39
1150.00,98.39
1149.00,98.39
1148.00,98.39
1147.00,98.39
1146.00,98.39
1145.00,98.38
1144.00,98.38
1143.00,98.38
1142.00,98.38
1141.00,98.38
1140.00,98.38
1139.00,98.38
1138.00,98.38
1137.00,98.38
1136.00,98.38
1135.00,98.38
1134.00,98.38
1133.00,98.38
1132.00,98.38
1131.00,98.38
1130.00,98.38
1129.00,98.38
1128.00,98.38
1127.00,98.38
1126.00,98.38
1125.00,98.38
1124.00,98.39
1123.00,98.39
1122.00,98.39
1121.00,98.39
1120.00,98.39
1119.00,98.39
1118.00,98.39
1117.00,98.39
1116.00,98.39
1115.00,98.39
1114.00,98.39
1113.00,98.39
1112.00,98.39
1111.00,98.39
1110.00,98.39
1109.00,98.39
1108.00,98.39
1107.00,98.39
1106.00,98.39
1105.00,98.39
1104.00,98.40
1103.00,98.40
1102.00,98.40
1101.00,98.40
1100.00,98.39
1099.00,98.39
1098.00,98.39
1097.00,98.39
1096.00,98.39
1095.00,98.39
1094.00,98.39
1093.00,98.38
1092.00,98.38
1091.00,98.38
1090.00,98.38
1089.00,98.38
1088.00,98.38
1087.00,98.38
1086.00,98.38
1085.00,98.38
1084.00,98.37
1083.00,98.37
1082.00,98.37
1081.00,98.37
1080.00,98.37
1079.00,98.37
1078.00,98.37
1077.00,98.36
1076.00,98.36
1075.00,98.36
1074.00,98.36
1073.00,98.35
1072.00,98.35
1071.00,98.35
1070.00,98.34
1069.00,98.34
1068.00,98.34
1067.00,98.33
1066.00,98.33
1065.00,98.32
1064.00,98.32
1063.00,98.31
1062.00,98.31
1061.00,98.30
1060.00,98.30
1059.00,98.30
1058.00,98.29
1057.00,98.29
1056.00,98.29
1055.00,98.29
1054.00,98.29
1053.00,98.29
1052.00,98.30
1051.00,98.30
1050.00,98.31
1049.00,98.31
1048.00,98.32
1047.00,98.32
1046.00,98.32
1045.00,98.33
1044.00,98.33
1043.00,98.33
1042.00,98.34
1041.00,98.34
1040.00,98.34
1039.00,98.35
1038.00,98.35
1037.00,98.34
1036.00,98.31
1035.00,98.27
1034.00,98.24
1033.00,98.23
1032.00,98.25
1031.00,98.28
1030.00,98.32
1029.00,98.33
1028.00,98.34
1027.00,98.34
1026.00,98.34
1025.00,98.33
1024.00,98.33
1023.00,98.33
1022.00,98.32
1021.00,98.32
1020.00,98.31
1019.00,98.31
1018.00,98.31
1017.00,98.31
1016.00,98.31
1015.00,98.31
1014.00,98.31
1013.00,98.31
1012.00,98.31
1011.00,98.31
1010.00,98.31
1009.00,98.31
1008.00,98.31
1007.00,98.31
1006.00,98.31
1005.00,98.32
1004.00,98.32
1003.00,98.32
1002.00,98.32
1001.00,98.32
1000.00,98.32
999.00,98.32
998.00,98.32
997.00,98.32
996.00,98.32
995.00,98.33
994.00,98.33
993.00,98.33
992.00,98.33
991.00,98.33
990.00,98.33
989.00,98.34
988.00,98.34
987.00,98.34
986.00,98.34
985.00,98.34
984.00,98.34
983.00,98.34
982.00,98.34
981.00,98.34
980.00,98.34
979.00,98.34
978.00,98.34
977.00,98.34
976.00,98.34
975.00,98.34
974.00,98.34
973.00,98.34
972.00,98.34
971.00,98.34
970.00,98.35
969.00,98.35
968.00,98.35
967.00,98.35
966.00,98.35
965.00,98.35
964.00,98.35
963.00,98.35
962.00,98.35
961.00,98.36
960.00,98.36
959.00,98.36
958.00,98.35
957.00,98.35
956.00,98.35
955.00,98.36
954.00,98.36
953.00,98.36
952.00,98.36
951.00,98.36
950.00,98.36
949.00,98.36
948.00,98.36
947.00,98.36
946.00,98.36
945.00,98.36
944.00,98.36
943.00,98.35
942.00,98.35
941.00,98.35
940.00,98.35
939.00,98.35
938.00,98.35
937.00,98.35
936.00,98.35
935.00,98.35
934.00,98.34
933.00,98.34
932.00,98.34
931.00,98.34
930.00,98.34
929.00,98.34
928.00,98.34
927.00,98.34
926.00,98.35
925.00,98.35
924.00,98.35
923.00,98.34
922.00,98.34
921.00,98.34
920.00,98.34
919.00,98.34
918.00,98.34
917.00,98.34
916.00,98.35
915.00,98.35
914.00,98.35
913.00,98.35
912.00,98.35
911.00,98.35
910.00,98.35
909.00,98.36
908.00,98.36
907.00,98.36
906.00,98.36
905.00,98.36
904.00,98.36
903.00,98.36
902.00,98.36
901.00,98.36
900.00,98.36
899.00,98.36
898.00,98.36
897.00,98.36
896.00,98.36
895.00,98.36
894.00,98.36
893.00,98.37
