Created as New Dataset,Sample 350 By Analyst Date Thursday, February 06 2025
cm-1,%T
2454.00,107.09
2453.00,107.08
2452.00,107.08
2451.00,107.08
2450.00,107.07
2449.00,107.07
2448.00,107.07
2447.00,107.07
2446.00,107.07
2445.00,107.08
2444.00,107.08
2443.00,107.08
2442.00,107.08
2441.00,107.09
2440.00,107.09
2439.00,107.09
2438.00,107.10
2437.00,107.10
2436.00,107.11
2435.00,107.11
2434.00,107.12
2433.00,107.12
2432.00,107.13
2431.00,107.13
2430.00,107.14
2429.00,107.15
2428.00,107.15
2427.00,107.16
2426.00,107.17
2425.00,107.17
2424.00,107.18
2423.00,107.18
2422.00,107.19
2421.00,107.20
2420.00,107.20
2419.00,107.20
2418.00,107.21
2417.00,107.21
2416.00,107.21
2415.00,107.22
2414.00,107.22
2413.00,107.22
2412.00,107.22
2411.00,107.22
2410.00,107.22
2409.00,107.21
2408.00,107.21
2407.00,107.21
2406.00,107.21
2405.00,107.20
2404.00,107.20
2403.00,107.19
2402.00,107.19
2401.00,107.18
2400.00,107.18
2399.00,107.18
2398.00,107.17
2397.00,107.17
2396.00,107.17
2395.00,107.16
2394.00,107.16
2393.00,107.15
2392.00,107.15
2391.00,107.15
2390.00,107.14
2389.00,107.14
2388.00,107.14
2387.00,107.14
2386.00,107.14
2385.00,107.14
2384.00,107.14
2383.00,107.13
2382.00,107.14
2381.00,107.14
2380.00,107.14
2379.00,107.14
2378.00,107.14
2377.00,107.14
2376.00,107.14
2375.00,107.13
2374.00,107.13
2373.00,107.13
2372.00,107.13
2371.00,107.14
2370.00,107.14
2369.00,107.14
2368.00,107.13
2367.00,107.12
2366.00,107.11
2365.00,107.11
2364.00,107.11
2363.00,107.12
2362.00,107.12
2361.00,107.11
2360.00,107.10
2359.00,107.10
2358.00,107.10
2357.00,107.10
2356.00,107.10
2355.00,107.11
2354.00,107.11
2353.00,107.12
2352.00,107.13
2351.00,107.13
2350.00,107.11
2349.00,107.09
2348.00,107.07
2347.00,107.07
2346.00,107.09
2345.00,107.10
2344.00,107.10
2343.00,107.08
2342.00,107.07
2341.00,107.07
2340.00,107.07
2339.00,107.07
2338.00,107.08
2337.00,107.08
2336.00,107.08
2335.00,107.08
2334.00,107.07
2333.00,107.08
2332.00,107.08
2331.00,107.08
2330.00,107.08
2329.00,107.08
2328.00,107.07
2327.00,107.06
2326.00,107.06
2325.00,107.06
2324.00,107.06
2323.00,107.06
2322.00,107.05
2321.00,107.05
2320.00,107.04
2319.00,107.04
2318.00,107.04
2317.00,107.04
2316.00,107.04
2315.00,107.04
2314.00,107.05
2313.00,107.05
2312.00,107.05
2311.00,107.06
2310.00,107.06
2309.00,107.06
2308.00,107.05
2307.00,107.05
2306.00,107.06
2305.00,107.06
2304.00,107.06
2303.00,107.06
2302.00,107.07
2301.00,107.07
2300.00,107.07
2299.00,107.07
2298.00,107.06
2297.00,107.06
2296.00,107.06
2295.00,107.06
2294.00,107.06
2293.00,107.05
2292.00,107.05
2291.00,107.05
2290.00,107.05
2289.00,107.04
2288.00,107.04
2287.00,107.04
2286.00,107.04
2285.00,107.04
2284.00,107.03
2283.00,107.03
2282.00,107.03
2281.00,107.03
2280.00,107.02
2279.00,107.02
2278.00,107.02
2277.00,107.02
2276.00,107.02
2275.00,107.03
2274.00,107.03
2273.00,107.03
2272.00,107.03
2271.00,107.03
2270.00,107.03
2269.00,107.04
2268.00,107.04
2267.00,107.05
2266.00,107.05
2265.00,107.05
2264.00,107.05
2263.00,107.06
2262.00,107.06
2261.00,107.06
2260.00,107.07
2259.00,107.07
2258.00,107.07
2257.00,107.07
2256.00,107.08
2255.00,107.08
2254.00,107.08
2253.00,107.08
2252.00,107.08
2251.00,107.08
2250.00,107.08
2249.00,107.07
2248.00,107.07
2247.00,107.07
2246.00,107.07
2245.00,107.06
2244.00,107.06
2243.00,107.06
2242.00,107.05
2241.00,107.05
2240.00,107.04
2239.00,107.04
2238.00,107.03
2237.00,107.03
2236.00,107.02
2235.00,107.02
2234.00,107.01
2233.00,107.01
2232.00,107.01
2231.00,107.00
2230.00,107.00
2229.00,106.99
2228.00,106.99
2227.00,106.99
2226.00,106.98
2225.00,106.98
2224.00,106.98
2223.00,106.98
2222.00,106.98
2221.00,106.98
2220.00,106.98
2219.00,106.98
2218.00,106.99
2217.00,106.99
2216.00,106.99
2215.00,106.99
2214.00,107.00
2213.00,107.00
2212.00,107.00
2211.00,107.00
2210.00,107.00
2209.00,107.00
2208.00,107.00
2207.00,107.00
2206.00,107.00
2205.00,107.00
2204.00,107.00
2203.00,107.00
2202.00,106.99
2201.00,106.99
2200.00,106.98
2199.00,106.98
2198.00,106.97
2197.00,106.97
2196.00,106.96
2195.00,106.95
2194.00,106.95
2193.00,106.94
2192.00,106.93
2191.00,106.92
2190.00,106.91
2189.00,106.91
2188.00,106.90
2187.00,106.89
2186.00,106.89
2185.00,106.88
2184.00,106.87
2183.00,106.87
2182.00,106.87
2181.00,106.86
2180.00,106.86
2179.00,106.86
2178.00,106.86
2177.00,106.86
2176.00,106.86
2175.00,106.86
2174.00,106.86
2173.00,106.86
2172.00,106.87
2171.00,106.87
2170.00,106.88
2169.00,106.88
2168.00,106.89
2167.00,106.89
2166.00,106.90
2165.00,106.91
2164.00,106.91
2163.00,106.92
2162.00,106.93
2161.00,106.93
2160.00,106.94
2159.00,106.95
2158.00,106.95
2157.00,106.96
2156.00,106.96
2155.00,106.97
2154.00,106.97
2153.00,106.97
2152.00,106.97
2151.00,106.97
2150.00,106.97
2149.00,106.97
2148.00,106.97
2147.00,106.97
2146.00,106.97
2145.00,106.96
2144.00,106.96
2143.00,106.96
2142.00,106.96
2141.00,106.95
2140.00,106.94
2139.00,106.94
2138.00,106.93
2137.00,106.93
2136.00,106.92
2135.00,106.92
2134.00,106.91
2133.00,106.91
2132.00,106.90
2131.00,106.90
2130.00,106.89
2129.00,106.89
2128.00,106.88
2127.00,106.88
2126.00,106.88
2125.00,106.88
2124.00,106.88
2123.00,106.87
2122.00,106.87
2121.00,106.87
2120.00,106.87
2119.00,106.87
2118.00,106.87
2117.00,106.87
2116.00,106.87
2115.00,106.87
2114.00,106.88
2113.00,106.88
2112.00,106.88
2111.00,106.88
2110.00,106.88
2109.00,106.88
2108.00,106.88
2107.00,106.89
2106.00,106.89
2105.00,106.89
2104.00,106.89
2103.00,106.88
2102.00,106.88
2101.00,106.89
2100.00,106.89
2099.00,106.89
2098.00,106.89
2097.00,106.89
2096.00,106.89
2095.00,106.89
2094.00,106.89
2093.00,106.89
2092.00,106.89
2091.00,106.89
2090.00,106.89
2089.00,106.89
2088.00,106.89
2087.00,106.89
2086.00,106.89
2085.00,106.89
2084.00,106.89
2083.00,106.88
2082.00,106.88
2081.00,106.88
2080.00,106.88
2079.00,106.88
2078.00,106.87
2077.00,106.87
2076.00,106.87
2075.00,106.87
2074.00,106.86
2073.00,106.86
2072.00,106.86
2071.00,106.86
2070.00,106.86
2069.00,106.86
2068.00,106.86
2067.00,106.86
2066.00,106.86
2065.00,106.86
2064.00,106.86
2063.00,106.86
2062.00,106.87
2061.00,106.87
2060.00,106.87
2059.00,106.87
2058.00,106.87
2057.00,106.87
2056.00,106.88
2055.00,106.88
2054.00,106.88
2053.00,106.88
2052.00,106.89
2051.00,106.89
2050.00,106.89
2049.00,106.90
2048.00,106.90
2047.00,106.91
2046.00,106.91
2045.00,106.91
2044.00,106.92
2043.00,106.92
2042.00,106.92
2041.00,106.93
2040.00,106.93
2039.00,106.93
2038.00,106.93
2037.00,106.93
2036.00,106.93
2035.00,106.93
2034.00,106.93
2033.00,106.93
2032.00,106.93
2031.00,106.92
2030.00,106.92
2029.00,106.91
2028.00,106.91
2027.00,106.90
2026.00,106.90
2025.00,106.89
2024.00,106.88
2023.00,106.87
2022.00,106.87
2021.00,106.86
2020.00,106.86
2019.00,106.85
2018.00,106.85
2017.00,106.84
2016.00,106.84
2015.00,106.83
2014.00,106.83
2013.00,106.83
2012.00,106.83
2011.00,106.83
2010.00,106.83
2009.00,106.83
2008.00,106.84
2007.00,106.84
2006.00,106.85
2005.00,106.86
2004.00,106.86
2003.00,106.87
2002.00,106.88
2001.00,106.89
2000.00,106.90
1999.00,106.91
1998.00,106.92
1997.00,106.93
1996.00,106.94
1995.00,106.94
1994.00,106.95
1993.00,106.97
1992.00,106.98
1991.00,106.99
1990.00,106.99
1989.00,107.00
1988.00,107.00
1987.00,107.01
1986.00,107.02
1985.00,107.02
1984.00,107.03
1983.00,107.03
1982.00,107.04
1981.00,107.04
1980.00,107.04
1979.00,107.04
1978.00,107.04
1977.00,107.04
1976.00,107.04
1975.00,107.03
1974.00,107.03
1973.00,107.02
1972.00,107.01
1971.00,107.01
1970.00,107.00
1969.00,107.00
1968.00,106.99
1967.00,106.99
1966.00,106.98
1965.00,106.98
1964.00,106.98
1963.00,106.98
1962.00,106.98
1961.00,106.98
1960.00,106.99
1959.00,107.01
1958.00,107.02
1957.00,107.03
1956.00,107.04
1955.00,107.05
1954.00,107.06
1953.00,107.07
1952.00,107.09
1951.00,107.10
1950.00,107.11
1949.00,107.11
1948.00,107.12
1947.00,107.13
1946.00,107.13
1945.00,107.13
1944.00,107.13
1943.00,107.13
1942.00,107.12
1941.00,107.12
1940.00,107.11
1939.00,107.10
1938.00,107.09
1937.00,107.08
1936.00,107.07
1935.00,107.06
1934.00,107.05
1933.00,107.03
1932.00,107.02
1931.00,107.01
1930.00,107.00
1929.00,106.99
1928.00,106.98
1927.00,106.97
1926.00,106.96
1925.00,106.96
1924.00,106.96
1923.00,106.95
1922.00,106.95
1921.00,106.95
1920.00,106.94
1919.00,106.94
1918.00,106.94
1917.00,106.94
1916.00,106.93
1915.00,106.93
1914.00,106.92
1913.00,106.92
1912.00,106.92
1911.00,106.92
1910.00,106.92
1909.00,106.91
1908.00,106.91
1907.00,106.91
1906.00,106.91
1905.00,106.91
1904.00,106.91
1903.00,106.91
1902.00,106.91
1901.00,106.92
1900.00,106.92
1899.00,106.93
1898.00,106.93
1897.00,106.94
1896.00,106.94
1895.00,106.95
1894.00,106.95
1893.00,106.96
1892.00,106.97
1891.00,106.98
1890.00,106.98
1889.00,106.99
1888.00,107.00
1887.00,107.00
1886.00,107.01
1885.00,107.01
1884.00,107.02
1883.00,107.02
1882.00,107.03
1881.00,107.03
1880.00,107.04
1879.00,107.04
1878.00,107.05
1877.00,107.05
1876.00,107.05
1875.00,107.05
1874.00,107.05
1873.00,107.05
1872.00,107.05
1871.00,107.04
1870.00,107.04
1869.00,107.03
1868.00,107.03
1867.00,107.02
1866.00,107.02
1865.00,107.01
1864.00,107.00
1863.00,107.00
1862.00,107.00
1861.00,107.00
1860.00,106.99
1859.00,106.99
1858.00,106.98
1857.00,106.98
1856.00,106.98
1855.00,106.98
1854.00,106.99
1853.00,106.99
1852.00,107.00
1851.00,107.01
1850.00,107.03
1849.00,107.04
1848.00,107.06
1847.00,107.07
1846.00,107.09
1845.00,107.09
1844.00,107.09
1843.00,107.09
1842.00,107.10
1841.00,107.10
1840.00,107.11
1839.00,107.12
1838.00,107.12
1837.00,107.13
1836.00,107.13
1835.00,107.13
1834.00,107.13
1833.00,107.13
1832.00,107.14
1831.00,107.13
1830.00,107.13
1829.00,107.13
1828.00,107.13
1827.00,107.13
1826.00,107.13
1825.00,107.13
1824.00,107.13
1823.00,107.13
1822.00,107.13
1821.00,107.13
1820.00,107.13
1819.00,107.14
1818.00,107.14
1817.00,107.14
1816.00,107.14
1815.00,107.14
1814.00,107.14
1813.00,107.14
1812.00,107.14
1811.00,107.14
1810.00,107.14
1809.00,107.14
1808.00,107.14
1807.00,107.13
1806.00,107.14
1805.00,107.14
1804.00,107.14
1803.00,107.15
1802.00,107.15
1801.00,107.15
1800.00,107.16
1799.00,107.16
1798.00,107.16
1797.00,107.16
1796.00,107.17
1795.00,107.17
1794.00,107.17
1793.00,107.18
1792.00,107.18
1791.00,107.18
1790.00,107.19
1789.00,107.19
1788.00,107.20
1787.00,107.20
1786.00,107.21
1785.00,107.22
1784.00,107.22
1783.00,107.23
1782.00,107.23
1781.00,107.23
1780.00,107.23
1779.00,107.23
1778.00,107.23
1777.00,107.22
1776.00,107.22
1775.00,107.21
1774.00,107.21
1773.00,107.20
1772.00,107.19
1771.00,107.19
1770.00,107.19
1769.00,107.18
1768.00,107.18
1767.00,107.18
1766.00,107.18
1765.00,107.17
1764.00,107.16
1763.00,107.15
1762.00,107.14
1761.00,107.14
1760.00,107.13
1759.00,107.13
1758.00,107.13
1757.00,107.12
1756.00,107.11
1755.00,107.10
1754.00,107.09
1753.00,107.08
1752.00,107.08
1751.00,107.08
1750.00,107.09
1749.00,107.09
1748.00,107.09
1747.00,107.10
1746.00,107.10
1745.00,107.11
1744.00,107.12
1743.00,107.13
1742.00,107.13
1741.00,107.14
1740.00,107.14
1739.00,107.14
1738.00,107.14
1737.00,107.14
1736.00,107.14
1735.00,107.14
1734.00,107.15
1733.00,107.15
1732.00,107.15
1731.00,107.16
1730.00,107.17
1729.00,107.18
1728.00,107.19
1727.00,107.19
1726.00,107.19
1725.00,107.19
1724.00,107.19
1723.00,107.19
1722.00,107.19
1721.00,107.19
1720.00,107.19
1719.00,107.18
1718.00,107.18
1717.00,107.18
1716.00,107.18
1715.00,107.18
1714.00,107.18
1713.00,107.18
1712.00,107.17
1711.00,107.17
1710.00,107.16
1709.00,107.16
1708.00,107.16
1707.00,107.16
1706.00,107.15
1705.00,107.15
1704.00,107.15
1703.00,107.16
1702.00,107.15
1701.00,107.15
1700.00,107.14
1699.00,107.12
1698.00,107.11
1697.00,107.11
1696.00,107.12
1695.00,107.14
1694.00,107.14
1693.00,107.13
1692.00,107.13
1691.00,107.13
1690.00,107.13
1689.00,107.14
1688.00,107.14
1687.00,107.14
1686.00,107.15
1685.00,107.15
1684.00,107.16
1683.00,107.16
1682.00,107.16
1681.00,107.16
1680.00,107.16
1679.00,107.16
1678.00,107.17
1677.00,107.17
1676.00,107.17
1675.00,107.17
1674.00,107.17
1673.00,107.17
1672.00,107.16
1671.00,107.16
1670.00,107.17
1669.00,107.17
1668.00,107.17
1667.00,107.17
1666.00,107.17
1665.00,107.17
1664.00,107.17
1663.00,107.16
1662.00,107.16
1661.00,107.16
1660.00,107.16
1659.00,107.16
1658.00,107.15
1657.00,107.15
1656.00,107.15
1655.00,107.15
1654.00,107.16
1653.00,107.16
1652.00,107.15
1651.00,107.14
1650.00,107.12
1649.00,107.11
1648.00,107.10
1647.00,107.11
1646.00,107.11
1645.00,107.12
1644.00,107.12
1643.00,107.13
1642.00,107.14
1641.00,107.14
1640.00,107.15
1639.00,107.16
1638.00,107.16
1637.00,107.17
1636.00,107.18
1635.00,107.18
1634.00,107.17
1633.00,107.17
1632.00,107.18
1631.00,107.18
1630.00,107.18
1629.00,107.19
1628.00,107.19
1627.00,107.20
1626.00,107.21
1625.00,107.21
1624.00,107.21
1623.00,107.20
1622.00,107.20
1621.00,107.21
1620.00,107.21
1619.00,107.21
1618.00,107.21
1617.00,107.21
1616.00,107.21
1615.00,107.22
1614.00,107.22
1613.00,107.22
1612.00,107.22
1611.00,107.21
1610.00,107.21
1609.00,107.21
1608.00,107.21
1607.00,107.20
1606.00,107.20
1605.00,107.19
1604.00,107.18
1603.00,107.17
1602.00,107.16
1601.00,107.15
1600.00,107.15
1599.00,107.14
1598.00,107.14
1597.00,107.13
1596.00,107.12
1595.00,107.12
1594.00,107.12
1593.00,107.11
1592.00,107.11
1591.00,107.11
1590.00,107.11
1589.00,107.11
1588.00,107.11
1587.00,107.11
1586.00,107.11
1585.00,107.12
1584.00,107.12
1583.00,107.12
1582.00,107.13
1581.00,107.13
1580.00,107.14
1579.00,107.15
1578.00,107.17
1577.00,107.18
1576.00,107.18
1575.00,107.17
1574.00,107.17
1573.00,107.18
1572.00,107.18
1571.00,107.19
1570.00,107.19
1569.00,107.19
1568.00,107.19
1567.00,107.20
1566.00,107.20
1565.00,107.20
1564.00,107.20
1563.00,107.20
1562.00,107.20
1561.00,107.20
1560.00,107.18
1559.00,107.17
1558.00,107.18
1557.00,107.18
1556.00,107.18
1555.00,107.18
1554.00,107.18
1553.00,107.18
1552.00,107.18
1551.00,107.18
1550.00,107.18
1549.00,107.19
1548.00,107.19
1547.00,107.19
1546.00,107.20
1545.00,107.21
1544.00,107.22
1543.00,107.23
1542.00,107.23
1541.00,107.23
1540.00,107.23
1539.00,107.23
1538.00,107.22
1537.00,107.21
1536.00,107.20
1535.00,107.19
1534.00,107.18
1533.00,107.18
1532.00,107.18
1531.00,107.18
1530.00,107.18
1529.00,107.18
1528.00,107.18
1527.00,107.18
1526.00,107.18
1525.00,107.17
1524.00,107.17
1523.00,107.17
1522.00,107.16
1521.00,107.16
1520.00,107.17
1519.00,107.18
1518.00,107.19
1517.00,107.19
1516.00,107.19
1515.00,107.19
1514.00,107.18
1513.00,107.18
1512.00,107.19
1511.00,107.19
1510.00,107.19
1509.00,107.19
1508.00,107.19
1507.00,107.19
1506.00,107.19
1505.00,107.19
1504.00,107.17
1503.00,107.17
1502.00,107.16
1501.00,107.16
1500.00,107.16
1499.00,107.16
1498.00,107.16
1497.00,107.17
1496.00,107.17
1495.00,107.17
1494.00,107.17
1493.00,107.16
1492.00,107.15
1491.00,107.14
1490.00,107.13
1489.00,107.13
1488.00,107.13
1487.00,107.13
1486.00,107.13
1485.00,107.13
1484.00,107.13
1483.00,107.12
1482.00,107.12
1481.00,107.12
1480.00,107.13
1479.00,107.13
1478.00,107.13
1477.00,107.13
1476.00,107.14
1475.00,107.14
1474.00,107.14
1473.00,107.14
1472.00,107.15
1471.00,107.16
1470.00,107.17
1469.00,107.18
1468.00,107.18
1467.00,107.19
1466.00,107.19
1465.00,107.19
1464.00,107.20
1463.00,107.20
1462.00,107.20
1461.00,107.20
1460.00,107.20
1459.00,107.21
1458.00,107.21
1457.00,107.20
1456.00,107.20
1455.00,107.20
1454.00,107.20
1453.00,107.20
1452.00,107.20
1451.00,107.20
1450.00,107.20
1449.00,107.19
1448.00,107.19
1447.00,107.18
1446.00,107.17
1445.00,107.16
1444.00,107.16
1443.00,107.15
1442.00,107.15
1441.00,107.14
1440.00,107.13
1439.00,107.13
1438.00,107.11
1437.00,107.10
1436.00,107.10
1435.00,107.10
1434.00,107.09
1433.00,107.09
1432.00,107.09
1431.00,107.09
1430.00,107.08
1429.00,107.08
1428.00,107.09
1427.00,107.09
1426.00,107.10
1425.00,107.09
1424.00,107.10
1423.00,107.10
1422.00,107.10
1421.00,107.10
1420.00,107.10
1419.00,107.11
1418.00,107.12
1417.00,107.12
1416.00,107.13
1415.00,107.14
1414.00,107.15
1413.00,107.15
1412.00,107.16
1411.00,107.16
1410.00,107.17
1409.00,107.17
1408.00,107.18
1407.00,107.18
1406.00,107.18
1405.00,107.19
1404.00,107.19
1403.00,107.19
1402.00,107.18
1401.00,107.17
1400.00,107.17
1399.00,107.17
1398.00,107.17
1397.00,107.17
1396.00,107.16
1395.00,107.16
1394.00,107.16
1393.00,107.15
1392.00,107.15
1391.00,107.15
1390.00,107.15
1389.00,107.15
1388.00,107.15
1387.00,107.15
1386.00,107.14
1385.00,107.14
1384.00,107.13
1383.00,107.13
1382.00,107.13
1381.00,107.13
1380.00,107.13
1379.00,107.13
1378.00,107.13
1377.00,107.12
1376.00,107.12
1375.00,107.12
1374.00,107.12
1373.00,107.13
1372.00,107.13
1371.00,107.13
1370.00,107.13
1369.00,107.13
1368.00,107.13
1367.00,107.13
1366.00,107.14
1365.00,107.14
1364.00,107.15
1363.00,107.15
1362.00,107.16
1361.00,107.16
1360.00,107.15
1359.00,107.15
1358.00,107.15
1357.00,107.15
1356.00,107.16
1355.00,107.16
1354.00,107.16
1353.00,107.16
1352.00,107.16
1351.00,107.16
1350.00,107.16
1349.00,107.16
1348.00,107.16
1347.00,107.16
1346.00,107.16
1345.00,107.16
1344.00,107.15
1343.00,107.15
1342.00,107.14
1341.00,107.14
1340.00,107.14
1339.00,107.14
1338.00,107.14
1337.00,107.13
1336.00,107.13
1335.00,107.12
1334.00,107.12
1333.00,107.11
1332.00,107.11
1331.00,107.11
1330.00,107.11
1329.00,107.11
1328.00,107.11
1327.00,107.11
1326.00,107.11
1325.00,107.11
1324.00,107.11
1323.00,107.11
1322.00,107.11
1321.00,107.11
1320.00,107.12
1319.00,107.12
1318.00,107.13
1317.00,107.13
1316.00,107.14
1315.00,107.14
1314.00,107.14
1313.00,107.15
1312.00,107.15
1311.00,107.16
1310.00,107.16
1309.00,107.17
1308.00,107.17
1307.00,107.17
1306.00,107.17
1305.00,107.18
1304.00,107.18
1303.00,107.18
1302.00,107.19
1301.00,107.19
1300.00,107.19
1299.00,107.18
1298.00,107.18
1297.00,107.18
1296.00,107.18
1295.00,107.17
1294.00,107.17
1293.00,107.17
1292.00,107.16
1291.00,107.16
1290.00,107.15
1289.00,107.15
1288.00,107.14
1287.00,107.13
1286.00,107.13
1285.00,107.12
1284.00,107.12
1283.00,107.12
1282.00,107.11
1281.00,107.10
1280.00,107.10
1279.00,107.09
1278.00,107.09
1277.00,107.08
1276.00,107.08
1275.00,107.09
1274.00,107.09
1273.00,107.09
1272.00,107.08
1271.00,107.08
1270.00,107.08
1269.00,107.09
1268.00,107.09
1267.00,107.10
1266.00,107.10
1265.00,107.10
1264.00,107.11
1263.00,107.11
1262.00,107.12
1261.00,107.12
1260.00,107.13
1259.00,107.13
1258.00,107.14
1257.00,107.15
1256.00,107.16
1255.00,107.16
1254.00,107.17
1253.00,107.17
1252.00,107.17
1251.00,107.18
1250.00,107.19
1249.00,107.19
1248.00,107.19
1247.00,107.20
1246.00,107.20
1245.00,107.20
1244.00,107.20
1243.00,107.19
1242.00,107.19
1241.00,107.19
1240.00,107.19
1239.00,107.19
1238.00,107.19
1237.00,107.18
1236.00,107.18
1235.00,107.17
1234.00,107.17
1233.00,107.16
1232.00,107.16
1231.00,107.15
1230.00,107.15
1229.00,107.14
1228.00,107.13
1227.00,107.13
1226.00,107.12
1225.00,107.11
1224.00,107.11
1223.00,107.11
1222.00,107.10
1221.00,107.10
1220.00,107.10
1219.00,107.09
1218.00,107.09
1217.00,107.08
1216.00,107.08
1215.00,107.08
1214.00,107.09
1213.00,107.09
1212.00,107.09
1211.00,107.09
1210.00,107.09
1209.00,107.09
1208.00,107.10
1207.00,107.10
1206.00,107.10
1205.00,107.11
1204.00,107.11
1203.00,107.11
1202.00,107.12
1201.00,107.12
1200.00,107.12
1199.00,107.12
1198.00,107.13
1197.00,107.13
1196.00,107.13
1195.00,107.13
1194.00,107.13
1193.00,107.13
1192.00,107.13
1191.00,107.13
1190.00,107.13
1189.00,107.13
1188.00,107.13
1187.00,107.13
1186.00,107.12
1185.00,107.12
1184.00,107.12
1183.00,107.11
1182.00,107.11
1181.00,107.10
1180.00,107.10
1179.00,107.09
1178.00,107.09
1177.00,107.08
1176.00,107.08
1175.00,107.07
1174.00,107.07
1173.00,107.07
1172.00,107.07
1171.00,107.07
1170.00,107.06
1169.00,107.06
1168.00,107.05
1167.00,107.05
1166.00,107.05
1165.00,107.05
1164.00,107.05
1163.00,107.05
1162.00,107.05
1161.00,107.05
1160.00,107.05
1159.00,107.06
1158.00,107.06
1157.00,107.05
1156.00,107.05
1155.00,107.05
1154.00,107.06
1153.00,107.06
1152.00,107.06
1151.00,107.06
1150.00,107.06
1149.00,107.06
1148.00,107.07
1147.00,107.07
1146.00,107.08
1145.00,107.08
1144.00,107.08
1143.00,107.08
1142.00,107.08
1141.00,107.08
1140.00,107.08
1139.00,107.08
1138.00,107.08
1137.00,107.08
1136.00,107.08
1135.00,107.08
1134.00,107.07
1133.00,107.07
1132.00,107.07
1131.00,107.06
1130.00,107.06
1129.00,107.06
1128.00,107.05
1127.00,107.05
1126.00,107.05
1125.00,107.05
1124.00,107.04
1123.00,107.04
1122.00,107.03
1121.00,107.03
1120.00,107.02
1119.00,107.02
1118.00,107.02
1117.00,107.01
1116.00,107.01
1115.00,107.01
1114.00,107.01
1113.00,107.01
1112.00,107.02
1111.00,107.02
1110.00,107.02
1109.00,107.02
1108.00,107.02
1107.00,107.02
1106.00,107.02
1105.00,107.02
1104.00,107.03
1103.00,107.03
1102.00,107.03
1101.00,107.03
1100.00,107.04
1099.00,107.04
1098.00,107.04
1097.00,107.04
1096.00,107.04
1095.00,107.04
1094.00,107.04
1093.00,107.04
1092.00,107.05
1091.00,107.05
1090.00,107.05
1089.00,107.05
1088.00,107.05
1087.00,107.05
1086.00,107.04
1085.00,107.04
1084.00,107.04
1083.00,107.04
1082.00,107.04
1081.00,107.04
1080.00,107.03
1079.00,107.03
1078.00,107.03
1077.00,107.02
1076.00,107.02
1075.00,107.01
1074.00,107.01
1073.00,107.00
1072.00,107.00
1071.00,106.99
1070.00,106.98
1069.00,106.97
1068.00,106.97
1067.00,106.96
1066.00,106.96
1065.00,106.96
1064.00,106.96
1063.00,106.95
1062.00,106.95
1061.00,106.94
1060.00,106.94
1059.00,106.94
1058.00,106.94
1057.00,106.94
1056.00,106.95
1055.00,106.95
1054.00,106.96
1053.00,106.97
1052.00,106.97
1051.00,106.98
1050.00,106.99
1049.00,107.00
1048.00,107.00
1047.00,107.01
1046.00,107.01
1045.00,107.01
1044.00,107.01
1043.00,107.02
1042.00,107.02
1041.00,107.03
1040.00,107.03
1039.00,107.03
1038.00,107.04
1037.00,107.04
1036.00,107.03
1035.00,107.02
1034.00,107.00
1033.00,107.00
1032.00,107.00
1031.00,107.02
1030.00,107.04
1029.00,107.05
1028.00,107.05
1027.00,107.05
1026.00,107.04
1025.00,107.04
1024.00,107.04
1023.00,107.04
1022.00,107.05
1021.00,107.05
1020.00,107.04
1019.00,107.04
1018.00,107.04
1017.00,107.03
1016.00,107.03
1015.00,107.03
1014.00,107.02
1013.00,107.02
1012.00,107.02
1011.00,107.02
1010.00,107.02
1009.00,107.02
1008.00,107.02
1007.00,107.01
1006.00,107.02
1005.00,107.02
1004.00,107.03
1003.00,107.03
1002.00,107.04
1001.00,107.04
1000.00,107.05
999.00,107.05
998.00,107.05
997.00,107.06
996.00,107.07
995.00,107.08
994.00,107.08
993.00,107.09
992.00,107.09
991.00,107.10
990.00,107.10
989.00,107.11
988.00,107.12
987.00,107.13
986.00,107.13
985.00,107.13
984.00,107.14
983.00,107.14
982.00,107.14
981.00,107.15
980.00,107.15
979.00,107.15
978.00,107.15
977.00,107.15
976.00,107.15
975.00,107.16
974.00,107.15
973.00,107.15
972.00,107.15
971.00,107.15
970.00,107.15
969.00,107.15
968.00,107.15
967.00,107.16
966.00,107.15
965.00,107.15
964.00,107.14
963.00,107.14
962.00,107.14
961.00,107.14
960.00,107.14
959.00,107.14
958.00,107.14
957.00,107.14
956.00,107.14
955.00,107.14
954.00,107.15
953.00,107.15
952.00,107.15
951.00,107.15
950.00,107.16
949.00,107.16
948.00,107.16
947.00,107.17
946.00,107.17
945.00,107.17
944.00,107.18
943.00,107.18
942.00,107.19
941.00,107.20
940.00,107.21
939.00,107.21
938.00,107.21
937.00,107.21
936.00,107.21
935.00,107.21
934.00,107.22
933.00,107.23
932.00,107.23
931.00,107.23
930.00,107.24
929.00,107.24
928.00,107.24
927.00,107.24
926.00,107.25
925.00,107.25
924.00,107.25
923.00,107.25
922.00,107.25
921.00,107.24
920.00,107.24
919.00,107.24
918.00,107.23
917.00,107.23
916.00,107.22
915.00,107.23
914.00,107.23
913.00,107.23
912.00,107.22
911.00,107.22
910.00,107.21
909.00,107.21
908.00,107.21
907.00,107.21
906.00,107.21
905.00,107.21
904.00,107.21
903.00,107.21
902.00,107.21
901.00,107.21
900.00,107.21
899.00,107.21
898.00,107.21
897.00,107.21
896.00,107.21
895.00,107.22
894.00,107.22
893.00,107.22
