Created as New Dataset,Sample 352 By Analyst Date Wednesday, February 05 2025
cm-1,%T
892.00,113.72
891.00,113.72
890.00,113.72
889.00,113.72
888.00,113.72
887.00,113.73
886.00,113.73
885.00,113.73
884.00,113.73
883.00,113.73
882.00,113.73
881.00,113.74
880.00,113.74
879.00,113.74
878.00,113.75
877.00,113.75
876.00,113.75
875.00,113.75
874.00,113.76
873.00,113.76
872.00,113.76
871.00,113.76
870.00,113.76
869.00,113.76
868.00,113.76
867.00,113.75
866.00,113.75
865.00,113.75
864.00,113.75
863.00,113.75
862.00,113.74
861.00,113.74
860.00,113.74
859.00,113.73
858.00,113.73
857.00,113.72
856.00,113.72
855.00,113.72
854.00,113.72
853.00,113.71
852.00,113.71
851.00,113.71
850.00,113.71
849.00,113.71
848.00,113.70
847.00,113.70
846.00,113.70
845.00,113.71
844.00,113.71
843.00,113.72
842.00,113.72
841.00,113.72
840.00,113.72
839.00,113.72
838.00,113.72
837.00,113.72
836.00,113.72
835.00,113.72
834.00,113.72
833.00,113.73
832.00,113.73
831.00,113.73
830.00,113.73
829.00,113.72
828.00,113.72
827.00,113.72
826.00,113.72
825.00,113.72
824.00,113.73
823.00,113.73
822.00,113.73
821.00,113.73
820.00,113.73
819.00,113.73
818.00,113.73
817.00,113.73
816.00,113.73
815.00,113.72
814.00,113.72
813.00,113.71
812.00,113.71
811.00,113.71
810.00,113.71
809.00,113.71
808.00,113.71
807.00,113.71
806.00,113.71
805.00,113.71
804.00,113.71
803.00,113.71
802.00,113.70
801.00,113.70
800.00,113.70
799.00,113.70
798.00,113.69
797.00,113.69
796.00,113.69
795.00,113.69
794.00,113.69
793.00,113.70
792.00,113.70
791.00,113.71
790.00,113.71
789.00,113.71
788.00,113.71
787.00,113.71
786.00,113.72
785.00,113.72
784.00,113.73
783.00,113.73
782.00,113.74
781.00,113.74
780.00,113.74
779.00,113.74
778.00,113.74
777.00,113.74
776.00,113.75
775.00,113.75
774.00,113.75
773.00,113.75
772.00,113.75
771.00,113.75
770.00,113.75
769.00,113.75
768.00,113.75
767.00,113.75
766.00,113.74
765.00,113.74
764.00,113.74
763.00,113.74
762.00,113.73
761.00,113.73
760.00,113.73
759.00,113.72
758.00,113.72
757.00,113.72
756.00,113.71
755.00,113.71
754.00,113.70
753.00,113.69
752.00,113.69
751.00,113.69
750.00,113.69
749.00,113.69
748.00,113.68
747.00,113.67
746.00,113.67
745.00,113.66
744.00,113.66
743.00,113.66
742.00,113.66
741.00,113.66
740.00,113.66
739.00,113.66
738.00,113.66
737.00,113.67
736.00,113.67
735.00,113.67
734.00,113.67
733.00,113.66
732.00,113.67
731.00,113.67
730.00,113.67
729.00,113.68
728.00,113.68
727.00,113.68
726.00,113.67
725.00,113.68
724.00,113.68
723.00,113.69
722.00,113.69
721.00,113.69
720.00,113.69
719.00,113.68
718.00,113.68
717.00,113.68
716.00,113.68
715.00,113.68
714.00,113.68
713.00,113.68
712.00,113.68
711.00,113.68
710.00,113.68
709.00,113.68
708.00,113.67
707.00,113.66
706.00,113.65
705.00,113.65
704.00,113.64
703.00,113.64
702.00,113.63
701.00,113.63
700.00,113.63
699.00,113.62
698.00,113.62
697.00,113.61
696.00,113.61
695.00,113.60
694.00,113.60
693.00,113.59
692.00,113.59
691.00,113.59
690.00,113.59
689.00,113.58
688.00,113.58
687.00,113.58
686.00,113.57
685.00,113.57
684.00,113.57
683.00,113.57
682.00,113.57
681.00,113.57
680.00,113.57
679.00,113.57
678.00,113.57
677.00,113.57
676.00,113.57
675.00,113.57
674.00,113.56
673.00,113.56
672.00,113.57
671.00,113.58
670.00,113.61
669.00,113.63
668.00,113.63
667.00,113.62
666.00,113.60
665.00,113.58
664.00,113.57
663.00,113.57
662.00,113.57
661.00,113.56
660.00,113.56
659.00,113.55
658.00,113.54
657.00,113.54
656.00,113.54
655.00,113.54
654.00,113.54
653.00,113.53
652.00,113.53
651.00,113.52
650.00,113.51
649.00,113.51
648.00,113.50
647.00,113.49
646.00,113.48
645.00,113.47
644.00,113.47
643.00,113.46
642.00,113.47
641.00,113.47
640.00,113.47
639.00,113.47
638.00,113.46
637.00,113.45
636.00,113.45
635.00,113.44
634.00,113.44
633.00,113.44
632.00,113.44
631.00,113.44
630.00,113.43
629.00,113.43
628.00,113.42
627.00,113.42
626.00,113.43
625.00,113.43
624.00,113.43
623.00,113.44
622.00,113.44
621.00,113.43
620.00,113.43
619.00,113.43
618.00,113.43
617.00,113.44
616.00,113.45
615.00,113.45
614.00,113.45
613.00,113.45
612.00,113.45
611.00,113.45
610.00,113.45
609.00,113.44
608.00,113.43
607.00,113.43
606.00,113.42
605.00,113.42
604.00,113.43
603.00,113.43
602.00,113.43
601.00,113.44
600.00,113.44
599.00,113.44
598.00,113.45
597.00,113.46
596.00,113.45
595.00,113.44
594.00,113.42
593.00,113.40
592.00,113.39
591.00,113.38
590.00,113.37
589.00,113.37
588.00,113.37
587.00,113.37
586.00,113.37
585.00,113.36
584.00,113.37
583.00,113.37
582.00,113.38
581.00,113.38
580.00,113.38
579.00,113.38
578.00,113.38
577.00,113.38
576.00,113.38
575.00,113.38
574.00,113.37
573.00,113.37
572.00,113.36
571.00,113.36
570.00,113.36
569.00,113.36
568.00,113.36
567.00,113.35
566.00,113.35
565.00,113.35
564.00,113.35
563.00,113.37
562.00,113.38
561.00,113.39
560.00,113.40
559.00,113.41
558.00,113.42
557.00,113.43
556.00,113.44
555.00,113.44
554.00,113.44
553.00,113.44
552.00,113.44
551.00,113.44
550.00,113.45
549.00,113.45
548.00,113.45
547.00,113.45
546.00,113.44
545.00,113.44
544.00,113.44
543.00,113.46
542.00,113.48
541.00,113.50
540.00,113.51
539.00,113.51
538.00,113.51
537.00,113.51
536.00,113.53
535.00,113.55
534.00,113.56
533.00,113.57
532.00,113.57
531.00,113.57
530.00,113.58
529.00,113.59
528.00,113.61
527.00,113.62
526.00,113.64
525.00,113.65
524.00,113.67
523.00,113.68
522.00,113.70
521.00,113.70
520.00,113.70
519.00,113.70
518.00,113.70
517.00,113.71
516.00,113.72
515.00,113.72
514.00,113.72
513.00,113.72
512.00,113.73
511.00,113.74
510.00,113.75
509.00,113.75
508.00,113.74
507.00,113.74
506.00,113.73
505.00,113.73
504.00,113.74
503.00,113.75
502.00,113.76
501.00,113.76
500.00,113.76
