Created as New Dataset,Sample 354 By Analyst Date Wednesday, February 05 2025
cm-1,%T
892.00,107.37
891.00,107.37
890.00,107.37
889.00,107.38
888.00,107.38
887.00,107.38
886.00,107.38
885.00,107.38
884.00,107.38
883.00,107.38
882.00,107.38
881.00,107.38
880.00,107.38
879.00,107.38
878.00,107.38
877.00,107.39
876.00,107.39
875.00,107.39
874.00,107.39
873.00,107.39
872.00,107.39
871.00,107.39
870.00,107.39
869.00,107.39
868.00,107.39
867.00,107.39
866.00,107.39
865.00,107.39
864.00,107.39
863.00,107.38
862.00,107.38
861.00,107.38
860.00,107.38
859.00,107.38
858.00,107.37
857.00,107.37
856.00,107.37
855.00,107.37
854.00,107.36
853.00,107.36
852.00,107.36
851.00,107.36
850.00,107.35
849.00,107.35
848.00,107.35
847.00,107.35
846.00,107.35
845.00,107.35
844.00,107.35
843.00,107.35
842.00,107.35
841.00,107.35
840.00,107.35
839.00,107.35
838.00,107.35
837.00,107.35
836.00,107.35
835.00,107.35
834.00,107.35
833.00,107.35
832.00,107.35
831.00,107.34
830.00,107.34
829.00,107.34
828.00,107.34
827.00,107.34
826.00,107.34
825.00,107.34
824.00,107.34
823.00,107.35
822.00,107.35
821.00,107.35
820.00,107.35
819.00,107.35
818.00,107.35
817.00,107.35
816.00,107.35
815.00,107.35
814.00,107.35
813.00,107.35
812.00,107.35
811.00,107.35
810.00,107.35
809.00,107.35
808.00,107.35
807.00,107.34
806.00,107.34
805.00,107.34
804.00,107.33
803.00,107.33
802.00,107.33
801.00,107.33
800.00,107.33
799.00,107.34
798.00,107.34
797.00,107.33
796.00,107.33
795.00,107.33
794.00,107.33
793.00,107.33
792.00,107.34
791.00,107.35
790.00,107.35
789.00,107.35
788.00,107.35
787.00,107.35
786.00,107.36
785.00,107.36
784.00,107.37
783.00,107.37
782.00,107.37
781.00,107.37
780.00,107.37
779.00,107.38
778.00,107.38
777.00,107.39
776.00,107.39
775.00,107.39
774.00,107.39
773.00,107.39
772.00,107.40
771.00,107.40
770.00,107.40
769.00,107.40
768.00,107.40
767.00,107.39
766.00,107.39
765.00,107.39
764.00,107.39
763.00,107.39
762.00,107.39
761.00,107.39
760.00,107.39
759.00,107.38
758.00,107.38
757.00,107.38
756.00,107.38
755.00,107.38
754.00,107.37
753.00,107.37
752.00,107.37
751.00,107.36
750.00,107.36
749.00,107.36
748.00,107.36
747.00,107.35
746.00,107.35
745.00,107.35
744.00,107.35
743.00,107.35
742.00,107.34
741.00,107.34
740.00,107.34
739.00,107.34
738.00,107.34
737.00,107.35
736.00,107.35
735.00,107.35
734.00,107.35
733.00,107.34
732.00,107.34
731.00,107.34
730.00,107.33
729.00,107.34
728.00,107.34
727.00,107.35
726.00,107.35
725.00,107.35
724.00,107.36
723.00,107.36
722.00,107.37
721.00,107.37
720.00,107.37
719.00,107.37
718.00,107.36
717.00,107.37
716.00,107.37
715.00,107.37
714.00,107.37
713.00,107.37
712.00,107.36
711.00,107.36
710.00,107.36
709.00,107.36
708.00,107.36
707.00,107.36
706.00,107.35
705.00,107.35
704.00,107.35
703.00,107.35
702.00,107.35
701.00,107.35
700.00,107.34
699.00,107.34
698.00,107.33
697.00,107.33
696.00,107.33
695.00,107.32
694.00,107.31
693.00,107.30
692.00,107.30
691.00,107.29
690.00,107.29
689.00,107.29
688.00,107.29
687.00,107.29
686.00,107.29
685.00,107.29
684.00,107.30
683.00,107.30
682.00,107.30
681.00,107.30
680.00,107.30
679.00,107.31
678.00,107.31
677.00,107.31
676.00,107.31
675.00,107.30
674.00,107.31
673.00,107.31
672.00,107.31
671.00,107.32
670.00,107.34
669.00,107.37
668.00,107.40
667.00,107.40
666.00,107.37
665.00,107.35
664.00,107.34
663.00,107.34
662.00,107.33
661.00,107.33
660.00,107.32
659.00,107.32
658.00,107.31
657.00,107.31
656.00,107.31
655.00,107.31
654.00,107.31
653.00,107.31
652.00,107.31
651.00,107.30
650.00,107.30
649.00,107.30
648.00,107.29
647.00,107.29
646.00,107.29
645.00,107.29
644.00,107.29
643.00,107.29
642.00,107.29
641.00,107.29
640.00,107.28
639.00,107.28
638.00,107.28
637.00,107.27
636.00,107.27
635.00,107.28
634.00,107.28
633.00,107.28
632.00,107.28
631.00,107.28
630.00,107.28
629.00,107.27
628.00,107.27
627.00,107.27
626.00,107.27
625.00,107.28
624.00,107.28
623.00,107.28
622.00,107.29
621.00,107.29
620.00,107.30
619.00,107.30
618.00,107.30
617.00,107.30
616.00,107.29
615.00,107.29
614.00,107.29
613.00,107.29
612.00,107.29
611.00,107.30
610.00,107.30
609.00,107.30
608.00,107.30
607.00,107.30
606.00,107.30
605.00,107.30
604.00,107.30
603.00,107.30
602.00,107.30
601.00,107.30
600.00,107.29
599.00,107.29
598.00,107.30
597.00,107.30
596.00,107.30
595.00,107.30
594.00,107.30
593.00,107.29
592.00,107.29
591.00,107.29
590.00,107.30
589.00,107.30
588.00,107.30
587.00,107.29
586.00,107.29
585.00,107.29
584.00,107.29
583.00,107.29
582.00,107.29
581.00,107.29
580.00,107.29
579.00,107.30
578.00,107.30
577.00,107.30
576.00,107.30
575.00,107.30
574.00,107.31
573.00,107.32
572.00,107.33
571.00,107.33
570.00,107.33
569.00,107.33
568.00,107.33
567.00,107.33
566.00,107.34
565.00,107.34
564.00,107.34
563.00,107.34
562.00,107.34
561.00,107.34
560.00,107.35
559.00,107.35
558.00,107.36
557.00,107.36
556.00,107.36
555.00,107.37
554.00,107.37
553.00,107.37
552.00,107.36
551.00,107.36
550.00,107.36
549.00,107.36
548.00,107.37
547.00,107.37
546.00,107.37
545.00,107.36
544.00,107.36
543.00,107.36
542.00,107.37
541.00,107.37
540.00,107.38
539.00,107.38
538.00,107.38
537.00,107.38
536.00,107.38
535.00,107.38
534.00,107.39
533.00,107.40
532.00,107.39
531.00,107.39
530.00,107.38
529.00,107.38
528.00,107.39
527.00,107.40
526.00,107.40
525.00,107.41
524.00,107.41
523.00,107.41
522.00,107.41
521.00,107.41
520.00,107.41
519.00,107.41
518.00,107.41
517.00,107.40
516.00,107.41
515.00,107.42
514.00,107.42
513.00,107.43
512.00,107.43
511.00,107.42
510.00,107.42
509.00,107.41
508.00,107.41
507.00,107.41
506.00,107.42
505.00,107.42
504.00,107.42
503.00,107.42
502.00,107.42
501.00,107.41
500.00,107.41
